gene_id	seqnames	start	end	width	strand	isoform_id	gene_name
ENSG00000184887	chr14	105248538	105248560	23	+	ENST00000536364.6	BTBD6
ENSG00000184985	chr4	7735400	7735405	6	+	ENST00000329016.10	SORCS2
ENSG00000184985	chr4	7735400	7735405	6	+	ENST00000329016.10	SORCS2
ENSG00000184985	chr4	7735400	7735405	6	+	ENST00000329016.10	SORCS2
ENSG00000185008	chr3	77527403	77527414	12	+	ENST00000471893.2	ROBO2
ENSG00000185008	chr3	77527403	77527414	12	+	ENST00000471893.2	ROBO2
ENSG00000185008	chr3	77527403	77527414	12	+	ENST00000471893.2	ROBO2
ENSG00000185008	chr3	77527403	77527414	12	+	ENST00000696593.1	ROBO2
ENSG00000185008	chr3	77527403	77527414	12	+	ENST00000696593.1	ROBO2
ENSG00000185008	chr3	77527403	77527414	12	+	ENST00000696593.1	ROBO2
ENSG00000185008	chr3	77527403	77527414	12	+	ENST00000696630.1	ROBO2
ENSG00000185008	chr3	77527403	77527414	12	+	ENST00000696630.1	ROBO2
ENSG00000185008	chr3	77527403	77527414	12	+	ENST00000696630.1	ROBO2
ENSG00000185189	chr8	143839172	143839195	24	-	ENST00000442628.7	NRBP2
ENSG00000185189	chr8	143839172	143839195	24	-	ENST00000442628.7	NRBP2
ENSG00000185189	chr8	143839172	143839195	24	-	ENST00000442628.7	NRBP2
ENSG00000185189	chr8	143839172	143839195	24	-	ENST00000529747.5	NRBP2
ENSG00000185189	chr8	143839172	143839195	24	-	ENST00000529747.5	NRBP2
ENSG00000185189	chr8	143839172	143839195	24	-	ENST00000529747.5	NRBP2
ENSG00000185189	chr8	143839172	143839195	24	-	ENST00000533093.5	NRBP2
ENSG00000185189	chr8	143839172	143839195	24	-	ENST00000533093.5	NRBP2
ENSG00000185189	chr8	143839172	143839195	24	-	ENST00000533093.5	NRBP2
ENSG00000185515	chrX	155072327	155072343	17	+	ENST00000330045.12	BRCC3
ENSG00000185515	chrX	155072327	155072343	17	+	ENST00000330045.12	BRCC3
ENSG00000185515	chrX	155072327	155072343	17	+	ENST00000330045.12	BRCC3
ENSG00000185515	chrX	155072327	155072343	17	+	ENST00000340647.8	BRCC3
ENSG00000185515	chrX	155072327	155072343	17	+	ENST00000340647.8	BRCC3
ENSG00000185515	chrX	155072327	155072343	17	+	ENST00000340647.8	BRCC3
ENSG00000185515	chrX	155072327	155072343	17	+	ENST00000369459.6	BRCC3
ENSG00000185515	chrX	155072327	155072343	17	+	ENST00000369459.6	BRCC3
ENSG00000185515	chrX	155072327	155072343	17	+	ENST00000369459.6	BRCC3
ENSG00000185515	chrX	155072327	155072343	17	+	ENST00000369462.5	BRCC3
ENSG00000185515	chrX	155072327	155072343	17	+	ENST00000369462.5	BRCC3
ENSG00000185515	chrX	155072327	155072343	17	+	ENST00000369462.5	BRCC3
ENSG00000185515	chrX	155073411	155073431	21	+	ENST00000399026.1	BRCC3
ENSG00000185515	chrX	155073411	155073431	21	+	ENST00000399026.1	BRCC3
ENSG00000185515	chrX	155073411	155073431	21	+	ENST00000399026.1	BRCC3
ENSG00000185728	chr8	63169387	63169411	25	+	ENST00000539294.6	YTHDF3
ENSG00000185728	chr8	63169387	63169411	25	+	ENST00000539294.6	YTHDF3
ENSG00000185728	chr8	63169387	63169411	25	+	ENST00000539294.6	YTHDF3
ENSG00000185728	chr8	63169387	63169411	25	+	ENST00000615676.1	YTHDF3
ENSG00000185728	chr8	63169387	63169411	25	+	ENST00000615676.1	YTHDF3
ENSG00000185728	chr8	63169387	63169411	25	+	ENST00000615676.1	YTHDF3
ENSG00000185728	chr8	63169387	63169411	25	+	ENST00000617200.1	YTHDF3
ENSG00000185728	chr8	63169387	63169411	25	+	ENST00000617200.1	YTHDF3
ENSG00000185728	chr8	63169387	63169411	25	+	ENST00000617200.1	YTHDF3
ENSG00000185728	chr8	63169387	63169411	25	+	ENST00000621413.4	YTHDF3
ENSG00000185728	chr8	63169387	63169411	25	+	ENST00000621413.4	YTHDF3
ENSG00000185728	chr8	63169387	63169411	25	+	ENST00000621413.4	YTHDF3
ENSG00000185728	chr8	63169387	63169411	25	+	ENST00000623280.3	YTHDF3
ENSG00000185728	chr8	63169387	63169411	25	+	ENST00000623280.3	YTHDF3
ENSG00000185728	chr8	63169387	63169411	25	+	ENST00000623280.3	YTHDF3
ENSG00000185917	chr21	36060347	36060363	17	-	ENST00000424303.5	SETD4
ENSG00000185917	chr21	36060347	36060363	17	-	ENST00000424303.5	SETD4
ENSG00000185917	chr21	36060347	36060363	17	-	ENST00000424303.5	SETD4
ENSG00000186260	chr16	14071344	14071365	22	+	ENST00000575537.5	MRTFB
ENSG00000186260	chr16	14071344	14071365	22	+	ENST00000575537.5	MRTFB
ENSG00000186260	chr16	14071344	14071365	22	+	ENST00000575537.5	MRTFB
ENSG00000187017	chr1	6457361	6457372	12	+	ENST00000434576.2	ESPN
ENSG00000187017	chr1	6457361	6457372	12	+	ENST00000434576.2	ESPN
ENSG00000187017	chr1	6457361	6457372	12	+	ENST00000434576.2	ESPN
ENSG00000187017	chr1	6457361	6457372	12	+	ENST00000461727.6	ESPN
ENSG00000187017	chr1	6457361	6457372	12	+	ENST00000461727.6	ESPN
ENSG00000187017	chr1	6457361	6457372	12	+	ENST00000461727.6	ESPN
ENSG00000187017	chr1	6457361	6457372	12	+	ENST00000633239.1	ESPN
ENSG00000187017	chr1	6457361	6457372	12	+	ENST00000633239.1	ESPN
ENSG00000187017	chr1	6457361	6457372	12	+	ENST00000633239.1	ESPN
ENSG00000187017	chr1	6457361	6457372	12	+	ENST00000645284.1	ESPN
ENSG00000187017	chr1	6457361	6457372	12	+	ENST00000645284.1	ESPN
ENSG00000187017	chr1	6457361	6457372	12	+	ENST00000645284.1	ESPN
ENSG00000187634	chr1	930312	930336	25	+	ENST00000341065.8	SAMD11
ENSG00000187634	chr1	930312	930336	25	+	ENST00000341065.8	SAMD11
ENSG00000187634	chr1	930312	930336	25	+	ENST00000341065.8	SAMD11
ENSG00000189056	chr7	103478389	103478394	6	-	ENST00000428762.6	RELN
ENSG00000189056	chr7	103478389	103478394	6	-	ENST00000428762.6	RELN
ENSG00000189056	chr7	103478389	103478394	6	-	ENST00000428762.6	RELN
ENSG00000196123	chr16	67180041	67180062	22	-	ENST00000568563.5	MATCAP1
ENSG00000196123	chr16	67180041	67180062	22	-	ENST00000568563.5	MATCAP1
ENSG00000196123	chr16	67180041	67180062	22	-	ENST00000568563.5	MATCAP1
ENSG00000196358	chr9	132230572	132230595	24	+	ENST00000393229.4	NTNG2
ENSG00000196358	chr9	132230572	132230595	24	+	ENST00000393229.4	NTNG2
ENSG00000196358	chr9	132230572	132230595	24	+	ENST00000393229.4	NTNG2
ENSG00000196628	chr18	55321670	55321694	25	-	ENST00000637923.2	TCF4
ENSG00000196628	chr18	55321670	55321694	25	-	ENST00000637923.2	TCF4
ENSG00000196628	chr18	55321670	55321694	25	-	ENST00000637923.2	TCF4
ENSG00000196628	chr18	55401689	55401712	24	-	ENST00000562638.5	TCF4
ENSG00000196628	chr18	55401689	55401712	24	-	ENST00000562638.5	TCF4
ENSG00000196628	chr18	55401689	55401712	24	-	ENST00000562638.5	TCF4
ENSG00000196924	chrX	154357251	154357274	24	-	ENST00000369850.10	FLNA
ENSG00000196924	chrX	154357251	154357274	24	-	ENST00000369850.10	FLNA
ENSG00000196924	chrX	154357251	154357274	24	-	ENST00000369850.10	FLNA
ENSG00000196924	chrX	154357251	154357274	24	-	ENST00000369856.8	FLNA
ENSG00000196924	chrX	154357251	154357274	24	-	ENST00000369856.8	FLNA
ENSG00000196924	chrX	154357251	154357274	24	-	ENST00000369856.8	FLNA
ENSG00000196924	chrX	154357251	154357274	24	-	ENST00000676696.1	FLNA
ENSG00000196924	chrX	154357251	154357274	24	-	ENST00000676696.1	FLNA
ENSG00000196924	chrX	154357251	154357274	24	-	ENST00000676696.1	FLNA
ENSG00000197157	chr7	127990947	127990955	9	+	ENST00000492840.1	SND1
ENSG00000197157	chr7	127990947	127990955	9	+	ENST00000492840.1	SND1
ENSG00000197157	chr7	127990947	127990955	9	+	ENST00000492840.1	SND1
ENSG00000197928	chr19	53254834	53254846	13	-	ENST00000601828.5	ZNF677
ENSG00000197928	chr19	53254834	53254846	13	-	ENST00000601828.5	ZNF677
ENSG00000197928	chr19	53254834	53254846	13	-	ENST00000601828.5	ZNF677
ENSG00000198081	chr18	5294801	5294824	24	-	ENST00000578327.1	ZBTB14
ENSG00000198081	chr18	5294801	5294824	24	-	ENST00000578327.1	ZBTB14
ENSG00000198081	chr18	5294801	5294824	24	-	ENST00000578327.1	ZBTB14
ENSG00000198520	chr1	44704089	44704111	23	+	ENST00000455805.5	ARMH1
ENSG00000198520	chr1	44704089	44704111	23	+	ENST00000455805.5	ARMH1
ENSG00000198520	chr1	44704089	44704111	23	+	ENST00000455805.5	ARMH1
ENSG00000198521	chr19	21843320	21843326	7	-	ENST00000594312.1	ZNF43
ENSG00000198521	chr19	21843320	21843326	7	-	ENST00000594312.1	ZNF43
ENSG00000198521	chr19	21843320	21843326	7	-	ENST00000594312.1	ZNF43
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000552810.6	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000552810.6	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000552810.6	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000672414.2	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000672414.2	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000672414.2	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000673058.2	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000673058.2	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000673058.2	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000674971.1	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000674971.1	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000674971.1	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000675408.1	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000675408.1	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000675408.1	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000675628.1	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000675628.1	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000675628.1	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000675794.1	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000675794.1	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000675794.1	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000676074.1	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000676074.1	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000676074.1	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000676351.1	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000676351.1	CEP290
ENSG00000198707	chr12	88130545	88130565	21	-	ENST00000676351.1	CEP290
ENSG00000198722	chr9	35364545	35364567	23	+	ENST00000636694.1	UNC13B
ENSG00000198722	chr9	35364545	35364567	23	+	ENST00000636694.1	UNC13B
ENSG00000198722	chr9	35364545	35364567	23	+	ENST00000636694.1	UNC13B
ENSG00000198722	chr9	35371934	35371939	6	+	ENST00000617908.4	UNC13B
ENSG00000198722	chr9	35371934	35371939	6	+	ENST00000617908.4	UNC13B
ENSG00000198722	chr9	35371934	35371939	6	+	ENST00000617908.4	UNC13B
ENSG00000205726	chr21	33802430	33802444	15	+	ENST00000381291.8	ITSN1
ENSG00000205726	chr21	33802430	33802444	15	+	ENST00000381291.8	ITSN1
ENSG00000205726	chr21	33802430	33802444	15	+	ENST00000381291.8	ITSN1
ENSG00000205726	chr21	33802430	33802444	15	+	ENST00000381318.8	ITSN1
ENSG00000205726	chr21	33802430	33802444	15	+	ENST00000381318.8	ITSN1
ENSG00000205726	chr21	33802430	33802444	15	+	ENST00000381318.8	ITSN1
ENSG00000221978	chr1	1388492	1388510	19	-	ENST00000480479.5	CCNL2
ENSG00000221978	chr1	1388492	1388510	19	-	ENST00000480479.5	CCNL2
ENSG00000221978	chr1	1388492	1388510	19	-	ENST00000480479.5	CCNL2
ENSG00000221978	chr1	1392790	1392803	14	-	ENST00000481223.6	CCNL2
ENSG00000221978	chr1	1392790	1392803	14	-	ENST00000481223.6	CCNL2
ENSG00000221978	chr1	1392790	1392803	14	-	ENST00000481223.6	CCNL2
ENSG00000230124	chr1	180413366	180413388	23	-	ENST00000475338.2	ACBD6
ENSG00000230124	chr1	180413366	180413388	23	-	ENST00000475338.2	ACBD6
ENSG00000230124	chr1	180413366	180413388	23	-	ENST00000475338.2	ACBD6
ENSG00000231312	chr2	39587016	39587034	19	+	ENST00000426083.5	MAP4K3-DT
ENSG00000231312	chr2	39587016	39587034	19	+	ENST00000426083.5	MAP4K3-DT
ENSG00000231312	chr2	39587016	39587034	19	+	ENST00000426083.5	MAP4K3-DT
ENSG00000232044	chr2	5969472	5969486	15	+	ENST00000654857.1	SILC1
ENSG00000232044	chr2	5969472	5969486	15	+	ENST00000654857.1	SILC1
ENSG00000232044	chr2	5969472	5969486	15	+	ENST00000654857.1	SILC1
ENSG00000232973	chr2	38108073	38108080	8	+	ENST00000413828.3	CYP1B1-AS1
ENSG00000232973	chr2	38108073	38108080	8	+	ENST00000413828.3	CYP1B1-AS1
ENSG00000232973	chr2	38108073	38108080	8	+	ENST00000413828.3	CYP1B1-AS1
ENSG00000237877	chr2	186326275	186326300	26	-	ENST00000655126.1	LINC01473
ENSG00000237877	chr2	186326275	186326300	26	-	ENST00000655126.1	LINC01473
ENSG00000237877	chr2	186326275	186326300	26	-	ENST00000655126.1	LINC01473
ENSG00000255794	chr12	97463279	97463289	11	+	ENST00000662330.1	RMST
ENSG00000255794	chr12	97463279	97463289	11	+	ENST00000662330.1	RMST
ENSG00000255794	chr12	97463279	97463289	11	+	ENST00000662330.1	RMST
ENSG00000257261	chr12	46383673	46383695	23	+	ENST00000611243.2	SLC38A4-AS1
ENSG00000257261	chr12	46383673	46383695	23	+	ENST00000611243.2	SLC38A4-AS1
ENSG00000257261	chr12	46383673	46383695	23	+	ENST00000611243.2	SLC38A4-AS1
ENSG00000257621	chr14	58285732	58285756	25	-	ENST00000551597.6	PSMA3-AS1
ENSG00000257621	chr14	58285732	58285756	25	-	ENST00000551597.6	PSMA3-AS1
ENSG00000257621	chr14	58285732	58285756	25	-	ENST00000551597.6	PSMA3-AS1
ENSG00000257621	chr14	58285732	58285756	25	-	ENST00000555037.1	PSMA3-AS1
ENSG00000257621	chr14	58285732	58285756	25	-	ENST00000555037.1	PSMA3-AS1
ENSG00000257621	chr14	58285732	58285756	25	-	ENST00000555037.1	PSMA3-AS1
ENSG00000259363	chr15	99805928	99805951	24	+	ENST00000664279.1	
ENSG00000259363	chr15	99805928	99805951	24	+	ENST00000664279.1	
ENSG00000259363	chr15	99805928	99805951	24	+	ENST00000664279.1	
ENSG00000265681	chr18	49488561	49488566	6	-	ENST00000578532.5	RPL17
ENSG00000265681	chr18	49488561	49488566	6	-	ENST00000578532.5	RPL17
ENSG00000265681	chr18	49488561	49488566	6	-	ENST00000578532.5	RPL17
ENSG00000265681	chr18	49492458	49492465	8	-	ENST00000580261.6	RPL17
ENSG00000265681	chr18	49492458	49492465	8	-	ENST00000580261.6	RPL17
ENSG00000265681	chr18	49492458	49492465	8	-	ENST00000580261.6	RPL17
ENSG00000265681	chr18	49492458	49492479	22	-	ENST00000581373.5	RPL17
ENSG00000265681	chr18	49492458	49492479	22	-	ENST00000581373.5	RPL17
ENSG00000265681	chr18	49492458	49492479	22	-	ENST00000581373.5	RPL17
ENSG00000265681	chr18	49492458	49492482	25	-	ENST00000618619.4	RPL17
ENSG00000265681	chr18	49492458	49492482	25	-	ENST00000618619.4	RPL17
ENSG00000265681	chr18	49492458	49492482	25	-	ENST00000618619.4	RPL17
ENSG00000265681	chr18	49492458	49492483	26	-	ENST00000617346.4	RPL17
ENSG00000265681	chr18	49492458	49492483	26	-	ENST00000617346.4	RPL17
ENSG00000265681	chr18	49492458	49492483	26	-	ENST00000617346.4	RPL17
ENSG00000266338	chr1	144459366	144459380	15	-	ENST00000584793.7	NBPF15
ENSG00000266338	chr1	144459366	144459380	15	-	ENST00000584793.7	NBPF15
ENSG00000266338	chr1	144459366	144459380	15	-	ENST00000584793.7	NBPF15
ENSG00000270011	chr19	9324224	9324228	5	+	ENST00000593242.7	ZNF559-ZNF177
ENSG00000270011	chr19	9324224	9324228	5	+	ENST00000593242.7	ZNF559-ZNF177
ENSG00000270011	chr19	9324224	9324228	5	+	ENST00000593242.7	ZNF559-ZNF177
ENSG00000283341	chr11	43672991	43673012	22	+	ENST00000529261.5	
ENSG00000283341	chr11	43672991	43673012	22	+	ENST00000529261.5	
ENSG00000283341	chr11	43672991	43673012	22	+	ENST00000529261.5	
ENSG00000284308	chr2	74421543	74421560	18	-	ENST00000612891.4	C2orf81
ENSG00000284308	chr2	74421543	74421560	18	-	ENST00000612891.4	C2orf81
ENSG00000284308	chr2	74421543	74421560	18	-	ENST00000612891.4	C2orf81
ENSG00000288701	chr9	131487292	131487294	3	+	ENST00000683161.1	PRRC2B
ENSG00000288701	chr9	131487292	131487294	3	+	ENST00000683161.1	PRRC2B
ENSG00000288701	chr9	131487292	131487294	3	+	ENST00000683161.1	PRRC2B
ENSG00000291177	chr19	19834904	19834927	24	+	ENST00000591884.2	
ENSG00000291177	chr19	19834904	19834927	24	+	ENST00000591884.2	
ENSG00000291177	chr19	19834904	19834927	24	+	ENST00000591884.2	
