gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000288920	ENSG00000288920	-3.8948603135173987	7.671383719287199	159.67375385918083	9.085749179702556e-13	3.060674391939417e-10	RPSA2	protein_coding	19	H9_H1	H9_H2	9.514182870110476	TRUE	NA
ENSG00000005302	ENSG00000005302	-3.8791813198561957	4.028465948004246	58.13314561968706	3.641416619763541e-8	3.889432617585241e-6	MSL3	protein_coding	X	H9_H1	H9_H2	5.410113748037777	TRUE	NA
ENSG00000183208	ENSG00000183208	-3.8597842149230286	2.4594791795635453	26.22312281002895	2.2782447564629346e-5	0.0011842140474469206	GDPGP1	protein_coding	15	H9_H1	H9_H2	2.926569791512338	TRUE	NA
ENSG00000141994	ENSG00000141994	3.855056313584979	2.573829456181116	30.086502867370722	1.1169559932188017e-5	6.169115750755296e-4	DUS3L	protein_coding	19	H9_H1	H9_H2	3.2097770810378017	TRUE	NA
ENSG00000284505	ENSG00000284505	-3.8480463559942493	2.0763891916763626	15.540339274434617	9.855983963801402e-4	0.030720154998916217	LYNX1-SLURP2	protein_coding	8	H9_H1	H9_H2	1.5125765973968994	TRUE	NA
ENSG00000232859	ENSG00000232859	-3.842034728295891	2.6828939671647873	31.816409086741075	5.724268701276777e-6	3.376162115833848e-4	LYRM9	protein_coding	17	H9_H1	H9_H2	3.471576707685698	TRUE	NA
ENSG00000198455	ENSG00000198455	-3.831396272496033	1.6306710711057153	16.952301993069007	6.696038579016677e-4	0.02225702235078466	ZXDB	protein_coding	X	H9_H1	H9_H2	1.6525329380751217	TRUE	NA
ENSG00000133134	ENSG00000133134	3.812826645746214	2.7086977773055616	26.385658872262567	2.1839347856089682e-5	0.0011488283975829518	BEX2	protein_coding	X	H9_H1	H9_H2	2.9397448377595508	TRUE	NA
ENSG00000126733	ENSG00000126733	-3.7966553005336623	5.858481568744699	25.495910562332792	6.854921591040319e-5	0.0031270224351628456	DACH2	protein_coding	X	H9_H1	H9_H2	2.5048690028528546	TRUE	NA
ENSG00000180304	ENSG00000180304	3.7948716341667335	2.12111281320824	25.2277291889385	2.9605254599022178e-5	0.0014859462602036433	OAZ2	protein_coding	15	H9_H1	H9_H2	2.8279968967120794	TRUE	NA
ENSG00000204538	ENSG00000204538	3.768063173688443	1.5445548905034843	12.516659336425779	0.0024066171254799643	0.06377717426177389	PSORS1C2	protein_coding	6	H9_H1	H9_H2	1.1953347267002246	FALSE	NA
ENSG00000119408	ENSG00000119408	-3.7508006418917437	1.6674810553716979	12.498097740877526	0.0024205814965667393	0.06405034150356431	NEK6	protein_coding	9	H9_H1	H9_H2	1.1934785503421186	FALSE	NA
ENSG00000088881	ENSG00000088881	-3.7484440985869605	3.1254757271862643	45.019936893896876	5.310228130909128e-7	4.247455076216219e-5	EBF4	protein_coding	20	H9_H1	H9_H2	4.371871205809024	TRUE	NA
ENSG00000197345	ENSG00000197345	3.7459079742369017	7.459365322026364	204.824406428674	4.961698339412236e-14	2.287212363460109e-11	MRPL21	protein_coding	11	H9_H1	H9_H2	10.640693510077494	TRUE	NA
ENSG00000120500	ENSG00000120500	-3.733929033210302	3.3951230132619874	30.56158604881997	7.706908265735487e-6	4.3974564198986487e-4	ARR3	protein_coding	X	H9_H1	H9_H2	3.3567984558366915	TRUE	NA
ENSG00000115694	ENSG00000115694	3.7305636866738117	7.951621063672229	148.62082867483323	2.0632181493087883e-12	6.453820057400366e-10	STK25	protein_coding	2	H9_H1	H9_H2	9.190183147572881	TRUE	NA
ENSG00000164695	ENSG00000164695	-3.7159790085212263	2.586691048429268	19.929396778291757	1.315751190964619e-4	0.005474587556324758	CHMP4C	protein_coding	8	H9_H1	H9_H2	2.261648594069473	TRUE	NA
ENSG00000185716	ENSG00000185716	-3.707794842125632	6.005448325757056	259.26343874227354	2.936020829566132e-15	2.337739857795906e-12	MOSMO	protein_coding	16	H9_H1	H9_H2	11.631203818499069	TRUE	NA
ENSG00000165621	ENSG00000165621	-3.706414977150324	1.5928156187658455	12.45086131240219	0.0024565300547607347	0.06480577856813824	OXGR1	protein_coding	13	H9_H1	H9_H2	1.1883862674571066	FALSE	NA
ENSG00000173698	ENSG00000173698	-3.7060368264989387	1.6424327719411773	13.978714918430377	0.0013253727426625677	0.038539339778621166	ADGRG2	protein_coding	X	H9_H1	H9_H2	1.4140957295601106	TRUE	NA
ENSG00000177752	ENSG00000177752	-3.7034031159061973	1.5231891305808951	9.830414769358486	0.005818206937706484	0.12566896538570219	YIPF7	protein_coding	4	H9_H1	H9_H2	0.9007719603876472	FALSE	NA
ENSG00000196924	ENSG00000196924	-3.700955648269413	2.209338851760128	27.664142099748197	1.573490150918611e-5	8.423591950212904e-4	FLNA	protein_coding	X	H9_H1	H9_H2	3.0745026791045076	TRUE	NA
ENSG00000204954	ENSG00000204954	-3.6815422087614147	1.5779534118800143	10.890786736866248	0.00405947486317015	0.095835338515029	UQCC6	protein_coding	12	H9_H1	H9_H2	1.0184743187698198	FALSE	NA
ENSG00000171217	ENSG00000171217	-3.67597171574724	2.164356266643457	16.86522717063798	3.4002625509923975e-4	0.012645944608436056	CLDN20	protein_coding	6	H9_H1	H9_H2	1.898048724808365	TRUE	NA
ENSG00000147403	ENSG00000147403	-3.6732730037489776	3.2838996361856556	41.05495613071124	7.717932726238553e-7	5.852598595909988e-5	RPL10	protein_coding	X	H9_H1	H9_H2	4.232651261219726	TRUE	NA
ENSG00000130332	ENSG00000130332	3.6667042223637463	2.072596660476897	27.111036853715436	2.272535661736965e-5	0.0011842140474469206	LSM7	protein_coding	19	H9_H1	H9_H2	2.926569791512338	TRUE	NA
ENSG00000128989	ENSG00000128989	-3.6635693884937686	5.563432911132044	115.26458735353562	3.510749112895463e-11	6.953450115451427e-9	ARPP19	protein_coding	15	H9_H1	H9_H2	8.157799656659318	TRUE	NA
ENSG00000068354	ENSG00000068354	3.658324009639306	4.229483270000369	50.328914660992574	1.3478657043466772e-7	1.210798130412346e-5	TBC1D25	protein_coding	X	H9_H1	H9_H2	4.9169282583069975	TRUE	NA
ENSG00000204469	ENSG00000204469	-3.6462103984708367	6.653320316045017	133.07469568559125	7.175021466723119e-12	1.6984439328728228e-9	PRRC2A	protein_coding	6	H9_H1	H9_H2	8.769948784999928	TRUE	NA
ENSG00000198088	ENSG00000198088	-3.605960526287259	5.382453326636596	25.30038543658108	6.437157449786838e-5	0.0029673601854714746	NUP62CL	protein_coding	X	H9_H1	H9_H2	2.527629734752043	TRUE	NA
ENSG00000072133	ENSG00000072133	-3.6028288795743513	5.624527304350422	147.80132513288385	2.1970919246446708e-12	6.523128685423847e-10	RPS6KA6	protein_coding	X	H9_H1	H9_H2	9.1855440538218	TRUE	NA
ENSG00000174501	ENSG00000174501	-3.6028288233310515	4.072543600827936	49.01333265951472	1.7031388018094428e-7	1.4916941195648004e-5	ANKRD36C	protein_coding	2	H9_H1	H9_H2	4.82632022230854	TRUE	NA
ENSG00000017483	ENSG00000017483	-3.5907704683359283	2.2220559323049867	10.316882115398357	0.003752089423119095	0.09015823103535965	SLC38A5	protein_coding	X	H9_H1	H9_H2	1.0449946180258223	FALSE	NA
ENSG00000189369	ENSG00000189369	-3.585138481498029	6.26267755660172	131.11076795867245	8.471339870901132e-12	1.9785661402476685e-9	GSPT2	protein_coding	X	H9_H1	H9_H2	8.703649427397202	TRUE	NA
ENSG00000167244	ENSG00000167244	3.5718424193443448	3.6430224411570458	22.465319268578245	7.990383152509915e-5	0.003570168895562138	IGF2	protein_coding	11	H9_H1	H9_H2	2.447311238040295	TRUE	NA
ENSG00000284779	ENSG00000284779	3.5718248905249737	3.6384850616608	22.48956463145505	7.927101725578276e-5	0.0035513821208939815		protein_coding	11	H9_H1	H9_H2	2.4496025960545467	TRUE	NA
ENSG00000101972	ENSG00000101972	-3.565669563656781	6.551578292454652	122.41831460581456	1.8132832815621277e-11	3.873571127210218e-9	STAG2	protein_coding	X	H9_H1	H9_H2	8.411888465030598	TRUE	NA
ENSG00000168792	ENSG00000168792	-3.5422033698814697	1.5596030460854178	12.391763979640292	0.0025023504674412883	0.06559854807407949	ABHD15	protein_coding	17	H9_H1	H9_H2	1.1831057729779015	FALSE	NA
ENSG00000286268	ENSG00000286268	3.5321880428850267	3.9764987608965843	43.31118487163961	4.939644213859384e-7	4.024546404380225e-5		protein_coding	X	H9_H1	H9_H2	4.395283060681354	TRUE	NA
ENSG00000188021	ENSG00000188021	3.528939206273747	2.4901061647698413	25.989484759347615	2.4215771160768216e-5	0.0012439520921500786	UBQLN2	protein_coding	X	H9_H1	H9_H2	2.9051963451399785	TRUE	NA
ENSG00000168028	ENSG00000168028	-3.5270587933612334	1.6631435810346893	9.366199484259663	0.006846721674131142	0.1414316315633906	RPSA	protein_coding	3	H9_H1	H9_H2	0.8494534485510338	FALSE	NA
ENSG00000204131	ENSG00000204131	-3.5251849969452906	3.8521535203011124	42.05926990291423	6.315699126126582e-7	4.916982292993749e-5	NHSL2	protein_coding	X	H9_H1	H9_H2	4.308301355685627	TRUE	NA
ENSG00000102349	ENSG00000102349	3.5244519132763736	4.356923362782517	63.069136726898066	1.6934270404415303e-8	1.913791062413825e-6	KLF8	protein_coding	X	H9_H1	H9_H2	5.7181054779457154	TRUE	NA
ENSG00000147394	ENSG00000147394	3.496863488435419	3.0446230466246478	22.978885414369948	5.460234629155851e-5	0.0025303420634635726	ZNF185	protein_coding	X	H9_H1	H9_H2	2.5968207648981063	TRUE	NA
ENSG00000214265	ENSG00000214265	3.481153991967222	6.356168407043771	207.16062211785461	4.337366940092542e-14	2.0534501808000287e-11		protein_coding	15	H9_H1	H9_H2	10.687515829195085	TRUE	NA
ENSG00000171532	ENSG00000171532	3.4803877237085374	2.8658043627577703	25.55920204656299	2.711609902111264e-5	0.0013807927516070642	NEUROD2	protein_coding	17	H9_H1	H9_H2	2.8598715014270386	TRUE	NA
ENSG00000198146	ENSG00000198146	-3.4791066919554057	1.9777517478943296	18.366023213791706	2.1168484388577963e-4	0.008446659249082463	ZNF770	protein_coding	15	H9_H1	H9_H2	2.073315025555504	TRUE	NA
ENSG00000182652	ENSG00000182652	-3.4717696787623646	1.4953642589060798	12.249785869358947	0.0026163978805483702	0.06779799064136953	OR4Q3	protein_coding	14	H9_H1	H9_H2	1.1687831773172561	FALSE	NA
ENSG00000108773	ENSG00000108773	3.454421650496783	5.038700724155087	94.98055238144448	2.793852224006172e-10	4.573823309151039e-8	KAT2A	protein_coding	17	H9_H1	H9_H2	7.3397206165860425	TRUE	NA
ENSG00000180483	ENSG00000180483	-3.454188215824339	2.134824443534911	11.950869930047853	0.001845991651906498	0.0508431379975568	DEFB119	protein_coding	20	H9_H1	H9_H2	1.2937676529849382	FALSE	NA
ENSG00000218305	ENSG00000218305	-3.4532809738390933	1.5093325888786087	12.358616351272461	0.0025284698959876324	0.06604402796220524	CDC14C	protein_coding	7	H9_H1	H9_H2	1.1801664473957183	FALSE	NA
ENSG00000102007	ENSG00000102007	-3.4478416760145714	2.170546994665499	17.124449737206973	3.1289927711914404e-4	0.011863758955186246	PLP2	protein_coding	X	H9_H1	H9_H2	1.9257776857740079	TRUE	NA
ENSG00000121931	ENSG00000121931	3.438685238007981	5.738909896966076	59.44758179852994	6.194914286542405e-8	6.200932203277903e-6	LRIF1	protein_coding	1	H9_H1	H9_H2	5.207543016903856	TRUE	NA
ENSG00000151893	ENSG00000151893	-3.437100017356951	6.572583376773068	143.20093330911166	3.144539055032412e-12	8.772665371576966e-10	CACUL1	protein_coding	10	H9_H1	H9_H2	9.056868436246052	TRUE	NA
ENSG00000130032	ENSG00000130032	-3.4285945271265033	2.2316703664616995	17.572573586522047	3.092027950499767e-4	0.011774576871500962	PRRG3	protein_coding	X	H9_H1	H9_H2	1.929054690625737	TRUE	NA
ENSG00000102030	ENSG00000102030	-3.4238176830732687	3.5327766384515873	75.29655169652085	3.0152707443288893e-9	4.0944571804968333e-7	NAA10	protein_coding	X	H9_H1	H9_H2	6.387803666343358	TRUE	NA
ENSG00000196459	ENSG00000196459	3.4236755154475453	5.807729346170601	167.39873252615268	5.270243795962323e-13	1.8463772114774401e-10	TRAPPC2	protein_coding	X	H9_H1	H9_H2	9.733679568679623	TRUE	NA
ENSG00000100196	ENSG00000100196	3.4233827560509877	6.685917351422785	19.271635903597915	3.250678363486545e-4	0.012202930978182936	KDELR3	protein_coding	22	H9_H1	H9_H2	1.9135358451636428	TRUE	NA
ENSG00000183479	ENSG00000183479	-3.4223869065291757	2.3575555238760586	18.70449917586787	2.1974607327269156e-4	0.008744933892793872	TREX2	protein_coding	X	H9_H1	H9_H2	2.058243469215991	TRUE	NA
ENSG00000288715	ENSG00000288715	3.407135048323631	3.787903817823475	61.075017688439935	2.295058746281565e-8	2.512659003663386e-6		protein_coding	16	H9_H1	H9_H2	5.599866446097366	TRUE	NA
ENSG00000174109	ENSG00000174109	3.4050315489841014	1.5926356701757716	14.770839472748468	0.0012261020854012874	0.03641821252067959	UQCC4	protein_coding	16	H9_H1	H9_H2	1.4386813740670752	TRUE	NA
ENSG00000184867	ENSG00000184867	3.3965506305334037	2.84032886747235	26.534877119300642	2.620600189765831e-5	0.001338339752890031	ARMCX2	protein_coding	X	H9_H1	H9_H2	2.873433621938315	TRUE	NA
ENSG00000184194	ENSG00000184194	-3.3938334627408064	3.8417864278560723	38.84365376544551	1.2134929859347404e-6	8.536850054063795e-5	GPR173	protein_coding	X	H9_H1	H9_H2	4.068702346698812	TRUE	NA
ENSG00000093000	ENSG00000093000	-3.3817973576391926	1.8018198758711679	9.907762715006028	0.005140928612182942	0.11530556530039511	NUP50	protein_coding	22	H9_H1	H9_H2	0.9381497306851602	FALSE	NA
ENSG00000168256	ENSG00000168256	-3.3743322606806396	7.379520498077256	209.43976083416075	3.809002512971546e-14	1.853397139436738e-11	NKIRAS2	protein_coding	17	H9_H1	H9_H2	10.732031511611549	TRUE	NA
ENSG00000129680	ENSG00000129680	-3.373366265915769	1.5809382217303554	7.567534332180457	0.0133052479764249	0.22805090880923187	MAP7D3	protein_coding	X	H9_H1	H9_H2	0.6419681927058841	FALSE	NA
ENSG00000116138	ENSG00000116138	-3.3729837666387756	1.9727662433759119	16.396333989550488	3.9576710255817e-4	0.014503456768852436	DNAJC16	protein_coding	1	H9_H1	H9_H2	1.838528475232735	TRUE	NA
ENSG00000158623	ENSG00000158623	-3.359550949383412	2.542513032604642	31.32672722237428	8.406699949983757e-6	4.7268841388992453e-4	COPG2	protein_coding	7	H9_H1	H9_H2	3.325425042599433	TRUE	NA
ENSG00000102032	ENSG00000102032	-3.358696267449002	1.5495057241940475	12.885797709628624	0.002146824483535793	0.057501413575071075	RENBP	protein_coding	X	H9_H1	H9_H2	1.2403214787832892	FALSE	NA
ENSG00000125304	ENSG00000125304	3.3523826871834	8.402186740498838	270.9233568645197	1.719944683266552e-15	1.6737928342655662e-12	TM9SF2	protein_coding	13	H9_H1	H9_H2	11.776298295747141	TRUE	NA
ENSG00000101276	ENSG00000101276	-3.3522634946807104	1.5637718385454091	11.442973023992609	0.0030101795844303617	0.07586951910858511	SLC52A3	protein_coding	20	H9_H1	H9_H2	1.1199326686596676	FALSE	NA
ENSG00000182492	ENSG00000182492	3.347278103578429	3.59727296623156	11.446206498007582	0.002709278336677901	0.06968932250159589	BGN	protein_coding	X	H9_H1	H9_H2	1.156833757538484	FALSE	NA
ENSG00000095015	ENSG00000095015	-3.3464928902212088	6.367299250690843	40.99396542076379	2.5517689542463296e-6	1.6433579695416528e-4	MAP3K1	protein_coding	5	H9_H1	H9_H2	3.7842678247188246	TRUE	NA
ENSG00000120055	ENSG00000120055	-3.3397796793859746	1.9948931809723727	12.39162742697614	0.0015704564803927714	0.0442277912653379	C10orf95	protein_coding	10	H9_H1	H9_H2	1.354304748743161	TRUE	NA
ENSG00000147118	ENSG00000147118	-3.337511735305627	2.1133946654744893	20.84174134848823	1.183209133242073e-4	0.005006346470290191	ZNF182	protein_coding	X	H9_H1	H9_H2	2.3004790978104324	TRUE	NA
ENSG00000147130	ENSG00000147130	-3.3328389022789833	1.5962986975082372	7.503204047832311	0.013639982309852661	0.23129871260570095	ZMYM3	protein_coding	X	H9_H1	H9_H2	0.6358267844788232	FALSE	NA
ENSG00000012211	ENSG00000012211	-3.3132349268948547	2.087756594436346	13.141386701622567	0.0011987325759876303	0.03583310329961659	PRICKLE3	protein_coding	X	H9_H1	H9_H2	1.4457155784502105	TRUE	NA
ENSG00000158497	ENSG00000158497	3.2935521694177323	1.4276561649144883	9.586554884651884	0.006334997636091756	0.13450927708050825	HMHB1	protein_coding	5	H9_H1	H9_H2	0.8712477614167365	FALSE	NA
ENSG00000152580	ENSG00000152580	-3.291678212692978	4.6742504115899015	55.37981307793107	5.694348346571721e-8	5.833210525549522e-6	IGSF10	protein_coding	3	H9_H1	H9_H2	5.234092349228386	TRUE	NA
ENSG00000090470	ENSG00000090470	-3.286585221600443	1.5860731761971147	9.38842120784921	0.006207964175874138	0.13228875566949325	PDCD7	protein_coding	15	H9_H1	H9_H2	0.8784770685730762	FALSE	NA
ENSG00000186912	ENSG00000186912	3.2838488222867537	1.580086815985694	17.153423267669094	7.856902354355802e-4	0.025346106545350015	P2RY4	protein_coding	X	H9_H1	H9_H2	1.5960887438546971	TRUE	NA
ENSG00000167700	ENSG00000167700	3.2703925705498262	1.5340120857360484	11.352892649831515	0.0034869987279777187	0.08566866299857742	MFSD3	protein_coding	8	H9_H1	H9_H2	1.0671780109311964	FALSE	NA
ENSG00000178947	ENSG00000178947	-3.26890699515603	4.077818171154293	32.605150654273864	5.261502706045488e-6	3.145588494941939e-4	SMIM10L2A	protein_coding	X	H9_H1	H9_H2	3.5022980922865288	TRUE	NA
ENSG00000047644	ENSG00000047644	-3.2627623502447443	3.9004300277325408	67.31515861702094	9.064362615956217e-9	1.1261024109482629e-6	WWC3	protein_coding	X	H9_H1	H9_H2	5.948422111716249	TRUE	NA
ENSG00000072506	ENSG00000072506	-3.255276890681825	1.6751955302945878	14.686969555447114	0.0010671944864764941	0.03279657161334868	HSD17B10	protein_coding	X	H9_H1	H9_H2	1.4841715528500385	TRUE	NA
ENSG00000196976	ENSG00000196976	-3.2472039438669196	2.1976796601625828	26.259924809273148	2.806699445911122e-5	0.0014209524333533275	LAGE3	protein_coding	X	H9_H1	H9_H2	2.8474204599176622	TRUE	NA
ENSG00000289282	ENSG00000289282	-3.2452993286894984	5.0535776402747254	49.18121338697749	2.0918087400030347e-7	1.805035157568136e-5		protein_coding	6	H9_H1	H9_H2	4.743514334706169	TRUE	NA
ENSG00000171051	ENSG00000171051	-3.241305063923705	1.4474278206505058	12.356864035988174	0.0025298591518319188	0.06604402796220524	FPR1	protein_coding	19	H9_H1	H9_H2	1.1801664473957183	FALSE	NA
ENSG00000178951	ENSG00000178951	-3.239209507543435	5.445639870287512	54.7991170950732	9.583289042641073e-8	8.88203566983829e-6	ZBTB7A	protein_coding	19	H9_H1	H9_H2	5.051487487052589	TRUE	NA
ENSG00000149823	ENSG00000149823	-3.2346968058216286	1.4464634177279179	8.553245708343255	0.009180720663402494	0.17368581843887587	VPS51	protein_coding	11	H9_H1	H9_H2	0.7602356405349179	FALSE	NA
ENSG00000147274	ENSG00000147274	3.2295173083360647	9.409239717797876	14.176407974094372	0.0013622757721013297	0.03944294991718842	RBMX	protein_coding	X	H9_H1	H9_H2	1.4040306118634787	TRUE	NA
ENSG00000291302	ENSG00000291302	-3.224914943629631	4.85514114223356	40.87599302665619	1.1095333872422125e-6	8.093113530113351e-5		protein_coding	6	H9_H1	H9_H2	4.091884367286191	TRUE	NA
ENSG00000100122	ENSG00000100122	-3.2246995927009676	5.248643724911032	7.147761291475537	0.015238128181195208	0.25134302387005314	CRYBB1	protein_coding	22	H9_H1	H9_H2	0.599733164292225	FALSE	NA
ENSG00000167981	ENSG00000167981	-3.218516392453303	4.78129187131268	68.90820913790863	7.22287960064876e-9	9.230987219518819e-7	ZNF597	protein_coding	16	H9_H1	H9_H2	6.034751850321612	TRUE	NA
ENSG00000188917	ENSG00000188917	-3.212329214124277	4.803844388564698	101.10927860280464	1.441883330187779e-10	2.5772928872346248e-8	TRMT2B	protein_coding	X	H9_H1	H9_H2	7.588836224801059	TRUE	NA
ENSG00000272602	ENSG00000272602	-3.211745882565449	2.0211233238530646	16.706085258934944	4.043685076425285e-4	0.014756923225779523	ZNF595	protein_coding	4	H9_H1	H9_H2	1.831004182171236	TRUE	NA
ENSG00000204389	ENSG00000204389	-3.1980341561923016	5.274008393442997	39.736630953769904	1.882752877424359e-6	1.2539993214388782e-4	HSPA1A	protein_coding	6	H9_H1	H9_H2	3.901702698509633	TRUE	NA
ENSG00000287080	ENSG00000287080	-3.192321778578959	4.580232751919554	9.938448873615004	0.005738748626615364	0.12456711238218256	H3C3	protein_coding	6	H9_H1	H9_H2	0.9045966029114265	FALSE	NA
ENSG00000153487	ENSG00000153487	-3.1710683614740858	2.1355811482258678	14.477519482995383	7.514658877188654e-4	0.024467338206638226	ING1	protein_coding	13	H9_H1	H9_H2	1.6114132748266843	TRUE	NA
ENSG00000130055	ENSG00000130055	-3.1597784946914595	1.4827507886624496	9.940379818901903	0.005600812050410614	0.12234168145075726	GDPD2	protein_coding	X	H9_H1	H9_H2	0.9124255549010964	FALSE	NA
ENSG00000002330	ENSG00000002330	-3.142193115587085	1.4303145972885891	10.045432991520004	0.005401622777101779	0.11918571662172847	BAD	protein_coding	11	H9_H1	H9_H2	0.9237757879183571	FALSE	NA
ENSG00000197561	ENSG00000197561	-3.130995071192303	1.4037719761993794	8.269473868310023	0.010197309621737599	0.18782993968872505	ELANE	protein_coding	19	H9_H1	H9_H2	0.7262351809450327	FALSE	NA
ENSG00000139645	ENSG00000139645	-3.125501052523292	1.4734016883578727	8.354776134243394	0.009150067405168697	0.17346507655448057	ANKRD52	protein_coding	12	H9_H1	H9_H2	0.7607879478838024	FALSE	NA
ENSG00000104903	ENSG00000104903	-3.1251383787803944	1.4717843274972502	8.224740645245243	0.009619777099812083	0.17926556963554072	LYL1	protein_coding	19	H9_H1	H9_H2	0.746503114526814	FALSE	NA
ENSG00000184515	ENSG00000184515	3.1230066829627474	1.747076585610847	13.473022711224974	0.001166962714706072	0.035183624567136425	BEX5	protein_coding	X	H9_H1	H9_H2	1.4536594221718617	TRUE	NA
