gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000110200	ENSG00000110200	-6.580866818914792	7.188586496084154	140.667532040365	3.847058287026933e-12	4.134289571401889e-10	ANAPC15	protein_coding	11	H9_H1	EP1_H1	9.383599108052785	TRUE	NA
ENSG00000100836	ENSG00000100836	-6.578660783424484	8.074521499231482	172.2819563058467	3.7770356790489994e-13	6.891909790614721e-11	PABPN1	protein_coding	14	H9_H1	EP1_H1	10.161660415741514	TRUE	NA
ENSG00000106355	ENSG00000106355	-6.57153447277015	7.888181999310762	45.37350656664115	1.3661939392255285e-6	2.5900020815382664e-5	LSM5	protein_coding	7	H9_H1	EP1_H1	4.586699886883914	TRUE	NA
ENSG00000284969	ENSG00000284969	-6.570951142463421	6.844171176895787	119.83869757805306	2.2924478153582847e-11	1.761263525510135e-9		protein_coding	11	H9_H1	EP1_H1	8.754175658733198	TRUE	NA
ENSG00000170421	ENSG00000170421	-6.561246741229283	7.383755154424592	33.593910949734486	1.2527320482725543e-5	1.8536231545059396e-4	KRT8	protein_coding	12	H9_H1	EP1_H1	3.7319785542011656	TRUE	NA
ENSG00000185475	ENSG00000185475	-6.559116361439616	3.9940364211670216	46.19629048784396	4.30224647837819e-7	9.338593749907155e-6	TMEM179B	protein_coding	11	H9_H1	EP1_H1	5.02971851698578	TRUE	NA
ENSG00000095209	ENSG00000095209	-6.542246169402796	6.750421102391859	122.82170213672497	1.748647695399198e-11	1.4050945724911812e-9	TMEM38B	protein_coding	9	H9_H1	EP1_H1	8.852294443781105	TRUE	NA
ENSG00000140939	ENSG00000140939	-6.537936122537537	7.059129803242669	41.11394903552197	2.67896324875018e-6	4.697437360195886e-5	NOL3	protein_coding	16	H9_H1	EP1_H1	4.328139002457379	TRUE	NA
ENSG00000100075	ENSG00000100075	-6.509995838135624	7.645186487861766	133.10091818888085	7.15922801561545e-12	6.778821467542477e-10	SLC25A1	protein_coding	22	H9_H1	EP1_H1	9.168845803866358	TRUE	NA
ENSG00000138835	ENSG00000138835	-6.502019108553766	6.372585971409351	105.67129722175419	8.994967883801948e-11	5.647485749840814e-9	RGS3	protein_coding	9	H9_H1	EP1_H1	8.248144856250594	TRUE	NA
ENSG00000134262	ENSG00000134262	-6.498837130774913	5.446473319020076	109.15993718285813	6.339392068824373e-11	4.159068571895001e-9	AP4B1	protein_coding	1	H9_H1	EP1_H1	8.381003919223883	TRUE	NA
ENSG00000096384	ENSG00000096384	-6.497348573191625	11.40478016828247	274.19328637432125	1.4860112836221977e-15	8.134518642253137e-13	HSP90AB1	protein_coding	6	H9_H1	EP1_H1	12.089668141214943	TRUE	NA
ENSG00000133398	ENSG00000133398	-6.49241895209348	7.637179883252144	428.06339774620676	5.939545243260949e-18	4.340968617311818e-14	MED10	protein_coding	5	H9_H1	EP1_H1	13.36241335384745	TRUE	NA
ENSG00000175536	ENSG00000175536	-6.468719892198284	3.9889598855178616	43.01455865578844	7.667999143139478e-7	1.5564350056822043e-5	LIPT2	protein_coding	11	H9_H1	EP1_H1	4.807869010068467	TRUE	NA
ENSG00000139053	ENSG00000139053	-6.453492596625348	9.565770118178653	4.44405141810591	0.04908884059677206	0.1641323192849124	PDE6H	protein_coding	12	H9_H1	EP1_H1	0.7848058936264725	FALSE	NA
ENSG00000186395	ENSG00000186395	-6.438932816890887	8.957463123094495	279.6478425477501	1.1685204773155073e-15	7.058266621081291e-13	KRT10	protein_coding	17	H9_H1	EP1_H1	12.151301940496118	TRUE	NA
ENSG00000160131	ENSG00000160131	-6.419443687140652	6.917006193830564	153.60565473768872	1.4164047830876226e-12	1.851579297413872e-10	VMA21	protein_coding	X	H9_H1	EP1_H1	9.73245768372698	TRUE	NA
ENSG00000107551	ENSG00000107551	-6.4147073870542926	7.30362799750575	199.8206677752157	6.648754659479856e-14	1.5567135313799032e-11	RASSF4	protein_coding	10	H9_H1	EP1_H1	10.807791299562552	TRUE	NA
ENSG00000100968	ENSG00000100968	-6.399648209124536	7.039912463046572	25.69027803422652	6.589549029859887e-5	7.938729735629687e-4	NFATC4	protein_coding	14	H9_H1	EP1_H1	3.1002489828298416	TRUE	NA
ENSG00000131055	ENSG00000131055	-6.398334037328675	3.7313640542799598	12.497043792315354	0.0020192852371586313	0.013683489168010734	COX4I2	protein_coding	20	H9_H1	EP1_H1	1.8638031472650478	TRUE	NA
ENSG00000152944	ENSG00000152944	-6.392294417625242	7.078352178881739	132.4914329473616	7.536173027784236e-12	6.984716557020977e-10	MED21	protein_coding	12	H9_H1	EP1_H1	9.155851213060089	TRUE	NA
ENSG00000181396	ENSG00000181396	-6.376816867957561	5.6005945289409205	75.5117692465917	2.9306890013268374e-9	1.1408195385831604e-7	OGFOD3	protein_coding	17	H9_H1	EP1_H1	6.9427830493556515	TRUE	NA
ENSG00000001630	ENSG00000001630	-6.353932036600156	7.202942223663551	98.70709273962133	2.441192791246722e-10	1.288023316996049e-8	CYP51A1	protein_coding	7	H9_H1	EP1_H1	7.890076274902404	TRUE	NA
ENSG00000160932	ENSG00000160932	-6.353543917504137	5.8836026412128675	11.790573720489606	0.0028467528041956538	0.018034646259552277	LY6E	protein_coding	8	H9_H1	EP1_H1	1.74389237172827	TRUE	NA
ENSG00000111674	ENSG00000111674	-6.349401131851564	10.739445814680327	29.343059934180452	3.124983294869793e-5	4.165930926654046e-4	ENO2	protein_coding	12	H9_H1	EP1_H1	3.380287935161601	TRUE	NA
ENSG00000137343	ENSG00000137343	-6.3251861783451755	6.977748024022773	36.68432456955207	6.264968252738341e-6	1.0058977899469982e-4	ATAT1	protein_coding	6	H9_H1	EP1_H1	3.997446146036703	TRUE	NA
ENSG00000126860	ENSG00000126860	-6.315658259140677	3.2453116115223564	39.36855616918068	1.540645637331294e-6	2.8863625271799226e-5	EVI2A	protein_coding	17	H9_H1	EP1_H1	4.539649122422736	TRUE	NA
ENSG00000165819	ENSG00000165819	-6.289624022108802	7.695482344178008	265.4285185989296	2.2069976374019657e-15	1.0448642598478442e-12	METTL3	protein_coding	14	H9_H1	EP1_H1	11.980940125847773	TRUE	NA
ENSG00000102385	ENSG00000102385	-6.284242946141117	3.360530531090068	24.045136808543134	4.950109215988092e-5	6.22030582040627e-4	DRP2	protein_coding	X	H9_H1	EP1_H1	3.206188262760966	TRUE	NA
ENSG00000100911	ENSG00000100911	-6.276261812204765	5.022543603256494	104.18258219570384	1.0473183160366128e-10	6.4826413222662e-9	PSME2	protein_coding	14	H9_H1	EP1_H1	8.18824800678979	TRUE	NA
ENSG00000173542	ENSG00000173542	-6.27264541277083	5.080637725438279	97.38626409478685	2.1465003629978452e-10	1.1569306725733309e-8	MOB1B	protein_coding	4	H9_H1	EP1_H1	7.93669266474828	TRUE	NA
ENSG00000198517	ENSG00000198517	-6.2649173324204925	3.6763811543951137	29.192946745135618	1.3765195788653783e-5	2.0060310701318495e-4	MAFK	protein_coding	7	H9_H1	EP1_H1	3.697662344754127	TRUE	NA
ENSG00000269699	ENSG00000269699	6.261747993468611	4.326655541812447	96.79654020722252	2.3456937973074607e-10	1.2451369165889328e-8	ZIM2	protein_coding	19	H9_H1	EP1_H1	7.9047828904560555	TRUE	NA
ENSG00000106086	ENSG00000106086	-6.253051539884576	7.022833896485702	113.5921450949955	4.117047887409907e-11	2.8393042458172967e-9	PLEKHA8	protein_coding	7	H9_H1	EP1_H1	8.546788068129295	TRUE	NA
ENSG00000084453	ENSG00000084453	-6.23946605135264	3.484226041068291	17.953755352804084	3.3675884620642453e-4	0.003179807767298824	SLCO1A2	protein_coding	12	H9_H1	EP1_H1	2.497599134142875	TRUE	NA
ENSG00000138111	ENSG00000138111	-6.236459874600441	6.121624923154089	104.01526265408414	1.0654986575493591e-10	6.54889122255864e-9	MFSD13A	protein_coding	10	H9_H1	EP1_H1	8.183832223166386	TRUE	NA
ENSG00000164162	ENSG00000164162	-6.227646960463045	3.4740831399608116	37.57184732316356	2.2062626582286276e-6	3.9156132709413245e-5	ANAPC10	protein_coding	4	H9_H1	EP1_H1	4.407200208235085	TRUE	NA
ENSG00000164902	ENSG00000164902	-6.225049162356638	5.930392394134912	145.9180683932258	2.5414680447110893e-12	2.915772360151585e-10	PHAX	protein_coding	5	H9_H1	EP1_H1	9.535246385220018	TRUE	NA
ENSG00000198794	ENSG00000198794	-6.203628790601328	7.446461236681508	34.917750180215	9.400876714326962e-6	1.4407275363505283e-4	SCAMP5	protein_coding	15	H9_H1	EP1_H1	3.841418143160845	TRUE	NA
ENSG00000260272	ENSG00000260272	-6.199150937016699	3.5299380342390974	38.361943445907585	1.881524567067694e-6	3.4189487387266384e-5		protein_coding	16	H9_H1	EP1_H1	4.4661074106555985	TRUE	NA
ENSG00000137309	ENSG00000137309	-6.197531709916235	3.64979503565838	21.01265379951193	1.1276015755050011e-4	0.0012617013775712805	HMGA1	protein_coding	6	H9_H1	EP1_H1	2.899043422761797	TRUE	NA
ENSG00000126858	ENSG00000126858	-6.193227714456503	7.628837912655789	115.69841712810226	3.3696704015170765e-11	2.4079878849075e-9	RHOT1	protein_coding	17	H9_H1	EP1_H1	8.618345702435416	TRUE	NA
ENSG00000166272	ENSG00000166272	-6.192032446345167	6.3828366938843475	156.49784376245088	1.1441421168991105e-12	1.5657763641970092e-10	WBP1L	protein_coding	10	H9_H1	EP1_H1	9.80527026701041	TRUE	NA
ENSG00000135624	ENSG00000135624	-6.188247474386636	9.177590450144432	252.4758316658487	4.049255689284702e-15	1.6888288549809552e-12	CCT7	protein_coding	2	H9_H1	EP1_H1	11.772414359371203	TRUE	NA
ENSG00000107859	ENSG00000107859	-6.1667115020744	3.6039218847737193	4.05600106548716	0.06015174904763736	0.18944224302113427	PITX3	protein_coding	10	H9_H1	EP1_H1	0.7225231728228074	FALSE	NA
ENSG00000134057	ENSG00000134057	-6.1584613518952525	7.959799840403167	10.79090538200422	0.004023207306282822	0.02384924615369076	CCNB1	protein_coding	5	H9_H1	EP1_H1	1.6225253439390235	TRUE	NA
ENSG00000169508	ENSG00000169508	-6.152332197969884	3.410779702489469	30.43059762384276	1.0315848300044445e-5	1.5631722722480841e-4	GPR183	protein_coding	13	H9_H1	EP1_H1	3.805993157128663	TRUE	NA
ENSG00000168763	ENSG00000168763	-6.150725662676882	5.872569985858741	164.8664499510846	6.285010231499788e-13	1.0386275870300169e-10	CNNM3	protein_coding	2	H9_H1	EP1_H1	9.983540146274185	TRUE	NA
ENSG00000108061	ENSG00000108061	-6.150005863967401	5.578575338004654	113.82973095933289	4.024452324563387e-11	2.786416259659164e-9	SHOC2	protein_coding	10	H9_H1	EP1_H1	8.554954004290687	TRUE	NA
ENSG00000139437	ENSG00000139437	-6.143225708800056	6.453093583712065	179.1397983650581	2.398214573060988e-13	4.5662526822075355e-11	TCHP	protein_coding	12	H9_H1	EP1_H1	10.340440059676256	TRUE	NA
ENSG00000144028	ENSG00000144028	-6.139606572351874	7.59310028976108	256.85853540711884	3.2873195830528105e-15	1.439599428408402e-12	SNRNP200	protein_coding	2	H9_H1	EP1_H1	11.841758334455307	TRUE	NA
ENSG00000134056	ENSG00000134056	-6.137810306522917	6.044395230832132	199.77901436069405	6.665154698492478e-14	1.5567135313799032e-11	KGD4	protein_coding	5	H9_H1	EP1_H1	10.807791299562552	TRUE	NA
ENSG00000107758	ENSG00000107758	-6.134122186072287	6.330419372824496	157.44618412018934	1.067584056995851e-12	1.4960695941117057e-10	PPP3CB	protein_coding	10	H9_H1	EP1_H1	9.825048203506524	TRUE	NA
ENSG00000262814	ENSG00000262814	-6.1258219789462	7.772072594425706	151.8433852679392	1.6158946786397958e-12	2.066104166841847e-10	MRPL12	protein_coding	17	H9_H1	EP1_H1	9.684847786425216	TRUE	NA
ENSG00000267120	ENSG00000267120	-6.119910292110348	3.496586115600686	51.28415127969128	1.8008399740567436e-7	4.315364408420243e-6		protein_coding	19	H9_H1	EP1_H1	5.3649825246570515	TRUE	NA
ENSG00000101444	ENSG00000101444	-6.113466265091254	4.973094611962426	71.28039183215718	5.186859834096988e-9	1.873559058041885e-7	AHCY	protein_coding	20	H9_H1	EP1_H1	6.727332612590224	TRUE	NA
ENSG00000198435	ENSG00000198435	-6.106485871262484	5.993563620401809	42.312058543352094	1.1944652803339205e-6	2.3145407428771333e-5	NRARP	protein_coding	9	H9_H1	EP1_H1	4.635535169925034	TRUE	NA
ENSG00000172172	ENSG00000172172	-6.0698376057607595	7.773154770799016	111.13533545729986	5.2209034509170055e-11	3.5310643146607404e-9	MRPL13	protein_coding	8	H9_H1	EP1_H1	8.452094372142966	TRUE	NA
ENSG00000249209	ENSG00000249209	-6.065000045485243	10.062441949055783	239.01396492782752	7.846118178445737e-15	2.748809042636679e-12		protein_coding	21	H9_H1	EP1_H1	11.560855429166972	TRUE	NA
ENSG00000160097	ENSG00000160097	-6.062611742015517	5.076316957424454	17.325639649498406	4.5714315916818256e-4	0.004102344630711605	FNDC5	protein_coding	1	H9_H1	EP1_H1	2.3869678581243172	TRUE	NA
ENSG00000198736	ENSG00000198736	-6.05567222294747	5.478584104701482	26.674498254321506	3.4393652784798954e-5	4.529876810761829e-4	MSRB1	protein_coding	16	H9_H1	EP1_H1	3.3439136083919867	TRUE	NA
ENSG00000197191	ENSG00000197191	-6.050998457555739	3.402211159820351	43.89820511093244	6.512950292454917e-7	1.3533493508058455e-5	CYSRT1	protein_coding	9	H9_H1	EP1_H1	4.868590081049788	TRUE	NA
ENSG00000106636	ENSG00000106636	-6.047857912838795	7.426965279700119	109.05998679174223	6.402446278987194e-11	4.184763114515622e-9	YKT6	protein_coding	7	H9_H1	EP1_H1	8.378329120937256	TRUE	NA
ENSG00000159251	ENSG00000159251	-6.046086953517695	3.6011483983673163	8.439603476830802	0.008981527232799075	0.045507565853607206	ACTC1	protein_coding	15	H9_H1	EP1_H1	1.3419163937754908	TRUE	NA
ENSG00000288644	ENSG00000288644	-6.0188476320524265	7.3200674280487545	148.9319961354908	2.01470640645058e-12	2.4007899402581505e-10		protein_coding	1	H9_H1	EP1_H1	9.619645837351417	TRUE	NA
ENSG00000242616	ENSG00000242616	-5.99849825136776	7.9890120265990605	103.64308528122186	1.496357761849658e-10	8.565914677882504e-9	GNG10	protein_coding	9	H9_H1	EP1_H1	8.067226255775237	TRUE	NA
ENSG00000139131	ENSG00000139131	-5.982780524815553	6.260666049302567	171.3553634829332	4.0209383179319356e-13	7.187222093389155e-11	YARS2	protein_coding	12	H9_H1	EP1_H1	10.143438934739315	TRUE	NA
ENSG00000174738	ENSG00000174738	-5.981682304568896	7.3164260941017405	114.18924962812034	3.888566760819007e-11	2.7246409579706616e-9	NR1D2	protein_coding	3	H9_H1	EP1_H1	8.56469071916553	TRUE	NA
ENSG00000198408	ENSG00000198408	-5.979410958728965	6.871229403392401	160.01488750283156	8.865617285091798e-13	1.3504262433300264e-10	OGA	protein_coding	10	H9_H1	EP1_H1	9.869529130831962	TRUE	NA
ENSG00000178343	ENSG00000178343	-5.976270423277676	3.5931861870885844	7.555198327285678	0.012810332880121319	0.060180649487191186	SHISA3	protein_coding	4	H9_H1	EP1_H1	1.2205431295374287	FALSE	NA
ENSG00000095066	ENSG00000095066	-5.945899618946463	4.7958362613997885	56.40320591313005	4.8139741497691294e-8	1.3492221629040934e-6	HOOK2	protein_coding	19	H9_H1	EP1_H1	5.869916533516118	TRUE	NA
ENSG00000167635	ENSG00000167635	-5.9369733198632835	7.750807289994479	189.2826034121007	1.2587343975663922e-13	2.6889329807524992e-11	ZNF146	protein_coding	19	H9_H1	EP1_H1	10.570420022043002	TRUE	NA
ENSG00000284922	ENSG00000284922	-5.932088119356612	7.561879574309925	130.20238529598757	9.154210336845483e-12	8.248507702275718e-10	LRTOMT	protein_coding	11	H9_H1	EP1_H1	9.083624615727581	TRUE	NA
ENSG00000113209	ENSG00000113209	-5.930541955821253	6.007395538853336	17.73936370792444	4.5037252577567597e-4	0.004051964835137399	PCDHB5	protein_coding	5	H9_H1	EP1_H1	2.3923343323078217	TRUE	NA
ENSG00000196547	ENSG00000196547	-5.92726056204217	7.245681425074278	286.44351441544757	8.712937010959695e-16	6.104980704839239e-13	MAN2A2	protein_coding	15	H9_H1	EP1_H1	12.214315704330907	TRUE	NA
ENSG00000175756	ENSG00000175756	-5.920933605150563	3.8505652182041095	45.42569740616046	4.936307091679107e-7	1.0596726878056731e-5	AURKAIP1	protein_coding	1	H9_H1	EP1_H1	4.974828259104339	TRUE	NA
ENSG00000186871	ENSG00000186871	5.91969075397569	4.287772764165146	68.97456128713559	7.1554812261778475e-9	2.4625258278773547e-7	ERCC6L	protein_coding	X	H9_H1	EP1_H1	6.60861920576607	TRUE	NA
ENSG00000114739	ENSG00000114739	-5.918108865608249	6.508446718439116	51.721001938644	2.520560173266014e-7	5.832582900277512e-6	ACVR2B	protein_coding	3	H9_H1	EP1_H1	5.234139079730573	TRUE	NA
ENSG00000089159	ENSG00000089159	-5.908286140381264	7.554902648162697	77.02548117251118	6.079627746040617e-9	2.1471136941006753e-7	PXN	protein_coding	12	H9_H1	EP1_H1	6.668144958165882	TRUE	NA
ENSG00000186352	ENSG00000186352	-5.902897387635536	6.8275095089736295	23.875323301959764	9.920331338252898e-5	0.0011365235059004317	ANKRD37	protein_coding	4	H9_H1	EP1_H1	2.944421577644878	TRUE	NA
ENSG00000124596	ENSG00000124596	-5.898675547097312	7.27185043955624	98.21095658565926	2.098732035533156e-10	1.1346755884701944e-8	OARD1	protein_coding	6	H9_H1	EP1_H1	7.945128288493827	TRUE	NA
ENSG00000112139	ENSG00000112139	-5.8861165574383	3.1927818834467194	15.334009137133783	6.265835155388083e-4	0.005307477486312043	MDGA1	protein_coding	6	H9_H1	EP1_H1	2.2751118393835714	TRUE	NA
ENSG00000092203	ENSG00000092203	-5.880153622435306	8.357196889353451	290.5657993169027	7.314516096435075e-16	5.570799063532748e-13	TOX4	protein_coding	14	H9_H1	EP1_H1	12.254082506084218	TRUE	NA
ENSG00000089685	ENSG00000089685	-5.876055696542732	7.196422593772705	8.762434388142513	0.008247359046880549	0.04264137792922272	BIRC5	protein_coding	17	H9_H1	EP1_H1	1.3701687698025704	TRUE	NA
ENSG00000038358	ENSG00000038358	-5.872910692169392	3.489440017934729	40.0856692855334	1.3388074460507901e-6	2.5463507092803136e-5	EDC4	protein_coding	16	H9_H1	EP1_H1	4.594081781116065	TRUE	NA
ENSG00000100626	ENSG00000100626	-5.867512777512003	4.739185168872587	29.710987106458507	1.1692880110187128e-5	1.7476465946258355e-4	GALNT16	protein_coding	14	H9_H1	EP1_H1	3.7575463849288644	TRUE	NA
ENSG00000285713	ENSG00000285713	-5.863939775427133	3.2416381240333347	37.80900699753389	2.1028410905178397e-6	3.754889641447604e-5		protein_coding	4	H9_H1	EP1_H1	4.425402822658388	TRUE	NA
ENSG00000161981	ENSG00000161981	-5.8586841661749025	6.9833354488993535	55.36579577985775	1.5623884788578312e-7	3.8331034991810405e-6	SNRNP25	protein_coding	16	H9_H1	EP1_H1	5.416449454026014	TRUE	NA
ENSG00000102981	ENSG00000102981	-5.852933978585166	5.566202346927007	71.21243831292364	5.235696499192898e-9	1.8832381021840245e-7	PARD6A	protein_coding	16	H9_H1	EP1_H1	6.725094767648011	TRUE	NA
ENSG00000169972	ENSG00000169972	-5.8492759964611105	7.828476299432879	420.48739843726264	7.434438460886826e-18	4.340968617311818e-14	PUSL1	protein_coding	1	H9_H1	EP1_H1	13.36241335384745	TRUE	NA
ENSG00000134802	ENSG00000134802	-5.843138359828015	3.5884645444316536	6.862412332931386	0.01697796040176041	0.0747807222423025	SLC43A3	protein_coding	11	H9_H1	EP1_H1	1.1262103446868559	FALSE	NA
ENSG00000130813	ENSG00000130813	-5.841290619179852	5.512390977365328	45.868601778385425	3.929228357799713e-7	8.603536642947196e-6	SHFL	protein_coding	19	H9_H1	EP1_H1	5.0653229872699255	TRUE	NA
ENSG00000006837	ENSG00000006837	-5.817615784950469	3.5488038064826175	47.512370854921144	3.413895494909841e-7	7.588985708672041e-6	CDKL3	protein_coding	5	H9_H1	EP1_H1	5.119816265021862	TRUE	NA
ENSG00000265808	ENSG00000265808	-5.806989129841173	3.4336710826786727	28.41293256688024	1.6569187547086734e-5	2.3539534327844146e-4	SEC22B	protein_coding	1	H9_H1	EP1_H1	3.62820213286251	TRUE	NA
ENSG00000138336	ENSG00000138336	-5.803774505329153	8.02230329331196	133.27937649692737	7.052732723839844e-12	6.714278213233834e-10	TET1	protein_coding	10	H9_H1	EP1_H1	9.173000667263025	TRUE	NA
ENSG00000102901	ENSG00000102901	-5.802927435852109	6.435005252972081	119.2051439461542	2.429889902014087e-11	1.8346716126543431e-9	CENPT	protein_coding	16	H9_H1	EP1_H1	8.736441658700642	TRUE	NA
ENSG00000164002	ENSG00000164002	-5.782963580942049	4.6931059357809985	52.26751916884442	9.618948342866979e-8	2.4851787333628445e-6	EXO5	protein_coding	1	H9_H1	EP1_H1	5.6046423714691445	TRUE	NA
ENSG00000085063	ENSG00000085063	-5.781206678163468	6.859434237529153	116.24822709266354	3.199570277765598e-11	2.315986469240495e-9	CD59	protein_coding	11	H9_H1	EP1_H1	8.635263982229297	TRUE	NA
ENSG00000168060	ENSG00000168060	-5.780192388835848	5.403646323975284	95.94332098997268	2.512573778360767e-10	1.3217043506169835e-8	NAALADL1	protein_coding	11	H9_H1	EP1_H1	7.878865680444324	TRUE	NA
ENSG00000163807	ENSG00000163807	-5.774416104390672	6.920531420020456	141.2600626671311	3.668831182154882e-12	3.967093569000437e-10	KIAA1143	protein_coding	3	H9_H1	EP1_H1	9.401527556011523	TRUE	NA
ENSG00000130812	ENSG00000130812	-5.772066522870675	5.440960289334084	46.80830976240074	2.9933465874023403e-7	6.757017032413247e-6	ANGPTL6	protein_coding	19	H9_H1	EP1_H1	5.170244986347518	TRUE	NA
ENSG00000135932	ENSG00000135932	-5.769799862395793	3.3953243575277936	18.05852436921689	2.667091242461123e-4	0.0026085671297706027	CAB39	protein_coding	2	H9_H1	EP1_H1	2.5835979825130804	TRUE	NA
ENSG00000107796	ENSG00000107796	-5.761526066199232	2.931634432749379	14.440162614665095	8.411525038696658e-4	0.006743463803334067	ACTA2	protein_coding	10	H9_H1	EP1_H1	2.17111696930132	TRUE	NA
ENSG00000113739	ENSG00000113739	-5.748546048554484	3.2458871427356666	7.891592769544975	0.010783213843803059	0.05245475059758349	STC2	protein_coding	5	H9_H1	EP1_H1	1.2802151735354792	FALSE	NA
ENSG00000198740	ENSG00000198740	-5.743993380579978	7.086598493407812	146.4858123999414	2.4319123668002325e-12	2.8211793992873956e-10	ZNF652	protein_coding	17	H9_H1	EP1_H1	9.549569296105075	TRUE	NA
