#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000461402.5	1866	165	0.36921000000000004	8.763783836364745	1	0.86046	coding
ENST00000483001.5	969	165	0.38981	8.763783836364745	1	0.912714	coding
ENST00000373593.5	1411	181	0.39117999999999997	8.18253688812256	1	0.967011	coding
ENST00000344461.7	721	165	0.44473999999999997	8.763783836364745	1	0.975144	coding
ENST00000309777.11	1107	141	0.45361	8.534792137145995	1	0.922641	coding
ENST00000487174.1	972	50	0.35277000000000003	7.803978538513185	1	0.0170232	noncoding
ENST00000403496.8	1173	103	0.31242	9.258385276794431	1	0.117486	noncoding
ENST00000689509.1	1361	140	0.34707	8.280851173400883	1	0.555983	coding
ENST00000688488.1	1180	164	0.31372	7.667773246765138	1	0.694184	coding
ENST00000686239.1	913	49	0.33496	7.836341667175294	1	0.0148997	noncoding
ENST00000690395.1	902	58	0.34056	6.517352104187012	1	0.0253813	noncoding
ENST00000691785.2	1138	127	0.31372	8.968148612976076	1	0.253626	noncoding
ENST00000690834.1	2035	140	0.35126	8.280851173400883	1	0.577248	coding
ENST00000690702.1	1218	140	0.4177199999999999	8.280851173400883	1	0.848536	coding
ENST00000690989.1	2666	140	0.346	8.280851173400883	1	0.550528	coding
ENST00000690223.1	2226	140	0.28034000000000003	8.280851173400883	1	0.285198	noncoding
ENST00000423995.5	1878	140	0.34846	8.280851173400883	1	0.563057	coding
ENST00000688352.1	1284	58	0.42205	6.517352104187012	1	0.0520879	noncoding
ENST00000701292.1	1637	140	0.37934	8.280851173400883	1	0.713085	coding
ENST00000441044.5	2624	171	0.31606999999999996	8.387481880187988	1	0.704123	coding
ENST00000688603.1	2505	140	0.37458	8.280851173400883	1	0.691731	coding
ENST00000702677.1	1676	140	0.33799	8.280851173400883	1	0.509796	coding
ENST00000692193.1	1154	103	0.30395	9.258385276794431	1	0.1082	noncoding
ENST00000693653.1	1832	140	0.36367	8.280851173400883	1	0.638023	coding
ENST00000692163.1	2400	117	0.30739	8.301867866516115	1	0.188413	noncoding
ENST00000401073.7	5493	1095	0.38934	10.0383882522583	1	1	coding
ENST00000373481.7	5293	1047	0.38686	9.89423694610596	1	1	coding
ENST00000373480.1	5294	1036	0.39274	9.753953742980958	1	1	coding
ENST00000481487.1	1563	83	0.31182000000000004	9.445536994934084	1	0.0609458	noncoding
ENST00000373471.9	2831	261	0.37168999999999996	8.838309288024902	1	0.998547	coding
BambuTx17	2355	272	0.38905	8.825544548034667	1	0.99959	coding
ENST00000710568.1	3050	261	0.35434	8.838309288024902	1	0.997027	coding
ENST00000496770.1	837	154	0.45123	6.740501976013184	1	0.969733	coding
ENST00000465346.1	192	5	0.39250999999999997	9.500077247619632	-1	0.0640748	noncoding
ENST00000373422.8	4255	831	0.44615	8.927791404724122	1	1	coding
ENST00000485928.5	2548	268	0.31010000000000004	9.622115898132325	1	0.972408	coding
ENST00000373418.7	2550	324	0.41524	8.849591255187988	1	0.999991	coding
ENST00000431992.6	3831	831	0.46665	8.927791404724122	1	1	coding
ENST00000683057.1	3993	860	0.46665	8.927726936340335	1	1	coding
ENST00000373381.9	13655	3632	0.37173999999999996	5.856712532043456	1	1	coding
ENST00000619121.4	13430	3592	0.37173999999999996	5.832612800598144	1	1	coding
ENST00000373388.7	13108	3488	0.37173999999999996	5.694380378723144	1	1	coding
ENST00000489419.1	2431	67	0.3143	9.691677284240722	1	0.0373446	noncoding
ENST00000338325.1	1544	226	0.39298999999999995	5.849891853332519	1	0.999435	coding
ENST00000493328.5	6241	639	0.34314	6.347915077209472	1	1	coding
ENST00000357182.9	5122	1326	0.4226	8.588043022155762	1	1	coding
ENST00000466345.1	471	153	0.4202	9.199847984313966	-1	0.162613	noncoding
ENST00000317538.9	2702	171	0.28434000000000004	9.01018199920654	1	0.480509	noncoding
ENST00000460607.1	2471	74	0.28759999999999997	9.505428123474118	1	0.0415101	noncoding
ENST00000468598.5	2835	95	0.34493	7.667091178894044	1	0.132022	noncoding
ENST00000470472.5	874	202	0.41514	5.483109855651855	1	0.998888	coding
ENST00000466213.5	1431	42	0.34839	6.704693412780761	1	0.0110337	noncoding
ENST00000357214.6	3740	708	0.40904999999999997	9.451597023010255	1	1	coding
ENST00000696553.1	4041	708	0.40904999999999997	9.451597023010255	1	1	coding
ENST00000697000.1	3464	474	0.41692999999999997	5.151681709289549	1	1	coding
ENST00000325722.8	4777	1050	0.41596	5.710181617736817	1	1	coding
ENST00000469892.6	4021	1050	0.46098	5.710181617736817	1	1	coding
ENST00000697012.1	3872	692	0.42867	5.471912574768066	1	1	coding
ENST00000697019.1	4097	931	0.42619	5.6332216262817365	1	1	coding
ENST00000697026.1	6747	463	0.31056000000000006	4.80246295928955	1	1	coding
ENST00000426982.7	3284	1050	0.45956	5.710181617736817	1	1	coding
ENST00000485551.5	4398	639	0.42571	5.464978218078613	1	1	coding
ENST00000697030.1	3304	839	0.44299	5.245011329650878	1	1	coding
ENST00000697031.1	2178	345	0.36857	8.005313301086428	1	0.999988	coding
ENST00000697034.1	3179	124	0.29430000000000006	8.591201972961429	1	0.197003	noncoding
ENST00000373237.4	4426	202	0.34156	6.516556358337403	1	0.982653	coding
ENST00000621781.4	4217	85	0.34156	8.851654243469238	1	0.0820036	noncoding
ENST00000397799.2	4669	704	0.33634	9.047057914733887	1	1	coding
ENST00000303143.9	4447	704	0.33634	9.047057914733887	1	1	coding
ENST00000316156.8	3456	804	0.38741000000000003	10.06320858001709	1	1	coding
ENST00000474796.2	3372	841	0.40590000000000004	10.121552467346191	1	1	coding
ENST00000373150.8	3238	809	0.4141	10.073201179504395	1	1	coding
ENST00000453908.8	2544	757	0.44144	5.926795005798339	1	1	coding
ENST00000505871.7	5952	646	0.42355	5.495728111267089	1	1	coding
ENST00000480549.6	3273	403	0.42178	4.83469066619873	1	1	coding
ENST00000672976.1	2387	108	0.35146	7.942843437194825	1	0.234742	noncoding
ENST00000373137.2	1838	108	0.29403	7.942843437194825	1	0.131726	noncoding
ENST00000359297.6	4837	418	0.35626	8.841403770446778	1	0.999998	coding
ENST00000373129.7	3846	436	0.41429	8.039868354797363	1	1	coding
ENST00000373130.7	3628	441	0.41124999999999995	8.008794593811036	1	1	coding
ENST00000373132.4	3645	436	0.41124999999999995	8.039868354797363	1	1	coding
ENST00000235532.9	1455	380	0.46854	5.750707817077637	1	1	coding
ENST00000356637.9	1463	390	0.45343	5.639360237121582	1	1	coding
ENST00000471369.1	648	45	0.44398	4.571128273010253	1	0.0598271	noncoding
ENST00000354267.3	767	224	0.45515	9.067365455627442	1	0.999336	coding
ENST00000373116.6	953	258	0.45536000000000004	10.480190086364743	1	0.999825	coding
ENST00000488606.5	2127	101	0.32298000000000004	10.78802661895752	1	0.117377	noncoding
ENST00000477040.1	533	101	0.44601999999999997	10.78802661895752	1	0.540832	coding
ENST00000296214.10	4702	192	0.29268	9.320210456848145	1	0.655713	coding
ENST00000373075.6	2147	202	0.30888	7.901067924499512	1	0.90126	coding
ENST00000475828.5	1408	182	0.47406	9.022430992126463	1	0.995238	coding
ENST00000487788.5	1351	140	0.43629000000000007	7.960765647888184	1	0.893622	coding
ENST00000373073.8	603	193	0.47908000000000006	9.244266700744628	1	0.997798	coding
ENST00000490029.1	635	20	0.37485999999999997	9.984299278259279	1	0.00822531	noncoding
ENST00000373062.8	2350	732	0.46237	9.272890663146974	1	1	coding
ENST00000462812.5	2409	211	0.39949999999999997	9.394735908508299	1	0.991467	coding
ENST00000479255.1	422	57	0.38946000000000003	11.062919807434081	1	0.0513749	noncoding
ENST00000373045.11	2640	458	0.43499000000000004	6.46517391204834	1	1	coding
ENST00000397631.7	2327	251	0.32747000000000004	6.189504814147949	1	0.998468	coding
ENST00000532512.1	1015	236	0.39312	7.813261985778809	1	0.998726	coding
ENST00000329006.5	1930	236	0.32915	7.813261985778809	1	0.987914	coding
ENST00000373027.5	3905	750	0.4182	5.479926872253418	1	1	coding
ENST00000373024.8	4450	914	0.41496	5.192264747619627	1	1	coding
ENST00000373021.1	3934	320	0.27866	5.332202339172363	1	0.999912	coding
ENST00000649325.1	2241	123	0.31172000000000005	9.096763038635256	1	0.217869	noncoding
ENST00000688421.2	1228	120	0.31961	9.727908515930174	1	0.209341	noncoding
ENST00000331856.7	2757	166	0.30825	8.790344810485841	1	0.583425	coding
ENST00000692060.1	1412	140	0.28621	9.955739784240723	1	0.223914	noncoding
ENST00000431553.7	1382	120	0.32915	9.727908515930174	1	0.236248	noncoding
ENST00000688592.1	1379	101	0.34864	5.997843742370605	1	0.2616	noncoding
ENST00000450157.6	1145	132	0.33872	9.566157341003418	1	0.371585	noncoding
ENST00000645296.1	2356	110	0.35004	9.616055870056151	1	0.228988	noncoding
ENST00000642822.1	2737	109	0.30269	10.292329216003417	1	0.122981	noncoding
ENST00000644305.1	2339	101	0.33795	5.997843742370605	1	0.236919	noncoding
ENST00000690255.1	1115	115	0.37354	9.77761363983154	1	0.351853	noncoding
ENST00000482028.5	633	79	0.43933	9.787477302551267	1	0.233909	noncoding
ENST00000492468.5	2257	88	0.37348	6.035527992248535	1	0.186368	noncoding
ENST00000468476.1	3592	100	0.38187000000000004	6.048941993713378	1	0.346017	noncoding
ENST00000678028.1	1011	202	0.46206	10.671080970764159	1	0.997199	coding
ENST00000677708.1	1286	268	0.46080999999999994	10.001705741882326	1	0.999936	coding
ENST00000372862.7	2470	616	0.44643	9.473516273498536	1	1	coding
ENST00000372857.7	3048	645	0.44490999999999997	9.305253791809083	1	1	coding
ENST00000372856.7	3016	632	0.44490999999999997	9.541014671325684	1	1	coding
ENST00000372858.8	3142	661	0.44795	9.383905220031735	1	1	coding
ENST00000677548.1	7336	263	0.32245999999999997	9.425551795959475	1	0.983461	coding
ENST00000470443.6	2142	410	0.45958	9.923956871032715	1	1	coding
ENST00000648678.1	5930	417	0.29607	7.3044584274292	1	0.999988	coding
ENST00000316891.10	5051	468	0.32477	8.352024269104007	1	0.999999	coding
ENST00000537440.5	2026	274	0.40408999999999995	6.805639457702637	1	0.999953	coding
ENST00000441669.6	1851	386	0.45049	8.43680019378662	1	1	coding
ENST00000372818.5	2034	442	0.47608999999999996	6.396682929992676	1	1	coding
ENST00000495175.6	1156	222	0.43447	8.926308631896976	1	0.998696	coding
ENST00000541099.5	545	86	0.45838	7.751212882995605	1	0.299012	noncoding
ENST00000492612.6	983	133	0.34584	9.013921165466307	-1	0.14943	noncoding
ENST00000372811.10	2129	531	0.44833999999999996	7.073123741149902	1	1	coding
ENST00000372809.5	2173	544	0.4344799999999999	6.513543891906737	1	1	coding
ENST00000480630.5	2432	155	0.39308	5.61031551361084	1	0.960438	coding
ENST00000459917.1	683	109	0.46690000000000004	5.777592658996581	-1	0.0647858	noncoding
ENST00000372797.7	3105	476	0.42916000000000004	8.23540096282959	1	1	coding
ENST00000372792.7	2629	476	0.43744	8.23540096282959	1	1	coding
ENST00000372805.8	2626	476	0.43744	8.23540096282959	1	1	coding
ENST00000469416.1	2382	401	0.44257	9.59084873199463	1	1	coding
ENST00000484445.5	1976	433	0.35027	9.483960151672363	1	0.999996	coding
ENST00000411995.6	2109	535	0.40816	9.230019187927244	1	1	coding
ENST00000361584.5	2217	535	0.40816	9.230019187927244	1	1	coding
ENST00000447388.8	1955	336	0.46630000000000005	4.889483451843262	1	1	coding
ENST00000425457.6	1536	355	0.45908	5.419563865661621	1	1	coding
ENST00000456393.6	1911	335	0.46938	4.889483451843262	1	1	coding
ENST00000372669.8	1005	313	0.44319000000000003	5.985793876647949	-1	0.658204	coding
ENST00000372652.5	2363	440	0.45952000000000004	5.26058521270752	1	1	coding
ENST00000372651.5	1202	336	0.45304	4.889483451843262	1	1	coding
ENST00000643665.1	12216	2406	0.37212	7.848332786560059	1	1	coding
ENST00000372583.6	12617	2407	0.37536	7.848332786560059	1	1	coding
ENST00000491442.5	1731	71	0.30661	9.019143104553223	1	0.037558	noncoding
ENST00000489103.5	1705	71	0.29211000000000004	9.019143104553223	1	0.0360066	noncoding
ENST00000372571.5	4468	137	0.2857	5.991534614562987	1	0.552799	coding
ENST00000545068.5	5165	623	0.33291	6.588628196716309	1	1	coding
ENST00000361776.5	5106	589	0.29793	6.744764900207521	1	1	coding
ENST00000361346.6	5225	623	0.29793	6.588628196716309	1	1	coding
ENST00000445886.5	1326	382	0.38295999999999997	8.255450630187987	-1	0.551801	coding
ENST00000654683.1	2280	81	0.34607	5.533241844177245	1	0.12045	noncoding
ENST00000660938.1	3544	461	0.38917999999999997	6.7831880569458	1	1	coding
ENST00000667205.1	2793	711	0.47578000000000004	6.305228996276856	1	1	coding
ENST00000663155.1	3600	427	0.42874	6.761418724060059	1	1	coding
ENST00000468651.2	685	25	0.31725000000000003	10.736645317077638	1	0.0125331	noncoding
ENST00000655164.1	2412	392	0.46	6.70241985321045	1	1	coding
ENST00000657597.2	6683	939	0.43405	5.601164436340332	1	1	coding
ENST00000658812.1	2913	166	0.35902	5.210055351257323	1	0.968231	coding
ENST00000671281.1	2627	392	0.4528	6.70241985321045	1	1	coding
ENST00000664418.1	1973	380	0.47147	6.401798439025879	-1	0.877212	coding
ENST00000665176.1	2986	667	0.48322	7.10671558380127	1	1	coding
ENST00000664192.1	3277	438	0.41836	8.005506706237792	1	1	coding
ENST00000492422.1	735	48	0.33868	9.510650062561037	1	0.020115	noncoding
ENST00000670292.1	2743	81	0.2962	5.533241844177245	1	0.102672	noncoding
ENST00000507855.5	2445	573	0.48072	6.770797157287597	1	1	coding
ENST00000514642.1	6827	163	0.28648	7.627531242370606	1	0.572901	coding
ENST00000669471.1	3617	333	0.35372000000000003	9.097149848937988	1	0.99985	coding
ENST00000677900.1	973	178	0.42692	8.281366920471193	1	0.98368	coding
ENST00000678038.1	937	178	0.44785	8.281366920471193	1	0.989822	coding
ENST00000372550.6	923	178	0.43051	8.281366920471193	1	0.985004	coding
ENST00000676675.1	2060	178	0.32431	8.281366920471193	1	0.803976	coding
ENST00000304979.8	754	178	0.47185	8.281366920471193	1	0.993581	coding
ENST00000678803.1	2315	178	0.35024	8.281366920471193	1	0.891246	coding
ENST00000677307.1	849	135	0.39769000000000004	8.733290290832517	1	0.724462	coding
ENST00000677356.1	806	152	0.38035	8.619181251525884	1	0.814809	coding
ENST00000678076.1	2467	93	0.32005	5.751276206970215	1	0.16231	noncoding
ENST00000677312.1	1677	106	0.34996	7.6736845016479505	1	0.220155	noncoding
ENST00000296387.6	2841	225	0.33087	8.487601280212402	1	0.971058	coding
ENST00000539749.5	3517	219	0.33087	7.702331352233887	1	0.9768	coding
ENST00000372539.3	1586	212	0.38954000000000005	7.522151756286622	1	0.995368	coding
ENST00000372502.5	1910	316	0.33235	7.90461368560791	1	0.999712	coding
ENST00000372508.7	1577	285	0.35209999999999997	8.676944923400882	1	0.999039	coding
ENST00000651192.1	1874	316	0.34163	7.90461368560791	1	0.999819	coding
ENST00000372507.5	1683	312	0.33380999999999994	8.53994960784912	1	0.999389	coding
ENST00000372506.5	1859	316	0.34163	7.90461368560791	1	0.999819	coding
ENST00000630961.1	1581	307	0.33380999999999994	8.646902656555177	1	0.999158	coding
ENST00000431759.6	1136	40	0.38858000000000004	11.16600475311279	1	0.0258854	noncoding
ENST00000416689.2	3106	109	0.34834	5.38449420928955	1	0.436222	noncoding
ENST00000653200.1	1758	71	0.28311000000000003	9.461911964416508	-1	0.172543	noncoding
ENST00000410048.5	500	107	0.43096999999999996	8.646386909484864	1	0.518361	coding
ENST00000409337.5	476	59	0.35662	8.100855445861818	1	0.0279013	noncoding
ENST00000335282.5	536	135	0.44595000000000007	8.672690010070802	1	0.878331	coding
ENST00000410025.5	530	83	0.36797	6.126527214050292	1	0.132568	noncoding
ENST00000409396.5	448	139	0.47767000000000004	9.267088508605958	-1	0.170715	noncoding
ENST00000481753.1	365	27	0.34534999999999993	4.649338722229005	1	0.0086476	noncoding
ENST00000359947.9	7720	1908	0.46001	5.924748802185058	1	1	coding
ENST00000438120.5	6377	1899	0.46237999999999996	6.017055320739746	1	1	coding
ENST00000496447.5	5887	1134	0.44944	6.469607353210448	1	1	coding
ENST00000372407.4	4600	961	0.44669000000000003	6.239636802673339	1	1	coding
ENST00000663424.1	794	81	0.34748	10.09479808807373	1	0.0819221	noncoding
ENST00000439057.6	948	75	0.40919999999999995	9.754598426818848	1	0.128875	noncoding
ENST00000659644.2	3391	97	0.30644	10.090349769592283	1	0.0925254	noncoding
ENST00000434346.1	833	97	0.31684	10.090349769592283	1	0.10188	noncoding
ENST00000361400.9	2212	360	0.4028	9.309444236755368	1	0.999996	coding
ENST00000347631.8	2254	376	0.40526999999999996	9.095409202575684	1	0.999999	coding
ENST00000361392.9	2297	391	0.40526999999999996	9.067816734313965	1	0.999999	coding
ENST00000646109.1	524	75	0.43154000000000003	6.530595588684082	-1	0.0340261	noncoding
ENST00000642949.1	2278	190	0.33026	9.077615928649902	1	0.851585	coding
ENST00000530154.5	1670	156	0.40095	9.78528537750244	1	0.874912	coding
ENST00000646776.1	3218	77	0.28706	9.427292442321779	1	0.0448797	noncoding
ENST00000484868.2	1053	103	0.36353	9.151238822937014	1	0.21511	noncoding
ENST00000645034.1	2256	454	0.44146	8.439249992370609	1	1	coding
ENST00000644195.1	2312	376	0.39875	9.095409202575684	1	0.999998	coding
ENST00000646416.1	4776	188	0.33884	8.810781288146973	1	0.883557	coding
ENST00000645161.1	3282	167	0.30215000000000003	9.339808845520018	1	0.512707	coding
ENST00000643989.1	733	50	0.38237000000000004	9.773100852966305	1	0.0309297	noncoding
ENST00000645012.1	837	208	0.42426	9.183859825134277	1	0.995793	coding
ENST00000645670.1	2718	177	0.33485000000000004	8.23469181060791	1	0.840571	coding
ENST00000434555.7	2271	373	0.32909	9.468681144714356	1	0.99981	coding
ENST00000372324.6	2193	373	0.36421	9.468681144714356	1	0.999979	coding
ENST00000481924.2	3443	324	0.32666	9.069557380676269	1	0.999073	coding
ENST00000356836.10	2629	373	0.36949999999999994	9.468681144714356	1	0.999985	coding
ENST00000372307.7	2162	575	0.38728999999999997	8.06604251861572	1	1	coding
ENST00000372310.8	3206	634	0.39798	8.202973365783691	1	1	coding
ENST00000475075.6	1881	523	0.40487	6.581921195983887	1	1	coding
ENST00000424484.5	837	82	0.46326999999999996	6.718391609191895	1	0.253179	noncoding
ENST00000418644.5	917	115	0.34632	5.191639518737792	-1	0.0618537	noncoding
ENST00000455805.5	747	60	0.41717	5.160491752624511	1	0.0926403	noncoding
ENST00000458657.6	1818	441	0.47652	5.560581398010252	1	1	coding
ENST00000535358.6	1693	441	0.44393	5.560581398010252	1	1	coding
ENST00000357508.5	2113	308	0.39088999999999996	6.472335624694824	1	0.999993	coding
ENST00000445071.5	1063	209	0.43275	5.84648151397705	-1	0.241922	noncoding
ENST00000648290.1	2218	269	0.40629	5.910936927795409	1	0.999973	coding
ENST00000453711.1	502	81	0.43907	6.560208702087402	-1	0.0376558	noncoding
ENST00000418779.5	757	128	0.36530999999999997	4.864190101623534	1	0.820458	coding
ENST00000568406.1	726	101	0.39702999999999994	4.920062828063963	1	0.577632	coding
ENST00000396651.8	778	209	0.35741999999999996	10.321339988708491	1	0.938984	coding
ENST00000372209.3	685	189	0.37029	10.372334480285645	1	0.91385	coding
ENST00000485390.5	1115	59	0.36878999999999995	10.693838310241699	1	0.0457775	noncoding
ENST00000372201.5	2340	647	0.44423	9.281207084655762	1	1	coding
ENST00000465443.5	2477	503	0.40936	9.21532039642334	1	1	coding
ENST00000492398.5	1135	137	0.38513	5.643282127380371	1	0.871456	coding
ENST00000493100.1	873	47	0.35035000000000005	7.978623390197754	-1	0.0670973	noncoding
ENST00000652165.1	2138	287	0.43507999999999997	5.687957572937012	1	0.999997	coding
ENST00000651476.1	1335	333	0.47396	6.321825981140138	1	1	coding
ENST00000652287.1	1177	347	0.45253	5.767702674865721	1	1	coding
ENST00000246337.9	1193	368	0.45102000000000003	5.772192955017089	1	1	coding
ENST00000472254.1	934	111	0.41898	5.376764106750489	1	0.727057	coding
ENST00000529984.5	1029	231	0.4244	10.172546958923338	1	0.998081	coding
