isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000542751	4.68139786174492	4.15099745066173	80.0479139607018	1.49709778158765e-06	0.000120501993544507	ENSG00000111664	GNB3	retained_intron
ENST00000615353	-4.9766987585932	3.51507253084703	79.9681697615044	1.50476259509016e-06	0.000120501993544507	ENSG00000276180	H4C9	protein_coding
ENST00000674965	-3.94732318292623	5.42964312319528	83.7550570356826	1.49934581491535e-06	0.000120501993544507	ENSG00000106211	HSPB1	nonsense_mediated_decay
transcript67290	5.24335992942919	3.47871672053952	80.2379601219184	1.47901481084302e-06	0.000120501993544507	NA	NA	NA
transcript80644	6.99999667789633	3.86083877033321	80.7216709164054	1.49869750084208e-06	0.000120501993544507	NA	NA	NA
ENST00000263181	-3.61276158029688	4.46281692853299	79.6636545420606	1.53445826451456e-06	0.00012226563451652	ENSG00000121621	KIF18A	protein_coding
transcript91092	6.75111343593199	4.5317742797446	81.2908129666429	1.58011758957337e-06	0.000125277382624085	NA	NA	NA
ENST00000711100	3.12536193956727	4.38516480744638	78.5058304743262	1.65382003193888e-06	0.000130471663509792	ENSG00000220205	VAMP2	nonsense_mediated_decay
ENST00000378075	-3.48345296016405	5.07484039577547	78.3329053974749	1.6725667620179e-06	0.000130847280124778	ENSG00000204950	LRRC10B	protein_coding
ENST00000535366	3.47553706569655	4.86323097065943	78.3106013149036	1.6750028329226e-06	0.000130847280124778	ENSG00000111674	ENO2	protein_coding
ENST00000282849	-2.67437092741143	5.95052199839311	78.2240845513857	1.68449171563044e-06	0.000130946634050179	ENSG00000140873	ADAMTS18	protein_coding
ENST00000619168	2.52609977421991	6.295354358039	78.0155492828859	1.70762341462166e-06	0.000132100421045683	ENSG00000183049	CAMK1D	protein_coding
ENST00000645440	3.71807302112378	6.094758502091	83.3012075043207	1.72006735526973e-06	0.000132420257843374	ENSG00000138326	RPS24	protein_coding
transcript35272	-3.89703261824941	3.49739208885862	77.7887559501395	1.73320437476136e-06	0.000132790119789409	NA	NA	NA
ENST00000220514	-3.43346983336165	4.94550740252735	76.7810332799048	1.85244556545679e-06	0.000133500470674643	ENSG00000104147	OIP5	protein_coding
ENST00000261366	-2.04450609254901	5.99715042709174	76.6766740587151	1.86533529771004e-06	0.000133500470674643	ENSG00000113368	LMNB1	protein_coding
ENST00000302754	2.43164064099923	6.27602459637298	77.4172800495673	1.77608203986418e-06	0.000133500470674643	ENSG00000171223	JUNB	protein_coding
ENST00000326172	2.94643514496653	4.17075182589354	77.0176008070885	1.82361107922035e-06	0.000133500470674643	ENSG00000144802	NFKBIZ	protein_coding
ENST00000336023	-2.46567255882786	11.0802720407609	77.2104719062578	1.80049147674563e-06	0.000133500470674643	ENSG00000123416	TUBA1B	protein_coding
ENST00000354891	4.70777669020033	4.27708101008005	77.4530833031577	1.7718957094854e-06	0.000133500470674643	ENSG00000164318	EGFLAM	protein_coding
ENST00000357970	4.70761410939652	3.67191652112524	76.6415145674579	1.86970161743101e-06	0.000133500470674643	ENSG00000136717	BIN1	protein_coding
ENST00000367288	3.48533994120644	4.90326158459017	76.9711518794223	1.82923084115739e-06	0.000133500470674643	ENSG00000163431	LMOD1	protein_coding
ENST00000371610	2.37705281440228	6.24267219557772	76.3871900812299	1.90164450571938e-06	0.000133500470674643	ENSG00000124171	PARD6B	protein_coding
ENST00000380495	2.26039999718418	7.6479763625527	76.3999697464606	1.90002420246251e-06	0.000133500470674643	ENSG00000149926	TLCD3B	protein_coding
ENST00000397661	5.09491945751742	3.66972185363332	77.4393653899967	1.77349832129044e-06	0.000133500470674643	ENSG00000008441	NFIX	protein_coding
ENST00000432543	4.0412136455414	4.32814205513095	77.1063018139931	1.81293546049704e-06	0.000133500470674643	ENSG00000125814	NAPB	protein_coding
ENST00000557410	5.57366358340462	5.43007720949961	86.7119952662125	1.89007130146049e-06	0.000133500470674643	ENSG00000185518	SV2B	nonsense_mediated_decay
transcript174206	3.51687995976867	3.84706625704551	77.0119173198292	1.82429762486844e-06	0.000133500470674643	NA	NA	NA
transcript19876	-2.98507185450477	4.23683800978118	77.049773073736	1.81973048627257e-06	0.000133500470674643	NA	NA	NA
transcript200953	5.72782678744327	5.83124813456592	84.1697471088447	1.84091371854817e-06	0.000133500470674643	NA	NA	NA
transcript42877	10.3698918460354	6.90270834861773	123.441383875013	1.89240199631898e-06	0.000133500470674643	NA	NA	NA
transcript44194	2.30153372429555	5.74759768652084	76.9320359264716	1.83397915563781e-06	0.000133500470674643	NA	NA	NA
transcript45200	4.14757239997113	5.67267649075713	82.1090782157721	1.85475818589585e-06	0.000133500470674643	NA	NA	NA
ENST00000295522	-2.8833563849741	6.16577687467811	77.2871900669666	1.94006142062919e-06	0.000134286237708643	ENSG00000163347	CLDN1	protein_coding
ENST00000358739	-4.62949804197754	5.17652970658101	84.3555329572097	1.94494238184913e-06	0.000134286237708643	ENSG00000196747	H2AC13	protein_coding
ENST00000471622	2.98686422537326	5.14186437451363	76.0807836964529	1.94098246970466e-06	0.000134286237708643	ENSG00000090097	PCBP4	protein_coding
ENST00000478951	-3.51414547768431	5.96431776444301	81.1685016066579	1.95497032808767e-06	0.000134286237708643	ENSG00000144834	TAGLN3	protein_coding
transcript259928	5.27565111873857	3.89601318974739	75.981659137345	1.95391227467428e-06	0.000134286237708643	NA	NA	NA
transcript99205	-2.38149675890413	5.15515555515004	75.8363398089336	1.97305073236275e-06	0.000134946508458939	NA	NA	NA
ENST00000222005	-1.87896466022609	6.56339024019504	75.2129268119231	2.0576884390169e-06	0.00013728899169949	ENSG00000105401	CDC37	protein_coding
ENST00000222725	-2.37423177715538	5.77325567447482	75.22203746683	2.05642124414133e-06	0.00013728899169949	ENSG00000106003	LFNG	protein_coding
ENST00000226253	4.30372586248294	7.50588000055139	95.0512007256818	2.02738662938892e-06	0.00013728899169949	ENSG00000109107	ALDOC	protein_coding
ENST00000371741	5.69784435976886	5.63226421136101	90.4918469741589	2.04635356851083e-06	0.00013728899169949	ENSG00000158445	KCNB1	protein_coding
ENST00000541790	-3.73064131033089	4.48477229287872	75.2035739511603	2.05899027460957e-06	0.00013728899169949	ENSG00000273802	H2BC8	protein_coding
transcript213809	2.82969278662367	4.33571584825342	75.284160048053	2.04780500400031e-06	0.00013728899169949	NA	NA	NA
ENST00000410066	7.45181966183666	4.91394737286701	85.5356991571565	2.07341253913487e-06	0.000137674592598555	ENSG00000144331	ZNF385B	protein_coding
ENST00000263233	2.38120387899621	6.9820672737992	74.7563809027081	2.12237776471642e-06	0.00013851988739705	ENSG00000102003	SYP	protein_coding
ENST00000304886	2.36655068569226	5.36376733104106	74.5798884407413	2.14802252281605e-06	0.00013851988739705	ENSG00000132639	SNAP25	protein_coding
ENST00000323760	-4.24797367770138	3.55900281988162	74.7970171985825	2.11652416327526e-06	0.00013851988739705	ENSG00000158402	CDC25C	protein_coding
ENST00000635465	4.11412262085481	4.27364912178904	74.6453149353091	2.13847375197946e-06	0.00013851988739705	ENSG00000158445	KCNB1	protein_coding
transcript146137	-4.12303451324669	4.13137995450308	74.7864195268018	2.11804891651712e-06	0.00013851988739705	NA	NA	NA
transcript249567	4.66807272073776	4.15310618125908	74.5276599946504	2.15568097856854e-06	0.00013851988739705	NA	NA	NA
transcript31702	-4.75359858596693	3.36361592593576	74.592894821599	2.14612031181467e-06	0.00013851988739705	NA	NA	NA
transcript374	3.79792991393897	6.05561209558546	83.2218179888048	2.14907071282098e-06	0.00013851988739705	NA	NA	NA
ENST00000264552	-2.25790914934702	4.9791523007334	74.2011213344039	2.20429494919514e-06	0.000138899103299419	ENSG00000108106	UBE2S	protein_coding
ENST00000323274	-2.64036926039703	5.25755849858592	74.3464426385612	2.18250295185649e-06	0.000138899103299419	ENSG00000176890	TYMS	protein_coding
ENST00000475158	3.55619091330129	5.29155977019278	74.357484269192	2.18085752826447e-06	0.000138899103299419	ENSG00000107736	CDH23	retained_intron
ENST00000570269	2.04566230293369	5.76927664290058	74.1953694492554	2.2051627218093e-06	0.000138899103299419	ENSG00000259976		lncRNA
ENST00000618457	-3.17802182223848	4.04379333968171	74.3040449107085	2.18883460013019e-06	0.000138899103299419	ENSG00000113494	PRLR	protein_coding
ENST00000439742	-3.04093278144557	5.40344093669865	73.7108579649422	2.27971913704976e-06	0.000142469035953039	ENSG00000213347	MXD3	protein_coding
transcript12833	5.02043243146656	5.25857368068523	83.8207364236752	2.27191064539153e-06	0.000142469035953039	NA	NA	NA
ENST00000280612	2.60042513724037	5.23198868387858	73.3444241096767	2.33807289622814e-06	0.000144674481349093	ENSG00000151012	SLC7A11	protein_coding
ENST00000615840	7.68236441205322	3.63088493603254	83.6361586721523	2.33148117818931e-06	0.000144674481349093	ENSG00000102755	FLT1	protein_coding
ENST00000633708	6.39400251886064	6.62067274569378	103.989252537429	2.342244991721e-06	0.000144674481349093	ENSG00000166900	STX3	protein_coding
ENST00000313288	-2.77927182372157	5.54343707243571	73.177274036745	2.36527174391856e-06	0.000144972963504178	ENSG00000013810	TACC3	protein_coding
transcript1666	2.63126000490184	5.20858559059627	73.1836906868484	2.36422079538557e-06	0.000144972963504178	NA	NA	NA
ENST00000305218	-1.76520877116658	7.00440519307208	72.9919127241867	2.39586886690285e-06	0.000145727352148717	ENSG00000168439	STIP1	protein_coding
ENST00000616365	-4.08949778802234	4.33308507988676	73.0202209710658	2.39116620478516e-06	0.000145727352148717	ENSG00000275379	H3C11	protein_coding
ENST00000492135	-2.70337928728199	4.41717791713718	72.7225381498491	2.44116511344254e-06	0.000146985464446081	ENSG00000101361	NOP56	protein_coding_CDS_not_defined
ENST00000504737	6.91408442794164	5.11587405833284	85.5845358094956	2.44422364948617e-06	0.000146985464446081	ENSG00000250592		lncRNA
transcript4729	4.75227044074234	4.11010512918922	73.956627058104	2.43051747817847e-06	0.000146985464446081	NA	NA	NA
ENST00000376259	-6.32409016882447	3.13431929336382	72.6091970382062	2.46052342671148e-06	0.000147409403489001	ENSG00000028137	TNFRSF1B	protein_coding
ENST00000262953	1.96551233504164	5.70301504993539	72.2951749712866	2.51510481328106e-06	0.000149620319097821	ENSG00000065717	TLE2	protein_coding
ENST00000528296	2.70002014245153	4.20402248222465	72.2889267208369	2.51620516555071e-06	0.000149620319097821	ENSG00000161016	RPL8	protein_coding_CDS_not_defined
ENST00000263094	3.26667932344404	5.24513952002761	72.7536860424753	2.53855733129339e-06	0.000150388288592905	ENSG00000064687	ABCA7	protein_coding
transcript159617	-3.55034469997057	3.84125621951438	72.0310284742917	2.56211890444759e-06	0.000151221951338062	NA	NA	NA
ENST00000297323	2.8634087450552	7.06574371261673	74.6796926451163	2.63035136331637e-06	0.000152982771262079	ENSG00000164742	ADCY1	protein_coding
ENST00000443236	-2.93841755405785	4.64631683116371	71.6652315017121	2.62893773544654e-06	0.000152982771262079	ENSG00000160111	CPAMD8	protein_coding
ENST00000522016	5.55161626907009	3.68779030913516	71.7853458353137	2.60677402749989e-06	0.000152982771262079	ENSG00000168453	HR	retained_intron
transcript15016	-1.96071761534074	6.34822301938258	71.7106457615346	2.620531937846e-06	0.000152982771262079	NA	NA	NA
transcript80770	4.46469949962518	3.54637967277243	71.5677314982418	2.64709119381041e-06	0.000153396528234773	NA	NA	NA
transcript38262	8.19649775523325	8.30422145115707	125.936054107555	2.70053804834257e-06	0.000155926718617345	NA	NA	NA
ENST00000272845	3.20823564687473	4.87930617851787	71.113946508046	2.7335394078211e-06	0.000156135068111244	ENSG00000144406	UNC80	protein_coding
ENST00000289373	-3.58626169962927	8.76782139561275	83.6298817154444	2.72279832979394e-06	0.000156135068111244	ENSG00000158164	TMSB15A	protein_coding
ENST00000497735	4.37550039322156	4.05461753667356	71.1635541806754	2.72392943814535e-06	0.000156135068111244	ENSG00000047849	MAP4	retained_intron
ENST00000403491	2.95332211270377	5.46678835680911	71.0040943385891	2.75496174232691e-06	0.00015679667973472	ENSG00000162599	NFIA	protein_coding
ENST00000241001	-2.43629430061008	5.06276931362598	70.8615142696388	2.78306061082257e-06	0.000156996941256162	ENSG00000007372	PAX6	protein_coding
ENST00000300035	-3.30012251503775	3.97090815756804	70.7869590930201	2.79788725632217e-06	0.000156996941256162	ENSG00000166803	PCLAF	protein_coding
ENST00000615808	3.37655100438691	3.60217328598261	70.7975274268068	2.79577992859293e-06	0.000156996941256162	ENSG00000182256	GABRG3	protein_coding
transcript129953	2.94847248611372	4.8560579618842	70.8387137522654	2.78758510620665e-06	0.000156996941256162	NA	NA	NA
ENST00000329305	-2.3791756209277	5.45261797420835	70.4841703128752	2.85906200102914e-06	0.000159866708941755	ENSG00000198467	TPM2	protein_coding
ENST00000254976	4.95142094402549	5.10805180768965	79.6439882465155	2.89037502453225e-06	0.000161052504863447	ENSG00000132639	SNAP25	protein_coding
ENST00000296509	-3.30454430158355	5.5547292382727	73.6213169834492	2.91313241817029e-06	0.000161754976362236	ENSG00000164109	MAD2L1	protein_coding
ENST00000621112	-4.32560384973422	4.77616043962173	74.6994423047668	2.94993065609179e-06	0.000163229496303746	ENSG00000273703	H2BC14	protein_coding
ENST00000520452	-3.28195747816673	4.84529240377719	69.9883368057137	2.96266000310576e-06	0.000163366608337347	ENSG00000164611	PTTG1	protein_coding
ENST00000229922	-2.07693848401312	5.45663685315432	69.8075741700467	3.00151840141053e-06	0.000164800592432103	ENSG00000112186	CAP2	protein_coding
ENST00000312499	-3.13429935019201	5.06237100337306	69.7714835412127	3.00934816752898e-06	0.000164800592432103	ENSG00000175643	RMI2	protein_coding
ENST00000290374	5.1801928549538	5.90353077550383	78.4956095681786	3.03882358985131e-06	0.000165278814770889	ENSG00000159248	GJD2	protein_coding
transcript157475	3.13305874731056	4.44899913210598	69.6587992811806	3.0339492848319e-06	0.000165278814770889	NA	NA	NA
ENST00000284245	2.88784546978802	4.50814703234445	69.5289319325581	3.06259485289319e-06	0.000166005141413966	ENSG00000154102	C16orf74	protein_coding
ENST00000617575	9.06354955773369	4.67293597860579	94.0721884063052	3.08352766287672e-06	0.000166573209612215	ENSG00000278570	NR2E3	protein_coding
ENST00000327987	-2.23381011556394	4.96018996742773	69.335975822361	3.10574403790245e-06	0.000167206543878424	ENSG00000174498	IGDCC3	protein_coding
ENST00000396184	3.31846183685572	5.43720650270106	68.8701725041914	3.21287873783681e-06	0.000172084435487483	ENSG00000154678	PDE1C	protein_coding
transcript150544	2.62120845197513	4.48208923163602	68.8486004238187	3.21794438850841e-06	0.000172084435487483	NA	NA	NA
ENST00000539008	-3.14880567393983	5.233816057655	68.6431394881662	3.26666394462625e-06	0.000174105540540348	ENSG00000011347	SYT7	protein_coding
ENST00000409683	-1.68017199515561	7.11401711186503	68.5306392911348	3.29370660644535e-06	0.000174380426844894	ENSG00000187514	PTMA	protein_coding
transcript123128	3.90377064033088	3.81012959457501	68.5525758264232	3.28841298898617e-06	0.000174380426844894	NA	NA	NA
ENST00000266732	-1.8517391649519	5.89969594102157	68.3901763180066	3.32784025387927e-06	0.000175604179754371	ENSG00000120802	TMPO	protein_coding
ENST00000393964	-4.21368865513095	3.80071059222882	68.243933481689	3.36382003694816e-06	0.000176357481592298	ENSG00000164611	PTTG1	protein_coding
ENST00000446922	-3.18383877065835	5.3103737947098	69.6410010267055	3.36424914684104e-06	0.000176357481592298	ENSG00000164104	HMGB2	protein_coding
ENST00000232458	-2.38722528726471	4.71683534514983	68.1557933400322	3.38572522426367e-06	0.000176901367783167	ENSG00000114346	ECT2	protein_coding
transcript252256	-3.76455337699691	5.21299033942174	71.6246092790488	3.39849039507741e-06	0.000176988048810306	NA	NA	NA
transcript134294	2.55880406911502	6.44399778251731	68.0510274332981	3.41198027672862e-06	0.000177111784006343	NA	NA	NA
transcript163452	-3.06405282010011	4.00100542979595	67.8863519709096	3.45373319774871e-06	0.000178118745111079	NA	NA	NA
transcript81308	-3.07140388158514	3.66762130056322	67.888802310133	3.45310754665331e-06	0.000178118745111079	NA	NA	NA
transcript22705	2.85485546782656	3.99290051458252	67.8390341814791	3.46584106937683e-06	0.000178166591230933	NA	NA	NA
ENST00000295569	4.38691554715031	5.4163936457725	72.2093922256683	3.47947527425006e-06	0.000178191651609981	ENSG00000163377	TAFA4	protein_coding
ENST00000588802	3.89751876796716	4.10478518931442	67.7641561067714	3.49987367933759e-06	0.000178191651609981	ENSG00000130208	APOC1	protein_coding
transcript95382	4.13627162587473	3.63494706552393	67.7335829826696	3.49300386124177e-06	0.000178191651609981	NA	NA	NA
ENST00000301905	-3.25077245339695	5.71638160966785	70.2809890842775	3.53161462574582e-06	0.000179235065846769	ENSG00000168078	PBK	protein_coding
ENST00000395425	-3.85636765248732	3.47022196955426	67.4241205404086	3.57417006490339e-06	0.000180818965569208	ENSG00000126787	DLGAP5	protein_coding
ENST00000193391	5.51398912536087	8.33398868229355	102.478836351175	3.62223851737015e-06	0.000182670863964591	ENSG00000081148	IMPG2	protein_coding
transcript29853	-4.08158867995328	4.31200707718282	70.9817278976381	3.63906076777837e-06	0.000182940291467874	NA	NA	NA
ENST00000622186	3.24096967575725	3.68914497754044	66.9989697990662	3.68931375340908e-06	0.000184883345831217	ENSG00000131389	SLC6A6	protein_coding
ENST00000333129	-1.88666612426671	6.07864821006945	66.7885976363977	3.74789467387809e-06	0.000186645154759129	ENSG00000182263	FIGN	protein_coding
ENST00000356189	-2.43148643216644	5.08958255084517	66.807657204785	3.74254257829839e-06	0.000186645154759129	ENSG00000176244	ACBD7	protein_coding
ENST00000345330	3.8982629390604	4.48590338374286	66.4375976960093	3.84808148739535e-06	0.000188686235640407	ENSG00000156642	NPTN	protein_coding
ENST00000357388	-2.11030205619842	6.93061664044779	66.4514324641017	3.84407360856718e-06	0.000188686235640407	ENSG00000113810	SMC4	protein_coding
