isoform_id	gene_id	gene_name	iso_value_1	iso_value_2	IF1	IF2
ENST00000311734.6	ENSG00000115602	IL1RL1	0	0.013585	NA	0.1667
ENST00000447231.5	ENSG00000115602	IL1RL1	0	0.013585	NA	0.1667
ENST00000473175.1	ENSG00000115602	IL1RL1	0	0.013585	NA	0.1667
ENST00000409584.5	ENSG00000115602	IL1RL1	0	0.013585	NA	0.1667
ENST00000427077.1	ENSG00000115602	IL1RL1	0	0.013585	NA	0.1667
ENST00000233954.6	ENSG00000115602	IL1RL1	0	0.013585	NA	0.1667
ENST00000464123.5	ENSG00000115648	MLPH	0.130935	0	0.4951	NA
ENST00000477457.1	ENSG00000115648	MLPH	0.001295	0	0.0049	NA
ENST00000477222.5	ENSG00000115648	MLPH	0.066115	0	0.25	NA
ENST00000422695.5	ENSG00000115648	MLPH	0.066115	0	0.25	NA
ENST00000422440.7	ENSG00000115840	SLC25A12	0	0.16468	NA	0.5
ENST00000263812.8	ENSG00000115840	SLC25A12	0	0.16468	NA	0.5
ENST00000538297.1	ENSG00000115934	LINC02566	0	0.122265	NA	1
ENST00000234313.8	ENSG00000115956	PLEK	0.26445	0	1	NA
ENST00000357726.5	ENSG00000116726	PRAMEF12	0	0.16468	NA	1
ENST00000369477.1	ENSG00000116824	CD2	0.19834	0	1	NA
ENST00000622548.4	ENSG00000116882	HAO2	0	0.040755	NA	0.5
ENST00000361035.8	ENSG00000116882	HAO2	0	0.040755	NA	0.5
ENST00000366570.5	ENSG00000116996	ZP4	0	0.040755	NA	1
ENST00000367058.7	ENSG00000117322	CR2	0.033055	0	0.125	NA
ENST00000367057.8	ENSG00000117322	CR2	0.334945	0	0.625	NA
ENST00000699620.1	ENSG00000117322	CR2	0.033055	0	0.125	NA
ENST00000367059.3	ENSG00000117322	CR2	0.033055	0	0.125	NA
ENST00000367758.7	ENSG00000117501	MROH9	0.19834	0	0.5	NA
ENST00000367759.9	ENSG00000117501	MROH9	0.06038	0	0.5	NA
ENST00000367721.3	ENSG00000117560	FASLG	0.066115	0	1	NA
ENST00000696134.1	ENSG00000117595	IRF6	0.17904	0	0.1483	NA
ENST00000367021.8	ENSG00000117595	IRF6	1.097345	0	0.8517	NA
ENST00000528662.6	ENSG00000118113	MMP8	0.19834	0	1	NA
ENST00000391901.8	ENSG00000118156	ZNF541	0	0.040755	NA	1
ENST00000237201.2	ENSG00000118434	SPACA1	0.132225	0	1	NA
ENST00000488931.2	ENSG00000118729	CASQ2	0	0.20543499999999998	NA	0.5
ENST00000261448.6	ENSG00000118729	CASQ2	0	0.20543499999999998	NA	0.5
ENST00000237841.5	ENSG00000118976	OTUD4P1	0	0.24619	NA	1
ENST00000559021.2	ENSG00000119660	DPPA5P4	0.26445	0	1	NA
ENST00000344586.9	ENSG00000119919	NKX2-3	0	0.040755	NA	1
ENST00000239032.4	ENSG00000119973	PRLHR	0	0.575555	NA	1
ENST00000625129.1	ENSG00000120055	C10orf95	0.18686999999999998	0	1	NA
ENST00000239144.5	ENSG00000120068	HOXB8	0.066115	0	1	NA
ENST00000577092.1	ENSG00000120094	HOXB1	0.066115	0	0.5	NA
ENST00000239174.7	ENSG00000120094	HOXB1	0.06038	0	0.5	NA
ENST00000649639.1	ENSG00000120210	INSL6	0.06038	0	0.5	NA
ENST00000381641.4	ENSG00000120210	INSL6	0.066115	0	0.5	NA
ENST00000259555.5	ENSG00000120235	IFNA6	0	0.203775	NA	1
ENST00000367245.6	ENSG00000120279	MYCT1	0	0.203775	NA	1
ENST00000378962.4	ENSG00000120280	TASL	0.066115	0	1	NA
ENST00000374320.6	ENSG00000120498	TEX11	0.066115	0	0.5	NA
ENST00000344304.3	ENSG00000120498	TEX11	0.06038	0	0.5	NA
ENST00000649382.2	ENSG00000120563	LYZL1	0.033055	0	0.5	NA
ENST00000375500.8	ENSG00000120563	LYZL1	0.033055	0	0.5	NA
ENST00000240615.3	ENSG00000121314	TAS2R8	0.24151	0	1	NA
ENST00000240687.2	ENSG00000121377	TAS2R7	0.66113	0	1	NA
ENST00000264474.4	ENSG00000121552	CSTA	0.132225	0	1	NA
ENST00000335658.7	ENSG00000121570	DPPA4	0.30189	0	0.41665	NA
ENST00000475135.1	ENSG00000121570	DPPA4	0.096305	0	0.54165	NA
ENST00000478791.1	ENSG00000121570	DPPA4	0.03019	0	0.04165	NA
ENST00000369235.2	ENSG00000121634	GJA8	0.066115	0	1	NA
ENST00000686354.1	ENSG00000121764	HCRTR1	0	0.020375	NA	0.5
ENST00000373706.9	ENSG00000121764	HCRTR1	0	0.020375	NA	0.5
ENST00000427970.1	ENSG00000121853	GHSR	0.32483	0	0.5	NA
ENST00000241256.3	ENSG00000121853	GHSR	0.32483	0	0.5	NA
ENST00000495029.1	ENSG00000121895	TMEM156	0	0.08234	NA	0.5
ENST00000344606.6	ENSG00000121895	TMEM156	0	0.08234	NA	0.5
ENST00000692335.1	ENSG00000122043	LINC00544	0	0.020375	NA	0.5
ENST00000662443.1	ENSG00000122043	LINC00544	0	0.020375	NA	0.5
ENST00000356892.4	ENSG00000122122	SASH3	0	0.16468	NA	1
ENST00000368034.9	ENSG00000122223	CD244	0	0.040755	NA	1
ENST00000242104.6	ENSG00000122543	OCM	0.066115	0	1	NA
ENST00000242249.8	ENSG00000122679	RAMP3	0	0.122265	NA	1
ENST00000242310.4	ENSG00000122728	TAF1L	0	0.040755	NA	1
ENST00000428376.6	ENSG00000122852	SFTPA1	0	0.040755	NA	1
ENST00000531898.5	ENSG00000123201	GUCY1B2	0.06038	0	1	NA
ENST00000243056.5	ENSG00000123364	HOXC13	0.066115	0	1	NA
ENST00000243103.4	ENSG00000123407	HOXC12	0.066115	0	1	NA
ENST00000393056.8	ENSG00000123454	DBH	0.066115	0	1	NA
ENST00000456718.1	ENSG00000123870	ZNF137P	0	0.08151	NA	1
ENST00000309931.3	ENSG00000123977	DAW1	0.03019	0	0.25	NA
ENST00000373666.6	ENSG00000123977	DAW1	0.096305	0	0.75	NA
ENST00000243911.2	ENSG00000124089	MC3R	0	0.08151	NA	1
ENST00000243913.8	ENSG00000124091	GCNT7	0	0.040755	NA	1
ENST00000457363.2	ENSG00000124227	ANKRD60	0	0.08151	NA	1
ENST00000371168.4	ENSG00000124237	CIMIP1	0.126495	0	1	NA
ENST00000372861.5	ENSG00000124249	KCNK15	0	0.08151	NA	1
ENST00000319441.6	ENSG00000124253	PCK1	0.19260500000000003	0	1	NA
ENST00000244096.7	ENSG00000124260	MAGEA10	0.19834	0	1	NA
ENST00000644266.2	ENSG00000124343	XG	0.093435	0	0.5	NA
ENST00000381174.10	ENSG00000124343	XG	0.093435	0	0.5	NA
ENST00000244241.5	ENSG00000124391	IL17C	0	0.08151	NA	1
ENST00000596627.1	ENSG00000124449	IRGC	0	0.40755	NA	1
ENST00000476801.5	ENSG00000124568	SLC17A1	0.19834	0	1	NA
ENST00000379491.5	ENSG00000124827	GCM2	0.06038	0	1	NA
ENST00000226317.10	ENSG00000124875	CXCL6	0.120755	0	1	NA
ENST00000244926.4	ENSG00000124935	SCGB1D2	0.066115	0	1	NA
ENST00000397470.5	ENSG00000125245	GPR18	0.063245	0	0.5	NA
ENST00000397473.7	ENSG00000125245	GPR18	0.063245	0	0.5	NA
ENST00000354277.4	ENSG00000125385	RPL32P21	0.066115	0	1	NA
ENST00000245503.10	ENSG00000125414	MYH2	0	0.036045	NA	0.2948
ENST00000397183.6	ENSG00000125414	MYH2	0	0.036045	NA	0.2948
ENST00000420805.1	ENSG00000125414	MYH2	0	0.016725	NA	0.1368
ENST00000578017.5	ENSG00000125414	MYH2	0	0.016725	NA	0.1368
ENST00000532183.6	ENSG00000125414	MYH2	0	0.016725	NA	0.1368
ENST00000245615.6	ENSG00000125505	MBOAT7	0.06038	0	1	NA
ENST00000477398.1	ENSG00000125538	IL1B	0.04025	0	0.3333	NA
ENST00000496280.5	ENSG00000125538	IL1B	0.04025	0	0.3333	NA
ENST00000432018.5	ENSG00000125538	IL1B	0.04025	0	0.3333	NA
ENST00000263326.8	ENSG00000125571	IL37	0.13398	0	0.6	NA
ENST00000352179.7	ENSG00000125571	IL37	0.013225	0	0.1	NA
ENST00000311328.2	ENSG00000125571	IL37	0.013225	0	0.1	NA
ENST00000353225.7	ENSG00000125571	IL37	0.013225	0	0.1	NA
ENST00000349806.7	ENSG00000125571	IL37	0.013225	0	0.1	NA
ENST00000419308.7	ENSG00000125798	FOXA2	0	0.040755	NA	1
ENST00000376398.6	ENSG00000125804	FAM182A	0	0.16468	NA	1
ENST00000246012.2	ENSG00000125815	CST8	0	0.06113	NA	0.5
ENST00000449810.5	ENSG00000125815	CST8	0	0.06113	NA	0.5
ENST00000377142.5	ENSG00000125820	NKX2-2	0.132225	0	1	NA
ENST00000619238.2	ENSG00000125823	CSTL1	0.03019	0	0.5	NA
ENST00000246020.3	ENSG00000125823	CSTL1	0.03019	0	0.5	NA
ENST00000246081.3	ENSG00000125879	OTOR	0.307625	0	0.5	NA
ENST00000486129.1	ENSG00000125879	OTOR	0.307625	0	0.5	NA
ENST00000381621.5	ENSG00000125900	SIRPD	0	0.013585	NA	0.3333
ENST00000429387.5	ENSG00000125900	SIRPD	0	0.013585	NA	0.3333
ENST00000381623.4	ENSG00000125900	SIRPD	0	0.013585	NA	0.3333
ENST00000246105.4	ENSG00000125903	DEFB129	0.06038	0	1	NA
ENST00000314011.9	ENSG00000125945	ZNF436	0	0.040755	NA	1
ENST00000374345.8	ENSG00000125975	C20orf173	0	0.494045	NA	0.5
ENST00000246199.5	ENSG00000125975	C20orf173	0	0.48906	NA	0.5
ENST00000246222.3	ENSG00000125997	BPIFB9P	0	0.16468	NA	1
ENST00000374408.4	ENSG00000125998	FAM83C	0	0.410875	NA	1
ENST00000493630.1	ENSG00000126231	PROZ	0.342785	0	0.18515	NA
ENST00000375547.7	ENSG00000126231	PROZ	0.76393	0	0.8148500000000001	NA
ENST00000599180.3	ENSG00000126262	FFAR2	0	0.020375	NA	0.5
ENST00000246549.2	ENSG00000126262	FFAR2	0	0.020375	NA	0.5
ENST00000358830.3	ENSG00000126467	TSKS	0.12362000000000001	0	0.5	NA
ENST00000246801.8	ENSG00000126467	TSKS	0.12362000000000001	0	0.5	NA
ENST00000507763.5	ENSG00000126545	CSN1S1	0	0.032935	NA	0.2
ENST00000505782.5	ENSG00000126545	CSN1S1	0	0.032935	NA	0.2
ENST00000246891.9	ENSG00000126545	CSN1S1	0	0.032935	NA	0.2
ENST00000507772.5	ENSG00000126545	CSN1S1	0	0.032935	NA	0.2
ENST00000633258.1	ENSG00000126545	CSN1S1	0	0.032935	NA	0.2
ENST00000433375.2	ENSG00000126603	GLIS2	0.03019	0	0.5	NA
ENST00000262366.7	ENSG00000126603	GLIS2	0.03019	0	0.5	NA
ENST00000247879.2	ENSG00000127362	TAS2R3	0.066115	0	1	NA
ENST00000247883.5	ENSG00000127366	TAS2R5	0.06038	0	1	NA
ENST00000476631.5	ENSG00000127377	CRYGN	0.02204	0	0.16665	NA
ENST00000337323.3	ENSG00000127377	CRYGN	0.02204	0	0.16665	NA
ENST00000462809.1	ENSG00000127377	CRYGN	0.02204	0	0.16665	NA
ENST00000644350.1	ENSG00000127377	CRYGN	0.120755	0	0.5	NA
ENST00000641129.1	ENSG00000127515	OR7A10	0.066115	0	1	NA
ENST00000518096.1	ENSG00000127589	TUBBP1	0.066115	0	1	NA
ENST00000248384.1	ENSG00000127780	OR1E2	0.26445	0	1	NA
ENST00000434248.6	ENSG00000128000	ZNF780B	0	0.00815	NA	0.2
ENST00000221355.10	ENSG00000128000	ZNF780B	0	0.00815	NA	0.2
ENST00000598845.5	ENSG00000128000	ZNF780B	0	0.00815	NA	0.2
ENST00000593605.1	ENSG00000128000	ZNF780B	0	0.00815	NA	0.2
ENST00000594811.1	ENSG00000128000	ZNF780B	0	0.00815	NA	0.2
ENST00000249007.4	ENSG00000128276	RFPL3	0	0.040755	NA	1
ENST00000486598.1	ENSG00000128510	CPA4	0.06038	0	0.5	NA
ENST00000222482.10	ENSG00000128510	CPA4	0.19834	0	0.5	NA
ENST00000249284.3	ENSG00000128519	TAS2R16	0	0.040755	NA	1
ENST00000392539.4	ENSG00000128714	HOXD13	0	0.040755	NA	1
ENST00000395118.1	ENSG00000129009	ISLR	0	1.14114	NA	1
ENST00000509820.1	ENSG00000129048	ACKR4	0	0.16468	NA	1
ENST00000525090.1	ENSG00000129151	BBOX1	0	0.020375	NA	0.5
ENST00000528583.5	ENSG00000129151	BBOX1	0	0.020375	NA	0.5
ENST00000250003.4	ENSG00000129152	MYOD1	0.24151	0	1	NA
ENST00000265968.9	ENSG00000129170	CSRP3	0.126495	0	1	NA
ENST00000250360.8	ENSG00000129450	SIGLEC9	0.033055	0	0.5	NA
ENST00000440804.7	ENSG00000129450	SIGLEC9	0.033055	0	0.5	NA
ENST00000316737.5	ENSG00000130167	TSPAN16	0.06038	0	0.5	NA
ENST00000589928.1	ENSG00000130167	TSPAN16	0.39668	0	0.5	NA
ENST00000591200.5	ENSG00000130173	ANGPTL8	0.02204	0	0.16665	NA
ENST00000252453.12	ENSG00000130173	ANGPTL8	0.05223	0	0.41664999999999996	NA
ENST00000587543.1	ENSG00000130173	ANGPTL8	0.05223	0	0.41664999999999996	NA
ENST00000681479.1	ENSG00000130377	ACSBG2	0.010065	0	0.08335	NA
ENST00000586696.5	ENSG00000130377	ACSBG2	0.010065	0	0.08335	NA
ENST00000588304.5	ENSG00000130377	ACSBG2	0.010065	0	0.08335	NA
ENST00000591403.5	ENSG00000130377	ACSBG2	0.010065	0	0.08335	NA
ENST00000591741.5	ENSG00000130377	ACSBG2	1.46455	0	0.58335	NA
ENST00000588485.6	ENSG00000130377	ACSBG2	0.010065	0	0.08335	NA
ENST00000252677.4	ENSG00000130385	BMP15	0	0.040755	NA	1
ENST00000643195.1	ENSG00000130538	OR11H1	0	0.040755	NA	1
ENST00000253255.7	ENSG00000130943	PKDREJ	0.066115	0	1	NA
ENST00000650386.1	ENSG00000130948	HSD17B3	0	0.040755	NA	1
ENST00000490499.5	ENSG00000131059	BPIFA3	0.120755	0	1	NA
ENST00000360085.6	ENSG00000131096	PYY	0.130985	0	0.4953	NA
ENST00000692052.1	ENSG00000131096	PYY	0.122	0	0.5047	NA
ENST00000602198.5	ENSG00000131126	TEX101	0	0.08151	NA	1
ENST00000373514.3	ENSG00000131264	CDX4	0.066115	0	1	NA
ENST00000253801.7	ENSG00000131482	G6PC1	0	0.08151	NA	1
ENST00000566264.2	ENSG00000131634	TMEM204	0	0.040755	NA	1
ENST00000598197.1	ENSG00000131864	USP29	0	0.01019	NA	0.25
ENST00000600020.5	ENSG00000131864	USP29	0	0.01019	NA	0.25
ENST00000600940.1	ENSG00000131864	USP29	0	0.01019	NA	0.25
ENST00000254181.9	ENSG00000131864	USP29	0	0.01019	NA	0.25
ENST00000586075.1	ENSG00000132000	PODNL1	0	0.040755	NA	0.5
ENST00000538517.6	ENSG00000132000	PODNL1	0	0.040755	NA	0.5
ENST00000359202.5	ENSG00000132446	FTHL17	0	0.040755	NA	1
ENST00000254868.8	ENSG00000132514	CLEC10A	0.033055	0	0.5	NA
ENST00000416562.7	ENSG00000132514	CLEC10A	0.033055	0	0.5	NA
ENST00000512825.7	ENSG00000132517	SLC52A1	0	0.16302	NA	1
ENST00000255008.5	ENSG00000132671	SSTR4	0	0.20543499999999998	NA	1
ENST00000255040.3	ENSG00000132703	APCS	0	0.040755	NA	1
ENST00000371129.4	ENSG00000132855	ANGPTL3	0.19260500000000003	0	1	NA
ENST00000380490.5	ENSG00000132965	ALOX5AP	0.066115	0	1	NA
ENST00000473185.1	ENSG00000133048	CHI3L1	0.00686	0	0.02595	NA
ENST00000255409.8	ENSG00000133048	CHI3L1	0.185745	0	0.9740500000000001	NA
ENST00000380099.4	ENSG00000133116	KL	0	0.08151	NA	1
ENST00000394618.9	ENSG00000133317	LGALS12	0.06038	0	1	NA
ENST00000255759.11	ENSG00000133393	CEP20	0	0.040755	NA	1
ENST00000618759.4	ENSG00000133561	GIMAP6	0.053180000000000005	0	0.41664999999999996	NA
ENST00000493969.2	ENSG00000133561	GIMAP6	0.020125	0	0.16665	NA
ENST00000328902.9	ENSG00000133561	GIMAP6	0.053180000000000005	0	0.41664999999999996	NA
ENST00000513792.3	ENSG00000133624	ZNF767P	0.066115	0	1	NA
ENST00000256413.8	ENSG00000134030	CTIF	0.066115	0	1	NA
ENST00000602380.1	ENSG00000134056	MRPS36	0	0.06113	NA	0.5
ENST00000256441.5	ENSG00000134056	MRPS36	0	0.06113	NA	0.5
ENST00000502604.5	ENSG00000134058	CDK7	0	0.040755	NA	0.5
ENST00000512985.1	ENSG00000134058	CDK7	0	0.16468	NA	0.5
ENST00000256552.11	ENSG00000134160	TRPM1	0.008625	0	0.1429	NA
ENST00000397795.7	ENSG00000134160	TRPM1	0.008625	0	0.1429	NA
ENST00000558445.6	ENSG00000134160	TRPM1	0.008625	0	0.1429	NA
ENST00000560658.5	ENSG00000134160	TRPM1	0.008625	0	0.1429	NA
ENST00000559177.6	ENSG00000134160	TRPM1	0.008625	0	0.1429	NA
ENST00000558768.5	ENSG00000134160	TRPM1	0.008625	0	0.1429	NA
ENST00000560801.5	ENSG00000134160	TRPM1	0.008625	0	0.1429	NA
ENST00000369401.4	ENSG00000134193	REG4	0	0.16468	NA	1
ENST00000256593.8	ENSG00000134201	GSTM5	0.120755	0	1	NA
ENST00000379215.9	ENSG00000134463	ECHDC3	0.19834	0	1	NA
ENST00000525219.6	ENSG00000134470	IL15RA	0	0.020375	NA	0.5
ENST00000534292.5	ENSG00000134470	IL15RA	0	0.020375	NA	0.5
ENST00000492633.5	ENSG00000134716	CYP2J2	0.072795	0	0.54695	NA
ENST00000371204.4	ENSG00000134716	CYP2J2	0.11981	0	0.45305	NA
ENST00000257189.5	ENSG00000134757	DSG3	0	0.040755	NA	1
ENST00000257192.5	ENSG00000134760	DSG1	0	0.16302	NA	1
ENST00000606794.2	ENSG00000134817	APLNR	0	0.203775	NA	1
ENST00000257264.4	ENSG00000134827	TCN1	0	0.09253	NA	0.375
ENST00000529251.1	ENSG00000134827	TCN1	0	0.08234	NA	0.25
ENST00000534531.1	ENSG00000134827	TCN1	0	0.01019	NA	0.125
ENST00000533734.1	ENSG00000134827	TCN1	0	0.01019	NA	0.125
ENST00000532419.5	ENSG00000134827	TCN1	0	0.01019	NA	0.125
ENST00000473987.2	ENSG00000135175	OCM2	0	0.16468	NA	1
ENST00000353151.4	ENSG00000135222	CSN2	0.19834	0	1	NA
ENST00000315184.9	ENSG00000135248	GARIN1B	0	0.040755	NA	0.25
ENST00000466842.1	ENSG00000135248	GARIN1B	0	0.16468	NA	0.5
ENST00000621392.5	ENSG00000135248	GARIN1B	0	0.040755	NA	0.25
ENST00000630630.2	ENSG00000135346	CGA	0	0.040755	NA	1
ENST00000257894.2	ENSG00000135436	FAM186B	0.03019	0	0.125	NA
ENST00000548841.5	ENSG00000135436	FAM186B	0.03019	0	0.125	NA
ENST00000551047.5	ENSG00000135436	FAM186B	3.900665	0	0.49165	NA
ENST00000533372.1	ENSG00000135436	FAM186B	0.03019	0	0.125	NA
ENST00000532262.5	ENSG00000135436	FAM186B	0.096305	0	0.13335	NA
ENST00000257901.7	ENSG00000135443	KRT85	0.066115	0	1	NA
ENST00000436467.4	ENSG00000135625	EGR4	0	7.9e-4	NA	0.0097
ENST00000545030.1	ENSG00000135625	EGR4	0	0.08072	NA	0.9903
ENST00000258168.7	ENSG00000135697	BCO1	0.066115	0	1	NA
ENST00000392040.5	ENSG00000135898	GPR55	0.01653	0	0.25	NA
ENST00000622008.4	ENSG00000135898	GPR55	0.01653	0	0.25	NA
ENST00000650999.1	ENSG00000135898	GPR55	0.01653	0	0.25	NA
ENST00000444078.5	ENSG00000135898	GPR55	0.01653	0	0.25	NA
ENST00000409271.5	ENSG00000135960	EDAR	0	0.288055	NA	0.3333
ENST00000376651.1	ENSG00000135960	EDAR	0	0.288055	NA	0.3333
ENST00000258443.7	ENSG00000135960	EDAR	0	0.288055	NA	0.3333
ENST00000461153.7	ENSG00000135976	ANKRD36	0	0.040755	NA	1
ENST00000693451.1	ENSG00000136206	SPDYE1	0	0.286985	NA	0.29045
ENST00000258704.3	ENSG00000136206	SPDYE1	0	0.247815	NA	0.70955
ENST00000498187.6	ENSG00000136352	NKX2-1	0.06038	0	1	NA
ENST00000561551.1	ENSG00000136404	TM6SF1	0	0.329365	NA	1
ENST00000258969.4	ENSG00000136457	CHAD	0	0.020375	NA	0.5
ENST00000508540.6	ENSG00000136457	CHAD	0	0.020375	NA	0.5
ENST00000367099.4	ENSG00000136634	IL10	0.06038	0	1	NA
ENST00000259211.7	ENSG00000136694	IL36A	0	0.040755	NA	1
ENST00000259213.9	ENSG00000136696	IL36B	0.21419	0	0.75	NA
ENST00000327407.2	ENSG00000136696	IL36B	0.033055	0	0.25	NA
ENST00000409031.5	ENSG00000136699	SMPD4	0.033055	0	0.5	NA
ENST00000680298.1	ENSG00000136699	SMPD4	0.033055	0	0.5	NA
ENST00000259362.1	ENSG00000136839	OR13C9	0	0.040755	NA	1
ENST00000259407.7	ENSG00000136881	BAAT	0	0.059765	NA	0.3666
ENST00000674791.1	ENSG00000136881	BAAT	0	0.103255	NA	0.6334
ENST00000616898.2	ENSG00000136929	HEMGN	0.132225	0	1	NA
ENST00000373587.3	ENSG00000136931	NR5A1	0.06038	0	1	NA
ENST00000259608.8	ENSG00000137078	SIT1	0	1.125555	NA	0.9713
ENST00000486859.5	ENSG00000137078	SIT1	0	0.018905	NA	0.0287
ENST00000380225.1	ENSG00000137080	IFNA21	0.06038	0	1	NA
ENST00000372589.7	ENSG00000137204	SLC22A7	0	0.30649	NA	0.5
ENST00000372585.10	ENSG00000137204	SLC22A7	0	0.30649	NA	0.5
ENST00000370864.3	ENSG00000137251	TINAG	0.26445	0	1	NA
ENST00000645481.2	ENSG00000137273	FOXF2	0.066115	0	1	NA
ENST00000259938.7	ENSG00000137392	CLPS	0.033055	0	0.5	NA
ENST00000622413.2	ENSG00000137392	CLPS	0.033055	0	0.5	NA
ENST00000382333.2	ENSG00000137440	FGFBP1	0.066115	0	1	NA
ENST00000260227.5	ENSG00000137673	MMP7	0.06038	0	1	NA
ENST00000260228.3	ENSG00000137674	MMP20	0.033055	0	0.5	NA
ENST00000544938.1	ENSG00000137674	MMP20	0.033055	0	0.5	NA
ENST00000260229.5	ENSG00000137675	MMP27	0	0.08151	NA	1
ENST00000525791.5	ENSG00000137707	BTG4	0	0.122265	NA	1
ENST00000476911.1	ENSG00000137965	IFI44	0.412225	0	0.5481499999999999	NA
ENST00000370747.9	ENSG00000137965	IFI44	0.297815	0	0.45185	NA
ENST00000535679.6	ENSG00000138068	SULT6B1	0.066115	0	0.3333	NA
ENST00000688628.1	ENSG00000138068	SULT6B1	0.044075	0	0.2222	NA
ENST00000433192.1	ENSG00000138068	SULT6B1	0.044075	0	0.2222	NA
ENST00000416345.5	ENSG00000138068	SULT6B1	0.044075	0	0.2222	NA
ENST00000645207.1	ENSG00000138109	CYP2C9	0.132225	0	1	NA
ENST00000371852.4	ENSG00000138135	CH25H	0	1.02386	NA	1
ENST00000370193.4	ENSG00000138136	LBX1	0.06038	0	1	NA
ENST00000392790.6	ENSG00000138161	CUZD1	0.19260500000000003	0	1	NA
ENST00000260843.5	ENSG00000138271	GPR87	0.066115	0	1	NA
ENST00000373032.4	ENSG00000138308	PLA2G12B	0.26445	0	1	NA
ENST00000334011.10	ENSG00000138315	OIT3	0.22852999999999998	0	0.75	NA
ENST00000622652.1	ENSG00000138315	OIT3	0.03019	0	0.25	NA
ENST00000471108.1	ENSG00000138472	GUCA1C	0	0.329365	NA	1
ENST00000540515.1	ENSG00000139151	PLCZ1	0.132225	0	0.6667	NA
ENST00000544849.1	ENSG00000139151	PLCZ1	0.066115	0	0.3333	NA
ENST00000484568.1	ENSG00000139239	RPL14P1	0.30189	0	1	NA
ENST00000266719.4	ENSG00000139330	KERA	0	0.08151	NA	1
ENST00000293636.2	ENSG00000139610	CELA1	0	0.040755	NA	1
ENST00000356317.8	ENSG00000139629	GALNT6	0.066115	0	0.16665	NA
ENST00000543196.6	ENSG00000139629	GALNT6	0.18686999999999998	0	0.66665	NA
ENST00000604426.5	ENSG00000139629	GALNT6	0.066115	0	0.16665	NA
ENST00000400419.2	ENSG00000139656	SMIM2	0	0.040755	NA	1
ENST00000267291.7	ENSG00000139797	RNF113B	0	0.329365	NA	1
ENST00000679631.1	ENSG00000139985	ADAM21	0	0.08234	NA	0.25
ENST00000603540.2	ENSG00000139985	ADAM21	0	0.8159299999999999	NA	0.75
ENST00000559816.1	ENSG00000140287	HDC	0	0.16468	NA	1
ENST00000395049.8	ENSG00000140465	CYP1A1	0	0.00815	NA	0.2
ENST00000395048.6	ENSG00000140465	CYP1A1	0	0.00815	NA	0.2
ENST00000617691.4	ENSG00000140465	CYP1A1	0	0.00815	NA	0.2
ENST00000379727.8	ENSG00000140465	CYP1A1	0	0.00815	NA	0.2
ENST00000567032.5	ENSG00000140465	CYP1A1	0	0.00815	NA	0.2
ENST00000268125.10	ENSG00000140522	RLBP1	0.06038	0	1	NA
ENST00000697474.1	ENSG00000140694	PARN	0.03019	0	0.5	NA
ENST00000697477.1	ENSG00000140694	PARN	0.03019	0	0.5	NA
ENST00000564430.1	ENSG00000140955	ADAD2	0	0.08151	NA	0.3333
ENST00000563849.1	ENSG00000140955	ADAD2	0	0.040755	NA	0.1667
ENST00000566526.5	ENSG00000140955	ADAD2	0	0.122265	NA	0.5
ENST00000343262.9	ENSG00000140988	RPS2	0	0.040755	NA	1
ENST00000572582.5	ENSG00000141255	SPATA22	0	0.003705	NA	0.0909
ENST00000571553.5	ENSG00000141255	SPATA22	0	0.003705	NA	0.0909
ENST00000571607.1	ENSG00000141255	SPATA22	0	0.003705	NA	0.0909
ENST00000575375.5	ENSG00000141255	SPATA22	0	0.003705	NA	0.0909
ENST00000268981.9	ENSG00000141255	SPATA22	0	0.003705	NA	0.0909
ENST00000574457.1	ENSG00000141255	SPATA22	0	0.003705	NA	0.0909
ENST00000397168.7	ENSG00000141255	SPATA22	0	0.003705	NA	0.0909
ENST00000541913.5	ENSG00000141255	SPATA22	0	0.003705	NA	0.0909
ENST00000573128.5	ENSG00000141255	SPATA22	0	0.003705	NA	0.0909
ENST00000572969.6	ENSG00000141255	SPATA22	0	0.003705	NA	0.0909
ENST00000574051.5	ENSG00000141255	SPATA22	0	0.003705	NA	0.0909
ENST00000464714.1	ENSG00000141371	CHCT1	0	0.040755	NA	1
ENST00000269205.7	ENSG00000141437	SLC25A52	0	0.16468	NA	0.5
ENST00000672005.1	ENSG00000141437	SLC25A52	0	0.16468	NA	0.5
ENST00000581694.1	ENSG00000141448	GATA6	0.06038	0	1	NA
ENST00000269834.1	ENSG00000141946	ZIM3	0	0.040755	NA	1
ENST00000597251.5	ENSG00000141977	CIB3	0	0.013585	NA	0.3333
ENST00000269878.8	ENSG00000141977	CIB3	0	0.013585	NA	0.3333
ENST00000379859.7	ENSG00000141977	CIB3	0	0.013585	NA	0.3333
ENST00000599022.1	ENSG00000142025	DMRTC2	0	0.05126	NA	0.4192
ENST00000269945.8	ENSG00000142025	DMRTC2	0	0.035505	NA	0.2904
ENST00000601660.5	ENSG00000142025	DMRTC2	0	0.035505	NA	0.2904
ENST00000575608.2	ENSG00000142163	OR1E3	0	0.16468	NA	1
ENST00000270162.8	ENSG00000142178	SIK1	0	0.08151	NA	1
ENST00000498430.5	ENSG00000142185	TRPM2	0.06038	0	1	NA
ENST00000484377.5	ENSG00000142188	TMEM50B	0.066115	0	0.125	NA
