gene_name	logFC	logCPM	PValue
418	ANKRD13C	-0.0867879725069099	4.93066738124367	0.757167694162888
419	ANKRD13D	-1.00706373814508	5.03451409904374	0.000153651538106606
420	ANKRD16	0.198861397206875	3.62914009976892	0.562002170828815
421	ANKRD17	-0.127999638296163	6.88916825494544	0.675865054694362
422	ANKRD20A1	0.19490219851553	3.26575566974715	0.683983025697825
423	ANKRD26	0.173151364501168	6.28063786603526	0.551202079820633
424	ANKRD27	-0.22818985548067	4.35278366951318	0.439843105973813
425	ANKRD28	-0.621701617120316	5.44353438754277	0.0263245322013222
426	ANKRD30BL	-0.0722964074606666	7.7423585242683	0.886360057229228
427	ANKRD33B	4.87159995552703	5.11339502021603	5.27058748892016e-08
428	ANKRD36	-1.05622779445572	7.63027890156204	0.00151564310964774
429	ANKRD36B	-1.00913123631201	6.13017461045851	0.000453216553341428
430	ANKRD36BP2	-0.0829666872785871	3.75020803006777	0.817237982369055
431	ANKRD36C	-1.03226666127032	7.01582085841146	0.00114049245338639
432	ANKRD39	-0.27409234050114	4.83532168851462	0.314621234419542
433	ANKRD40	-0.00252497380287498	4.86965129062084	0.995201726307813
434	ANKRD42	-0.776065443795044	4.57058672918457	0.0264911229968049
435	ANKRD42-DT	0.673383218510777	3.20054035056473	0.111725486181171
436	ANKRD44	-1.07016215449484	3.113199641372	0.0258855751845582
437	ANKRD46	-0.800176710940261	5.38563348436822	0.00327910800040623
438	ANKRD49	0.287611806801205	3.94233578542234	0.380327996037348
439	ANKRD50	-1.04571507242046	5.12033411899947	0.00276506103547584
440	ANKRD52	0.198451457974639	4.9513118448662	0.487917876720881
441	ANKRD54	-0.0700208375527437	4.62699532284599	0.817801996213102
442	ANKRD6	-0.114037119632961	4.39878098669401	0.710557078978094
443	ANKRD9	0.697920118961575	3.74413778967208	0.0333321410434595
444	ANKS1A	-1.25034455908701	5.6710844604529	2.65366432799489e-06
445	ANKS1B	-1.67318569204726	4.78143060792105	1.17811197033102e-07
446	ANKS3	-0.0263910772136197	4.3122123930289	0.932466264317544
447	ANKS6	0.461885919844955	3.70155185095263	0.23426637572442
448	ANKZF1	-0.437749147156667	4.60336705519995	0.115580588921725
449	ANLN	3.39211832229253	3.71046453228579	1.02902662812548e-07
450	ANO10	-0.850848366216437	4.41110716287811	0.00845756934227978
451	ANO2	5.42870862721667	3.72268362669845	8.76737449410476e-09
452	ANO5	-0.803615820688429	3.82312461129667	0.0217814105419072
453	ANO6	0.178851274637608	4.42423385217668	0.638249007953414
454	ANO8	-1.36990134612152	4.97492526585462	5.51179425417109e-07
455	ANOS1	0.742031317995193	4.13526474201285	0.145453457860364
456	ANP32A	0.357887889388021	7.22495163097488	0.285375099097522
457	ANP32B	0.868151935502092	6.85081914401459	0.0245003727683257
458	ANP32E	2.15657849199385	6.81585031367577	8.62242496024059e-09
459	ANTKMT	0.202207964406549	4.44049859492946	0.5083623999802
460	ANTXR1	1.53013148961898	4.45885386602759	8.04322054288238e-06
461	ANTXR2	-1.36139760112364	4.85513735338392	5.2530318748121e-05
462	ANXA1	4.07386832067291	4.81063257063059	6.61794260340763e-06
463	ANXA11	2.19830701140722	3.56171729992603	1.56062196554776e-07
464	ANXA13	-0.0165382413858729	3.28372475207957	0.969593571422128
465	ANXA2	1.2453118567395	6.69007814610936	0.0120954003908182
466	ANXA2R-AS1	0.8344930488941	3.63402435388774	0.0517803023203337
467	ANXA4	1.4832072294354	2.83098821869399	0.0128194368663694
468	ANXA5	2.18075704856819	6.04114937041398	1.37521942706744e-11
469	ANXA6	0.569110060935856	5.50887142416827	0.0265655346179362
470	ANXA7	0.942101259388283	4.76153672021116	0.000599321667092495
471	AOPEP	0.152604208065101	5.52931962501511	0.542066995367235
472	AP1AR	-0.483349621439231	4.78524618203596	0.103471900289632
473	AP1B1	-0.136030574714623	5.58297888277717	0.602207097755881
474	AP1G1	-0.310795965591324	5.8839541566229	0.233165597892549
475	AP1G2	-0.563006126333204	3.95036434023166	0.103591722744452
476	AP1M1	-0.427981662091583	6.31523772373366	0.12517273648307
477	AP1S1	0.0732811770703345	4.95412244243678	0.831480718941607
478	AP1S2	-0.94737061217952	7.23791266588019	0.0128324331243149
479	AP1S3	-0.309443693967015	4.67322133634676	0.272178333901837
480	AP2A1	-0.0435891243822612	5.39622510416547	0.865932240469382
481	AP2A2	-0.393731513181447	5.52572505833782	0.140662023108246
482	AP2B1	-0.89760610577343	6.38512964553954	0.00138693369277392
483	AP2M1	0.159876984004235	7.30582147699558	0.609796881128346
484	AP2S1	0.680438028112993	6.25732135048012	0.0284818121968908
485	AP3B1	0.552425819604054	5.81162839969435	0.0338796207667649
486	AP3B2	-1.43242525829582	4.71136797694179	1.75466327066842e-05
487	AP3D1	0.0644621923068385	6.63863727750198	0.834907984426762
488	AP3M1	-0.167562643637774	5.3871440046806	0.606385127567846
489	AP3M2	0.68478427016001	4.52390342412061	0.0165005021124416
490	AP3S1	-0.695640135798502	6.41894094497693	0.0276676007524302
491	AP3S2	-0.142453147198775	5.12971941835048	0.58780689198348
492	AP4B1	-0.432494439920235	3.95940880898691	0.181872144147509
493	AP4E1	0.00972794860336271	3.50980160726674	0.985932722238789
494	AP4M1	0.0254355386097326	4.01363917413498	0.940528632444847
495	AP4S1	0.0406292776731557	4.34209312862828	0.897691347872584
496	AP5B1	0.686818021775878	3.12913956512472	0.133166993346845
497	AP5M1	0.0575049352608203	4.84740827745697	0.835582926645898
498	AP5S1	0.332275635400183	4.24737197462909	0.293191257687271
499	AP5Z1	0.0534116836506847	4.30387246057798	0.869190195798485
500	APAF1	-0.930151146055531	4.6437734507777	0.00223692721646175
501	APBA1	-0.808375655761965	4.88087533955946	0.0201531649001671
502	APBA2	-1.5320864857234	5.27931943453978	2.28765143339367e-07
503	APBB1	-1.20785395526668	6.38990410653193	7.02943858889883e-05
504	APBB2	-1.39294552664232	5.21037466516063	3.14871836978376e-07
505	APBB3	-0.971530757444952	4.76399832266318	0.000814447911680456
506	APC	-1.16272272095428	6.65901627640576	0.000885700326731672
507	APC2	-2.07715632368774	6.56928992725697	3.04651239580748e-09
508	APCDD1	2.8183412898598	3.70638174523581	0.000224382184575462
509	APEH	0.0831138863691007	5.08684208692213	0.760929478402106
510	APEX1	0.570427868112085	6.82886205379056	0.102435699077174
511	APEX2	1.391730547257	2.84809848912766	0.00642269099788121
512	APH1A	1.06751777507771	5.43788158801451	0.000283143770324403
513	APH1B	0.0961561179038993	4.00569898804463	0.769978561820318
514	API5	0.0776131433325673	5.84508182043577	0.774279988439956
515	APIP	0.62772819608509	4.88969993337606	0.028716370156559
516	APLF	0.335062437908747	3.34064518726674	0.402195823456371
517	APLP1	-1.84137595167531	7.69218744558541	4.96285567620784e-08
518	APLP2	-0.317940615211502	7.65636612279149	0.332523523578145
519	APMAP	-0.0351180681078435	5.91282142051426	0.893132611971252
520	APOC1	4.83618170787646	4.04135323204993	3.3892461448639e-10
521	APOE	4.77278004718192	6.54206582076599	2.05538602169261e-14
522	APOL2	1.2306460429197	3.07045068898805	0.0248191645816391
523	APOL4	0.704551003417647	2.8633228183167	0.219177750374313
524	APOL6	0.0542048097803235	6.19568706467985	0.877773239386901
525	APOLD1	1.73261149179829	2.96085081779902	0.00134022037669945
526	APOO	0.938440861998511	5.28856270137684	0.00328727289980447
527	APOOL	-0.082762777553668	4.66150762919764	0.76908562224696
528	APP	-0.246375331664484	7.24587466824304	0.458630984626576
529	APPAT	-0.666316227362178	6.15350662837729	0.0329637168316205
530	APPBP2	0.0966025366520764	5.6340061120475	0.704950130394301
531	APPL1	0.396780430926974	5.72414109909805	0.145243900637386
532	APPL2	-0.246371482123292	5.04840157939067	0.349437365500483
533	APRG1	-0.124217842536563	4.89707524914939	0.71817833056637
534	APRT	0.73254893723753	5.21931308074805	0.0128092989200313
535	APTR	0.328937255075807	4.33249816924849	0.300723428819349
536	APTX	0.0355082928167751	4.96230404956167	0.899997812209313
537	AQP1	6.7898815122909	4.93755712919678	2.66540515844075e-10
538	AQP11	-0.0266497944324888	3.23308167839888	0.956355296163747
539	AQR	-0.110508128489227	5.33252386148375	0.659149861719801
540	ARAF	0.540065324569401	3.93728603984256	0.112189564702727
541	ARAP1	1.69063839888462	3.4221052074186	0.000483921762034229
542	ARC	-1.64920954697418	2.83259581494918	0.0184299990924211
543	ARCN1	-0.125431163199216	6.03804295238186	0.627395140385854
544	AREL1	-0.380559537382589	4.70641760386759	0.177608932307294
545	ARF1	-0.251589119619859	7.29191159523202	0.413587768922249
546	ARF3	-0.00368160974149225	6.02704672657809	0.990379568502315
547	ARF4	0.0324302391303295	6.84773333288315	0.916811813264563
548	ARF5	-0.171451898341459	6.44291645747238	0.553146776584059
549	ARF6	0.125482665795985	5.30408305207945	0.634415022774757
550	ARFGAP1	0.173853053252276	4.47722443561537	0.560736681364896
551	ARFGAP2	-0.137989230613236	5.35889143830616	0.586420694583048
552	ARFGAP3	0.29463367468474	5.46397753014065	0.228371737319162
553	ARFGEF1	-0.314581142192814	6.30062984027443	0.280814242187047
554	ARFGEF2	-0.334362539343925	4.86973557168474	0.245999263199358
555	ARFGEF3	-0.880270155184901	5.00615952270411	0.0877016970914374
556	ARFIP1	0.730540234278843	4.31625012171451	0.0128094561573705
557	ARFIP2	0.482948603690283	4.72390323139078	0.102615516054061
558	ARFRP1	0.228218126468911	4.49200773956107	0.421573641730714
559	ARG2	-0.405870894550573	4.30807243254599	0.229437884751606
560	ARGLU1	-0.221673611720154	8.26693839484991	0.509791173952512
561	ARHGAP1	-0.0435636871543537	4.93100512504425	0.879426112235207
562	ARHGAP10	0.589229351199514	4.2874363275567	0.0915091650311131
563	ARHGAP11A	3.64545801860457	3.76976897256868	2.61364654419685e-10
564	ARHGAP11A-DT	-0.54922939902554	3.07323224359594	0.228563948044958
565	ARHGAP11A-SCG5	-0.734316390022727	3.13759790478509	0.227599751781675
566	ARHGAP11B	2.26586665498446	2.62144879679903	0.000154281441561003
567	ARHGAP12	-0.443349502615145	5.41745575612336	0.0841824891319674
568	ARHGAP17	-0.486106706960715	5.47529976734109	0.0685449179381047
569	ARHGAP18	2.54114541373359	3.21631435884139	4.71566410038524e-05
570	ARHGAP19	1.20542275992795	3.39343065006618	0.0114448314486473
571	ARHGAP21	-0.791714733065439	6.61306096062824	0.0103080359201885
572	ARHGAP22	-0.530184121331969	4.00640254175304	0.190253072661377
573	ARHGAP23	-0.612624969803181	4.88391389494626	0.0428401656572295
574	ARHGAP26	0.186052386833561	4.98435042406742	0.596298898075805
575	ARHGAP28	-1.2260387244686	4.66439205947558	3.9293904015403e-05
576	ARHGAP29	-0.394933097467745	6.33058783457487	0.263500497902407
577	ARHGAP32	-0.035229130605341	5.49079973969194	0.921047408268201
578	ARHGAP33	-1.46866924122753	5.85222775373712	1.55758127477152e-07
579	ARHGAP35	-0.441842313568151	6.57331481586775	0.151532015491842
580	ARHGAP39	-0.211447869316899	4.03154758732218	0.519833477707734
581	ARHGAP42	3.47624113709264	4.64855872191736	2.03931978769264e-08
582	ARHGAP44	-0.793467034510554	3.92122377766387	0.0131329690541375
583	ARHGAP5	0.984171994830507	6.29299372074336	0.00179300672707759
584	ARHGDIA	-0.107870163309282	6.11444782847153	0.724122423185145
585	ARHGDIG	-2.43582784807025	4.67947333250245	1.82064649154574e-13
586	ARHGEF1	0.229559485543682	4.19470234670561	0.549393623183231
587	ARHGEF10	0.600700792461185	4.32896507038065	0.0803410229934963
588	ARHGEF10L	-0.823474708074794	5.31698834437555	0.00324399225694473
589	ARHGEF11	0.0258464842304498	5.35207225967105	0.928443190733001
590	ARHGEF12	-0.675729374286739	6.51783273728156	0.0325493201102511
591	ARHGEF17	0.659090259878161	4.43895927446935	0.0529144271419908
592	ARHGEF18	-0.254643708262324	4.41435347415592	0.391356599058327
593	ARHGEF2	-0.510560345587851	4.79644136079447	0.0791749866804121
594	ARHGEF25	-0.378236243245951	3.77381571837518	0.41418871987034
595	ARHGEF26	2.82154833975787	5.00406464522654	8.44066332260645e-12
596	ARHGEF26-AS1	0.509783565579648	4.72384976940068	0.101242234868015
597	ARHGEF28	3.05713408036293	2.43023624490643	4.38899132969636e-05
598	ARHGEF3	-0.571353391791791	3.37980955614241	0.140831207809753
599	ARHGEF35-AS1	0.415716366912142	4.40428547914949	0.303241542017648
600	ARHGEF39	1.12864197409347	3.55624679089971	0.0146542386866242
601	ARHGEF4	-1.01436492533004	4.65199334897926	0.000908119327619412
602	ARHGEF40	0.740287375214643	5.24986178493037	0.00583110611470652
603	ARHGEF7	-1.17507477329031	6.21939890404351	3.62935547038296e-05
604	ARHGEF9	-0.506338434927243	6.29905913330302	0.125778812435468
605	ARID1A	-0.510114657864895	7.75586180509976	0.122278262478063
606	ARID1B	-1.00656606790215	7.49985724800396	0.00395050572806321
607	ARID2	-0.370092631979082	6.17546599598898	0.196297581984079
608	ARID3A	-0.33126277548125	4.86804049290882	0.397734860571405
609	ARID3B	-0.301284986147503	5.66742185435731	0.243153972328554
610	ARID4A	-0.137745991950569	6.2054221313992	0.636506257546385
611	ARID4B	-0.450310393918458	7.47377819787942	0.144951866649882
612	ARID5B	0.575724880623834	3.96183929282291	0.148803128828487
613	ARIH1	-1.01274043643684	6.54938380541199	0.000730668223310646
614	ARIH2	0.111307754002566	6.04639706832157	0.669169076418856
615	ARL1	1.53864690684647	5.14291752094463	1.88968664532378e-08
616	ARL10	-0.373344474906115	6.04670411185519	0.155377072161837
617	ARL13B	1.2285930469139	4.96963331884941	4.60305015832073e-05
618	ARL14EP	0.286944586027411	4.88542541692703	0.27985032344434
619	ARL15	-0.594212718686534	4.10868094966082	0.0506839497106465
620	ARL16	-0.0952970687803479	5.22346961101589	0.720980978148934
621	ARL17A	-0.259318109498915	5.64526109236248	0.356014996374415
622	ARL17B	-0.506344144203418	4.97990577868391	0.0640807203812737
623	ARL2	0.670644322669422	5.61201659663288	0.0276032865398931
624	ARL2BP	0.531379198942935	5.368738314596	0.0353807404017085
625	ARL3	0.575418717226042	6.90427123186554	0.0686221382058663
626	ARL4A	0.395813890394507	4.9141424669369	0.237667011491273
627	ARL4C	-1.30019206542454	7.08675126980384	0.000358920750839789
628	ARL4D	1.06906757815965	4.45972055274437	0.0202886855442634
629	ARL5A	0.400686699538678	5.6849891869231	0.117539172832734
630	ARL5B	-0.433039554045173	5.45821246540322	0.143306568295297
631	ARL6	0.845497598069572	4.65156336536608	0.0587978706745316
632	ARL6IP1	0.336191234686023	7.61319662171287	0.310501199455175
633	ARL6IP4	0.933726848663225	6.60962011268351	0.00262345291705986
634	ARL6IP5	0.321820759867772	6.68120404761364	0.34490693450614
635	ARL6IP6	0.354845407394181	6.52967814643845	0.239268637341858
636	ARL8A	-0.971602408403821	5.83320233442679	0.000417142771426725
637	ARL8B	-0.224059862361368	4.95684859317111	0.438343565128614
638	ARMC1	-0.0464063623775758	5.26402273793475	0.869076943342985
639	ARMC10	0.63725500454395	5.06990568115471	0.0186143079380258
640	ARMC2	-0.20258564587107	3.30011496363238	0.636825308136729
641	ARMC5	-0.287773304685447	3.34554317791881	0.497953834503027
642	ARMC6	-0.0534903364948142	4.45634169630014	0.887249597155336
643	ARMC7	0.747181616490066	2.99740120439115	0.103254668634957
644	ARMC8	-0.439946818393147	5.60969909565917	0.0755674339769089
645	ARMC9	1.32900763944351	5.35025614295714	0.000244546837853666
646	ARMCX1	-0.833407853172476	5.19451396643888	0.00174902291578723
647	ARMCX2	-0.504080489658157	4.94731922288568	0.0796725235086136
648	ARMCX3	-0.700616975113354	6.28190333207643	0.0161313115209093
649	ARMCX4	-0.515985072872982	4.95207736710378	0.069599867149326
650	ARMCX5	-0.713788163882564	3.62068712863654	0.0416119511708257
651	ARMCX5-GPRASP2	-0.686114006868108	4.03915213222443	0.0348584037150761
652	ARMCX6	-0.206607910052019	4.71789194875373	0.465246267500847
653	ARMH3	0.0698336109586158	4.6476862013789	0.81362364086574
654	ARMH4	-1.05933203496955	4.83930993504004	0.000355366537739643
655	ARMT1	0.897156624073932	4.0810084786477	0.00671012373041284
656	ARNT	-0.109202990886822	5.06436087029583	0.68168517986596
657	ARNT2	-0.65835017182792	5.42263460311988	0.0201684729781382
658	ARNT2-DT	-0.0284950396740362	3.57793568506921	0.936462206398
659	ARPC1A	-0.0979669964885282	6.36237867689842	0.752352079999336
660	ARPC1B	0.580060844691592	4.13009620595914	0.0779483363671891
661	ARPC2	0.0554011328509392	7.35050642248503	0.862179822037447
662	ARPC3	0.0441659964034299	6.94986691888616	0.903441801059759
663	ARPC4	-0.148659629848938	6.09711905870376	0.635991397464517
664	ARPC5	-0.33749129551669	6.9515926039485	0.303899696557216
665	ARPC5L	0.138680684350715	5.2013951531669	0.610625743107042
666	ARPIN	1.08989527820754	4.28051730522777	0.000229467930216602
667	ARPP19	-0.541720680463376	7.18758965302859	0.105629663654887
668	ARPP21	0.744691246801674	3.2228100973836	0.249709633742786
669	ARR3	6.35565977002396	5.2688117429211	2.07498943077091e-07
670	ARRB1	-1.12345905531851	4.18004011849857	0.00108084325817691
671	ARRB2	-0.890069700839623	4.77509413262047	0.00201612213579327
672	ARRDC1	0.650094153879912	3.87833693430833	0.0442557192186934
673	ARRDC1-AS1	0.4067813007475	3.88086376724491	0.199395653470908
674	ARRDC3	-1.21991801551406	6.4388994942044	9.6556704919418e-05
675	ARRDC3-AS1	-0.25048504569874	4.83232334427855	0.387501647865553
676	ARRDC4	0.0172053859204817	4.46072091825735	0.973138426828368
677	ARSA	-0.449377120423155	3.93834383289331	0.184227605449672
678	ARSB	0.354221351030416	4.16337910561273	0.29717485342944
679	ARSD	0.339866763055428	4.55329914493268	0.258272918160615
680	ARSG	-0.0855778142801377	4.05972728962604	0.7848824072823
681	ARSK	0.707827419984629	3.16007562572417	0.113071746513391
682	ARV1	0.710770346385735	3.94058314465451	0.0274956230299412
683	ARVCF	-0.628814094593046	5.5005941432288	0.018824110331744
684	AS3MT	0.846197683364041	4.01845154701166	0.0433304376490302
685	ASAH1	0.696090607475317	6.19377540055646	0.0503463495466542
686	ASAH2B	-0.409198459466413	4.00825272209393	0.220465457699468
687	ASAP1	-0.95142363898645	5.50406321559538	0.00127908638498118
688	ASAP2	-1.24399696113387	6.273105669017	0.00263258494757915
689	ASAP3	0.297721081387546	3.54026248170895	0.441879515747019
690	ASB1	0.102312152254166	3.97276063792668	0.75220464324828
691	ASB13	1.72034847333776	3.51235503448162	0.000160614086208905
692	ASB16-AS1	0.412113632092206	3.79702336638983	0.226621565224109
693	ASB3	-0.147515136685261	7.99693643811701	0.677578195738066
694	ASB4	-0.369895084807821	4.68223453679718	0.284747361795413
695	ASB6	-0.232576776956213	4.83694964414491	0.399506000569081
696	ASB7	-0.241045245002812	3.1251466722749	0.587774645284853
697	ASB8	0.18227242274502	4.97939884810136	0.558095959159933
698	ASCC1	-0.0192330553460436	5.35924528732676	0.939717439285493
