gene_name	logFC	logCPM	PValue
419	ANKLE2	-0.240375717751772	6.20399462040409	0.397702172301572
420	ANKMY1	1.14387263398036	3.29406212296168	0.0160975658728231
421	ANKMY2	0.159129310541683	4.9929837639694	0.634895422908954
422	ANKRA2	0.130376125501021	5.02733940362604	0.724424793609347
423	ANKRD10	-0.769783401557906	7.47292962217148	0.0179651897058084
424	ANKRD11	0.197956584292194	8.2083022888958	0.538081052649969
425	ANKRD12	-0.126143297019083	8.39668410904439	0.685015477405322
426	ANKRD13A	-0.231513484343619	5.12517044333703	0.476166445436512
427	ANKRD13B	-2.12852362875212	5.35397958700399	7.29661312005849e-11
428	ANKRD13C	0.19529370649552	5.39156200291973	0.516082792099916
429	ANKRD13D	-1.03620297455302	5.49061307881595	0.000523402025020963
430	ANKRD16	0.282027321856906	4.06648674785208	0.497450282542134
431	ANKRD17	0.0195215426045391	7.29115391117156	0.949882454986747
432	ANKRD18A	1.14944044207998	4.40589879895012	0.0427095556364614
433	ANKRD18B	0.636184581055654	3.47225859552436	0.429572768805456
434	ANKRD20A1	1.17333436786203	5.07256762437741	0.00694760237338732
435	ANKRD26	0.189088986557597	6.74853840534964	0.561019768083966
436	ANKRD27	-0.120109845083521	5.02769940535885	0.725024111042622
437	ANKRD28	-0.320516085161995	5.92171369523441	0.289732682827601
438	ANKRD30BL	0.180087277961287	7.80869525528799	0.681101089855848
439	ANKRD33	5.42994250337446	3.59127680718441	4.82867659197907e-14
440	ANKRD33B	5.75262215928867	6.42055134782438	8.56242539974366e-44
441	ANKRD36	-0.684963375991907	6.90658066652346	0.0278655284706959
442	ANKRD36B	-1.01339058692378	5.65789568347394	0.00161455946784569
443	ANKRD36C	-0.919369605706593	7.39768754051403	0.00436220514658456
444	ANKRD37	0.067942036401355	3.47490477578946	0.920891527531612
445	ANKRD39	-0.237222664764726	5.28503131969717	0.435031849757824
446	ANKRD40	-0.0997165394673292	5.34168438664318	0.748997166143826
447	ANKRD40CL	-0.105684936327031	3.61647880022517	0.817280604840229
448	ANKRD42	-0.248777705104344	5.12882627822884	0.487358824614306
449	ANKRD44	-0.676301592312173	3.82047810975312	0.117356252792886
450	ANKRD45	0.611816738711892	3.48930037451045	0.248787446852143
451	ANKRD46	-1.06118818328823	5.82312720461358	0.000861836749388093
452	ANKRD49	0.263402711070195	4.22885913888889	0.517458200473021
453	ANKRD50	-1.84758179446572	5.3228239623114	4.76457029578388e-09
454	ANKRD52	0.22227899484084	5.31634318862567	0.488135413348305
455	ANKRD54	-0.306565023692098	5.0289653160009	0.396957858775463
456	ANKRD6	-0.334645112573109	4.77847859824902	0.355332478751688
457	ANKRD65	-0.529969151742125	3.49926755840365	0.291924173319533
458	ANKRD9	0.494475489554198	4.42502507644405	0.185306929747739
459	ANKS1A	-0.989065125530335	5.99203485464309	0.000733473977332421
460	ANKS1B	-1.80275777096721	5.02911656286602	1.15287738473782e-06
461	ANKS3	0.153826453182005	4.88681207224749	0.667150925596838
462	ANKS6	-0.250564224910603	3.69998239614609	0.573137496992701
463	ANKZF1	-0.29076299213405	5.02234209168362	0.407672352859344
464	ANO10	-1.13670460405231	4.58601631105798	0.0022869441693172
465	ANO2	6.16968267868824	4.99175480487568	1.80023624316641e-34
466	ANO5	-1.16642772056158	4.23478498394757	0.00604978271646451
467	ANO6	-0.38824018166383	4.47489842483767	0.371335744959713
468	ANO7	0.75363443863928	3.52016358764346	0.0969930173889911
469	ANO8	-1.44332276171878	5.42399085747526	1.88319189150549e-06
470	ANOS1	0.425768737676928	4.14644045423313	0.55737375026812
471	ANP32A	-0.0208648458014311	7.43933038819168	0.950199516951172
472	ANP32B	-0.0348479581589851	6.94132750507775	0.914697375434756
473	ANP32E	1.71833488803601	6.95448895462149	1.31702351824928e-05
474	ANTKMT	0.452732979116094	4.93870144352927	0.178429702764413
475	ANTXR1	1.09148962156104	4.46267031128046	0.00567371526167722
476	ANTXR2	-1.90991708570124	5.4000663173803	1.46049146104755e-08
477	ANXA1	2.22204959908539	3.51233708835328	0.00176744145330533
478	ANXA11	1.77253647348022	4.27896167980828	1.59647461579993e-05
479	ANXA2	-0.243944689219049	6.54715075415466	0.528754337830035
480	ANXA4	2.06039792577901	3.73827638080318	2.2129033469697e-05
481	ANXA5	1.60209870237163	6.23486856284895	9.39959792740858e-07
482	ANXA6	0.503426609002273	5.87839988358249	0.0920162117507866
483	ANXA7	1.07690971750362	5.134154423287	0.000872849844972185
484	AOC2	1.87686688105624	3.14749417174344	0.000350290768217505
485	AOPEP	0.287065285029956	6.20441256832082	0.312124993449895
486	AP1AR	-0.922084005327886	5.14352143280612	0.00371583915863585
487	AP1B1	0.0310296262874217	5.93989819282952	0.919375624998409
488	AP1G1	-0.151908202348887	6.25220661413769	0.609080700718029
489	AP1G2	-0.450754686731911	4.34672735997028	0.279007929863365
490	AP1M1	-0.290187976350839	6.9068699868718	0.34261685120968
491	AP1S1	-0.283434019120552	5.47246889597684	0.511495186648762
492	AP1S2	-1.53274951398153	7.71708708509511	8.85500478207354e-05
493	AP1S3	0.195897175708324	6.16476219040719	0.511829906627904
494	AP2A1	0.152322646980994	5.82628202655129	0.604088837856293
495	AP2A2	-0.274610613104795	5.51019607880005	0.387693976986175
496	AP2B1	-0.906263459205771	6.8162688496861	0.00187577109098374
497	AP2M1	0.0800338879909413	7.68446736354465	0.803358257431307
498	AP2S1	0.159734490339047	6.41465422861327	0.57867438749088
499	AP3B1	0.788703017305273	6.54496775437636	0.0101894087699673
500	AP3B2	-0.940925324764898	5.26058606615329	0.00396325133763532
501	AP3D1	-0.0154901302551912	7.03796263005612	0.960434017219067
502	AP3M1	-0.989477188355732	5.58730522497524	0.000898014457482938
503	AP3M2	0.594526649321117	4.88785086011875	0.0875914816678061
504	AP3S1	-1.10190407220919	6.73673812337608	0.000321686751354428
505	AP3S2	-0.185479115651062	5.48611271704181	0.53362279936703
506	AP4B1	-0.0439168262429407	4.49756538991625	0.914293175563692
507	AP4E1	0.0361238821473578	3.85404943990735	0.933514646764299
508	AP4M1	-0.17401198073187	4.55515646507568	0.647388966301097
509	AP4S1	0.170563024088292	5.10081743715085	0.615328491824775
510	AP5B1	1.0035105423439	3.77996843422178	0.0180750725416359
511	AP5M1	-0.217483057334316	5.23978553558164	0.481858264779198
512	AP5S1	0.520301529712691	4.90328591983442	0.135061964901338
513	AP5Z1	0.0390348987706297	5.35418970258431	0.921142043343174
514	APAF1	-1.20373041452374	4.83457237171496	0.000614747934219575
515	APBA1	-1.22075584312918	4.92322385332468	0.00371830707356651
516	APBA2	-1.55497692746552	4.36701761802166	0.000300676242251473
517	APBA3	0.408508885703649	3.96681400425199	0.316774654336725
518	APBB1	-1.44772741368817	6.73206269558145	9.78542044250561e-06
519	APBB2	-1.19533158245122	5.51126753432286	0.000113215889911314
520	APBB3	-0.695983480914445	5.14117878831587	0.0351533816910195
521	APC	-0.879922705973112	7.08966797984671	0.0163575047728642
522	APC2	-1.57194043332331	6.85820454955816	1.35459825684961e-05
523	APEH	-0.15227072458163	5.37091583151483	0.618296223678677
524	APEX1	-0.0703006981052766	5.96660215197773	0.81059118799296
525	APH1A	1.04444014367968	6.03574192650576	0.00129612556223396
526	APH1B	-0.318465506484077	4.28391216290976	0.409207656770823
527	API5	-0.231946600131174	6.09256591204008	0.414154525833907
528	APIP	0.409068329104299	5.14310772026446	0.2118640260917
529	APLF	0.53012236282993	3.81435958698445	0.219070713426255
530	APLP1	-2.01010061821208	8.09235602586581	4.9055947088783e-08
531	APLP2	-0.664761448296241	8.04664623543794	0.0323117629622399
532	APMAP	-0.21553012457224	6.2704684623655	0.449365987436037
533	APOBEC3F	1.10761331570265	3.34464300671258	0.0278880732911463
534	APOC1	5.83530703820518	5.27692483230112	1.9531631257744e-37
535	APOE	5.02277650457898	7.70589038694943	1.00661285662457e-35
536	APOL2	0.785976496205653	4.79718101821441	0.0313148970304234
537	APOL4	0.42156274979584	6.39248761398256	0.142510938958544
538	APOL6	0.496014613666824	8.0271261595333	0.115154971535501
539	APOO	0.438596553535312	5.60047962849265	0.240877511173532
540	APOOL	0.0487591820731498	5.21460868059109	0.878866261884933
541	APP	-0.163055810817327	7.83150357546531	0.596879154147816
542	APPBP2	0.0461733659395641	6.07722097366542	0.873432869282808
543	APPL1	0.582461285709072	6.2786711385922	0.0494842895179385
544	APPL2	-0.349045801101772	5.37861470966394	0.243060741375488
545	APRT	0.32899098999975	5.41785222725389	0.300132886396328
546	APTX	0.163244182912744	5.53307509531825	0.588577383720898
547	AQP1	7.57325477578616	6.26163525739317	9.13279736045564e-28
548	AQP11	0.418027209083862	3.76759419997631	0.347067676368346
549	AQP3	2.29191601983687	3.05537513484432	0.000822685787101036
550	AQP7B	0.63710781353144	3.16912397998345	0.197650502158073
551	AQR	-0.181157294045178	5.7105069819587	0.526655800136259
552	ARAF	0.487938257173715	4.12118290565479	0.250626008004997
553	ARAP1	1.88347072545678	4.08772579982156	0.000380651053116478
554	ARCN1	-0.129611483016089	6.52731813549995	0.653847170723383
555	AREL1	-0.199891137762668	5.11336459133165	0.554992504952669
556	ARF1	-0.37927433724529	7.69774697394598	0.213241779537553
557	ARF3	-0.0836631567711989	6.4152405962476	0.793515115069313
558	ARF4	-0.193260119877719	7.1358116291607	0.522332466559393
559	ARF5	-0.360749123170139	6.68230587350138	0.209916457385281
560	ARF6	-0.0153233945002098	5.71169534646103	0.960917828335254
561	ARFGAP1	0.206866659365952	4.87401299292783	0.567966874807137
562	ARFGAP2	-0.140628252393476	5.80659578210515	0.639834069076904
563	ARFGAP3	0.276254275364876	5.84826708092454	0.331023000742945
564	ARFGEF1	0.0257054001475527	6.7768168523102	0.931322393984794
565	ARFGEF2	-0.14651518848809	5.35973329438319	0.661858816231402
566	ARFGEF3	-0.0519727200480752	5.74694766382933	0.855450012140939
567	ARFIP1	0.780810417523702	4.63379114682995	0.0316034228152051
568	ARFIP2	0.49801820401963	5.26219681041654	0.138521751122357
569	ARFRP1	0.219963065625846	4.89844020838721	0.52197180741735
570	ARG2	-0.4517170778885	4.95353201076502	0.217274726655254
571	ARGLU1	-0.598088161110724	8.42973726640366	0.0599887614216305
572	ARHGAP1	0.230803328450719	5.33249393438618	0.489997658559728
573	ARHGAP10	0.669003843800911	4.94651694311765	0.0967189153545659
574	ARHGAP12	-0.18598116143196	5.82542229961361	0.515329717688542
575	ARHGAP17	-0.685004030457286	4.69866078487552	0.0658244945854422
576	ARHGAP18	2.9192155032678	4.24272155379587	1.21790068676475e-10
577	ARHGAP19	0.116381178806685	3.26999623931875	0.824955141175858
578	ARHGAP21	-0.657521807888835	7.03517310131239	0.0345646389946056
579	ARHGAP22	0.226185275055173	5.27718278280849	0.467324936971603
580	ARHGAP23	-0.409943712192477	4.62750451739038	0.287392658500603
581	ARHGAP26	0.857095590905706	6.71022907291505	0.00344361690102286
582	ARHGAP28	-0.832903653534234	5.87327299606701	0.00939997196013548
583	ARHGAP29	0.20843358069668	7.142392015506	0.511437135740997
584	ARHGAP32	0.622807735802338	6.1353442689156	0.0294778875853136
585	ARHGAP33	-1.39952303722516	6.03641952858492	3.21377430198315e-06
586	ARHGAP35	-0.50664590496433	6.86490789478306	0.118346766825228
587	ARHGAP39	-0.0723227081181015	4.46071283483663	0.859880999701257
588	ARHGAP42	4.13549177109271	5.79846808213564	4.4247150027087e-24
589	ARHGAP44	-0.874070201587759	4.37294037452024	0.0260470231938991
590	ARHGAP5	1.41596310769692	7.00185872193588	4.17316976795969e-06
591	ARHGDIA	-0.473016191103505	6.45007676464593	0.146137175399509
592	ARHGDIG	-1.95422462771131	4.96652202870485	3.29608565321692e-07
593	ARHGEF1	0.843158022870318	4.75818813799988	0.0251142958779835
594	ARHGEF10	0.542057619963808	4.040725576499	0.236620881002136
595	ARHGEF10L	-0.547558129049534	5.64991771559131	0.0623457958495963
596	ARHGEF11	0.393169083957907	5.81922487219571	0.169633601765657
597	ARHGEF12	-0.407899418192172	7.01318899771675	0.230417239860565
598	ARHGEF17	1.16428691877977	4.86871127732817	0.00381445699547496
599	ARHGEF18	-0.0946992840192389	4.79529491151817	0.784957217345312
600	ARHGEF2	-0.310761243637436	5.19196785143402	0.359466853611953
601	ARHGEF25	0.283059956708857	4.41690841194088	0.506436987605322
602	ARHGEF26	2.86897452356153	4.30024241340892	1.29831840859567e-08
603	ARHGEF28	3.19131244293319	3.61550738333716	1.2063804304141e-09
604	ARHGEF3	-0.489378163193908	3.88126640050173	0.237788087387491
605	ARHGEF4	-1.05351778340403	4.90354810671246	0.00351044651317903
606	ARHGEF40	0.746666642283645	5.60944423556072	0.0174550131280719
607	ARHGEF7	-1.13029583073321	6.65206530272921	0.000204426281666502
608	ARHGEF9	-0.0750116991057357	7.36485923410032	0.818010856015784
609	ARID1A	-0.588138126556829	7.90413307389622	0.0553687029309915
610	ARID1B	-1.42057189264407	7.82227827354335	2.67793786999624e-05
611	ARID2	-0.540691116298434	6.39386995659806	0.0618783008800843
612	ARID3A	-1.07721632300741	5.17152365123499	0.00761033921004904
613	ARID3B	-0.145081598084327	6.05571530664421	0.625669654031668
614	ARID4A	0.115827047875909	6.71650094141393	0.686792395285785
615	ARID4B	-0.379208016683665	7.88758309504679	0.213517145709596
616	ARID5A	1.47707862426784	3.27119053054038	0.00385922174553734
617	ARID5B	1.09468864709231	4.53381117129168	0.0156522864139361
618	ARIH1	-0.79148899337748	7.12048446198198	0.00850771024334404
619	ARIH2	0.172505770902979	6.53122339503463	0.544525052141781
620	ARL1	1.4052319173832	5.57709517843435	4.10115511261576e-06
621	ARL10	-0.109400657209024	6.60306142821298	0.709142720951571
622	ARL13B	1.44045734712892	5.50808849561982	5.01416436943411e-06
623	ARL14EP	0.292789735905265	5.20887520297119	0.353565256567774
624	ARL15	-0.739116910384623	4.4756461347108	0.0493919827840144
625	ARL16	-0.196836568806455	5.67272593065073	0.511352857885202
626	ARL17A	-0.236834817894327	6.38372970454234	0.449386773831891
627	ARL17B	-0.320539602362743	5.2866483978732	0.29567167409324
628	ARL2	0.198816919569531	5.70010622882295	0.503959333167693
629	ARL2BP	0.294680256152532	5.78889962796663	0.303959737472457
630	ARL3	0.458239391233439	7.22888945234658	0.163673805251206
631	ARL4A	0.0306022260217439	5.06242725567884	0.944027681165625
632	ARL4C	-1.07204116705151	7.4949964416929	0.00437865064822254
633	ARL4D	1.6684597453661	5.25969951406944	0.000361017058516226
634	ARL5A	0.297478629168125	5.97263350546077	0.296693769080096
635	ARL5B	-1.02210081035687	5.65344989751926	0.000479226753316624
636	ARL6	1.32599838885974	5.53006730699019	0.000135249989330614
637	ARL6IP1	0.0195146602816635	7.89775115786157	0.953143215265098
638	ARL6IP4	0.923869839421022	7.0618668998078	0.00540547530406238
639	ARL6IP5	0.484998777327977	7.29326112340566	0.147204469841603
640	ARL6IP6	0.128850558270253	7.12063708052918	0.668070204183226
641	ARL8A	-1.01270361549791	6.21644501145645	0.00112496946150782
642	ARL8B	-0.425642872400444	5.33950241360378	0.20501798124159
643	ARMC1	-0.381054027386592	5.52136266326394	0.196940815276278
644	ARMC10	0.390173359547482	5.12678275670942	0.255359251312638
645	ARMC2	-0.320813360181068	3.52931503603944	0.478478654578809
646	ARMC5	-0.212482572401484	4.33047393623839	0.580601615478567
647	ARMC6	-0.695231942648704	4.57474990653478	0.0948293714770308
648	ARMC7	0.776175101117306	3.29535729348763	0.0959549011809242
649	ARMC8	-0.412334390840761	5.94608321758934	0.145112175032949
650	ARMC9	1.59806759854908	6.35281516647955	8.89661302222656e-08
651	ARMCX1	-0.938341252858617	5.51122161149379	0.0019323519583563
652	ARMCX2	-0.872833127400516	5.31523181341318	0.00616402392237874
653	ARMCX3	-0.77593158653567	6.82030566488011	0.00924604767049405
654	ARMCX4	-0.176123064671171	5.71205373495588	0.537164446163739
655	ARMCX5	-0.818556792843463	4.57043756014262	0.0271825299857182
656	ARMCX6	-0.483233975908589	5.19622730230863	0.125027938230265
657	ARMH3	0.403991416867229	5.12619072530679	0.208947342335576
658	ARMH4	-0.780385528421177	6.0388304143771	0.00784995940193278
659	ARMT1	0.450679221893905	4.33604606499192	0.253476409096605
660	ARNT	0.131509769419169	5.40038070857863	0.66742867515621
661	ARNT2	-0.523535379078609	5.95032467743291	0.122348955706744
662	ARPC1A	-0.615658671636296	6.71833021749028	0.038067726301034
663	ARPC1B	0.452452344143538	4.56638434800206	0.23824143820159
664	ARPC2	-0.165593754811772	7.692388117517	0.606256386900364
665	ARPC3	-0.684634722937534	7.04182061376662	0.0220538544416895
666	ARPC4	-0.648614739662571	6.27612082720761	0.0417068448885644
667	ARPC5	-0.605384126201387	7.71727798085964	0.0492190983076591
668	ARPC5L	-0.00634550038336794	5.53313272458836	0.984954926135002
669	ARPIN	0.993609836953341	4.8767063256433	0.0039479877824263
670	ARPP19	-0.99839448180708	7.50136958237615	0.00178939420616587
671	ARR3	7.35448247113029	6.59918641887942	3.50096018716073e-53
672	ARRB1	-0.560627811638609	4.9631597374619	0.0968471910497271
673	ARRB2	-1.1158532572996	5.07875585259799	0.000618785251018106
674	ARRDC1	0.639502808620511	4.36833154606144	0.103273575925312
675	ARRDC3	-1.00271608006223	6.99792591882219	0.00112653647828515
676	ARRDC4	0.659116387075189	5.16494796987489	0.119194467062747
677	ARSA	-0.061231055158743	4.28643049965997	0.880798334976572
678	ARSB	-0.270336334443732	4.40272615427223	0.477869785666843
679	ARSD	0.154403719843846	5.37384936509688	0.627600444960168
680	ARSG	0.100147872059315	4.62987945675908	0.785862687459004
681	ARSK	0.485792012757181	4.08865629458524	0.253238734431477
682	ARV1	0.861448357833184	4.39292046969775	0.0269497675921908
683	ARVCF	-0.687363909442011	5.89564078506735	0.0199843409028822
684	AS3MT	0.455923328941262	4.16802048370614	0.36550617788258
685	ASAH1	0.872526027491321	7.1117631800178	0.0228152838767344
686	ASAH2B	-0.232949060572037	4.53149330289134	0.539390368141946
687	ASAP1	-1.46303844004653	5.81781648284757	8.3122766923739e-06
688	ASAP2	-2.22528972268167	6.53204012984925	1.55112570834668e-07
689	ASB1	-0.11514164321334	4.33735648758574	0.767361370374297
690	ASB11	0.308618434947521	3.62898198972149	0.48586343641784
691	ASB13	2.18670738509421	4.27985587979675	1.76413990816643e-06
692	ASB3	0.357182812801169	9.8208624773999	0.273035737927826
693	ASB4	0.284294663645701	5.51898081362304	0.339515433002138
694	ASB6	-0.149080987540291	5.36903624935283	0.622850544522219
695	ASB7	-0.414483531459962	3.44565294351349	0.365847754115085
696	ASB8	0.364668063847871	5.98215358032312	0.207719711568104
697	ASCC1	0.0698458481549701	5.94405891268905	0.807713508023815
698	ASCC2	0.0288896624704396	5.00085205901707	0.936520600106342
699	ASCC3	-0.653918569587976	5.86058148782935	0.0282237053899479
700	ASCL1	0.170206917865418	3.52662301801733	0.815548434350718
