gene_name	logFC	logCPM	PValue
420	AKAP6	-2.96066322796874	6.62897942697033	3.9164753659849e-12
421	AKAP7	1.54379449009182	4.11503836197526	0.00017670850991274
422	AKAP8	0.167950094885445	5.35336063734713	0.529707183607158
423	AKAP8L	-0.864488355911678	6.7172374095929	0.00682106219079727
424	AKAP9	0.652400409110273	9.57739763432156	0.0572818780473693
425	AKIP1	-0.124060450391223	4.60270056843885	0.71773418274644
426	AKIRIN1	-0.299411319057186	6.95848984202027	0.359226364002856
427	AKIRIN2	-1.12096296128805	6.26524329421308	1.62096696091897e-05
428	AKNA	2.10529806649864	5.30275862568307	7.42825235685992e-08
429	AKNAD1	0.971727979450209	0.861030244165922	0.0690405225970007
430	AKR1A1	-0.373156228605314	5.9123862807351	0.168848182585631
431	AKR1B1	-0.793816197678775	6.17955825495926	0.00138074497925254
432	AKR1B15	0.691645129056031	5.673781597324	0.0170840949140481
433	AKR1C1	-1.57661744242462	5.10206850161739	3.94554806292415e-05
434	AKR1C2	-1.6619759181317	4.79325195004835	6.13007002791379e-07
435	AKR1D1	0.23519847471559	4.74692472999277	0.450732457200376
436	AKR1E2	-0.814922162476595	0.755302206086073	0.130606469291605
437	AKR7A2	-0.226421979095197	5.49065540077069	0.467104451867586
438	AKR7A3	-0.301576024038977	0.590657410346989	0.633668135901171
439	AKR7L	0.159920223542378	3.29372582161263	0.712342344715572
440	AKT1	-0.219171729576567	6.334478173234	0.411750937741149
441	AKT1S1	0.841981101582203	4.40252193256515	0.0134514721047492
442	AKT2	0.0955604937397483	6.09057413986692	0.718646322574341
443	AKT3	-0.0251381564441646	7.07387639453159	0.924078535074211
444	AKTIP	0.875906107773766	4.98759607493461	0.00225727631551104
445	ALAD	-0.118633358148795	5.16767324986865	0.69813138362699
446	ALAS1	-0.100456183552366	4.87474883878851	0.776679509736739
447	ALCAM	-2.60867316340172	5.25488129362271	0.000274121382216666
448	ALDH16A1	-0.0257026493826124	2.7784026101857	0.961115356706968
449	ALDH18A1	-0.268642587183198	4.98506420817724	0.384348466989662
450	ALDH1A1	1.00561391080283	2.62321062559818	0.105834605334077
451	ALDH1A2	-0.588423414757721	1.8300699262123	0.372537179517874
452	ALDH1A3	1.90960833720069	3.87693619319674	0.0352116021137757
453	ALDH1B1	-0.771866831136287	3.39663955975991	0.0651021568128401
454	ALDH1L1	0.81402524366407	3.81829637956161	0.0460465611699732
455	ALDH1L2	-1.3444231272942	3.56463915777268	0.00296968455721549
456	ALDH2	-0.25372845126799	6.39281311917641	0.361642099014161
457	ALDH3A2	0.439113080055642	5.6683570472524	0.179769352601465
458	ALDH3B1	-0.29374827613865	3.52698698475712	0.511963329189337
459	ALDH4A1	-0.509513025749899	3.41722700352538	0.270379815444693
460	ALDH5A1	-0.280885539957206	4.32875970928901	0.485881232095505
461	ALDH6A1	0.639516812283673	4.84587467490545	0.0411846015010337
462	ALDH7A1	-0.233631463259996	6.52811313205302	0.398194728928146
463	ALDH8A1	-0.0711178444407633	1.49749919984627	0.914622258494087
464	ALDH9A1	1.21175583437461	5.08040998236762	6.61873220640449e-05
465	ALDOA	0.996259943480005	8.82591898873246	0.0456544426991029
466	ALDOC	2.39997525057507	7.64183120409724	0.00500028581900545
467	ALG1	0.387450151157192	5.20893645324325	0.152131332132314
468	ALG10	0.0147912191072103	2.50785220501153	1
469	ALG10B	0.0343406439367815	5.85777419619527	0.909137590254604
470	ALG11	0.301427836247546	6.52353028439302	0.247247466524471
471	ALG12	0.0157908912832666	4.58572550798502	0.970454048573004
472	ALG13	0.0951976586997214	5.76335047806791	0.801098753786216
473	ALG14	-0.193002300901904	5.33805418166659	0.555157238515841
474	ALG1L2	-0.168404968423086	3.44566718055341	0.787734562766972
475	ALG2	0.486496395944334	4.19586174010771	0.18108832604332
476	ALG3	-0.0261907459272368	4.27004035453225	0.949673798019795
477	ALG5	-0.0327418986523311	5.72904889732078	0.902839752724627
478	ALG6	-0.469942249954501	4.07572977965076	0.190985516790731
479	ALG8	0.298316993729433	4.8469223577033	0.324108745464291
480	ALG9	-0.212026959514239	6.26872931333904	0.392994269776125
481	ALK	0.80722618969645	2.93954115449843	0.0735744255775371
482	ALKAL2	-0.955721031735192	1.56675303029153	0.0495387067597553
483	ALKBH1	-0.0884670152891697	3.7399953624936	0.837684278717811
484	ALKBH2	0.441039047834256	3.99322155664791	0.275854382076368
485	ALKBH3	0.5045271893002	4.12416556894584	0.157721576677459
486	ALKBH4	0.180289398091643	4.05361882775872	0.640662131531564
487	ALKBH5	-0.127078725539732	6.52108701090062	0.64406268538474
488	ALKBH6	-0.214380164519145	4.27477347280237	0.55733382856963
489	ALKBH7	-0.00404970154438741	6.35707407575059	0.992086617700356
490	ALKBH8	-0.291352379892247	3.53043963446073	0.490617572130279
491	ALMS1	-0.368168264412633	5.82201669821526	0.142351470264046
492	ALOX12	0.699941030225303	2.55206737991146	0.138954402096173
493	ALOX12B	0.65654265147095	0.683561353892545	0.276252871421451
494	ALPK1	-0.0764280087454854	5.96931853949416	0.781204425627826
495	ALPK2	2.1965842304471	1.74756301220556	0.000109306785380118
496	ALPK3	-1.67599469159459	1.99436951337009	0.0139568061411544
497	ALS2	0.217700447377371	5.66037010215582	0.443889830310694
498	ALX3	-1.10063740701796	2.17872073455521	0.0206478114593997
499	ALYREF	0.764732250740538	5.57794127675357	0.0338371015011972
500	AMACR	0.861472847732273	3.91236808142244	0.0234675751121232
501	AMBP	-0.933121639937578	0.831981886172242	0.105472234126135
502	AMBRA1	-0.504859489741021	5.06184610727507	0.0964310235922515
503	AMD1	-0.0450438379862547	6.20870553146898	0.872952490224643
504	AMDHD2	0.579879350718932	3.3285253761126	0.172597263330214
505	AMER1	-0.815752083718833	3.10976609014794	0.0614803117347858
506	AMER2	0.947647600119363	6.09751706491079	0.000888442284806782
507	AMER3	-1.48175925493167	4.499056060798	0.000404990343169944
508	AMFR	0.577969860884553	6.10085260351127	0.0477345005123673
509	AMH	-1.63405352421993	4.28420271763891	0.0113201213068751
510	AMIGO1	0.781651901791243	2.91442672657709	0.147437353981437
511	AMIGO2	1.59890764888277	2.36270129951629	0.015720304958566
512	AMIGO3	-0.0373438723111224	1.25688144078629	0.964381524149251
513	AMMECR1	1.92006073115575	4.24087547177977	3.53364710986669e-05
514	AMMECR1L	-0.619431018619376	5.99558024184105	0.0271794504625394
515	AMN1	0.152913577525892	5.30411428236394	0.644422865579306
516	AMOT	-0.327782755850079	3.63555827859632	0.553981650422761
517	AMOTL1	-0.459505523281877	5.06927821707195	0.230934155418144
518	AMOTL2	-0.10500554045723	5.94642072510238	0.73511495423661
519	AMPD2	0.274461070856641	5.14811843110554	0.448342190526474
520	AMPD3	1.62860755361994	2.41959907786183	0.0537447238497571
521	AMPH	-0.080878038634244	5.12163435139925	0.807840441894595
522	AMT	0.595292296611325	3.74881373117975	0.212488249797142
523	AMY2B	0.237086063019243	5.07840293923357	0.411501105033015
524	AMZ1	-0.873029388106385	2.43878066475506	0.0551042872827533
525	AMZ2	0.131358305562849	6.29745308795824	0.633842840403233
526	AMZ2P1	0.719948108370474	2.24343138038371	0.391179689209918
527	ANAPC1	-0.335079045009542	5.46707996139851	0.210258595359077
528	ANAPC10	0.584298417686467	4.42573866052736	0.143681115922846
529	ANAPC11	0.279178366935496	7.16398933865991	0.325108282867116
530	ANAPC13	-0.31915334946031	6.08682305233215	0.237305489835354
531	ANAPC15	-0.0512875702932425	5.42039666566668	0.847646889900717
532	ANAPC16	0.542315380251765	7.07338620781787	0.0987085584640772
533	ANAPC1P2	-0.825171542134803	1.57989921948805	0.300914285621614
534	ANAPC1P4	-0.421072370198444	1.25542122892823	0.514944654068509
535	ANAPC2	0.516340634535623	4.38182219742602	0.136830468602003
536	ANAPC4	0.0527926998890341	4.76365640389234	0.871718790829858
537	ANAPC5	0.344106219602331	6.53975234380826	0.215724791814702
538	ANAPC7	-0.262848745362319	5.64597066514837	0.490951135793669
539	ANG	1.20373165620689	1.96261123696578	0.331555133116046
540	ANGEL1	0.332778451719202	4.42322853351268	0.373266754258027
541	ANGEL2	0.238454093245156	5.55645670250609	0.406461851499948
542	ANGPT2	-0.509631685868842	4.12365431509824	0.191312221985776
543	ANGPT4	-2.22652209182539	2.0641696259258	1.3109290480784e-05
544	ANGPTL1	3.7254874395108	4.81138838011235	1.10375756132167e-23
545	ANGPTL2	1.20297186314878	1.84524738040386	0.0297877679763592
546	ANGPTL3	-1.27270458414907	2.28983684507492	0.00834769926545766
547	ANGPTL4	2.34735636742518	3.43765760781747	2.24748991562845e-06
548	ANK1	-0.911331019585881	4.90568919259321	0.00664486000624996
549	ANK2	-1.40573438057834	7.93453760389515	0.000412290445792064
550	ANK3	-0.981335180543362	7.23096649321191	0.00586830800503253
551	ANKAR	0.505562148030277	3.26855019165481	0.380427319186692
552	ANKDD1A	0.452067490661298	5.30798622975508	0.123785937942129
553	ANKDD1B	1.09280760510256	1.07669028243115	0.101993607597001
554	ANKEF1	0.573892431915215	3.8277157619947	0.216379636992794
555	ANKFN1	1.9464162058314	1.61021561734943	0.0013428592626651
556	ANKFY1	-0.731842409885626	5.89261772173548	0.00608386450596181
557	ANKH	0.472556303390295	5.69022067983217	0.165126878584443
558	ANKHD1	0.35948021093287	6.59678942605565	0.167111450092143
559	ANKHD1-EIF4EBP3	0.303608489274184	4.73505328462507	0.326278531562039
560	ANKIB1	-0.657042610276653	6.06351377764256	0.00884804288211451
561	ANKK1	-2.56457557236916	2.10691063369691	1.49297265843093e-05
562	ANKLE1	-0.414341563963197	3.61309980605229	0.317491407541903
563	ANKLE2	-0.282652280535442	6.1872885886287	0.279103000614772
564	ANKMY1	1.102846226937	3.26792479132277	0.0134264062245412
565	ANKMY2	0.117803692557106	4.97263895084572	0.685863809778315
566	ANKRA2	0.0913735940693706	5.0061748993538	0.806469789758907
567	ANKRD10	-0.810508690457083	7.46015341277068	0.00842243234434009
568	ANKRD11	0.154865751586451	8.18878767189882	0.605430934018927
569	ANKRD12	-0.168765196071179	8.37839623202376	0.53510810902568
570	ANKRD13A	-0.273560101233341	5.10855471628809	0.353556291450759
571	ANKRD13B	-2.16890392744737	5.34757290536302	7.88717447224599e-12
572	ANKRD13C	0.153553245668498	5.37141722367763	0.561347301759009
573	ANKRD13D	-1.07862566736811	5.47900919125372	7.65582733205367e-05
574	ANKRD16	0.242272459088634	4.04518161780828	0.539523489612856
575	ANKRD17	-0.0230744820383185	7.27216871911338	0.929964880932387
576	ANKRD18A	1.11025694818042	4.37597373672309	0.117097905078963
577	ANKRD18B	0.601000295974205	3.44409430244641	0.571795537295011
578	ANKRD18CP	1.32634449119567	1.59258492560586	0.0613407940104025
579	ANKRD20A1	1.13656292069498	5.0443699520888	0.0249927837155427
580	ANKRD20A2P	2.31789050303706	1.82352342943401	0.000209096915408412
581	ANKRD20A5P	-1.21665084490406	1.75718151884671	0.307750379199395
582	ANKRD23	-0.100480640802435	2.17677746167833	0.843737496760037
583	ANKRD24	-0.253329346003478	2.55905754425733	0.627455548751308
584	ANKRD26	0.148684016245781	6.72672280838496	0.653794775255411
585	ANKRD27	-0.162667826652535	5.00913170744346	0.58926147731252
586	ANKRD28	-0.364362855928421	5.90552319588639	0.22185479949657
587	ANKRD29	0.51521951547861	0.836712564007778	0.327150643380976
588	ANKRD30B	0.595663629764902	2.39154621943205	0.383503923482762
589	ANKRD30BL	0.13328098014185	7.7907071126675	0.804208691807155
590	ANKRD31	1.31867688137057	1.38380238697979	0.0362518231574257
591	ANKRD33B	5.71021917326161	6.37990340210557	1.52635369181655e-38
592	ANKRD34A	0.576516808777764	1.93558523979814	0.302520473610447
593	ANKRD36	-0.727603603965259	6.89356782900748	0.0135621810399173
594	ANKRD36B	-1.0551686841649	5.64431664785245	0.0010291694873689
595	ANKRD36BP1	1.20887274885095	2.18096063714341	0.033599522530249
596	ANKRD36C	-0.96309184385514	7.38599025765912	0.00134620587778575
597	ANKRD37	0.0349399570392159	3.4512554648931	0.970525363174422
598	ANKRD39	-0.278540826792034	5.26731088099096	0.304094195883047
599	ANKRD40	-0.142460770732904	5.32429393293911	0.630768762881497
600	ANKRD40CL	-0.148014539704154	3.59920696224088	0.723523589468321
601	ANKRD42	-0.289822944655163	5.10983737470687	0.424111706430115
602	ANKRD44	-0.720004046758415	3.80628807875274	0.0831235354203119
603	ANKRD45	0.572751168712782	3.4641314065848	0.311871968520317
604	ANKRD46	-1.10566074938948	5.81228147210412	0.000756174352093036
605	ANKRD49	0.223765806029571	4.20709089478638	0.576741767345572
606	ANKRD50	-1.88916001115107	5.31564006566618	9.93285726351633e-11
607	ANKRD52	0.179493817757666	5.29696936669156	0.569788169544837
608	ANKRD53	0.72005144660737	2.62025654010566	0.132701366159624
609	ANKRD54	-0.350203482806001	5.01370481428599	0.335956208292578
610	ANKRD55	0.494054517544035	0.682191820026913	0.423399186143946
611	ANKRD6	-0.376096862795923	4.76279677028562	0.264142463265644
612	ANKRD61	0.374127486559765	0.929003355541539	0.492719215701308
613	ANKRD62	0.584213868022155	2.69378492882932	0.251633234047602
614	ANKRD65	-0.567657024637492	3.48168385271474	0.263144320987771
615	ANKRD9	0.452416290659604	4.40306983662587	0.175967613910306
616	ANKS1A	-1.03213362351697	5.9801047441422	0.000158316056569688
617	ANKS1B	-1.84719924859238	5.02225377581773	4.33194709668545e-07
618	ANKS3	0.112431406422168	4.86772451065619	0.73033613528144
619	ANKS4B	1.13507430754658	1.35976734927064	0.0792550262095019
620	ANKS6	-0.291388615651206	3.68175234494521	0.477908704157514
621	ANKUB1	0.481544955879628	2.08791560854221	0.385259658600531
622	ANKZF1	-0.330516094178646	5.00435550239431	0.31835364430053
623	ANLN	1.25611468014653	2.5201059771486	0.0253011777122039
624	ANO10	-1.17897508224751	4.57526574272158	0.000673228337874141
625	ANO3	0.958826011106202	1.28651982816442	0.218691924142526
626	ANO4	-1.57062472412046	2.71234069848486	0.00108548310255544
627	ANO5	-1.20993403662032	4.22221278134969	0.00536260796256726
628	ANO6	-0.425606741860395	4.45825662247023	0.366021790195482
629	ANO7	0.712904632797932	3.49688536860826	0.0804083415450326
630	ANO8	-1.48492517371143	5.41397218608443	2.84657745576774e-08
631	ANOS1	0.378868546366864	4.1302730880356	0.697267494482979
632	ANP32A	-0.0606477803823566	7.41953129871086	0.844814290030756
633	ANP32B	-0.0738801093738286	6.9223562945796	0.815465717652549
634	ANP32E	1.68163296211694	6.92440505661306	0.000202173705211104
635	ANTKMT	0.410830326790818	4.9168000218261	0.157444871670703
636	ANTXR1	1.05152637112613	4.43785679302658	0.00613509027009324
637	ANTXR2	-1.94935568958905	5.3908334891259	6.49289239393917e-09
638	ANXA1	2.17284494964753	3.48572804636442	0.0159804944676861
639	ANXA11	1.73254762414692	4.24962686202721	8.43756984404294e-06
640	ANXA13	0.342622216852569	3.46404836908274	0.431167062414085
641	ANXA2	-0.284498293958322	6.53224559803767	0.54165026976441
642	ANXA3	0.341799787682059	1.77419788023712	0.553654002368353
643	ANXA4	2.02047417034528	3.70703034947997	4.12637171508624e-05
644	ANXA5	1.56143068558073	6.20719393402772	5.08079841016946e-06
645	ANXA6	0.462153613851306	5.85696623124751	0.115292952840842
646	ANXA7	1.03493744747261	5.10848247892689	0.00029906875299258
647	ANXA9	-0.0383593728535522	2.4049714025897	0.949208128448181
648	AOC2	1.83677065814388	3.12024273678933	0.000114342397627435
649	AOC3	2.09574642369532	1.80683929646164	0.000136687753671389
650	AOPEP	0.24499057761837	6.18301600116958	0.34019063002727
651	AP1AR	-0.964146090460322	5.13104980879497	0.000638135075696431
652	AP1B1	-0.0124906486597285	5.92086889381872	0.966572561148508
653	AP1G1	-0.194784175832465	6.23524777508445	0.49451048894238
654	AP1G2	-0.490213269221029	4.32910105513698	0.226765813622399
655	AP1M1	-0.333407688815721	6.89066604631801	0.235704682710587
656	AP1S1	-0.31914915647468	5.45308572011266	0.54543198267699
657	AP1S2	-1.57008308928265	7.70576595383142	0.000275281918420555
658	AP1S3	0.152437607134404	6.1442439097065	0.59532164353762
659	AP2A1	0.110049345524296	5.80700622180089	0.690728122866655
660	AP2A2	-0.315869130223779	5.49437176112943	0.332263055756189
661	AP2B1	-0.947940794368857	6.80327252594679	0.000154398029942995
662	AP2M1	0.0372476192742337	7.66591507651033	0.90087757954335
663	AP2S1	0.118638123474754	6.3950087095295	0.649874236350637
664	AP3B1	0.747240047327442	6.51945932744775	0.0114031723575194
665	AP3B2	-0.984680982999673	5.24819130996971	0.00178588100375748
666	AP3D1	-0.0590483784806353	7.01954633120127	0.83710366011773
667	AP3M1	-1.03194305056202	5.57526624772084	0.000110669721450868
668	AP3M2	0.551889210872618	4.86470229203795	0.0737339024033747
669	AP3S1	-1.14246438492858	6.72577677619301	0.000116662963312968
670	AP3S2	-0.228157747249357	5.4685692943861	0.402135780666102
671	AP4B1	-0.0836940692276665	4.47799271992747	0.824547542325681
672	AP4E1	-0.00541822369779964	3.83426898304477	1
673	AP4M1	-0.213838772223144	4.53673363570227	0.549002506356501
674	AP4S1	0.126930483845265	5.08131405976078	0.698452749249314
675	AP5B1	0.962114499551541	3.75537825459351	0.013285836814321
676	AP5M1	-0.260039750015663	5.22243709282312	0.349659114722493
677	AP5S1	0.477777888160188	4.88154327496294	0.133143173304111
678	AP5Z1	0.000208435001239318	5.33236232622536	1
679	APAF1	-1.24469739342865	4.82311445928096	4.81965272454935e-05
680	APBA1	-1.26703829035735	4.91470879389174	0.00731345652478689
681	APBA2	-1.59599818279197	4.35882302308571	0.000305216161325776
682	APBA3	0.367173216652653	3.94596162315063	0.335887336678638
683	APBB1	-1.49155422431736	6.72440426339816	1.22926972502043e-05
684	APBB2	-1.2367729665761	5.5010191691345	4.0011730750718e-05
685	APBB3	-0.737158387430206	5.12573812873187	0.0167706604657541
686	APC	-0.925569494176303	7.07872462736517	0.0224136147722701
687	APC2	-1.61591330592186	6.85189442704418	4.8967072711539e-05
688	APCDD1	0.228949513159928	2.75400922504902	0.779527434813768
689	APCDD1L	0.909531551152359	1.05554307814546	0.325392058254702
690	APEH	-0.192653305109178	5.35308153984848	0.498618761993447
691	APELA	0.264164283973334	1.17380521589503	0.652109494482971
692	APEX1	-0.11084125930116	5.94821030120752	0.67828239058709
693	APEX2	0.748476445104156	2.8417229386887	0.141241577035465
694	APH1A	1.00593798196458	6.0094002325793	0.0033164079828552
695	APH1B	-0.359723656429261	4.26684245158996	0.297010319114998
696	API5	-0.273310441023062	6.07511746396931	0.272619125115832
697	APIP	0.368691895593863	5.12066655803789	0.229447661827834
698	APLF	0.487837466246806	3.79127932636755	0.233448157541475
699	APLP1	-2.05528292586164	8.08676043314147	6.9339260534224e-08
700	APLP2	-0.70616124913265	8.03188762000976	0.00760855780923464
701	APMAP	-0.257227661323588	6.25343538359282	0.311369094753288
702	APOBEC2	0.955017051498474	1.49199207624847	0.130172550359671
