gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000129195	ENSG00000129195.16	4.94565198265958	4.4158551995577	166.937933393762	3.89095574309738e-08	2.29007467023295e-06	PIMREG	protein_coding
ENSG00000197043	ENSG00000197043.15	2.66838123344263	6.40580371737607	166.606431421955	3.93246957553818e-08	2.30179112023122e-06	ANXA6	protein_coding
ENSG00000107105	ENSG00000107105.15	-2.83166702273538	5.97875495606359	166.058176359792	4.00227643870575e-08	2.32984977604002e-06	ELAVL2	protein_coding
ENSG00000115266	ENSG00000115266.12	-3.61251358782132	6.72550525095905	165.873825208307	4.02607580532965e-08	2.33096660620526e-06	APC2	protein_coding
ENSG00000072832	ENSG00000072832.15	-2.99238756658918	8.75978027690779	165.574604231642	4.06505998658577e-08	2.34081535335666e-06	CRMP1	protein_coding
ENSG00000149948	ENSG00000149948.14	5.41705890618504	5.5714836422034	164.985671277507	4.14309423048334e-08	2.37292380845909e-06	HMGA2	protein_coding
ENSG00000135596	ENSG00000135596.18	-2.84578718943408	6.10987481195601	164.043928098916	4.2715693912279e-08	2.43342399597598e-06	MICAL1	protein_coding
ENSG00000137267	ENSG00000137267.7	-2.87477438261877	8.44501951971785	163.175919109779	4.39415405173963e-08	2.48994271878629e-06	TUBB2A	protein_coding
ENSG00000185668	ENSG00000185668.8	-2.68269107076852	6.07992494962288	162.9499026342	4.42674926114473e-08	2.49514073433729e-06	POU3F1	protein_coding
ENSG00000073111	ENSG00000073111.14	3.14193362698639	5.34925115482367	162.163975128946	4.54232804704779e-08	2.54681161501053e-06	MCM2	protein_coding
ENSG00000254377	ENSG00000254377.8	-4.89298163756185	5.81508161217176	161.22000852585	4.68587310120929e-08	2.61353958885772e-06	MIR124-2HG	lncRNA
ENSG00000091664	ENSG00000091664.9	-8.4532531081913	4.60754315983627	195.602426635986	4.71130930499639e-08	2.61404052219409e-06	SLC17A6	protein_coding
ENSG00000021645	ENSG00000021645.20	-2.66233488489142	5.91907730046632	160.525862460801	4.79483978859159e-08	2.64660250092571e-06	NRXN3	protein_coding
ENSG00000142634	ENSG00000142634.13	2.55393145278382	6.62322746115427	159.748597198833	4.92041091801864e-08	2.70191430462127e-06	EFHD2	protein_coding
ENSG00000164742	ENSG00000164742.16	-2.63572209280225	6.84268101163464	158.840073171467	5.07212349119338e-08	2.75680263018791e-06	ADCY1	protein_coding
ENSG00000213190	ENSG00000213190.4	-2.85064441912336	9.62033916882578	158.981130915248	5.04821148149469e-08	2.75680263018791e-06	MLLT11	protein_coding
ENSG00000144857	ENSG00000144857.15	2.92634676293896	5.37890117253643	157.308739185132	5.34047950251307e-08	2.88792528630821e-06	BOC	protein_coding
ENSG00000137807	ENSG00000137807.16	4.54000678867767	4.66042723999128	156.425524329035	5.50284586663433e-08	2.96069782915432e-06	KIF23	protein_coding
ENSG00000073910	ENSG00000073910.23	-2.91298150997445	5.53443094988695	155.647298612369	5.65074188296125e-08	3.02499262709478e-06	FRY	protein_coding
ENSG00000100167	ENSG00000100167.21	-2.33349524320086	7.19058326234882	154.467568387344	5.88395591337785e-08	3.13408911726071e-06	SEPTIN3	protein_coding
ENSG00000174460	ENSG00000174460.4	-2.95143653805501	6.29306461617964	154.249819026029	5.92822965947831e-08	3.14196171952351e-06	ZCCHC12	protein_coding
ENSG00000141756	ENSG00000141756.20	3.67278952272465	6.22891130932329	153.620769027666	6.05834919359679e-08	3.19502940393003e-06	FKBP10	protein_coding
ENSG00000013297	ENSG00000013297.12	6.32154146046609	4.30728306733339	153.453704645792	6.09346930270734e-08	3.1977206148641e-06	CLDN11	protein_coding
ENSG00000173207	ENSG00000173207.13	3.07214546323674	5.87766845046339	152.87229401642	6.21757394690841e-08	3.24685368903996e-06	CKS1B	protein_coding
ENSG00000169213	ENSG00000169213.7	-2.98591470339476	7.92784234824357	152.707862859028	6.25321024190274e-08	3.2495340832678e-06	RAB3B	protein_coding
ENSG00000163251	ENSG00000163251.4	2.93483723785498	6.20213579027904	152.364826259837	6.32833116732819e-08	3.27260737502656e-06	FZD5	protein_coding
ENSG00000188573	ENSG00000188573.8	-2.9350307079712	5.26670738001168	152.007178257856	6.40778481155633e-08	3.2976875167879e-06	FBLL1	protein_coding
ENSG00000162496	ENSG00000162496.9	5.10471393123138	5.84521567502053	152.426039048313	6.46912261583473e-08	3.31324823204266e-06	DHRS3	protein_coding
ENSG00000105649	ENSG00000105649.10	-2.9336647119967	7.21517769706905	150.822732378073	6.67942428126822e-08	3.38837651754049e-06	RAB3A	protein_coding
ENSG00000150551	ENSG00000150551.11	6.25544205824817	4.81263267587472	150.870637649398	6.66817809055461e-08	3.38837651754049e-06	LYPD1	protein_coding
ENSG00000163430	ENSG00000163430.13	3.30391974313904	7.28408430586741	150.563913257739	6.74057169361357e-08	3.40319005933959e-06	FSTL1	protein_coding
ENSG00000104112	ENSG00000104112.9	-3.00586360636944	6.79487068136785	150.393131878967	6.78128038808138e-08	3.40759339501089e-06	SCG3	protein_coding
ENSG00000108001	ENSG00000108001.16	-2.98709907597886	5.19800881145524	150.070790411474	6.85890686155009e-08	3.42203495182943e-06	EBF3	protein_coding
ENSG00000152818	ENSG00000152818.20	2.41897341395523	6.29129602581383	150.007523570777	6.87426527449073e-08	3.42203495182943e-06	UTRN	protein_coding
ENSG00000018408	ENSG00000018408.15	3.60713032826804	4.69649957384773	149.134479428072	7.09038850526682e-08	3.46343153702857e-06	WWTR1	protein_coding
ENSG00000126733	ENSG00000126733.22	-3.09779381136415	5.74758912132604	149.017380634177	7.1199803492843e-08	3.46343153702857e-06	DACH2	protein_coding
ENSG00000137831	ENSG00000137831.15	3.02680106200418	5.7947714430139	149.0185931323	7.11967319739286e-08	3.46343153702857e-06	UACA	protein_coding
ENSG00000144579	ENSG00000144579.9	3.48799721080743	5.07429941702514	149.207814902907	7.0719296890887e-08	3.46343153702857e-06	CTDSP1	protein_coding
ENSG00000198794	ENSG00000198794.12	-2.39650786331764	6.52642202350997	149.355971243849	7.03481034944254e-08	3.46343153702857e-06	SCAMP5	protein_coding
ENSG00000085276	ENSG00000085276.19	4.19440502620137	4.748699927336	147.952900811662	7.39575390706075e-08	3.47079147012855e-06	MECOM	protein_coding
ENSG00000108924	ENSG00000108924.14	-2.44959855800774	6.09976458318845	148.242555244894	7.31948791383975e-08	3.47079147012855e-06	HLF	protein_coding
ENSG00000125898	ENSG00000125898.13	-2.65115625636812	5.55367155421296	148.022425725657	7.37736308247456e-08	3.47079147012855e-06	FAM110A	protein_coding
ENSG00000137804	ENSG00000137804.14	3.88696970166552	5.24917064469583	148.093454956844	7.35862986184514e-08	3.47079147012855e-06	NUSAP1	protein_coding
ENSG00000148798	ENSG00000148798.11	-3.3853863185397	8.09796638728389	148.234466851069	7.32160499394773e-08	3.47079147012855e-06	INA	protein_coding
ENSG00000155363	ENSG00000155363.19	2.9364862002611	5.0695091858066	148.349482125767	7.29156812776882e-08	3.47079147012855e-06	MOV10	protein_coding
ENSG00000168056	ENSG00000168056.18	3.43160856580202	5.85151396608339	148.673343168498	7.2077656086125e-08	3.47079147012855e-06	LTBP3	protein_coding
ENSG00000205336	ENSG00000205336.14	-2.71532330545759	6.79759769978021	148.179303315877	7.33606288453773e-08	3.47079147012855e-06	ADGRG1	protein_coding
ENSG00000172340	ENSG00000172340.15	3.30672522516587	4.81564696263267	147.004127237081	7.65219425302668e-08	3.57538707796023e-06	SUCLG2	protein_coding
ENSG00000157168	ENSG00000157168.22	-3.89497677145846	5.75999407480564	146.755076564282	7.72123310317539e-08	3.59189066585709e-06	NRG1	protein_coding
ENSG00000153113	ENSG00000153113.24	2.51504199382536	5.73417748492724	146.493542500464	7.79452257267623e-08	3.61021952029217e-06	CAST	protein_coding
ENSG00000206579	ENSG00000206579.10	-2.9348624573776	6.11191949627225	146.336415188609	7.83894771631724e-08	3.6150783559276e-06	XKR4	protein_coding
ENSG00000178568	ENSG00000178568.16	-2.9529544927608	7.24282772703646	145.577522157903	8.05775119673768e-08	3.69996653012269e-06	ERBB4	protein_coding
ENSG00000177459	ENSG00000177459.11	3.48245131840011	5.59787890956572	145.329390061847	8.13084549122789e-08	3.71750630978759e-06	ERICH5	protein_coding
ENSG00000165434	ENSG00000165434.8	-2.3603378673508	6.49084417846178	144.619154209603	8.3444168327727e-08	3.79884925297126e-06	PGM2L1	protein_coding
ENSG00000130702	ENSG00000130702.15	2.52048313344722	6.04995093107645	143.400552054823	8.72643390503662e-08	3.95585959107894e-06	LAMA5	protein_coding
ENSG00000078018	ENSG00000078018.22	-2.55335005464267	7.51448250099015	143.015921565056	8.85125703572715e-08	3.99544242379667e-06	MAP2	protein_coding
ENSG00000150361	ENSG00000150361.12	-5.05048891530075	4.40453122620823	142.821319446437	8.91521035827725e-08	4.00733063066361e-06	KLHL1	protein_coding
ENSG00000135454	ENSG00000135454.14	-4.81210262740069	4.20780288291797	141.83520446479	9.24776221618944e-08	4.13934499533891e-06	B4GALNT1	protein_coding
ENSG00000086696	ENSG00000086696.11	5.25085631853024	6.01332487447778	150.951335304112	9.28828781693225e-08	4.14008912609955e-06	HSD17B2	protein_coding
ENSG00000167178	ENSG00000167178.17	-2.3964262933974	6.62139683905748	141.476441037037	9.37235495811895e-08	4.14289200700586e-06	ISLR2	protein_coding
ENSG00000187957	ENSG00000187957.8	-2.72646391853031	6.39494133319581	141.517365390221	9.35804325297982e-08	4.14289200700586e-06	DNER	protein_coding
ENSG00000171786	ENSG00000171786.6	-3.40957364052183	7.2184120456187	141.250756885004	9.45174329706928e-08	4.16071989023467e-06	NHLH1	protein_coding
ENSG00000105696	ENSG00000105696.9	-2.57394747575237	6.25717169469216	140.99728516037	9.54185136748293e-08	4.16298680528227e-06	TMEM59L	protein_coding
ENSG00000128833	ENSG00000128833.13	3.96289036556596	4.81939793993114	140.871751860533	9.58685187371809e-08	4.16298680528227e-06	MYO5C	protein_coding
ENSG00000132256	ENSG00000132256.20	3.23706935233373	4.74534846045548	140.747971581391	9.63146860521599e-08	4.16298680528227e-06	TRIM5	protein_coding
ENSG00000167281	ENSG00000167281.20	-4.54489923816324	5.67172349533073	141.058497944891	9.5199982807191e-08	4.16298680528227e-06	RBFOX3	protein_coding
ENSG00000260903	ENSG00000260903.3	-3.20968690113334	5.44380242258716	140.69045583148	9.65228330897138e-08	4.16298680528227e-06	XKR7	protein_coding
ENSG00000145431	ENSG00000145431.11	4.20134678514277	4.53856284544898	139.897676722973	9.94464790046389e-08	4.27178766466298e-06	PDGFC	protein_coding
ENSG00000018236	ENSG00000018236.15	-2.85360898137522	5.65007307418359	139.65527395757	1.00361132898833e-07	4.29114847447451e-06	CNTN1	protein_coding
ENSG00000077264	ENSG00000077264.17	-3.06696499075979	6.40672713294623	139.419821889117	1.01259048323375e-07	4.29114847447451e-06	PAK3	protein_coding
ENSG00000077942	ENSG00000077942.19	2.31742266122202	7.00516981838275	139.354861667284	1.01508440398721e-07	4.29114847447451e-06	FBLN1	protein_coding
ENSG00000149243	ENSG00000149243.17	-2.58011826259591	5.75338179383085	139.36285013268	1.01477732545285e-07	4.29114847447451e-06	KLHL35	protein_coding
ENSG00000112984	ENSG00000112984.12	5.43477793814925	4.14687881864491	138.82065225899	1.03586986799749e-07	4.3427813682062e-06	KIF20A	protein_coding
ENSG00000125814	ENSG00000125814.17	-2.48928277719695	6.23386478966912	138.727937700951	1.03952806617158e-07	4.3427813682062e-06	NAPB	protein_coding
ENSG00000128564	ENSG00000128564.8	-4.10411685380586	4.4710058972275	138.783632684983	1.03732871426367e-07	4.3427813682062e-06	VGF	protein_coding
ENSG00000135046	ENSG00000135046.14	6.05167140287124	4.46345977915779	138.414190928522	1.05202066348343e-07	4.37780317503474e-06	ANXA1	protein_coding
ENSG00000089199	ENSG00000089199.10	-3.05848391239731	6.06575930424748	137.42113418237	1.09274204478881e-07	4.52956459265962e-06	CHGB	protein_coding
ENSG00000163536	ENSG00000163536.13	-2.97581832278649	5.47840978013717	137.001179754441	1.1105188060245e-07	4.5854096281314e-06	SERPINI1	protein_coding
ENSG00000138061	ENSG00000138061.12	2.66465629791178	5.68504299990059	135.623007920434	1.17129468701097e-07	4.81768428599533e-06	CYP1B1	protein_coding
ENSG00000115461	ENSG00000115461.5	3.92813320205887	8.21489686630932	142.655629714584	1.19151514919374e-07	4.88200418629268e-06	IGFBP5	protein_coding
ENSG00000163630	ENSG00000163630.11	3.16874392713253	4.82460242993068	134.526513227906	1.22245668732534e-07	4.98959045596814e-06	SYNPR	protein_coding
ENSG00000259605	ENSG00000259605.3	3.09960092960929	4.88899323824651	134.304891292828	1.23311432353362e-07	5.01388049183344e-06		lncRNA
ENSG00000008282	ENSG00000008282.10	2.46631335319287	5.61367887051437	134.15901013839	1.24018930424117e-07	5.02347401447955e-06	SYPL1	protein_coding
ENSG00000163638	ENSG00000163638.13	6.61760948174304	4.00425159866355	133.883358429037	1.25368872088346e-07	5.05891891801951e-06	ADAMTS9	protein_coding
ENSG00000124145	ENSG00000124145.6	3.68884699245994	5.29170264271086	133.735473811116	1.26100225054692e-07	5.06922904719861e-06	SDC4	protein_coding
ENSG00000011347	ENSG00000011347.10	-2.33163411236882	8.66026265724858	132.828535739421	1.30696804187207e-07	5.2342596052869e-06	SYT7	protein_coding
ENSG00000169258	ENSG00000169258.7	-3.00766257619552	5.12646235220239	132.560392205372	1.32093379553397e-07	5.27037742465294e-06	GPRIN1	protein_coding
ENSG00000167601	ENSG00000167601.12	3.58076451937259	5.54012423139447	132.312085659617	1.33402316302642e-07	5.30274207303003e-06	AXL	protein_coding
ENSG00000091490	ENSG00000091490.11	4.07977251256927	4.72678635506501	131.516685331261	1.37699151177902e-07	5.45319352229809e-06	SEL1L3	protein_coding
ENSG00000198732	ENSG00000198732.11	3.16554770517337	4.81019525703718	131.364921280182	1.3853738050375e-07	5.46606931298684e-06	SMOC1	protein_coding
ENSG00000168077	ENSG00000168077.14	3.23165785194103	4.68541727005667	131.263750859604	1.39099503975759e-07	5.46799636846408e-06	SCARA3	protein_coding
ENSG00000157456	ENSG00000157456.8	4.82600219203879	5.25994712396254	131.081563083411	1.4011855733636e-07	5.48780511508912e-06	CCNB2	protein_coding
ENSG00000167513	ENSG00000167513.9	4.32089463313487	4.17167263982501	130.752419801765	1.41981948018357e-07	5.52851090689665e-06	CDT1	protein_coding
ENSG00000210140	ENSG00000210140.1	9.59371605066475	5.68522888877265	179.752701182779	1.42195812305424e-07	5.52851090689665e-06	MT-TC	Mt_tRNA
ENSG00000090006	ENSG00000090006.18	2.39652231168616	6.21242459625561	130.457011785759	1.43679216758939e-07	5.54570542077166e-06	LTBP4	protein_coding
ENSG00000131037	ENSG00000131037.15	-3.58406710773654	4.42389957278986	130.544621033839	1.4317337978618e-07	5.54570542077166e-06	EPS8L1	protein_coding
ENSG00000164076	ENSG00000164076.17	-3.38761586247947	4.77227908200151	130.294399295346	1.44623689756859e-07	5.56200782303183e-06	CAMKV	protein_coding
ENSG00000170396	ENSG00000170396.9	-4.39268788460093	4.67570577850591	129.776949131596	1.47678070845217e-07	5.65904492343199e-06	ZNF804A	protein_coding
ENSG00000183831	ENSG00000183831.7	3.95248993877707	5.51591479672431	129.438928603958	1.49714315395369e-07	5.71651111794577e-06	ANKRD45	protein_coding
ENSG00000134871	ENSG00000134871.19	2.45375641625666	6.45207355541102	129.334403424061	1.50350650982996e-07	5.72030530329235e-06	COL4A2	protein_coding
ENSG00000122367	ENSG00000122367.21	-4.68746616635161	4.1007073924736	129.220020414064	1.51050648922188e-07	5.72648598921023e-06	LDB3	protein_coding
ENSG00000197565	ENSG00000197565.17	4.37958514649544	4.43784147806584	128.803553592724	1.53631928521922e-07	5.80369125724835e-06	COL4A6	protein_coding
ENSG00000178764	ENSG00000178764.8	3.00126844834903	4.76142131386273	128.62223197772	1.54771960088653e-07	5.82609784743611e-06	ZHX2	protein_coding
ENSG00000137571	ENSG00000137571.11	-2.85712775388613	5.24919876643289	128.208497504233	1.57410719990552e-07	5.90456478894136e-06	SLCO5A1	protein_coding
ENSG00000160097	ENSG00000160097.21	-2.56320502815288	6.41281747884304	127.329209673139	1.63196553019949e-07	6.1001153660404e-06	FNDC5	protein_coding
ENSG00000171951	ENSG00000171951.5	-2.76982924515461	5.66735616757447	126.92738800482	1.65923670927066e-07	6.159717700576e-06	SCG2	protein_coding
ENSG00000177875	ENSG00000177875.5	-3.93038315709721	4.6245119254847	126.923907675068	1.65947524647077e-07	6.159717700576e-06	CCDC184	protein_coding
ENSG00000120549	ENSG00000120549.19	3.38752298668248	4.52561410078211	126.57471277147	1.6836150087361e-07	6.17341554141586e-06	KIAA1217	protein_coding
ENSG00000161888	ENSG00000161888.12	5.770649896014	4.37362637583316	126.604494653487	1.68154015444742e-07	6.17341554141586e-06	SPC24	protein_coding
ENSG00000164330	ENSG00000164330.18	-4.04818005125417	6.1162497533229	129.301249029686	1.68634555763824e-07	6.17341554141586e-06	EBF1	protein_coding
ENSG00000183775	ENSG00000183775.11	-2.9487648001574	5.30205023288564	126.570797084727	1.68388803208487e-07	6.17341554141586e-06	KCTD16	protein_coding
ENSG00000116117	ENSG00000116117.20	3.96656083934654	4.24039085224063	126.375280895569	1.69758696692472e-07	6.19328560227706e-06	PARD3B	protein_coding
ENSG00000168280	ENSG00000168280.18	-2.23349948607155	8.46786073555163	126.255776904116	1.70602462466379e-07	6.20282605001481e-06	KIF5C	protein_coding
ENSG00000139445	ENSG00000139445.18	4.3229733405256	4.10605179106128	126.030824599219	1.72204174840254e-07	6.22555347267597e-06	FOXN4	protein_coding
ENSG00000142798	ENSG00000142798.20	3.84148489713327	4.84334312236851	126.004000580915	1.72396346047068e-07	6.22555347267597e-06	HSPG2	protein_coding
ENSG00000170961	ENSG00000170961.7	4.51939027380011	4.12680402125165	125.111720560054	1.78934931146409e-07	6.43984399156316e-06	HAS2	protein_coding
ENSG00000184557	ENSG00000184557.4	3.61291666103598	5.43875258118274	125.012264898142	1.79681656440441e-07	6.44494507090915e-06	SOCS3	protein_coding
ENSG00000124194	ENSG00000124194.17	-3.45140780825708	6.29194986762869	124.688640859101	1.82136962807221e-07	6.51109082142728e-06	GDAP1L1	protein_coding
ENSG00000166033	ENSG00000166033.13	2.8925659267916	5.75529891545836	124.502631148728	1.83566059666235e-07	6.54023155058327e-06	HTRA1	protein_coding
ENSG00000133169	ENSG00000133169.6	-2.31745854908094	7.80461622685019	124.3784489749	1.84527484859486e-07	6.55257098736035e-06	BEX1	protein_coding
ENSG00000154330	ENSG00000154330.13	5.77561720997811	4.71128345466051	123.983063099008	1.87628278496008e-07	6.64054501932881e-06	PGM5	protein_coding
ENSG00000125966	ENSG00000125966.10	-3.20157801375544	4.55331282529092	123.571444823334	1.90921707647591e-07	6.73473162771454e-06	MMP24	protein_coding
ENSG00000176014	ENSG00000176014.13	2.31941683532481	5.91518971981759	123.492389885115	1.91561998950709e-07	6.73501641855414e-06	TUBB6	protein_coding
