#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000404627.3	2678	633	0.49239	5.840229225158691	1	1	coding
ENST00000634912.1	1315	67	0.32689	10.620408821105958	1	0.0448562	noncoding
ENST00000636635.1	122	23	0.40182	9.300225257873535	1	0.00857982	noncoding
ENST00000465376.7	3144	553	0.4636	5.996081733703612	1	1	coding
ENST00000342505.5	5092	1155	0.46066	7.482534980773925	1	1	coding
ENST00000699311.1	5097	716	0.37923	6.799330329895019	1	1	coding
ENST00000699260.1	5104	1154	0.46066	7.482534980773925	1	1	coding
ENST00000672434.2	5258	1155	0.46066	7.482534980773925	1	1	coding
ENST00000699312.1	5174	1155	0.46066	7.482534980773925	1	1	coding
ENST00000672751.2	5021	1155	0.45861	7.482534980773925	1	1	coding
ENST00000673502.2	6251	709	0.44064	8.832829475402832	1	1	coding
ENST00000494710.6	1621	516	0.42909	8.986715507507324	-1	0.904361	coding
ENST00000263441.11	5916	901	0.36616000000000004	6.957172203063965	1	1	coding
ENST00000395325.7	5743	914	0.36616000000000004	6.820985984802246	1	1	coding
ENST00000371069.5	5962	971	0.37021	7.127802848815918	1	1	coding
ENST00000401035.7	1263	321	0.44344000000000006	5.313274955749511	-1	0.747597	coding
ENST00000330010.12	3195	612	0.42769999999999997	5.060114097595213	1	1	coding
ENST00000334785.12	3282	676	0.44615	5.308443641662596	1	1	coding
ENST00000440324.5	1456	435	0.43271000000000004	6.450736808776854	-1	0.908941	coding
ENST00000480732.2	1972	317	0.44527	4.89550838470459	1	1	coding
ENST00000474632.5	639	23	0.44377	11.34864368438721	1	0.0232659	noncoding
ENST00000370768.7	6714	645	0.39974	7.180435752868653	1	1	coding
ENST00000421641.2	3426	688	0.47744000000000003	7.197999000549316	1	1	coding
ENST00000370767.5	2524	656	0.42477	7.733820152282715	1	1	coding
ENST00000316005.11	2632	605	0.4607899999999999	9.5138090133667	1	1	coding
ENST00000370521.8	6070	985	0.41888000000000003	5.946347618103027	1	1	coding
ENST00000370513.9	2890	937	0.44037	6.028252601623534	1	1	coding
ENST00000340281.9	9729	583	0.31061	5.0761426925659165	1	1	coding
ENST00000394583.7	1956	377	0.45255	4.8380441665649405	1	1	coding
ENST00000370447.3	9433	494	0.31061	4.9747419357299805	1	1	coding
ENST00000659034.3	5249	88	0.29705	9.799275016784666	1	0.0662123	noncoding
ENST00000669273.2	1122	75	0.347	4.800700950622559	1	0.126442	noncoding
ENST00000664159.1	715	75	0.343	4.800700950622559	1	0.122566	noncoding
ENST00000653770.2	1119	62	0.37536	8.48108997344971	1	0.0397507	noncoding
ENST00000658618.3	3831	95	0.36440000000000006	9.132736396789554	1	0.160813	noncoding
ENST00000443802.3	2999	95	0.36597	9.132736396789554	1	0.163957	noncoding
ENST00000655784.1	2292	95	0.36597	9.132736396789554	1	0.163957	noncoding
ENST00000687288.2	2234	95	0.34547000000000005	9.132736396789554	1	0.128006	noncoding
ENST00000671243.1	1501	84	0.35672000000000004	9.2992582321167	1	0.0956864	noncoding
ENST00000670028.1	717	27	0.34023000000000003	8.343063163757325	1	0.00600124	noncoding
ENST00000234626.11	3215	575	0.44814000000000004	8.95886516571045	1	1	coding
ENST00000428239.5	3313	575	0.45842999999999995	8.95886516571045	1	1	coding
ENST00000706885.1	7389	782	0.4052	5.672213172912598	1	1	coding
ENST00000684568.2	7795	827	0.38828	5.552680778503418	1	1	coding
ENST00000706845.1	7919	782	0.41157	5.672213172912598	1	1	coding
ENST00000706883.1	8471	746	0.33674000000000004	6.07957820892334	1	1	coding
ENST00000370331.5	7403	811	0.39652	5.7791841506958	1	1	coding
ENST00000706867.1	3443	769	0.44552	6.072700691223144	1	1	coding
ENST00000706843.1	2490	819	0.45851	5.6535131454467775	1	1	coding
ENST00000706869.1	4104	144	0.30159	6.0811128616333	1	0.642262	coding
ENST00000706847.1	1196	245	0.42594	6.327680397033691	-1	0.330955	noncoding
ENST00000370105.7	2159	173	0.38534999999999997	5.42735080718994	1	0.986706	coding
ENST00000370109.8	1768	286	0.45561	5.191525840759277	1	0.999998	coding
ENST00000427040.3	1962	286	0.44380000000000003	5.191525840759277	1	0.999998	coding
ENST00000690716.1	5356	85	0.32080000000000003	9.38093967437744	1	0.0696917	noncoding
ENST00000481871.5	972	127	0.4677	9.32420749664307	1	0.882419	coding
ENST00000464270.5	1047	165	0.43163000000000007	5.724505043029786	1	0.988674	coding
ENST00000370103.9	3165	459	0.374	8.022075080871584	1	1	coding
ENST00000536598.1	2801	257	0.42159	7.052945899963378	1	0.999905	coding
ENST00000338858.9	2189	479	0.43626	8.291101646423343	1	1	coding
ENST00000465523.5	2926	257	0.43399	7.052945899963378	1	0.999931	coding
BambuTx23	842	62	0.39965	8.343321037292483	1	0.0501788	noncoding
ENST00000400794.7	4134	928	0.47391	5.672554206848145	1	1	coding
ENST00000361054.7	4115	892	0.47391	5.662834739685059	1	1	coding
ENST00000369962.8	4226	920	0.47391	5.593945884704589	1	1	coding
ENST00000369965.8	4240	921	0.47391	5.593945884704589	1	1	coding
ENST00000369904.7	1584	311	0.32472	9.785994529724118	1	0.996459	coding
ENST00000409267.5	1730	334	0.40813	11.294941520690916	1	0.999906	coding
ENST00000369909.7	1720	334	0.40813	11.294941520690916	1	0.999906	coding
ENST00000369907.7	1717	334	0.38763000000000003	11.294941520690916	1	0.999709	coding
ENST00000409138.6	1826	364	0.40813	11.207328987121581	1	0.999977	coding
ENST00000492431.1	1870	164	0.38236000000000003	11.999967765808105	1	0.655687	coding
ENST00000369903.6	1710	334	0.40813	11.294941520690916	1	0.999906	coding
ENST00000673915.1	2221	45	0.31232000000000004	4.313704490661622	1	0.0305313	noncoding
ENST00000474459.6	3989	566	0.44063	6.241057777404785	1	1	coding
ENST00000342115.8	3728	799	0.47922	5.8626806259155275	1	1	coding
ENST00000528667.7	4081	880	0.44669	6.463639259338378	1	1	coding
ENST00000256578.8	3899	880	0.46821	6.463639259338378	1	1	coding
ENST00000654851.1	3217	761	0.46515999999999996	5.796349525451659	1	1	coding
ENST00000369795.8	3257	838	0.45438	5.919121742248534	1	1	coding
ENST00000485775.5	3363	662	0.46463	6.4152124404907225	1	1	coding
ENST00000473429.5	4870	422	0.34071999999999997	6.441358375549315	1	1	coding
ENST00000539541.1	694	75	0.35977000000000003	9.358375740051269	1	0.0688401	noncoding
ENST00000626572.2	1044	110	0.31857	6.878166007995605	1	0.217886	noncoding
ENST00000437429.6	2372	383	0.40378000000000003	8.121356391906737	1	1	coding
ENST00000541986.5	2496	426	0.4193	7.05266170501709	1	1	coding
ENST00000369779.9	2567	488	0.39923	8.252227210998537	1	1	coding
ENST00000467986.2	1059	120	0.41516	7.720406150817872	1	0.642675	coding
ENST00000662452.1	1353	35	0.28925	5.820903968811035	1	0.0113893	noncoding
ENST00000457535.6	821	61	0.37915	6.698725318908691	-1	0.0350735	noncoding
ENST00000585330.6	1865	187	0.356	8.88034267425537	1	0.92114	coding
ENST00000692984.2	645	60	0.33519	6.698725318908691	-1	0.0566929	noncoding
ENST00000608067.6	2726	53	0.28338	10.11110858917236	1	0.0260894	noncoding
ENST00000659565.1	2524	80	0.31338	7.928015708923341	1	0.0521462	noncoding
ENST00000609512.6	1821	60	0.31208	6.698725318908691	-1	0.0787065	noncoding
ENST00000703055.1	544	53	0.32253	4.966670799255371	1	0.0319641	noncoding
ENST00000590826.3	574	59	0.43837000000000004	6.698725318908691	-1	0.027368	noncoding
ENST00000616223.4	304	80	0.37622	7.928015708923341	1	0.0932599	noncoding
ENST00000630298.2	858	41	0.35492	9.302288246154784	1	0.0153348	noncoding
ENST00000597455.2	805	101	0.32803	9.43457736968994	1	0.130171	noncoding
ENST00000261441.9	6621	803	0.38517	8.854490852355958	1	1	coding
ENST00000612242.4	6592	803	0.37649	8.854490852355958	1	1	coding
ENST00000615321.1	2418	755	0.46961	8.750374412536619	1	1	coding
ENST00000339438.10	4006	768	0.48488000000000003	5.841366004943848	1	1	coding
ENST00000358528.9	4097	799	0.48488000000000003	5.878936576843262	1	1	coding
ENST00000686025.1	4024	768	0.46593	5.841366004943848	1	1	coding
ENST00000689631.1	2871	401	0.41602	7.076249885559082	1	1	coding
ENST00000524652.2	2623	330	0.42504	5.529660987854004	1	1	coding
ENST00000421812.3	5579	609	0.37002999999999997	8.109816551208496	1	1	coding
BambuTx25	5148	546	0.35841	6.884418296813965	1	1	coding
ENST00000472114.5	2386	242	0.35772000000000004	4.7804662704467775	1	0.99978	coding
ENST00000475261.1	2679	304	0.32964000000000004	5.061137199401855	1	0.999978	coding
ENST00000393045.7	2902	629	0.42100000000000004	7.806234931945801	1	1	coding
ENST00000369299.7	1235	291	0.43275	9.78741283416748	1	0.99995	coding
ENST00000498436.2	1142	193	0.40902999999999995	9.182119178771973	1	0.985226	coding
ENST00000393046.3	952	259	0.43384	9.637910652160645	-1	0.40073	noncoding
ENST00000678337.1	3665	342	0.36812	8.564640998840332	1	0.999974	coding
ENST00000443913.2	1768	389	0.47203999999999996	8.51596736907959	1	1	coding
ENST00000271651.8	1629	330	0.45154	8.717946815490723	1	0.999999	coding
ENST00000676751.1	1523	331	0.38269	8.256611061096194	1	0.999984	coding
ENST00000676824.1	1895	330	0.44016000000000005	8.717946815490723	1	0.999998	coding
ENST00000678725.1	2808	291	0.38465	8.836955451965334	1	0.99981	coding
ENST00000679148.1	4522	149	0.3681	9.000963020324708	1	0.724145	coding
ENST00000480670.2	4619	256	0.38571999999999995	8.65831356048584	1	0.999048	coding
ENST00000677330.1	3358	256	0.36929999999999996	8.65831356048584	1	0.998193	coding
ENST00000679178.1	1239	120	0.41908999999999996	9.54256191253662	1	0.637796	coding
ENST00000679171.1	4001	217	0.37814	8.795824623107912	1	0.990276	coding
ENST00000493560.5	1963	409	0.46077	5.96396770477295	1	1	coding
ENST00000368868.10	1722	473	0.45733999999999997	5.931057929992675	1	1	coding
ENST00000426705.6	1928	515	0.46697	6.037005805969237	1	1	coding
ENST00000474352.5	2840	236	0.30197999999999997	6.188481712341309	1	0.992832	coding
ENST00000443708.5	1724	370	0.43285999999999997	5.600596046447753	1	1	coding
ENST00000470345.5	2128	409	0.43716999999999995	5.96396770477295	1	1	coding
ENST00000492643.5	933	140	0.39761	8.6556058883667	1	0.775716	coding
ENST00000647682.2	6777	723	0.35621	6.059968757629394	1	1	coding
ENST00000681235.1	6753	906	0.35697	8.769779396057132	1	1	coding
ENST00000648714.2	6832	789	0.32933999999999997	7.339925956726075	1	1	coding
ENST00000681901.1	6962	932	0.35697	8.88678951263428	1	1	coding
ENST00000679899.1	6788	913	0.35231999999999997	8.993420219421388	1	1	coding
ENST00000368474.9	6610	1227	0.38007	8.858101081848144	1	1	coding
ENST00000648231.2	6971	932	0.37759	8.88678951263428	1	1	coding
ENST00000368471.8	6519	932	0.38007	8.88678951263428	1	1	coding
ENST00000492630.2	5203	137	0.29059	8.441248512268071	1	0.27929	noncoding
ENST00000463920.5	2347	240	0.39949	5.895817756652832	1	0.999796	coding
ENST00000680472.1	2477	545	0.40401	6.55844669342041	1	1	coding
ENST00000494866.1	471	29	0.43893	11.00522060394287	-1	0.117736	noncoding
ENST00000368445.9	3472	584	0.38038999999999995	6.006199073791502	1	1	coding
ENST00000448116.7	3481	585	0.38038999999999995	6.006199073791502	1	1	coding
ENST00000368450.5	3059	474	0.37197	6.712764549255371	1	1	coding
ENST00000368453.8	3062	475	0.37197	6.712764549255371	1	1	coding
ENST00000444664.5	1305	269	0.45274	9.7324857711792	1	0.999928	coding
ENST00000479076.1	735	52	0.34448	11.522901725769042	1	0.03041	noncoding
ENST00000343043.7	1649	399	0.44367999999999996	9.016113090515137	1	1	coding
ENST00000421487.6	1470	365	0.4699	9.188114738464353	1	1	coding
ENST00000535183.5	1894	358	0.4483	9.096827507019043	1	1	coding
ENST00000368336.10	2056	399	0.45339999999999997	9.016113090515137	1	1	coding
ENST00000466384.5	373	23	0.47652000000000005	11.000063133239745	1	0.04245	noncoding
ENST00000462978.1	689	106	0.5036200000000001	9.882826042175292	1	0.855039	coding
ENST00000476444.1	679	49	0.38963	10.7439302444458	1	0.0369831	noncoding
ENST00000368331.6	7745	2242	0.47293999999999997	4.9371145248413075	1	1	coding
ENST00000615926.4	7771	2242	0.46268999999999993	4.9371145248413075	1	1	coding
ENST00000437809.5	7713	2241	0.46268999999999993	4.9371145248413075	1	1	coding
ENST00000271883.9	7138	2241	0.45927999999999997	4.9371145248413075	1	1	coding
ENST00000483032.1	833	75	0.39814000000000005	10.419589805603025	1	0.117383	noncoding
ENST00000361040.9	5118	1530	0.47766	4.94433307647705	1	1	coding
ENST00000622608.2	4973	1530	0.4638	4.94433307647705	1	1	coding
ENST00000471341.5	5097	1116	0.46382	4.921426963806151	1	1	coding
ENST00000467009.1	1831	345	0.47888000000000003	4.253853034973145	1	1	coding
ENST00000313695.11	4080	959	0.46492	6.439937400817871	1	1	coding
ENST00000361247.9	4169	987	0.45812	6.890159034729005	1	1	coding
ENST00000462460.6	4438	1032	0.46184000000000003	7.075965690612793	1	1	coding
ENST00000673475.1	4727	1130	0.46079	7.326227760314942	1	1	coding
ENST00000470541.6	1877	235	0.43076	5.051360893249511	1	0.999936	coding
ENST00000487755.1	2176	126	0.34323	8.28697566986084	1	0.373808	noncoding
ENST00000423538.6	3662	323	0.32803000000000004	9.64371280670166	1	0.998355	coding
ENST00000684582.1	1352	102	0.35563	8.122323417663573	1	0.19255	noncoding
ENST00000359511.5	3467	315	0.34904	9.64371280670166	1	0.999273	coding
ENST00000469537.1	6952	352	0.30521	9.657831382751464	1	0.997765	coding
ENST00000461597.1	658	54	0.41037	6.693723487854004	1	0.0356746	noncoding
ENST00000497831.1	543	48	0.37349	10.132769966125487	1	0.0284361	noncoding
ENST00000480968.1	524	57	0.36151	4.0500284194946286	1	0.0815681	noncoding
ENST00000612353.4	1365	332	0.41428	6.8575334548950195	1	0.999999	coding
ENST00000622703.4	1364	321	0.42297	6.036039543151855	1	0.999999	coding
ENST00000362007.6	1611	407	0.44614000000000004	6.099983406066893	1	1	coding
ENST00000484214.1	943	201	0.32723	5.144576835632324	1	0.991646	coding
ENST00000478899.1	560	147	0.40116	9.271472358703612	1	0.831476	coding
ENST00000361531.6	883	217	0.40699	9.332201576232912	1	0.995219	coding
ENST00000368211.8	883	217	0.38325	9.332201576232912	1	0.989392	coding
ENST00000434558.5	990	173	0.35573	9.669564628601073	-1	0.184071	noncoding
BambuTx35	7534	774	0.3712	5.498740577697753	1	1	coding
ENST00000359209.11	7448	758	0.37068	5.493852424621582	1	1	coding
ENST00000368172.2	7112	572	0.36882000000000004	5.5772920608520495	1	1	coding
ENST00000566111.5	856	87	0.3148	7.902228355407716	-1	0.121369	noncoding
ENST00000368131.8	2734	734	0.45902	9.374041557312012	1	1	coding
ENST00000295809.12	2883	790	0.47336999999999996	9.334780311584474	1	1	coding
ENST00000368132.7	2704	734	0.45902	9.374041557312012	1	1	coding
ENST00000483916.2	4138	687	0.44266	9.469970512390137	1	1	coding
ENST00000493884.5	4138	687	0.44266	9.469970512390137	1	1	coding
ENST00000359709.7	2609	734	0.44325	9.198042869567871	1	1	coding
ENST00000448393.6	2245	674	0.44261	9.393639945983885	1	1	coding
ENST00000490724.6	1038	112	0.44338999999999995	7.699205207824707	1	0.636215	coding
ENST00000368011.9	1347	350	0.36824999999999997	8.709308052062987	1	0.99998	coding
ENST00000469647.5	921	112	0.41153999999999996	7.699205207824707	1	0.516982	coding
ENST00000471613.1	776	46	0.38732	11.012763404846194	1	0.0325151	noncoding
ENST00000392192.6	1333	289	0.35746	8.65225353240967	1	0.999389	coding
ENST00000475934.1	575	112	0.37258	7.699205207824707	1	0.355397	noncoding
ENST00000492950.5	1150	253	0.38566	11.743963813781736	-1	0.226181	noncoding
ENST00000289865.12	2195	566	0.41067000000000004	9.906550407409668	1	1	coding
ENST00000368002.8	2315	566	0.38769	9.906550407409668	1	1	coding
ENST00000487163.5	2514	150	0.31941	9.322273445129394	1	0.457402	noncoding
ENST00000493054.5	770	56	0.34584000000000004	9.814296150207518	1	0.0305849	noncoding
ENST00000313961.10	5670	182	0.2831	6.845028877258301	1	0.820425	coding
ENST00000618415.4	5812	84	0.29904000000000003	6.68343563079834	1	0.0724558	noncoding
ENST00000530507.5	851	186	0.44692	6.845028877258301	1	0.995726	coding
ENST00000428971.2	580	30	0.40515	5.2800809860229485	1	0.0118244	noncoding
ENST00000367889.8	1158	153	0.35524	9.458753013610842	1	0.677245	coding
ENST00000367885.5	680	167	0.35940000000000005	9.986620140075683	1	0.784481	coding
ENST00000627653.1	1130	167	0.33119	9.986620140075683	1	0.631889	coding
ENST00000494074.1	772	57	0.34285	4.584314918518066	1	0.0513533	noncoding
ENST00000367879.9	4801	262	0.34094	6.235317039489746	1	0.999447	coding
ENST00000642653.1	4838	241	0.33640000000000003	5.998298454284667	1	0.998395	coding
ENST00000470820.1	1083	112	0.37419	9.33839054107666	1	0.33233	noncoding
ENST00000479872.5	4669	118	0.28483	9.6912260055542	1	0.136266	noncoding
ENST00000367866.7	13843	767	0.33446	5.785322761535644	1	1	coding
ENST00000271411.8	13945	744	0.32237000000000005	6.341890144348144	1	1	coding
ENST00000367865.5	14332	742	0.33446	8.77048854827881	1	1	coding
ENST00000541643.7	13937	744	0.32237000000000005	6.341890144348144	1	1	coding
ENST00000367862.9	14038	756	0.32762	5.942255210876465	1	1	coding
ENST00000470928.3	858	135	0.47597999999999996	9.18766345977783	1	0.933141	coding
ENST00000367816.5	2608	304	0.33349	8.737609672546387	1	0.998939	coding
ENST00000689522.1	4435	304	0.31752	8.737609672546387	1	0.997651	coding
ENST00000367815.9	2216	304	0.3543	8.737609672546387	1	0.99962	coding
ENST00000687013.1	6406	132	0.31287000000000004	7.614515113830567	1	0.35441	noncoding
ENST00000236137.10	3612	498	0.394	6.345186805725096	1	1	coding
ENST00000367804.4	2976	297	0.32986	8.627046394348145	1	0.998461	coding
ENST00000643377.1	3133	122	0.30085	7.736491584777832	1	0.230284	noncoding
ENST00000646596.1	3371	465	0.40445	6.340412330627441	1	1	coding
ENST00000685515.1	2579	215	0.44656	5.300315666198729	1	0.99975	coding
ENST00000686135.1	3275	128	0.30813	8.929145240783694	1	0.245195	noncoding
ENST00000367762.2	1699	247	0.38271	9.668984413146973	1	0.996851	coding
ENST00000688499.1	2382	215	0.42996	5.300315666198729	1	0.999693	coding
ENST00000690898.1	1398	215	0.46949	5.300315666198729	1	0.999763	coding
ENST00000687370.1	5085	215	0.37056	5.300315666198729	1	0.998699	coding
ENST00000367763.8	2540	370	0.41365	6.134768867492675	1	1	coding
ENST00000693173.1	1683	102	0.34831	9.473451805114745	1	0.171674	noncoding
ENST00000498600.2	2185	215	0.43124	5.300315666198729	1	0.999699	coding
ENST00000691051.1	2793	237	0.40237	5.448381233215332	1	0.999848	coding
ENST00000461830.6	2131	66	0.31059000000000003	4.931999015808104	1	0.0656352	noncoding
ENST00000367667.5	2034	492	0.46982	5.945892906188964	1	1	coding
ENST00000367669.8	2826	732	0.38865999999999995	6.405208778381348	1	1	coding
ENST00000367666.5	2022	565	0.45161	6.478076362609863	1	1	coding
ENST00000482305.1	450	66	0.42977	4.931999015808104	1	0.163827	noncoding
ENST00000308769.12	2124	708	0.4499	6.7829607009887685	1	1	coding
ENST00000474194.1	975	158	0.42724	8.282720756530765	1	0.948863	coding
ENST00000606911.7	3807	584	0.34436	8.215157890319826	1	1	coding
ENST00000435319.8	3397	463	0.373	6.587946128845215	1	1	coding
ENST00000642319.1	5109	283	0.31365000000000004	4.9952608108520495	1	0.999885	coding
ENST00000475338.2	964	77	0.35168	8.908257484436035	1	0.0656506	noncoding
ENST00000367595.4	1293	283	0.44095999999999996	4.9952608108520495	1	0.999998	coding
ENST00000367549.4	4493	1271	0.45778	6.408846473693848	1	1	coding
ENST00000490519.1	438	49	0.44669000000000003	9.817648506164549	1	0.0644669	noncoding
ENST00000485081.5	2531	550	0.48237	9.529152488708494	1	1	coding
ENST00000367537.7	5970	1171	0.3963	7.894814491271973	1	1	coding
