gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	label	significant
ENSG00000108773	4.548064100165191	5.054768540524096	76.34323156260417	2.406816247137093e-18	6.110207698377072e-16	KAT2A	protein_coding	17	15.213944026954506	NA	TRUE
ENSG00000083750	4.545337128531319	6.081028936111189	98.68591717810168	3.00603369631601e-23	9.85728549583625e-21	RRAGB	protein_coding	X	20.00624266482418	NA	TRUE
ENSG00000158869	-4.526908309542606	1.6558938619687968	2.4913807495814204	0.11447326823164973	0.9584091712585994	FCER1G	protein_coding	1	0.01844903906166653	NA	FALSE
ENSG00000268089	-4.526899418899375	3.0112892895599885	21.633771889785198	3.302577650738182e-6	2.2310116833742055e-4	GABRQ	protein_coding	X	3.651498155394485	NA	TRUE
ENSG00000213397	-4.526384280335955	2.5675452924768676	6.14051070242439	0.013212955697718376	0.30719634074163554	HAUS7	protein_coding	X	0.5125839618344729	NA	FALSE
ENSG00000135124	4.523744816194975	2.784422364310692	6.606508085005735	0.010161582259479433	0.25550048684378	P2RX4	protein_coding	12	0.5926082680014181	NA	FALSE
ENSG00000163017	-4.523457337627336	1.6064857265384511	2.6746824864183334	0.10195765811209014	0.9220158542225932	ACTG2	protein_coding	2	0.03526161111319394	NA	FALSE
ENSG00000270316	-4.520029110734695	2.535180613770591	5.887921854284665	0.015246195934203139	0.33867977967336743	BORCS7-ASMT	protein_coding	10	0.4702107314286454	NA	FALSE
ENSG00000182195	-4.517806761122815	7.232176689393559	155.51973282280449	1.1207373573245745e-35	6.784771540111078e-33	LDOC1	protein_coding	X	32.16846477151781	NA	TRUE
ENSG00000287080	-4.503152793663222	4.634773792570871	47.12502348872966	6.684514692553964e-12	9.310996571752159e-10	H3C3	protein_coding	6	9.031003833256037	NA	TRUE
ENSG00000105229	-4.4890912909672975	2.722456194685005	6.478694726385487	0.010918458225284415	0.2697904748288488	PIAS4	protein_coding	19	0.5689733875117593	NA	FALSE
ENSG00000177432	4.4846371324667755	5.759895440011432	84.54578397513365	3.798062662803571e-20	1.048798356360144e-17	NAP1L5	protein_coding	4	16.97930800192846	NA	TRUE
ENSG00000198046	-4.4637398074091506	2.7813242473293442	5.421893215191434	0.019887045739213984	0.41032585878328914	ZNF667	protein_coding	19	0.3868711128819406	NA	FALSE
ENSG00000166407	4.463652337088552	3.5370119008637424	8.726559152555154	0.003136541512860727	0.10349929436567683	LMO1	protein_coding	11	0.9850626111166041	NA	FALSE
ENSG00000120217	-4.457494466880999	2.0181119837124775	4.126945838421542	0.04220713361414492	0.638465646676289	CD274	protein_coding	9	0.19486246544879487	NA	FALSE
ENSG00000179046	4.452982538769656	1.8892472741509336	4.2790125162297254	0.038587388252744055	0.6049457082651308	TRIML2	protein_coding	4	0.21828359999031285	NA	FALSE
ENSG00000187595	-4.445744238773677	5.462025393872837	48.39618082846394	3.495966844395661e-12	5.002410739162519e-10	ZNF385C	protein_coding	17	9.30082065198411	NA	TRUE
ENSG00000215012	4.440740797441275	1.7445045314922765	4.172773204677147	0.04108017252880388	0.6293534653054003	RTL10	protein_coding	22	0.20110537217625096	NA	FALSE
ENSG00000147082	-4.424118468532965	1.5320626590118225	2.5146254977941243	0.11279643550895102	0.9552595213637548	CCNB3	protein_coding	X	0.019878624872077966	NA	FALSE
ENSG00000049769	4.42288892806846	1.7918843396258608	2.3180162886071862	0.12788502889916548	0.9944800032973184	PPP1R3F	protein_coding	X	0.0024039451136456673	NA	FALSE
ENSG00000184083	-4.4208886859800804	4.957753709460748	44.207921109027644	2.9624303884004534e-11	3.7909475051563524e-09	FAM120C	protein_coding	X	8.421252229390177	NA	TRUE
ENSG00000184838	4.418245822491429	2.4961408233187616	4.834375897854575	0.027899186349380243	0.4983033874299676	PRR16	protein_coding	5	0.302506160516797	NA	FALSE
ENSG00000165288	-4.41689006955982	4.88308211192276	46.854662661731886	7.672929620400824e-12	1.0594027388167453e-9	BRWD3	protein_coding	X	8.974938908640876	NA	TRUE
ENSG00000198856	-4.416706517117791	3.679533121188326	23.21862185868082	1.4472477194215531e-6	1.0215102737083069e-4	OSTC	protein_coding	4	3.990757261148627	NA	TRUE
ENSG00000164808	4.413267949850449	1.7446815218995342	2.9373646583498414	0.08655380736426573	0.8700406883767473	SPIDR	protein_coding	8	0.06046043666379859	NA	FALSE
ENSG00000196976	-4.4100214871113295	2.2298372393861396	4.157465589205576	0.04145305071725489	0.6299450545946318	LAGE3	protein_coding	X	0.20069732916070462	NA	FALSE
ENSG00000132591	-4.408850995058686	2.0024245058263963	6.09754442000604	0.013538039352069998	0.3116409743975611	ERAL1	protein_coding	17	0.50634544642671	NA	FALSE
ENSG00000143107	4.402189869794705	2.2013256583478964	3.3078596542986394	0.06895113959127477	0.8031554556872832	FNDC7	protein_coding	1	0.09520038621208562	NA	FALSE
ENSG00000284505	-4.386771195984009	2.138732121653075	4.260740262963635	0.039004556366288815	0.6102700966256321	LYNX1-SLURP2	protein_coding	8	0.2144779100510308	NA	FALSE
ENSG00000164023	-4.377440098940847	1.4491588189879996	2.4110584309298413	0.12048289181532265	0.9744163444320237	SGMS2	protein_coding	4	0.011255439985106305	NA	FALSE
ENSG00000184788	4.371153236363367	1.554230477670407	-8.239510569873654e-8	1	1	SATL1	protein_coding	X	-0	NA	FALSE
ENSG00000176422	-4.361407660382689	1.8471470134413106	3.8958197768205998	0.048408155790465646	0.6903233661421703	SPRYD4	protein_coding	12	0.16094742631491846	NA	FALSE
ENSG00000138356	-4.352857942954987	2.008728705428903	3.5118398220718916	0.06093360657125414	0.7626004689565301	AOX1	protein_coding	2	0.1177029319955102	NA	FALSE
ENSG00000203950	-4.3525328524063935	1.4508451998497516	3.0684296121283574	0.079828497435691	0.8457012545970386	RTL8A	protein_coding	X	0.07278302513279018	NA	FALSE
ENSG00000125633	-4.351510646866917	1.8942926704891265	2.2783599440376388	0.13119254433004954	0.9944800032973184	CCDC93	protein_coding	2	0.0024039451136456673	NA	FALSE
ENSG00000204195	-4.349755684560412	2.056841167103739	2.95536449921106	0.08559497043922158	0.8664082538349502	AWAT1	protein_coding	X	0.06227741905829115	NA	FALSE
ENSG00000129353	4.344490260641485	1.3381569675818779	2.0945206214526317	0.1478300639104199	1	SLC44A2	protein_coding	19	-0	NA	FALSE
ENSG00000241644	-4.344221915738787	2.9835741703509253	4.953994928214717	0.02603186251009823	0.4781114538027376	INMT	protein_coding	7	0.3204708520713263	NA	FALSE
ENSG00000179542	4.343380151038272	4.916215189284127	54.03383637754306	1.980160648695064e-13	3.28081353794319e-11	SLITRK4	protein_coding	X	10.484018451644891	NA	TRUE
ENSG00000101109	-4.33993477895088	1.8738335614182753	3.0480783081813616	0.08083468597423504	0.8457012545970386	STK4	protein_coding	20	0.07278302513279018	NA	FALSE
ENSG00000144635	4.338768458344442	7.263382494584489	123.07666918366685	1.374820227122083e-28	5.848559560784213e-26	DYNC1LI1	protein_coding	3	25.232951082949082	NA	TRUE
ENSG00000002330	-4.3330620593237255	1.4529004238162053	1.9125151173174928	0.16668610458984742	1	BAD	protein_coding	11	-0	NA	FALSE
ENSG00000163254	4.320735394219541	2.0624459205417676	3.765268752970073	0.05232923174945847	0.7131273660056072	CRYGC	protein_coding	2	0.14683289733818372	NA	FALSE
ENSG00000160688	-4.3194857089099274	1.448563477718615	2.3830453536582152	0.1226602370468625	0.9810325869500081	FLAD1	protein_coding	1	0.008316566424823145	NA	FALSE
ENSG00000132773	4.317568572836479	1.369019488683949	2.289670952723335	0.13023953883152994	0.9944800032973184	TOE1	protein_coding	1	0.0024039451136456673	NA	FALSE
ENSG00000160285	4.317559695739095	1.3678175161692367	2.288744822131258	0.13031727878543561	0.9944800032973184	LSS	protein_coding	21	0.0024039451136456673	NA	FALSE
ENSG00000140682	4.3172114601504035	1.2476211383381128	2.1990708414680964	0.13809595658423623	1	TGFB1I1	protein_coding	16	-0	NA	FALSE
ENSG00000172954	-4.312613370769012	1.4240409060619976	2.5841326089197434	0.10794152937113168	0.944938638654957	LCLAT1	protein_coding	2	0.024596392293682354	NA	FALSE
ENSG00000141485	-4.310873729370055	1.3079011223090278	1.8912047953803266	0.1690680525414731	1	SLC13A5	protein_coding	17	-0	NA	FALSE
ENSG00000005238	-4.310865745487398	1.308735169207331	1.8917265467835984	0.16900927017308193	1	ATOSB	protein_coding	9	-0	NA	FALSE
ENSG00000002549	-4.3010582015929195	3.4368934591154603	19.869942118799184	8.295059551753966e-6	5.243543668458129e-4	LAP3	protein_coding	4	3.2803751108213772	NA	TRUE
ENSG00000187689	-4.294004767256621	1.9452006408383464	3.4519395618961086	0.06317945773572453	0.7735992684347985	AMTN	protein_coding	4	0.11148394962164261	NA	FALSE
ENSG00000196652	-4.28979585245963	2.1935926440625972	4.030979868967994	0.04467369357083063	0.6612496880136928	ZKSCAN5	protein_coding	7	0.17963451986256293	NA	FALSE
ENSG00000183479	-4.28234797608498	2.4017194068809657	4.68970950755663	0.030345273775774645	0.5225761588957253	TREX2	protein_coding	X	0.28185040765158104	NA	FALSE
ENSG00000100575	-4.279668929968425	1.816608059094886	2.6499171099688774	0.10355729726033737	0.9277130670903303	TIMM9	protein_coding	14	0.03258632620380122	NA	FALSE
ENSG00000126768	4.27529216094873	8.885671316683338	104.22105212023122	1.8416591020152563e-24	6.441714281271141e-22	TIMM17B	protein_coding	X	21.190998541984374	NA	TRUE
ENSG00000101972	-4.274868659460913	6.611470601111387	130.85627093468193	2.7364765301457425e-30	1.3894238898223867e-27	STAG2	protein_coding	X	26.85716523811688	NA	TRUE
ENSG00000137161	-4.273530795642953	2.530247732571664	4.99071961475799	0.025485007571653086	0.4735938833268236	CNPY3	protein_coding	6	0.32459391535304744	NA	FALSE
ENSG00000160908	-4.271002607058666	2.5101807470097772	4.974454951258714	0.025725711951152683	0.47657522901544186	ZNF394	protein_coding	7	0.32186853475809435	NA	FALSE
ENSG00000110700	-4.25856335340651	11.167914283826025	151.28299145312792	9.43019957169974e-35	5.301119330662639e-32	RPS13	protein_coding	11	31.275632419492684	NA	TRUE
ENSG00000214435	-4.257270859421688	2.495012416069925	5.097876587774174	0.02395651517995958	0.45706127143341063	AS3MT	protein_coding	10	0.3400255766002702	NA	FALSE
ENSG00000159259	-4.25422983143125	2.062671026121658	3.2019330737358125	0.07355320855632627	0.8240053399833278	CHAF1B	protein_coding	21	0.08406997383956123	NA	FALSE
ENSG00000152611	4.253828558076638	2.717710695695406	5.942668267497272	0.014779727651962291	0.33185864941781235	CAPSL	protein_coding	5	0.47904685861414975	NA	FALSE
ENSG00000115561	-4.249585892675069	1.4540073861230913	2.242157659340112	0.13429547713676723	1	CHMP3	protein_coding	2	-0	NA	FALSE
ENSG00000133247	-4.23723879364367	2.060353257385818	3.7938692361125153	0.05144238270415815	0.7059312151381424	KMT5C	protein_coding	19	0.15123761387918802	NA	FALSE
ENSG00000089335	4.231162522979584	1.4224235466547954	1.7540235062084213	0.18537364307654908	1	ZNF302	protein_coding	19	-0	NA	FALSE
ENSG00000116791	-4.214385425324018	4.901609339582256	4.763884215168426	0.029064364102161625	0.5122878958208555	CRYZ	protein_coding	1	0.2904859053774412	NA	FALSE
ENSG00000197223	4.212404287162014	2.2295441531366564	4.396529271763387	0.03601374044370001	0.5790156022306824	C1D	protein_coding	2	0.23730973355857946	NA	FALSE
ENSG00000204469	-4.207687780931128	6.711204062001556	114.69987440449269	9.352296334430825e-27	3.7744908795882356e-24	PRRC2A	protein_coding	6	23.42314161968958	NA	TRUE
ENSG00000182533	4.201257594846932	1.6768092627003688	2.494959985468161	0.11421328841509272	0.9572508837345898	CAV3	protein_coding	3	0.018974224039163642	NA	FALSE
ENSG00000156413	-4.200162237399704	1.585906289799426	2.1339637936867386	0.14406978060185224	1	FUT6	protein_coding	19	-0	NA	FALSE
ENSG00000100012	-4.194057102875137	2.1405427329371176	4.066391530658555	0.043746323755427655	0.6539099106461835	SEC14L3	protein_coding	22	0.1844820804284383	NA	FALSE
ENSG00000104889	-4.193946304155539	1.3653693317861997	1.842265602762489	0.17468758288330552	1	RNASEH2A	protein_coding	19	-0	NA	FALSE
ENSG00000122566	-4.187580642426151	1.7880097307786627	2.0693136472928906	0.15029113157194388	1	HNRNPA2B1	protein_coding	7	-0	NA	FALSE
ENSG00000167700	4.187319428466401	1.5577877983328086	1.9052745151827757	0.16749107956449213	1	MFSD3	protein_coding	8	-0	NA	FALSE
ENSG00000165240	-4.184915116888515	3.5585414909184196	12.820126011247012	3.4301378990510354e-4	0.01520855507917276	ATP7A	protein_coding	X	1.817912045049605	NA	TRUE
ENSG00000176046	4.183084710556396	2.342827774883567	3.802862402418998	0.05116681755281385	0.7055428508255362	NUPR1	protein_coding	16	0.15147660442992716	NA	FALSE
ENSG00000170291	-4.1750866599843075	1.6030278587487417	1.9509644384453015	0.16248493052331683	1	ELP5	protein_coding	17	-0	NA	FALSE
ENSG00000007516	-4.173214867124043	3.5631058076383377	12.589911730884634	3.8794725246814093e-4	0.016868203739913087	BAIAP3	protein_coding	16	1.7729311620687445	NA	TRUE
ENSG00000285816	-4.170026743608585	2.1930689472495235	3.9576597534241307	0.04666025562991025	0.6762729499215353		protein_coding	11	0.16987798346739102	NA	FALSE
ENSG00000017427	-4.157497861164379	2.0634419149815795	3.7061785949651425	0.05421317226693369	0.7234570339269297	IGF1	protein_coding	12	0.140587256504223	NA	FALSE
ENSG00000160213	4.152730556325248	3.6664430059125324	21.125471078691113	4.305055860342602e-6	2.835212520577094e-4	CSTB	protein_coding	21	3.5474143819017003	NA	TRUE
ENSG00000026103	-4.151598390663079	1.967991659305335	3.196658918673344	0.07379079390122067	0.8260790156509341	FAS	protein_coding	10	0.08297840979833214	NA	FALSE
ENSG00000183955	4.14843027768267	6.550143359821785	94.79776475415949	2.139578241222929e-22	6.603325787617433e-20	KMT5A	protein_coding	12	19.18023727545542	NA	TRUE
ENSG00000102103	4.148136487999058	8.679848704933486	111.10843434041796	5.715000405145245e-26	2.1972323562038302e-23	PQBP1	protein_coding	X	22.658124014230456	NA	TRUE
ENSG00000141750	-4.147157276897098	5.422103709709967	15.833371725601161	6.920266445440809e-5	0.0035830590082644186	STAC2	protein_coding	17	2.445746039516669	NA	TRUE
ENSG00000226124	-4.146470082123061	2.382459011996016	3.7885049135788216	0.05160750120908098	0.7075801995042985	FTCDNL1	protein_coding	2	0.15022432862599314	NA	FALSE
ENSG00000187479	-4.14466577250628	1.583529944237707	2.5225063119785682	0.11223408679755303	0.9549916873646117	C11orf96	protein_coding	11	0.020000408675302023	NA	FALSE
ENSG00000167699	-4.143261915446735	2.3249209963835495	4.190849341505647	0.04064438707109923	0.6271016903738469	GLOD4	protein_coding	17	0.20266202856758647	NA	FALSE
ENSG00000113732	4.140941421149883	1.6734492084356276	2.5060293112523557	0.11341337276486892	0.9552595213637548	ATP6V0E1	protein_coding	5	0.019878624872077966	NA	FALSE
ENSG00000198556	-4.135492251574818	2.021875820958022	3.324995721915989	0.06823608753798695	0.7985397902214979	ZNF789	protein_coding	7	0.09770343864498966	NA	FALSE
ENSG00000086159	4.1353108283463715	1.747164349338489	2.5979859599039212	0.10700161747464232	0.9440613559702186	AQP6	protein_coding	12	0.024999779331826198	NA	FALSE
ENSG00000168658	4.1346626572655705	1.8888698549211234	3.064423740349287	0.0800254793866298	0.8457012545970386	VWA3B	protein_coding	2	0.07278302513279018	NA	FALSE
ENSG00000114124	4.112689588797327	3.571162212895772	5.161110817165091	0.02309946307232498	0.445739945506286	GRK7	protein_coding	3	0.35091844436211195	NA	FALSE
ENSG00000124614	-4.109126016931371	9.258824350989137	189.5100302858914	4.308197674127646e-43	3.3905515695384575e-40	RPS10	protein_coding	6	39.469729645713855	NA	TRUE
ENSG00000005302	-4.105094109607937	4.086008049027198	29.28268072051703	6.264327334016022e-8	5.388006133191923e-6	MSL3	protein_coding	X	5.268571918589384	NA	TRUE
ENSG00000143171	4.104443984062129	3.6743440909467493	5.810841608762862	0.01592880858554593	0.3467765520560068	RXRG	protein_coding	1	0.45995027583528036	NA	FALSE
ENSG00000125304	4.096860031156324	8.434665717480607	159.0139065622052	1.9353099247552357e-36	1.2692407589853088e-33	TM9SF2	protein_coding	13	32.89645598989799	NA	TRUE
ENSG00000108439	4.096699644008062	4.079856879746375	32.762835438417184	1.0430488393030447e-8	9.83089145546702e-7	PNPO	protein_coding	17	6.007407098990217	NA	TRUE
ENSG00000125084	4.093165054788901	1.3341871951193636	1.7918856741295495	0.18069851446601184	1	WNT1	protein_coding	12	-0	NA	FALSE
ENSG00000198561	-4.092177687269774	2.8012441344985715	4.994851399773242	0.02542423376153728	0.47358276852851683	CTNND1	protein_coding	11	0.32460410795136135	NA	FALSE
ENSG00000275713	-4.089146127988316	1.7836214909283572	2.8342294251875866	0.09227703793461117	0.89555263257402	H2BC9	protein_coding	6	0.047908885119520746	NA	FALSE
ENSG00000160058	4.0834553979304555	1.5288787310218235	1.1447175371382582e-7	0.9997300467679109	1	BSDC1	protein_coding	1	-0	NA	FALSE
ENSG00000148730	-4.076887558343314	2.083638279221527	4.410056107311941	0.03572925334138936	0.5768050556508827	EIF4EBP2	protein_coding	10	0.238970941715017	NA	FALSE
ENSG00000126970	-4.074345633918309	2.1642405653758825	3.2871568281198615	0.0698257363260078	0.8091799661819752	ZC4H2	protein_coding	X	0.0919548781062798	NA	FALSE
ENSG00000102384	-4.063319804665818	2.402961599394844	7.852369351716882	0.0050760347011756584	0.14946813913123516	CENPI	protein_coding	X	0.8254513723840129	NA	FALSE
ENSG00000173559	-4.063057182491098	2.1210809271085638	2.113073177854643	0.14604775990785926	1	NABP1	protein_coding	2	-0	NA	FALSE
ENSG00000107014	-4.053073223231464	1.8946842108641364	3.0659807269684096	0.07994885504511234	0.8457012545970386	RLN2	protein_coding	9	0.07278302513279018	NA	FALSE
ENSG00000171560	-4.050918094522329	1.4766400376526088	1.960371513096789	0.16147556245127204	1	FGA	protein_coding	4	-0	NA	FALSE
ENSG00000145332	4.049111259339187	3.155226363183882	6.223903349288614	0.012604711319792815	0.2983430919902841	KLHL8	protein_coding	4	0.525284013610845	NA	FALSE
ENSG00000115694	4.039363373740079	7.987598431873078	125.14230997971458	4.8584280191618036e-29	2.3173229400486907e-26	STK25	protein_coding	2	25.63501343910254	NA	TRUE
ENSG00000169507	-4.031278998099755	2.15326501983461	3.854040544637108	0.04962806092236603	0.6986991761342051	SLC38A11	protein_coding	2	0.15570976884037493	NA	FALSE
ENSG00000188000	4.029497865232074	2.3590245898053306	3.815133050114613	0.05079334035468955	0.7053674525444181	OR7D2	protein_coding	19	0.15158458366267555	NA	FALSE
ENSG00000189013	-4.024340851874321	1.4208453409372837	2.0665871821326824	0.15056009283010993	1	KIR2DL4	protein_coding	19	-0	NA	FALSE
ENSG00000165606	-4.012970448894462	1.3368656734133604	1.8246518764539577	0.17676248932518113	1	DRGX	protein_coding	10	-0	NA	FALSE
ENSG00000104897	4.011333383631393	1.5782486786661452	2.464936418271217	0.11641442315917029	0.9638942769728249	SF3A2	protein_coding	19	0.01597059830180481	NA	FALSE
