gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000111452	ENSG00000111452	-5.062717863097663	2.690821492442566	6.803027792006134	0.009102317730276989	0.22677623038052538	ADGRD1	protein_coding	12	H1_RGC	H2_RGC	0.6444024681017095	FALSE	NA
ENSG00000147118	ENSG00000147118	-5.047168535209151	2.6327522722081143	6.867886198559201	0.008777777470620191	0.22162096263213882	ZNF182	protein_coding	X	H1_RGC	H2_RGC	0.6543891630551193	FALSE	NA
ENSG00000006757	ENSG00000006757	-5.03916283537514	4.079636777695061	31.669696117974123	1.8346391196390194e-8	1.5545387708782899e-6	PNPLA4	protein_coding	X	H1_RGC	H2_RGC	5.808398441990989	TRUE	NA
ENSG00000188483	ENSG00000188483	-5.038664382270317	2.4096181775472867	6.46903207712815	0.01097920980164723	0.2610002152291583	IER5L	protein_coding	9	H1_RGC	H2_RGC	0.5833591345283962	FALSE	NA
ENSG00000110446	ENSG00000110446	5.032824131406119	2.097539380462778	5.521780377053406	0.018783958643080065	0.3818363849583829	SLC15A3	protein_coding	11	H1_RGC	H2_RGC	0.41812269031177396	FALSE	NA
ENSG00000168267	ENSG00000168267	-5.028722809821037	2.201477087079647	5.868915634767235	0.015413118917166754	0.33778609908607704	PTF1A	protein_coding	10	H1_RGC	H2_RGC	0.4713582269214064	FALSE	NA
ENSG00000147274	ENSG00000147274	5.024147956963046	9.2091251963096	248.1280266558276	8.331791025084246e-56	1.0969764245026304e-52	RBMX	protein_coding	X	H1_RGC	H2_RGC	51.95980270589697	TRUE	NA
ENSG00000125378	ENSG00000125378	4.9736783232732	4.2802484023022584	8.34787318456764	0.0038626018229918485	0.11701290761474067	BMP4	protein_coding	14	H1_RGC	H2_RGC	0.9317662288806399	FALSE	NA
ENSG00000247746	ENSG00000247746	-4.965734141745299	4.978608197787241	34.0788503427358	5.316128629190371e-9	4.945155305283825e-7	USP51	protein_coding	X	H1_RGC	H2_RGC	6.305820064598927	TRUE	NA
ENSG00000146918	ENSG00000146918	-4.938094440779739	2.9391300536341274	6.715585297416265	0.009559419900690149	0.2350848146842135	NCAPG2	protein_coding	7	H1_RGC	H2_RGC	0.6287754232436118	FALSE	NA
ENSG00000062725	ENSG00000062725	-4.9340454602498784	2.598307243533021	6.277798992502935	0.012228287708266006	0.28321971909970356	APPBP2	protein_coding	17	H1_RGC	H2_RGC	0.5478765122885789	FALSE	NA
ENSG00000198918	ENSG00000198918	-4.907421052789497	3.4875053650555032	7.258490366781741	0.007058378809850122	0.18500951257181422	RPL39	protein_coding	X	H1_RGC	H2_RGC	0.7328059410497534	FALSE	NA
ENSG00000103355	ENSG00000103355	4.906716731454392	2.8314521694574233	6.589225751740342	0.010261883105077075	0.2487852566947581	PRSS33	protein_coding	16	H1_RGC	H2_RGC	0.6041753600175154	FALSE	NA
ENSG00000174501	ENSG00000174501	-4.901829366005491	4.649104405379254	49.22727898284083	2.3006558841576593e-12	3.281502176103541e-10	ANKRD36C	protein_coding	2	H1_RGC	H2_RGC	9.483927303407835	TRUE	NA
ENSG00000183067	ENSG00000183067	4.897894474123162	2.5202290839873247	5.941414499153232	0.014791672336288168	0.3275216865561556	IGSF5	protein_coding	21	H1_RGC	H2_RGC	0.4847599382986131	FALSE	NA
ENSG00000237621	ENSG00000237621	-4.888928042109944	2.3265942559901065	5.452529882513643	0.019542884319986863	0.39214068935626634	OR9A1P	protein_coding	7	H1_RGC	H2_RGC	0.4065580920377985	FALSE	NA
ENSG00000188897	ENSG00000188897	-4.884315813212352	2.932849850920765	6.541468094257512	0.010540968682408053	0.25375417717031823		protein_coding	16	H1_RGC	H2_RGC	0.595586799888238	FALSE	NA
ENSG00000067191	ENSG00000067191	4.877900603626147	2.1466760964965763	5.26375735183694	0.021776974648847026	0.42183380092523143	CACNB1	protein_coding	17	H1_RGC	H2_RGC	0.37485862382088075	FALSE	NA
ENSG00000174429	ENSG00000174429	-4.868063905202329	2.649740264189977	5.925835409049501	0.01492300078342752	0.32957687923760703	ABRA	protein_coding	8	H1_RGC	H2_RGC	0.4820432629085583	FALSE	NA
ENSG00000104826	ENSG00000104826	-4.864570251377734	2.4561058624167456	5.883793620974289	0.015284709735463994	0.33583195357150414	LHB	protein_coding	19	H1_RGC	H2_RGC	0.47387798419687677	FALSE	NA
ENSG00000169446	ENSG00000169446	-4.854342192903065	2.258422549091491	5.390955315962416	0.02024430504685365	0.4033034884378489	MMGT1	protein_coding	X	H1_RGC	H2_RGC	0.3943680214767452	FALSE	NA
ENSG00000197063	ENSG00000197063	-4.853453520443459	2.2028383716397952	5.262980521632924	0.02178669549064645	0.42183380092523143	MAFG	protein_coding	17	H1_RGC	H2_RGC	0.37485862382088075	FALSE	NA
ENSG00000165120	ENSG00000165120	-4.851504361190239	2.0871853410398664	4.996763223555165	0.025397978369023504	0.46642896755816127	SSMEM1	protein_coding	7	H1_RGC	H2_RGC	0.3312144855646485	FALSE	NA
ENSG00000147099	ENSG00000147099	-4.842288281017754	4.402542084186012	29.496423812697834	5.621012379116689e-8	4.433605893131855e-6	HDAC8	protein_coding	X	H1_RGC	H2_RGC	5.353242914298909	TRUE	NA
ENSG00000204272	ENSG00000204272	4.806586164836018	8.8664613232135	251.2053119746629	1.7877078627780444e-56	3.0598407779309004e-53	NBDY	protein_coding	X	H1_RGC	H2_RGC	52.51430117190571	TRUE	NA
ENSG00000101871	ENSG00000101871	-4.802684416676314	3.7168414362272237	6.832675903374421	0.008952466089771816	0.22467801993040235	MID1	protein_coding	X	H1_RGC	H2_RGC	0.6484394121819079	FALSE	NA
ENSG00000147145	ENSG00000147145	-4.786736282887748	4.703645110374409	29.25950740592531	6.351639135437967e-8	4.9192151783781105e-6	LPAR4	protein_coding	X	H1_RGC	H2_RGC	5.308104179933386	TRUE	NA
ENSG00000175265	ENSG00000175265	4.756688226333718	2.384346496620886	5.092170245078726	0.02403723614454865	0.45111988360756	GOLGA8A	protein_coding	15	H1_RGC	H2_RGC	0.34570803047104426	FALSE	NA
ENSG00000184560	ENSG00000184560	4.753789220903366	2.0941070199071725	4.6864701800142825	0.0304044819959064	0.5267237994351558	SPEM2	protein_coding	17	H1_RGC	H2_RGC	0.27841705808100875	FALSE	NA
ENSG00000007516	ENSG00000007516	-4.749604077765787	4.531319985805779	28.542762409721604	9.194365821541127e-8	6.9326328370703934e-6	BAIAP3	protein_coding	16	H1_RGC	H2_RGC	5.15910180009789	TRUE	NA
ENSG00000198356	ENSG00000198356	-4.731712047113245	2.556731796581016	5.4663721677702855	0.019388690033572558	0.39105357804732643	GET3	protein_coding	19	H1_RGC	H2_RGC	0.40776373606648775	FALSE	NA
ENSG00000265690	ENSG00000265690	-4.731082215625085	2.418710623820272	5.265457935034869	0.021755710127665716	0.42183380092523143		protein_coding	16	H1_RGC	H2_RGC	0.37485862382088075	FALSE	NA
ENSG00000067842	ENSG00000067842	-4.730421321159887	2.3163815938991834	5.04735729217227	0.024666700834520997	0.4568298139806656	ATP2B3	protein_coding	X	H1_RGC	H2_RGC	0.3402455605748951	FALSE	NA
ENSG00000063601	ENSG00000063601	4.706249258228355	6.904318454018715	167.34863913271576	3.11275707768501e-38	1.7186435529566654e-35	MTMR1	protein_coding	X	H1_RGC	H2_RGC	34.76481418674284	TRUE	NA
ENSG00000179344	ENSG00000179344	4.698581258162736	2.756303758518096	5.680237323444041	0.017159756842048898	0.3599542330959297	HLA-DQB1	protein_coding	6	H1_RGC	H2_RGC	0.44375271472559985	FALSE	NA
ENSG00000102053	ENSG00000102053	-4.666492608099708	2.6360104636879345	5.377211953615267	0.020404384954386835	0.40514939002059946	ZC3H12B	protein_coding	X	H1_RGC	H2_RGC	0.39238481061565383	FALSE	NA
ENSG00000186105	ENSG00000186105	-4.666378345101455	2.6344899124042236	5.374862537661848	0.02043188126477674	0.40514939002059946	LRRC70	protein_coding	5	H1_RGC	H2_RGC	0.39238481061565383	FALSE	NA
ENSG00000131069	ENSG00000131069	-4.662700651197674	2.5072564106841844	5.247530301215964	0.021980967739858127	0.4242891808986875	ACSS2	protein_coding	20	H1_RGC	H2_RGC	0.37233804232224876	FALSE	NA
ENSG00000115652	ENSG00000115652	-4.662683954564022	2.5067123690817783	5.246983420993528	0.021987877042365964	0.4242891808986875	UXS1	protein_coding	2	H1_RGC	H2_RGC	0.37233804232224876	FALSE	NA
ENSG00000204195	ENSG00000204195	-4.66111353728582	2.459072286543591	5.165082632621038	0.023048446753291003	0.4379430176795373	AWAT1	protein_coding	X	H1_RGC	H2_RGC	0.3585823934165401	FALSE	NA
ENSG00000113108	ENSG00000113108	-4.650148227140097	2.1485934749740094	4.5175557278187926	0.03355229829867372	0.5630207232157838	APBB3	protein_coding	5	H1_RGC	H2_RGC	0.2494756196910549	FALSE	NA
ENSG00000086758	ENSG00000086758	-4.629217231150943	7.252026380171788	171.91047739288334	3.156778960205418e-39	1.8010476227625308e-36	HUWE1	protein_coding	X	H1_RGC	H2_RGC	35.74447480354385	TRUE	NA
ENSG00000135740	ENSG00000135740	-4.610801859355606	3.5772864088814225	21.909155284166168	2.8641328666242373e-6	1.7081009806669143e-4	SLC9A5	protein_coding	16	H1_RGC	H2_RGC	3.767486457973677	TRUE	NA
ENSG00000147488	ENSG00000147488	4.603473477683762	2.0386266331848595	4.079305773213156	0.04341537926285941	0.6512687392314651	ST18	protein_coding	8	H1_RGC	H2_RGC	0.18623976737343984	FALSE	NA
ENSG00000222011	ENSG00000222011	4.596844117326741	2.3232924787101235	4.608832911235656	0.03181117568323061	0.5433932964013723	FAM185A	protein_coding	7	H1_RGC	H2_RGC	0.26488572358071677	FALSE	NA
ENSG00000120457	ENSG00000120457	-4.578027180412882	2.215133890135694	4.298532048297616	0.03814901577523577	0.6045694909610669	KCNJ5	protein_coding	11	H1_RGC	H2_RGC	0.21855377287367195	FALSE	NA
ENSG00000203972	ENSG00000203972	-4.578006453883585	2.2165375724383116	4.301027246646149	0.03809308885633132	0.6045694909610669	GLYATL3	protein_coding	6	H1_RGC	H2_RGC	0.21855377287367195	FALSE	NA
ENSG00000102098	ENSG00000102098	-4.57800398746118	2.2167046896866847	4.301324406877155	0.03808643409013835	0.6045694909610669	SCML2	protein_coding	X	H1_RGC	H2_RGC	0.21855377287367195	FALSE	NA
ENSG00000233087	ENSG00000233087	-4.578002566409589	2.2168009836653684	4.301495641220985	0.038082599929435114	0.6045694909610669	RAB6D	protein_coding	2	H1_RGC	H2_RGC	0.21855377287367195	FALSE	NA
ENSG00000167601	ENSG00000167601	4.577528998496251	2.8062973236086286	5.156504481007776	0.023162555317034993	0.4390368735397242	AXL	protein_coding	19	H1_RGC	H2_RGC	0.3574990029872043	FALSE	NA
ENSG00000154258	ENSG00000154258	-4.573838626374533	2.325109693490586	4.503462245375686	0.03382987871764416	0.5654665747233079	ABCA9	protein_coding	17	H1_RGC	H2_RGC	0.24759306154711058	FALSE	NA
ENSG00000198146	ENSG00000198146	-4.569381446187569	2.422044814225866	4.6699119877029345	0.03069895666741872	0.5295440403787351	ZNF770	protein_coding	15	H1_RGC	H2_RGC	0.2760979152579111	FALSE	NA
ENSG00000254673	ENSG00000254673	-4.566131168467321	2.5160077370876066	4.796913611588952	0.02851412938476976	0.5047030388311471		protein_coding	8	H1_RGC	H2_RGC	0.29696408035919014	FALSE	NA
ENSG00000157625	ENSG00000157625	-4.564843479604955	2.5618033323709657	4.831203863362418	0.027952443398794508	0.49785017816208826	TAB3	protein_coding	X	H1_RGC	H2_RGC	0.3029013331178219	FALSE	NA
ENSG00000161800	ENSG00000161800	-4.550883043834778	2.914752550351616	5.108670750366431	0.023809680597564765	0.44832397481619196	RACGAP1	protein_coding	12	H1_RGC	H2_RGC	0.34840803594578634	FALSE	NA
ENSG00000101811	ENSG00000101811	-4.532451491421918	4.426167819642595	37.61552289685728	8.662576447662124e-10	8.931846896276201e-8	CSTF2	protein_coding	X	H1_RGC	H2_RGC	7.049058729921276	TRUE	NA
ENSG00000204538	ENSG00000204538	4.517273683045955	1.969779959473965	3.799303003808062	0.05127800033405359	0.7060935267237821	PSORS1C2	protein_coding	6	H1_RGC	H2_RGC	0.151137769982388	FALSE	NA
ENSG00000167105	ENSG00000167105	4.517254934817576	2.034031139715085	3.9128354576200666	0.04792268791946279	0.6803126719003277	TMEM92	protein_coding	17	H1_RGC	H2_RGC	0.16729143954195638	FALSE	NA
ENSG00000125633	ENSG00000125633	4.517097002440158	2.369465647947373	4.532997783161801	0.03325088702992361	0.5601596283505635	CCDC93	protein_coding	2	H1_RGC	H2_RGC	0.2516881947205611	FALSE	NA
ENSG00000214694	ENSG00000214694	4.517060436098561	2.41808863433345	4.613447348646048	0.03172569933348672	0.5430170697919587	ARHGEF33	protein_coding	2	H1_RGC	H2_RGC	0.26518651810924776	FALSE	NA
ENSG00000077684	ENSG00000077684	4.516669599614891	3.0394704262496584	5.1992368823603865	0.02259986646049946	0.43199174361586	JADE1	protein_coding	4	H1_RGC	H2_RGC	0.36452455350068486	FALSE	NA
ENSG00000197859	ENSG00000197859	4.516435258557404	3.4234181948883733	5.507564872554764	0.018937225063761977	0.3840397443025474	ADAMTSL2	protein_coding	9	H1_RGC	H2_RGC	0.41562382813742904	FALSE	NA
ENSG00000005844	ENSG00000005844	-4.493308255995494	2.033401165427853	3.8169957967153665	0.050739194708375755	0.7032000458530846	ITGAL	protein_coding	16	H1_RGC	H2_RGC	0.15292110961554026	FALSE	NA
ENSG00000165682	ENSG00000165682	-4.493307941879044	2.0339606705229203	3.817972587310714	0.05070962301624988	0.7032000458530846	CLEC1B	protein_coding	12	H1_RGC	H2_RGC	0.15292110961554026	FALSE	NA
ENSG00000156697	ENSG00000156697	-4.493274470274751	2.094825969889739	3.9231088493436315	0.047630725103907735	0.6782425048905864	UTP14A	protein_coding	X	H1_RGC	H2_RGC	0.16861499683307496	FALSE	NA
ENSG00000039537	ENSG00000039537	-4.493242466667315	2.1554061012104717	4.029771643240827	0.044707913958863456	0.6579713287359474	C6	protein_coding	5	H1_RGC	H2_RGC	0.18179303046363993	FALSE	NA
ENSG00000185760	ENSG00000185760	-4.493182244160973	2.265546489930183	4.222143325381769	0.039903516552880464	0.6192099631179528	KCNQ5	protein_coding	6	H1_RGC	H2_RGC	0.20816206444993923	FALSE	NA
ENSG00000014216	ENSG00000014216	-4.493181710667357	2.265810403322788	4.222680970816578	0.039890876355195205	0.6192099631179528	CAPN1	protein_coding	11	H1_RGC	H2_RGC	0.20816206444993923	FALSE	NA
ENSG00000184999	ENSG00000184999	-4.493080316942642	2.319584085976234	4.327039680614875	0.03751514180039182	0.6001020252855199	SLC22A10	protein_coding	11	H1_RGC	H2_RGC	0.22177490753011855	FALSE	NA
ENSG00000145975	ENSG00000145975	-4.493079976720139	2.319777280624801	4.327407887812944	0.03750702719619773	0.6001020252855199	FAM217A	protein_coding	6	H1_RGC	H2_RGC	0.22177490753011855	FALSE	NA
ENSG00000290149	ENSG00000290149	-4.4929242684011115	2.4189596587539643	4.50177647646992	0.03386324135845937	0.5654665747233079		protein_coding	7	H1_RGC	H2_RGC	0.24759306154711058	FALSE	NA
ENSG00000187808	ENSG00000187808	-4.492863730204036	2.4668797167970027	4.571754575030673	0.03250678842236781	0.5519704272194915	SOWAHD	protein_coding	X	H1_RGC	H2_RGC	0.25808418973354424	FALSE	NA
ENSG00000011426	ENSG00000011426	-4.492365611822527	2.836633448389775	4.909195647377658	0.026717355207859502	0.48186960140961355	ANLN	protein_coding	7	H1_RGC	H2_RGC	0.31707047016377143	FALSE	NA
ENSG00000188641	ENSG00000188641	-4.492363632895986	2.838542130424542	4.910565190275574	0.026696181137819804	0.48186960140961355	DPYD	protein_coding	1	H1_RGC	H2_RGC	0.31707047016377143	FALSE	NA
ENSG00000171100	ENSG00000171100	-4.492301943029311	2.905372099448608	4.961583481876986	0.025919702343993677	0.4719591758721232	MTM1	protein_coding	X	H1_RGC	H2_RGC	0.326095565900332	FALSE	NA
ENSG00000123999	ENSG00000123999	4.458749279766959	2.8331379793529363	4.895578919180148	0.026928831368050164	0.4836452021988946	INHA	protein_coding	2	H1_RGC	H2_RGC	0.3154731161070743	FALSE	NA
ENSG00000183955	ENSG00000183955	4.458092443041484	6.890283339337161	127.26617532782313	1.7250127393251342e-29	6.418547401367173e-27	KMT5A	protein_coding	12	H1_RGC	H2_RGC	26.192563247157093	TRUE	NA
ENSG00000126733	ENSG00000126733	-4.457259802922383	6.822960048063776	176.5457688844842	3.0871664935107887e-40	2.0323054501127175e-37	DACH2	protein_coding	X	H1_RGC	H2_RGC	36.69201101817499	TRUE	NA
ENSG00000159251	ENSG00000159251	4.4506284432359475	2.6400416894432444	4.705970166461258	0.030061461495061503	0.5234409070328069	ACTC1	protein_coding	15	H1_RGC	H2_RGC	0.2811323401516132	FALSE	NA
ENSG00000138075	ENSG00000138075	4.435959044862283	2.1496039493930317	3.9670179263521717	0.046403842078188026	0.6713847514879681	ABCG5	protein_coding	2	H1_RGC	H2_RGC	0.17302852668621244	FALSE	NA
ENSG00000157778	ENSG00000157778	4.433302160681572	1.9645359089375598	3.6457428072026348	0.0562168990289341	0.7342317023343251	PSMG3	protein_coding	7	H1_RGC	H2_RGC	0.13416686765058417	FALSE	NA
ENSG00000132026	ENSG00000132026	4.433300646201842	1.9644368261922691	3.645574609874938	0.05622257714611408	0.7342317023343251	RTBDN	protein_coding	19	H1_RGC	H2_RGC	0.13416686765058417	FALSE	NA
ENSG00000102172	ENSG00000102172	-4.418997809088276	2.41401908762635	4.340903798172203	0.03721086760733491	0.599154477861848	SMS	protein_coding	X	H1_RGC	H2_RGC	0.22246119057631514	FALSE	NA
ENSG00000156253	ENSG00000156253	4.4132485385210956	4.211803917143259	21.200893876302658	4.143138363649414e-6	2.4285601449391562e-4	RWDD2B	protein_coding	21	H1_RGC	H2_RGC	3.614651136460354	TRUE	NA
ENSG00000152213	ENSG00000152213	-4.412338666762112	2.2626202617708926	4.059752751401633	0.04392083074426704	0.6544206346638671	ARL11	protein_coding	13	H1_RGC	H2_RGC	0.18414301529735655	FALSE	NA
ENSG00000185269	ENSG00000185269	-4.41232353582628	2.2623336415598256	4.059162708655756	0.043936179428726706	0.6544206346638671	NOTUM	protein_coding	17	H1_RGC	H2_RGC	0.18414301529735655	FALSE	NA
ENSG00000115594	ENSG00000115594	-4.412312054558152	2.2616840297138507	4.058015461084834	0.0439660387493643	0.6544206346638671	IL1R1	protein_coding	2	H1_RGC	H2_RGC	0.18414301529735655	FALSE	NA
ENSG00000148734	ENSG00000148734	-4.4123087764794295	2.2614228856858185	4.057565481550628	0.04397775616055156	0.6544206346638671	NPFFR1	protein_coding	10	H1_RGC	H2_RGC	0.18414301529735655	FALSE	NA
ENSG00000126870	ENSG00000126870	-4.412293723506895	2.2602242381819715	4.055500665621148	0.04403156586517241	0.6544206346638671	DYNC2I1	protein_coding	7	H1_RGC	H2_RGC	0.18414301529735655	FALSE	NA
ENSG00000138131	ENSG00000138131	-4.411612275051157	2.206859430184307	3.964537027162731	0.04647226603714908	0.6714311122212036	LOXL4	protein_coding	10	H1_RGC	H2_RGC	0.17299853864217257	FALSE	NA
ENSG00000171815	ENSG00000171815	-4.410870385448106	2.1507078828683257	3.8696328152770048	0.049171308466958656	0.6926881610868019	PCDHB1	protein_coding	5	H1_RGC	H2_RGC	0.15946223493947337	FALSE	NA
ENSG00000137747	ENSG00000137747	-4.410855483983933	2.149600276953161	3.8677109423647082	0.04922764527870177	0.6929114939064634	TMPRSS13	protein_coding	11	H1_RGC	H2_RGC	0.1593222345985418	FALSE	NA
ENSG00000272968	ENSG00000272968	-4.410056263057182	2.0913299770384572	3.7678171994829848	0.0522518721840336	0.713761408062186	RBAK-RBAKDN	protein_coding	7	H1_RGC	H2_RGC	0.14644693735364328	FALSE	NA
ENSG00000100647	ENSG00000100647	-4.409167341553687	2.029054573399751	3.6628313764200646	0.05564317053759982	0.730594843696869	SUSD6	protein_coding	14	H1_RGC	H2_RGC	0.13632339722388193	FALSE	NA
ENSG00000138964	ENSG00000138964	-4.409167341553687	2.029054573399751	3.6628313764200646	0.05564317053759982	0.730594843696869	PARVG	protein_coding	22	H1_RGC	H2_RGC	0.13632339722388193	FALSE	NA
ENSG00000130175	ENSG00000130175	-4.4034041926565255	7.458481928669525	151.22541879205372	1.265988845170388e-34	6.37313678645187e-32	PRKCSH	protein_coding	19	H1_RGC	H2_RGC	31.195646760170106	TRUE	NA
ENSG00000269743	ENSG00000269743	-4.394693185777775	3.794821626882822	19.911572750991738	8.123695030922614e-6	4.588949311857144e-4	SLC25A53	protein_coding	X	H1_RGC	H2_RGC	3.3382867393640283	TRUE	NA
ENSG00000165370	ENSG00000165370	-4.393566064180316	1.9802250666337686	3.3552022840831985	0.06699732173967607	0.803592262716395	GPR101	protein_coding	X	H1_RGC	H2_RGC	0.0949642534516026	FALSE	NA
ENSG00000175567	ENSG00000175567	-4.322888884091285	6.592800546814273	132.2805490632974	1.385938362360297e-30	5.5166793046881035e-28	UCP2	protein_coding	11	H1_RGC	H2_RGC	27.258322261692513	TRUE	NA
ENSG00000110700	ENSG00000110700	4.317396261223045	10.57311941239245	232.97438830887432	1.0275898545306544e-51	1.1725485300097787e-48	RPS13	protein_coding	11	H1_RGC	H2_RGC	47.93086917344931	TRUE	NA
ENSG00000159200	ENSG00000159200	4.314691581854383	2.21742268037206	3.6388751854329873	0.05644923634634751	0.7354159356110126	RCAN1	protein_coding	21	H1_RGC	H2_RGC	0.13346696370709973	FALSE	NA
ENSG00000169016	ENSG00000169016	-4.298664270756895	1.9076836398613544	3.1049173374951233	0.07806065555582731	0.8586337311203421	E2F6	protein_coding	2	H1_RGC	H2_RGC	0.0661920544173951	FALSE	NA
ENSG00000165509	ENSG00000165509	-4.297113798494816	1.9760348023759209	3.2027026474037115	0.07352110663021989	0.8409254021292035	MAGEC3	protein_coding	X	H1_RGC	H2_RGC	0.07524252843583669	FALSE	NA
ENSG00000197779	ENSG00000197779	-4.296599439456304	4.462979505679455	41.96147860562299	9.371794224645641e-11	1.0838353374934782e-8	ZNF81	protein_coding	X	H1_RGC	H2_RGC	7.965036693304959	TRUE	NA
ENSG00000180758	ENSG00000180758	-4.2944663869811945	2.101020390054988	3.383170300033996	0.06586957388914487	0.7962202166892283	GPR157	protein_coding	1	H1_RGC	H2_RGC	0.09896679951616658	FALSE	NA
