isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype	condition_1	condition_2
ENST00000261751	1.4978062798057565	5.864217539494497	63.74000549699046	1.4596567491946517e-4	0.011371255901338174	ENSG00000117971	CHRNB4	protein_coding	RO_D100	RO_D45
ENST00000282397	4.135655559735467	5.762564284291294	63.465025822781705	1.4783859232964704e-4	0.011371255901338174	ENSG00000102755	FLT1	protein_coding	RO_D100	RO_D45
ENST00000356487	1.496573285840832	8.429971133042102	62.936918665317364	1.5152493512248663e-4	0.011371255901338174	ENSG00000105220	GPI	protein_coding	RO_D100	RO_D45
ENST00000370841	-1.0030588391613613	6.155824286246626	63.55638523108032	1.4721285408323502e-4	0.011371255901338174	ENSG00000117054	ACADM	protein_coding	RO_D100	RO_D45
ENST00000377710	-1.246481958312457	5.0274366675887885	63.19256229026577	1.4972559109354644e-4	0.011371255901338174	ENSG00000125871	MGME1	protein_coding	RO_D100	RO_D45
ENST00000382082	5.846942375719905	7.095662468876229	63.650980597732925	1.5145214308359383e-4	0.011371255901338174	ENSG00000168263	KCNV2	protein_coding	RO_D100	RO_D45
ENST00000472745	3.940546834414076	4.305897607313976	63.075378473365205	1.5054688816218273e-4	0.011371255901338174	ENSG00000133142	TCEAL4	protein_coding	RO_D100	RO_D45
ENST00000495880	1.7520085028569607	4.9142412293673	63.73789467823073	1.4597993303319193e-4	0.011371255901338174	ENSG00000164086	DUSP7	protein_coding	RO_D100	RO_D45
ENST00000633239	4.067287905973548	4.148971922797205	62.83793241813989	1.522292654726039e-4	0.011371255901338174	ENSG00000187017	ESPN	protein_coding	RO_D100	RO_D45
ENST00000216252	-1.1159477633500212	6.0371050739954075	62.38828077233784	1.5548336863991898e-4	0.011376003712592436	ENSG00000100410	PHF5A	protein_coding	RO_D100	RO_D45
ENST00000231948	7.423907134214917	4.335760297460473	141.4219900930767	1.6040309417311894e-4	0.011376003712592436	ENSG00000113851	CRBN	protein_coding	RO_D100	RO_D45
ENST00000252034	4.740226204861434	4.869814915918195	61.79187186337467	1.5994182443633214e-4	0.011376003712592436	ENSG00000049540	ELN	protein_coding	RO_D100	RO_D45
ENST00000290573	2.9201093005683005	7.380297027644308	62.82310889079877	1.5737579056138327e-4	0.011376003712592436	ENSG00000159399	HK2	protein_coding	RO_D100	RO_D45
ENST00000308713	1.9674158006603273	5.195365320683614	62.602746640576754	1.5392002555864883e-4	0.011376003712592436	ENSG00000174938	SEZ6L2	protein_coding	RO_D100	RO_D45
ENST00000335793	1.8339405017383352	7.176537171000949	62.2930175084348	1.56184469988141e-4	0.011376003712592436	ENSG00000179604	CDC42EP4	protein_coding	RO_D100	RO_D45
ENST00000341744	1.9636422137235645	6.758688712212226	61.78794147464912	1.5997175880298916e-4	0.011376003712592436	ENSG00000124225	PMEPA1	protein_coding	RO_D100	RO_D45
ENST00000379757	-1.5506339005758982	5.188853779896705	62.20290100330289	1.568515154534078e-4	0.011376003712592436	ENSG00000239264	TXNDC5	protein_coding	RO_D100	RO_D45
ENST00000699222	2.796694631010364	4.675030202823411	62.06628693373341	1.5786988319549966e-4	0.011376003712592436	ENSG00000067057	PFKP	protein_coding	RO_D100	RO_D45
ENST00000700965	-4.534929147111588	3.645459125010089	61.60174281035741	1.6139833490955277e-4	0.011382640111163096	ENSG00000272274	ARGLU1-DT	lncRNA	RO_D100	RO_D45
ENST00000001146	6.595802362698081	6.30647658760243	61.86480830812728	1.6461883600676132e-4	0.011444377887888076	ENSG00000003137	CYP26B1	protein_coding	RO_D100	RO_D45
ENST00000265026	1.6969665694787162	5.2003501929402995	60.48770854048395	1.7029182879803477e-4	0.011444377887888076	ENSG00000073803	MAP3K13	protein_coding	RO_D100	RO_D45
ENST00000290271	3.0230654701946413	5.875672068204193	61.108236867725104	1.6948281498515433e-4	0.011444377887888076	ENSG00000159167	STC1	protein_coding	RO_D100	RO_D45
ENST00000343677	-2.106252783326149	6.861449467573013	61.88260933311556	1.6448034256158755e-4	0.011444377887888076	ENSG00000187837	H1-2	protein_coding	RO_D100	RO_D45
ENST00000380495	2.26198718177667	7.808435074384512	61.410733524457946	1.6705109853502612e-4	0.011444377887888076	ENSG00000149926	TLCD3B	protein_coding	RO_D100	RO_D45
ENST00000387347	-1.1698664079681815	15.334356152425816	60.94571106651866	1.6655958336885161e-4	0.011444377887888076	ENSG00000210082	MT-RNR2	Mt_rRNA	RO_D100	RO_D45
ENST00000453386	-1.3981479064960711	6.471308578783629	60.70488486731697	1.6850853571924104e-4	0.011444377887888076	ENSG00000136527	TRA2B	protein_coding	RO_D100	RO_D45
ENST00000681195	-1.3330082025845216	5.433619367276001	60.470673823947706	1.7043275054839658e-4	0.011444377887888076	ENSG00000100749	VRK1	protein_coding	RO_D100	RO_D45
ENST00000710860	1.3008627000131605	14.199748647826121	60.951432679576456	1.6651364018955187e-4	0.011444377887888076	ENSG00000251562	MALAT1	lncRNA	RO_D100	RO_D45
ENST00000354232	1.206074537677067	6.837345934534708	60.19737992609104	1.7271467139838136e-4	0.011536243448323632	ENSG00000105379	ETFB	protein_coding	RO_D100	RO_D45
ENST00000377298	1.6284823670160742	7.008466196597165	59.96452017392975	1.7469070422929385e-4	0.011606818158897926	ENSG00000171603	CLSTN1	protein_coding	RO_D100	RO_D45
BambuTx63	2.672243310491126	5.326656953501786	59.3499067954673	1.8005070755428915e-4	0.011716311904564253	NA	NA	NA	RO_D100	RO_D45
ENST00000244745	1.227464082985934	9.934596293876414	58.7660494583658	1.853440863809868e-4	0.011716311904564253	ENSG00000124766	SOX4	protein_coding	RO_D100	RO_D45
ENST00000298248	1.3886126008323194	5.826574160524601	58.813392311551134	1.8490731956183793e-4	0.011716311904564253	ENSG00000165475	CRYL1	protein_coding	RO_D100	RO_D45
ENST00000332624	1.482183487184998	6.6752171675211445	59.253319244668695	1.8091257357969606e-4	0.011716311904564253	ENSG00000115993	TRAK2	protein_coding	RO_D100	RO_D45
ENST00000348459	-2.019245087424457	4.736238136395951	58.950375478938334	1.8365114799199537e-4	0.011716311904564253	ENSG00000119969	HELLS	protein_coding	RO_D100	RO_D45
ENST00000381129	5.266361082932838	7.733503993118278	59.372969820846905	1.856196436084324e-4	0.011716311904564253	ENSG00000129221	AIPL1	protein_coding	RO_D100	RO_D45
ENST00000401473	-1.4357509939839384	5.994217096187576	59.502825979882495	1.786971679453266e-4	0.011716311904564253	ENSG00000137309	HMGA1	protein_coding	RO_D100	RO_D45
ENST00000412232	1.354434934181902	6.218334750139506	59.31136398613306	1.8039398388303008e-4	0.011716311904564253	ENSG00000020181	ADGRA2	protein_coding	RO_D100	RO_D45
ENST00000569193	3.024627736260629	4.10553306578739	59.16101077171543	1.8174132186725948e-4	0.011716311904564253	ENSG00000166123	GPT2	retained_intron	RO_D100	RO_D45
ENST00000703523	1.7005579171599772	6.837069995336465	58.790937640332416	1.8511430911983428e-4	0.011716311904564253	ENSG00000152952	PLOD2	protein_coding	RO_D100	RO_D45
ENST00000397066	-1.4418595436111	4.8434283710538155	58.48678647530703	1.8794819230732153e-4	0.011804268555659836	ENSG00000162063	CCNF	protein_coding	RO_D100	RO_D45
ENST00000333511	3.9563973886445956	5.945111696881374	58.33468523918141	1.893867352775689e-4	0.011835733396752623	ENSG00000172270	BSG	protein_coding	RO_D100	RO_D45
ENST00000250457	2.2577721380779128	4.646793125668299	57.93731535773144	1.932137693490622e-4	0.011990881006087936	ENSG00000129521	EGLN3	protein_coding	RO_D100	RO_D45
ENST00000263726	3.449157147340019	5.158785878936117	57.88052333016208	1.9376898964210544e-4	0.011990881006087936	ENSG00000121454	LHX4	protein_coding	RO_D100	RO_D45
ENST00000336596	1.7309139162213942	5.184066742471039	57.76708014933076	1.9488433503261614e-4	0.012001072416837786	ENSG00000044524	EPHA3	protein_coding	RO_D100	RO_D45
ENST00000360586	-1.4194966931635176	5.236083311090233	57.553094713509395	1.9701122018365294e-4	0.012073153609701138	ENSG00000198554	WDHD1	protein_coding	RO_D100	RO_D45
ENST00000339950	-0.8899071533345053	6.878883512738261	57.26186604497697	1.9995505478978974e-4	0.012149003812521243	ENSG00000162607	USP1	protein_coding	RO_D100	RO_D45
ENST00000380629	1.2356834955337541	8.417762122215372	57.24046041076945	2.0017370033304963e-4	0.012149003812521243	ENSG00000104765	BNIP3L	protein_coding	RO_D100	RO_D45
ENST00000311445	-1.456882122672438	5.018803532787551	56.80946617816153	2.046435703804226e-4	0.01236086331331318	ENSG00000174871	CNIH2	protein_coding	RO_D100	RO_D45
ENST00000393078	3.973132793571734	5.330608155779473	56.413779805890115	2.0886325134228953e-4	0.012453016364043326	ENSG00000196136	SERPINA3	protein_coding	RO_D100	RO_D45
ENST00000489264	2.0594664797888953	5.343324596917453	56.32230387822612	2.0985498048093317e-4	0.012453016364043326	ENSG00000196968	FUT11	protein_coding_CDS_not_defined	RO_D100	RO_D45
ENST00000596580	1.2569801288550715	6.121319319586835	56.298408514895364	2.1011505747316447e-4	0.012453016364043326	ENSG00000152767	FARP1	protein_coding	RO_D100	RO_D45
ENST00000641834	-1.5426702607107856	5.92871664562182	56.42997024081366	2.0868836486390385e-4	0.012453016364043326	ENSG00000293495	C19orf48P	lncRNA	RO_D100	RO_D45
ENST00000367288	3.1703467763006516	6.277655810358542	56.60970736606161	2.132277134891922e-4	0.012458692247522796	ENSG00000163431	LMOD1	protein_coding	RO_D100	RO_D45
ENST00000527132	6.157121372871953	4.493698147340723	55.94788847030426	2.1397918225524924e-4	0.012458692247522796	ENSG00000050165	DKK3	protein_coding_CDS_not_defined	RO_D100	RO_D45
ENST00000613780	3.0126943116775227	6.776877106071616	56.52484433119091	2.141584456362838e-4	0.012458692247522796	ENSG00000225783	MIAT	lncRNA	RO_D100	RO_D45
ENST00000683046	1.6268332637190956	5.620404540689698	56.1303034695242	2.1195671691379592e-4	0.012458692247522796	ENSG00000186314	PRELID2	protein_coding	RO_D100	RO_D45
ENST00000370828	-3.3705788383107333	4.717479616355154	55.79674054062044	2.1567420565013284e-4	0.012489317303336132	ENSG00000076716	GPC4	protein_coding	RO_D100	RO_D45
ENST00000311487	-1.2881507419606841	7.490664976723942	55.4040287203779	2.2016132567889495e-4	0.01252642963953492	ENSG00000137309	HMGA1	protein_coding	RO_D100	RO_D45
ENST00000335174	2.9541482397754795	5.158515298520748	55.529115866473006	2.1871889837334763e-4	0.01252642963953492	ENSG00000186352	ANKRD37	protein_coding	RO_D100	RO_D45
ENST00000358410	-1.874067994180352	4.3243993286611895	55.39342525207241	2.2028417141767683e-4	0.01252642963953492	ENSG00000138346	DNA2	protein_coding	RO_D100	RO_D45
ENST00000451442	3.291490748482821	4.0469988920916595	55.440257837296116	2.1974227335566193e-4	0.01252642963953492	ENSG00000101474	APMAP	protein_coding	RO_D100	RO_D45
ENST00000055077	-1.394800724793539	4.815834973151961	55.11892276138129	2.234959426197207e-4	0.012589913404415561	ENSG00000049541	RFC2	protein_coding	RO_D100	RO_D45
ENST00000300069	-1.499927213507624	4.664279365067766	54.92407490707385	2.258130950252811e-4	0.012589913404415561	ENSG00000166831	RBPMS2	protein_coding	RO_D100	RO_D45
ENST00000331244	-0.8401807558839155	6.549039134186475	55.04194029321122	2.2440768189422683e-4	0.012589913404415561	ENSG00000108010	GLRX3	protein_coding	RO_D100	RO_D45
ENST00000395323	1.8853706445964176	6.933027115495246	54.7934339207388	2.27384367570243e-4	0.012589913404415561	ENSG00000213626	LBH	protein_coding	RO_D100	RO_D45
ENST00000396193	2.8770433948076373	4.847402090461511	54.838844853880396	2.2683656993432958e-4	0.012589913404415561	ENSG00000154678	PDE1C	protein_coding	RO_D100	RO_D45
ENST00000559786	-2.5152764606098765	4.375395244505292	54.81353463968619	2.2714167628337228e-4	0.012589913404415561	ENSG00000259436	POU2F2-AS2	lncRNA	RO_D100	RO_D45
ENST00000250111	1.1269821413459324	8.469898944819896	54.36833518500292	2.3259755124066756e-4	0.012738519997410462	ENSG00000129244	ATP1B2	protein_coding	RO_D100	RO_D45
ENST00000265272	-1.3305659210007696	5.35714102214815	54.328382233667135	2.3309554177771043e-4	0.012738519997410462	ENSG00000176049	JAKMIP2	protein_coding	RO_D100	RO_D45
ENST00000331442	-2.478149314604282	6.0813025722789265	55.057986701144564	2.311246508538308e-4	0.012738519997410462	ENSG00000184357	H1-5	protein_coding	RO_D100	RO_D45
ENST00000338523	1.818603030075887	5.616910044363483	54.14638705388427	2.3538179129744185e-4	0.012753046065832213	ENSG00000086300	SNX10	protein_coding	RO_D100	RO_D45
ENST00000352618	-1.5524867517569856	5.1794473369	54.18348176757376	2.3491342295115208e-4	0.012753046065832213	ENSG00000111247	RAD51AP1	protein_coding	RO_D100	RO_D45
ENST00000251691	2.578348530837794	5.473233623678134	52.983069504010544	2.507132568301239e-4	0.012833339224953883	ENSG00000112379	ARFGEF3	protein_coding	RO_D100	RO_D45
ENST00000290374	4.626361773184815	5.152707120021966	53.55110649926518	2.4306842983653064e-4	0.012833339224953883	ENSG00000159248	GJD2	protein_coding	RO_D100	RO_D45
ENST00000324194	1.1766054025341042	6.838984245872063	52.96008389682559	2.510292026983067e-4	0.012833339224953883	ENSG00000114120	SLC25A36	protein_coding	RO_D100	RO_D45
ENST00000335565	2.0656639373314456	5.78812137746966	53.314131317469695	2.4622001246963417e-4	0.012833339224953883	ENSG00000185985	SLITRK2	protein_coding	RO_D100	RO_D45
ENST00000356404	-2.675276828122135	4.397379151586963	53.191851027265194	2.4786722704560565e-4	0.012833339224953883	ENSG00000110697	PITPNM1	protein_coding	RO_D100	RO_D45
ENST00000374395	1.62842796192813	5.331678722751225	53.378225827596815	2.453623424300331e-4	0.012833339224953883	ENSG00000117602	RCAN3	protein_coding	RO_D100	RO_D45
ENST00000377670	1.9070544474389908	5.428065328382096	53.616859850476565	2.4220335189948085e-4	0.012833339224953883	ENSG00000124440	HIF3A	protein_coding	RO_D100	RO_D45
ENST00000392132	-0.7350316222597425	9.082327293193703	53.51372289670008	2.4356207186514083e-4	0.012833339224953883	ENSG00000079246	XRCC5	protein_coding	RO_D100	RO_D45
ENST00000436757	-2.675276828122135	4.397379151586963	53.191851027265194	2.4786722704560565e-4	0.012833339224953883	ENSG00000110697	PITPNM1	protein_coding	RO_D100	RO_D45
ENST00000439977	1.3266174037131873	6.235531862875765	53.19503621599659	2.478241368693471e-4	0.012833339224953883	ENSG00000051108	HERPUD1	protein_coding	RO_D100	RO_D45
ENST00000446327	-1.067592862173929	5.722878016046002	53.04244510002104	2.498995277645763e-4	0.012833339224953883	ENSG00000115875	SRSF7	protein_coding	RO_D100	RO_D45
ENST00000505490	-1.7424181782879122	6.648926838479486	52.955235558896064	2.51095911641604e-4	0.012833339224953883	ENSG00000183684	ALYREF	protein_coding	RO_D100	RO_D45
ENST00000682242	2.857708708542661	4.094503200828093	53.69566656309577	2.411718525575561e-4	0.012833339224953883	ENSG00000188243	COMMD6	protein_coding	RO_D100	RO_D45
ENST00000683431	1.379826719613913	7.855262835860738	53.20397450834614	2.47703269479961e-4	0.012833339224953883	ENSG00000050165	DKK3	protein_coding	RO_D100	RO_D45
ENST00000306100	4.502010763601532	6.91320962977314	53.412018609373135	2.5233017114410767e-4	0.012844419679529094	ENSG00000168843	FSTL5	protein_coding	RO_D100	RO_D45
ENST00000360568	1.4583157473988655	5.2972985165488735	52.78779684835376	2.5341406581214375e-4	0.012847787818524107	ENSG00000072682	P4HA2	protein_coding	RO_D100	RO_D45
ENST00000299759	5.201735130439315	6.8343843834069755	53.34279034915723	2.5598899177858836e-4	0.012889033202906857	ENSG00000166592	RRAD	protein_coding	RO_D100	RO_D45
ENST00000504449	2.8180070425981945	4.188666558720104	52.584285558895594	2.562695923581766e-4	0.012889033202906857	ENSG00000248485	PCP4L1	protein_coding	RO_D100	RO_D45
ENST00000295770	-0.8389489351719721	5.989763638420625	52.42911651657866	2.5847523886660687e-4	0.012948378632746211	ENSG00000163527	STT3B	protein_coding	RO_D100	RO_D45
ENST00000316509	1.2341294670900407	8.107818607060421	52.23330704759957	2.6129425306822146e-4	0.012986530120996959	ENSG00000220205	VAMP2	protein_coding	RO_D100	RO_D45
ENST00000540458	2.9614378260724714	4.290756456002479	52.27895981196618	2.6063341082145137e-4	0.012986530120996959	ENSG00000111664	GNB3	retained_intron	RO_D100	RO_D45
ENST00000507116	1.6642443540582919	5.014945399019771	52.07089053604274	2.636631978900834e-4	0.013001891445954738	ENSG00000113448	PDE4D	protein_coding	RO_D100	RO_D45
ENST00000517856	2.1785435135878473	4.693729554732423	52.11234864295782	2.6305583633327666e-4	0.013001891445954738	ENSG00000198363	ASPH	protein_coding	RO_D100	RO_D45
ENST00000216264	-0.9682117020307507	6.724986787454644	51.95293050177301	2.654014087918939e-4	0.013036682430306883	ENSG00000100422	CERK	protein_coding	RO_D100	RO_D45
ENST00000244766	2.3179101736648406	6.64352189011727	52.25229366515585	2.6882851635956137e-4	0.013145316677138792	ENSG00000124785	NRN1	protein_coding	RO_D100	RO_D45
ENST00000269243	-1.1380833031963151	6.951417154049478	51.52578459549607	2.718228994589314e-4	0.013145316677138792	ENSG00000133026	MYH10	protein_coding	RO_D100	RO_D45
ENST00000569927	-3.5347062004142273	4.235272053811683	51.4864808945852	2.7242396859508754e-4	0.013145316677138792	ENSG00000260641	TSPAN5-DT	lncRNA	RO_D100	RO_D45
ENST00000670737	-0.8412960125694672	6.539081761163614	51.55310419573954	2.7140612719387704e-4	0.013145316677138792	ENSG00000163597	SNHG16	lncRNA	RO_D100	RO_D45
ENST00000703266	8.94994553119604	7.9623317279065775	70.61187950185524	2.7281946842604274e-4	0.013145316677138792	ENSG00000290147	GUCA1ANB-GUCA1A	nonsense_mediated_decay	RO_D100	RO_D45
ENST00000299721	5.165698508775403	6.110649119675606	51.75043326320843	2.7640766335476733e-4	0.01326756784102883	ENSG00000166569	CPLX4	protein_coding	RO_D100	RO_D45
ENST00000394980	-2.772720530596938	4.452008596206359	51.09781544962553	2.78462766632738e-4	0.013315583204438201	ENSG00000138722	MMRN1	protein_coding	RO_D100	RO_D45
ENST00000224356	5.106901278628821	8.670708510452448	51.947041673133555	2.833198258856956e-4	0.013445975496169252	ENSG00000095596	CYP26A1	protein_coding	RO_D100	RO_D45
ENST00000432425	2.4136212369173604	5.754900659917304	50.80508522225867	2.831274094870985e-4	0.013445975496169252	ENSG00000013441	CLK1	nonsense_mediated_decay	RO_D100	RO_D45
ENST00000354891	3.8592835416472124	4.926489432716456	50.57894775022151	2.868013141279928e-4	0.013560223930905547	ENSG00000164318	EGFLAM	protein_coding	RO_D100	RO_D45
ENST00000371743	0.8592239266977647	8.309444459613664	50.394300131808045	2.8984767754456215e-4	0.0136023683320541	ENSG00000177410	ZFAS1	lncRNA	RO_D100	RO_D45
ENST00000678989	-2.2435739975930677	5.8720308229846045	50.79407887280125	2.8984202795970606e-4	0.0136023683320541	ENSG00000150093	ITGB1	nonsense_mediated_decay	RO_D100	RO_D45
ENST00000380656	3.8854882837317875	4.106040316127324	50.326875116657526	2.909706510048359e-4	0.013604494438092772	ENSG00000165533	TTC8	protein_coding	RO_D100	RO_D45
ENST00000225972	-0.8250073270190387	6.076604443093817	49.60892303982542	3.0329000263594453e-4	0.01372305732357048	ENSG00000108829	LRRC59	protein_coding	RO_D100	RO_D45
ENST00000230381	6.119515712225342	7.380206983391067	50.31052326599612	2.997720611656934e-4	0.01372305732357048	ENSG00000112619	PRPH2	protein_coding	RO_D100	RO_D45
