gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000149926	ENSG00000149926.14	2.23506345013729	7.93194480663898	65.1146244290278	4.41265759655177e-05	0.00271713841291029	TLCD3B	protein_coding
ENSG00000172201	ENSG00000172201.12	-1.0483946899867	7.43326115895108	59.6039597831035	4.41908225396399e-05	0.00271713841291029	ID4	protein_coding
ENSG00000287560	ENSG00000287560.1	2.55068560694773	3.57612232261905	59.3301605134118	4.49532388415324e-05	0.00274915640764748		lncRNA
ENSG00000166257	ENSG00000166257.10	1.73047354200284	4.68214484347673	58.7859570193584	4.65176359374359e-05	0.00282961555501782	SCN3B	protein_coding
ENSG00000104765	ENSG00000104765.16	1.23200016366255	8.50275511941341	58.2472823854637	4.8133137855328e-05	0.00291231086757636	BNIP3L	protein_coding
ENSG00000114544	ENSG00000114544.17	0.946108328204818	5.84428026259691	58.0674324839668	4.86879506570428e-05	0.00293029332658128	SLC41A3	protein_coding
ENSG00000010292	ENSG00000010292.13	-1.06273132032999	6.0683935435011	57.7838713517931	4.9578896899336e-05	0.00293193788443858	NCAPD2	protein_coding
ENSG00000092201	ENSG00000092201.10	-0.829301044623806	7.07318142319355	57.0700124893918	5.19129444414198e-05	0.00293193788443858	SUPT16H	protein_coding
ENSG00000100162	ENSG00000100162.15	-1.71281103801356	5.27457814807186	58.089955729	5.00341554588122e-05	0.00293193788443858	CENPM	protein_coding
ENSG00000103591	ENSG00000103591.13	-0.902378790824037	5.90548781790267	57.6641137672519	4.99612383946411e-05	0.00293193788443858	AAGAB	protein_coding
ENSG00000128052	ENSG00000128052.10	2.39788975359447	6.02331412335315	60.3500885693212	5.28393201151568e-05	0.00293193788443858	KDR	protein_coding
ENSG00000131149	ENSG00000131149.19	1.43101591065673	7.22375390691006	57.7765608013204	4.96021326104213e-05	0.00293193788443858	GSE1	protein_coding
ENSG00000136436	ENSG00000136436.15	1.14055532937984	6.13787042534281	57.8238006038214	4.94522243456521e-05	0.00293193788443858	CALCOCO2	protein_coding
ENSG00000137812	ENSG00000137812.21	-1.87764390260753	5.12175864435005	58.4510681372888	5.17339047615503e-05	0.00293193788443858	KNL1	protein_coding
ENSG00000153976	ENSG00000153976.3	-2.52399780771741	2.8880195172672	57.1294897838801	5.17133458970559e-05	0.00293193788443858	HS3ST3A1	protein_coding
ENSG00000158402	ENSG00000158402.21	-1.84517777236697	3.38583057971952	57.5397117489928	5.03622855026176e-05	0.00293193788443858	CDC25C	protein_coding
ENSG00000163527	ENSG00000163527.10	-0.930815337826335	5.93096004529861	56.8334886548321	5.27162010937033e-05	0.00293193788443858	STT3B	protein_coding
ENSG00000166111	ENSG00000166111.10	2.19822709937287	4.65623484072808	57.2513547140514	5.13073445439028e-05	0.00293193788443858	SVOP	protein_coding
ENSG00000168411	ENSG00000168411.14	-1.36759648870999	4.73856947325012	57.2475905048111	5.13198260069798e-05	0.00293193788443858	RFWD3	protein_coding
ENSG00000179604	ENSG00000179604.10	1.73797058360702	7.23261580138375	57.5855153251889	5.16690352703012e-05	0.00293193788443858	CDC42EP4	protein_coding
ENSG00000196747	ENSG00000196747.5	-2.36450832449153	4.34734554170341	60.1551269683475	5.21571635724923e-05	0.00293193788443858	H2AC13	protein_coding
ENSG00000198467	ENSG00000198467.16	-1.59361555053851	5.47789695682464	56.8996617750326	5.24899283483615e-05	0.00293193788443858	TPM2	protein_coding
ENSG00000087586	ENSG00000087586.18	-1.39895109434128	4.63507637909049	56.6236475549131	5.34417739345495e-05	0.00293671583819082	AURKA	protein_coding
ENSG00000159399	ENSG00000159399.10	2.89243800331209	7.37517007350583	68.7397245230555	5.34261273260627e-05	0.00293671583819082	HK2	protein_coding
ENSG00000198176	ENSG00000198176.13	-0.934639429710785	5.91352123860995	56.3589328786081	5.43748310274789e-05	0.00297362357181525	TFDP1	protein_coding
ENSG00000184160	ENSG00000184160.8	4.07933870744547	5.08331976739521	63.0900852823953	5.46875379279906e-05	0.00297641504273155	ADRA2C	protein_coding
ENSG00000260802	ENSG00000260802.2	2.48196388682527	5.27864708068626	59.7368482062767	5.56003070765252e-05	0.00301168329997845	SERTM2	protein_coding
ENSG00000168246	ENSG00000168246.6	-1.162123205635	5.85716618906432	55.9202614318155	5.59659403181068e-05	0.0030171211901349	UBTD2	protein_coding
ENSG00000196866	ENSG00000196866.3	-1.74681373595503	4.36156334373141	55.727608098263	5.66829330807892e-05	0.00304136020657536	H2AC7	protein_coding
ENSG00000213626	ENSG00000213626.13	1.90186727798635	6.87409182741584	56.7779146299563	5.72235709637895e-05	0.00305595361367655	LBH	protein_coding
ENSG00000013810	ENSG00000013810.21	-1.63353817080026	5.2836547408484	55.5491113916368	5.87672860474098e-05	0.00308054322022713	TACC3	protein_coding
ENSG00000124785	ENSG00000124785.9	2.42887743951556	6.68690109597869	61.5223827495356	5.86769177837655e-05	0.00308054322022713	NRN1	protein_coding
ENSG00000149503	ENSG00000149503.13	-1.80036225467219	4.19334107878461	55.2706312831061	5.84297232856219e-05	0.00308054322022713	INCENP	protein_coding
ENSG00000156515	ENSG00000156515.25	1.16863092069391	7.22253933086388	55.2988905343199	5.83197837670079e-05	0.00308054322022713	HK1	protein_coding
ENSG00000184661	ENSG00000184661.14	-1.99359177814094	3.9261781869436	54.9567495071751	5.96682898755884e-05	0.00311342567584779	CDCA2	protein_coding
ENSG00000162063	ENSG00000162063.13	-1.46039194641977	4.70197316834519	54.8581709482892	6.00639786113775e-05	0.0031197614461389	CCNF	protein_coding
ENSG00000169230	ENSG00000169230.10	-1.00089849900747	6.98288872525556	54.6684478303836	6.08347121477677e-05	0.00314543113945844	PRELID1	protein_coding
ENSG00000091651	ENSG00000091651.9	-1.40724071513148	5.30288026234103	54.5948589620459	6.11369573855293e-05	0.0031467551595493	ORC6	protein_coding
ENSG00000026950	ENSG00000026950.17	1.90980859773595	3.77879875959897	54.4133339572415	6.18905161185767e-05	0.00314991111311463	BTN3A1	protein_coding
ENSG00000104738	ENSG00000104738.19	-1.436064520601	6.14430638426894	54.5518013696755	6.28597646309469e-05	0.00314991111311463	MCM4	protein_coding
ENSG00000142864	ENSG00000142864.15	-0.870123749579526	8.44158059444277	54.3052321148006	6.23447479100643e-05	0.00314991111311463	SERBP1	protein_coding
ENSG00000175567	ENSG00000175567.11	-1.18009539640778	5.56703420321666	54.2244289880122	6.26869745403365e-05	0.00314991111311463	UCP2	protein_coding
ENSG00000198570	ENSG00000198570.7	4.88719811041144	6.69493319638839	64.6101755228771	6.27754432283058e-05	0.00314991111311463	RD3	protein_coding
ENSG00000220205	ENSG00000220205.10	1.19028757182386	8.16981120784354	54.3302065509585	6.22394420754329e-05	0.00314991111311463	VAMP2	protein_coding
ENSG00000159556	ENSG00000159556.10	2.72734888302281	3.83313204776891	54.1131090603306	6.31622719922163e-05	0.00315118791189237	ISL2	protein_coding
ENSG00000132639	ENSG00000132639.15	2.33413718293605	6.89412643553946	57.53083255472	6.41814202828556e-05	0.00317418980746732	SNAP25	protein_coding
ENSG00000263001	ENSG00000263001.8	-1.09522148506867	5.901787823066	53.8897453988685	6.41295060376898e-05	0.00317418980746732	GTF2I	protein_coding
ENSG00000246922	ENSG00000246922.10	2.89991979801712	5.59156211051733	54.6488114124823	6.46577682113916e-05	0.00318390525283368	UBAP1L	protein_coding
ENSG00000122733	ENSG00000122733.12	4.86585147681215	5.29923536719449	63.8361142070401	6.53850275994654e-05	0.00318821200183992	PHF24	protein_coding
ENSG00000139618	ENSG00000139618.18	-1.92156238719301	4.26863423542336	53.5942870767912	6.54373095006001e-05	0.00318821200183992	BRCA2	protein_coding
ENSG00000290147	ENSG00000290147.1	6.62803907067387	5.50363468397742	57.0347463765616	6.55860754664211e-05	0.00318821200183992	GUCA1ANB-GUCA1A	protein_coding
ENSG00000011009	ENSG00000011009.11	-0.957068132852511	5.5839646524394	53.332129063355	6.66254973596661e-05	0.00321129251045001	LYPLA2	protein_coding
ENSG00000198554	ENSG00000198554.12	-1.34709117951887	4.66638707593343	53.3850209910921	6.63836336997865e-05	0.00321129251045001	WDHD1	protein_coding
ENSG00000073111	ENSG00000073111.14	-1.31721033015174	6.13041569811876	52.7903858723652	6.91667784936877e-05	0.00323774528957077	MCM2	protein_coding
ENSG00000126351	ENSG00000126351.13	1.03247620242558	6.49649598224854	52.8552661840784	6.88561704596192e-05	0.00323774528957077	THRA	protein_coding
ENSG00000127824	ENSG00000127824.15	4.13551950240292	4.43829689562307	56.7159830719007	6.84288305735452e-05	0.00323774528957077	TUBA4A	protein_coding
ENSG00000138180	ENSG00000138180.16	-2.00384323155464	4.52677232686948	53.739687667688	6.90212295974244e-05	0.00323774528957077	CEP55	protein_coding
ENSG00000165490	ENSG00000165490.13	-2.36669390684216	3.23177203479795	52.9213351430409	6.85416466666477e-05	0.00323774528957077	DDIAS	protein_coding
ENSG00000178999	ENSG00000178999.13	-2.02585849772725	5.42091457551026	57.7202737479173	6.89905035575128e-05	0.00323774528957077	AURKB	protein_coding
ENSG00000261087	ENSG00000261087.1	1.72990199408355	4.06421502906148	53.0713763288722	6.78339580267089e-05	0.00323774528957077	ZNNT1	lncRNA
ENSG00000108010	ENSG00000108010.12	-0.786958196285704	6.71517798532296	52.4836916770153	7.06587773460899e-05	0.00328383331292772	GLRX3	protein_coding
ENSG00000289740	ENSG00000289740.1	1.2979108375531	7.90254131311071	52.4695121792591	7.07287175092123e-05	0.00328383331292772	TALAM1	lncRNA
ENSG00000132383	ENSG00000132383.12	-1.00206514511707	5.90394332454354	52.3446579227169	7.1348278706944e-05	0.00329913280606296	RPA1	protein_coding
ENSG00000142230	ENSG00000142230.13	-0.994858264049688	6.76483861438063	52.1378298796795	7.238949185144e-05	0.00333372659842158	SAE1	protein_coding
ENSG00000100297	ENSG00000100297.16	-1.43994749546303	5.68468217053141	51.8904447742229	7.3659735551114e-05	0.00336497787909206	MCM5	protein_coding
ENSG00000186470	ENSG00000186470.14	2.76491729633464	3.73818844502147	51.9248845052005	7.34812523621269e-05	0.00336497787909206	BTN3A2	protein_coding
ENSG00000170485	ENSG00000170485.17	2.10651277565556	3.94142449148425	51.7854560195253	7.42071637385023e-05	0.00337642595010185	NPAS2	protein_coding
ENSG00000071655	ENSG00000071655.18	-1.10925696445562	6.05477176965947	51.672130424203	7.48037328033521e-05	0.00338223792079478	MBD3	protein_coding
ENSG00000108829	ENSG00000108829.10	-0.842087430141306	6.08267815837823	51.490542755683	7.57720955478386e-05	0.00338223792079478	LRRC59	protein_coding
ENSG00000142657	ENSG00000142657.21	-0.804667489245429	7.40125326624612	51.6369763500562	7.49899981248529e-05	0.00338223792079478	PGD	protein_coding
ENSG00000153266	ENSG00000153266.13	1.45717270120829	6.05273381795912	51.5445159933003	7.5482654889408e-05	0.00338223792079478	FEZF2	protein_coding
ENSG00000285043	ENSG00000285043.3	1.48016281422828	6.00951791017622	51.4813375347812	7.58215973452895e-05	0.00338223792079478		protein_coding
ENSG00000147852	ENSG00000147852.17	1.13472012694575	5.92882436165563	51.359302115005	7.64816563470954e-05	0.00338513167684129	VLDLR	protein_coding
ENSG00000177674	ENSG00000177674.16	-0.924742520978334	5.38967433327799	51.3850058059309	7.63420412541893e-05	0.00338513167684129	AGTRAP	protein_coding
ENSG00000072571	ENSG00000072571.20	-1.44561416846819	4.67603676471233	50.8864123560527	7.91076557764622e-05	0.00340928950411735	HMMR	protein_coding
ENSG00000131435	ENSG00000131435.13	1.23057607533006	5.80111007842921	50.8305483694909	7.94252060299866e-05	0.00340928950411735	PDLIM4	protein_coding
ENSG00000152240	ENSG00000152240.13	-0.994843335746369	6.25567313309464	50.9117834157852	7.89639576061679e-05	0.00340928950411735	HAUS1	protein_coding
ENSG00000163507	ENSG00000163507.15	-1.56303591593664	4.36557843186074	50.911058035697	7.89680615632638e-05	0.00340928950411735	CIP2A	protein_coding
ENSG00000163638	ENSG00000163638.13	-2.01305100995771	3.22193178275512	50.868210628716	7.92109475685433e-05	0.00340928950411735	ADAMTS9	protein_coding
ENSG00000169679	ENSG00000169679.15	-1.47635455280498	4.96207922369024	51.0666037419285	7.80940531514757e-05	0.00340928950411735	BUB1	protein_coding
ENSG00000176171	ENSG00000176171.12	1.94298045979029	9.05967970117487	53.9814608434277	7.86608073381187e-05	0.00340928950411735	BNIP3	protein_coding
ENSG00000187017	ENSG00000187017.18	2.4785651208454	6.36534296574355	54.4224760663739	7.74635449616784e-05	0.00340928950411735	ESPN	protein_coding
ENSG00000077514	ENSG00000077514.9	-0.994651921779194	5.09857677078638	50.7767471391543	7.97325258085252e-05	0.00340961459049614	POLD3	protein_coding
ENSG00000075429	ENSG00000075429.9	1.52676833250106	4.99891288826334	50.389110754816	8.1990886588769e-05	0.00341853663970344	CACNG5	protein_coding
ENSG00000089289	ENSG00000089289.16	0.975691792612373	6.4370179936549	50.4967091146764	8.13561576779683e-05	0.00341853663970344	IGBP1	protein_coding
ENSG00000113361	ENSG00000113361.13	-2.01346082844017	6.57701472131767	58.5373305018211	8.10845969840493e-05	0.00341853663970344	CDH6	protein_coding
ENSG00000122483	ENSG00000122483.18	-1.20155051348236	4.1152394575984	50.3741195918056	8.207980681501e-05	0.00341853663970344	CCDC18	protein_coding
ENSG00000124507	ENSG00000124507.11	3.64314133529134	4.40358231327967	50.6186756984955	8.06440175933592e-05	0.00341853663970344	PACSIN1	protein_coding
ENSG00000149923	ENSG00000149923.14	-0.985906850894073	7.15012992379332	50.4424172687621	8.16756641295538e-05	0.00341853663970344	PPP4C	protein_coding
ENSG00000162383	ENSG00000162383.13	4.64099809363538	6.09356644600306	62.5018266982312	8.28432907595281e-05	0.00341853663970344	SLC1A7	protein_coding
ENSG00000163873	ENSG00000163873.10	2.10079487456422	3.81987174318967	50.3222110234104	8.23886280049587e-05	0.00341853663970344	GRIK3	protein_coding
ENSG00000167513	ENSG00000167513.9	-1.49376759272234	4.71439224102933	50.2290537962846	8.29464714336834e-05	0.00341853663970344	CDT1	protein_coding
ENSG00000273703	ENSG00000273703.2	-2.45410669098775	3.82752709066882	51.0528401305469	8.2131442145473e-05	0.00341853663970344	H2BC14	protein_coding
ENSG00000131153	ENSG00000131153.9	-1.45100102679848	6.57399512227628	51.0511447600826	8.52141721906784e-05	0.00349375712711127	GINS2	protein_coding
ENSG00000151090	ENSG00000151090.20	0.935320515964912	5.99480527762992	49.8306179422352	8.53858884691809e-05	0.00349375712711127	THRB	protein_coding
ENSG00000163646	ENSG00000163646.12	-1.32326687770047	4.92014573653797	49.7223221073947	8.60642451375583e-05	0.00350889171483772	CLRN1	protein_coding
ENSG00000117069	ENSG00000117069.15	-1.93499477487587	3.94133915562815	49.6231939287573	8.66910415958339e-05	0.00351535837067651	ST6GALNAC5	protein_coding
ENSG00000133124	ENSG00000133124.12	-1.54021798574954	4.14142339568898	49.5996188773424	8.68409408492394e-05	0.00351535837067651	IRS4	protein_coding
ENSG00000095596	ENSG00000095596.12	5.09860279913038	8.71207573277661	67.3582142378222	8.84683835545282e-05	0.00353127404436573	CYP26A1	protein_coding
ENSG00000129244	ENSG00000129244.9	1.13345861264776	8.5091242028178	49.3651728481634	8.83492653320015e-05	0.00353127404436573	ATP1B2	protein_coding
ENSG00000134222	ENSG00000134222.16	-1.19522031000963	5.22853745786968	49.3457189396765	8.84758771555371e-05	0.00353127404436573	PSRC1	protein_coding
ENSG00000137807	ENSG00000137807.16	-1.29988958431454	5.12988991455755	49.3680616598367	8.83304832430417e-05	0.00353127404436573	KIF23	protein_coding
ENSG00000014138	ENSG00000014138.10	-1.12570320767542	4.69660560521591	49.2833954525032	8.88830143069556e-05	0.00353511988720846	POLA2	protein_coding
ENSG00000086300	ENSG00000086300.17	1.73139917333967	5.69539561962267	48.8951844706609	9.14720309251096e-05	0.00353917027501032	SNX10	protein_coding
ENSG00000101057	ENSG00000101057.16	-1.97588851443085	5.19990420453149	53.0954208664038	9.06369229146261e-05	0.00353917027501032	MYBL2	protein_coding
ENSG00000102755	ENSG00000102755.13	4.79750133239917	5.94683677888829	53.0418219561364	9.09568057374757e-05	0.00353917027501032	FLT1	protein_coding
ENSG00000109805	ENSG00000109805.10	-2.1242436931224	5.01286813719777	53.5849679857711	8.99728486964698e-05	0.00353917027501032	NCAPG	protein_coding
ENSG00000118985	ENSG00000118985.16	-0.805967589952375	5.78075036349814	48.8043560614693	9.20912151983101e-05	0.00353917027501032	ELL2	protein_coding
ENSG00000136982	ENSG00000136982.6	-1.76246160664689	3.8907187364582	48.8898607772965	9.15081803087702e-05	0.00353917027501032	DSCC1	protein_coding
ENSG00000142538	ENSG00000142538.2	1.88126625238049	6.67191701157349	52.7337256551058	9.12989396434278e-05	0.00353917027501032	PTH2	protein_coding
ENSG00000145604	ENSG00000145604.17	-1.07845412817039	6.24480564806388	49.1244375672404	8.99319937299626e-05	0.00353917027501032	SKP2	protein_coding
ENSG00000164398	ENSG00000164398.15	4.11273309281999	4.89316932265674	48.9502455389688	9.1099187044287e-05	0.00353917027501032	ACSL6	protein_coding
ENSG00000176619	ENSG00000176619.13	-1.34136805200366	5.5745603946793	48.8036262898073	9.20962111123565e-05	0.00353917027501032	LMNB2	protein_coding
ENSG00000120500	ENSG00000120500.19	5.50472913773905	6.52454281916787	51.5583896286777	9.25309528371314e-05	0.00354390433845916	ARR3	protein_coding
ENSG00000035499	ENSG00000035499.13	-1.30042801542253	5.25123375345629	48.5986977415551	9.35125168045458e-05	0.00355754140017294	DEPDC1B	protein_coding
ENSG00000205129	ENSG00000205129.9	2.48948197557432	3.78433528535363	48.5990810711402	9.35098424239717e-05	0.00355754140017294	CFAP96	protein_coding
ENSG00000092853	ENSG00000092853.14	-1.24656888410629	4.19455685487053	48.5249040900172	9.40291247068649e-05	0.00356527097846863	CLSPN	protein_coding
ENSG00000109107	ENSG00000109107.14	2.9780422507719	7.95655958757985	57.9736712515495	9.44956557044878e-05	0.00357105675627425	ALDOC	protein_coding
ENSG00000102878	ENSG00000102878.18	3.09773420281118	4.25207056713647	48.381076775026	9.50462251178268e-05	0.0035799695719049	HSF4	protein_coding
ENSG00000226950	ENSG00000226950.8	-0.790151713457212	7.07433701932971	48.2713449347819	9.5831397132949e-05	0.00359763083296137	DANCR	lncRNA
ENSG00000148948	ENSG00000148948.8	1.97574186810813	4.56043444148858	48.2144089798889	9.62419633264508e-05	0.00360115898959993	LRRC4C	protein_coding
