gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000163646	ENSG00000163646.12	-2.3262745189425416	5.353643157264002	112.72622341172213	7.520243889779222e-6	8.181157631630972e-4	CLRN1	protein_coding	Stage_1	Stage_3
ENSG00000165023	ENSG00000165023.7	2.1960911514953048	6.1610003736136125	113.28473493922559	7.387243196743152e-6	8.181157631630972e-4	DIRAS2	protein_coding	Stage_1	Stage_3
ENSG00000170421	ENSG00000170421.13	-2.5881907985247627	4.882790160573054	113.15546086892319	7.417762180980393e-6	8.181157631630972e-4	KRT8	protein_coding	Stage_1	Stage_3
ENSG00000213186	ENSG00000213186.8	-2.3729711700485874	5.138100022418553	112.87357974952972	7.484861989691551e-6	8.181157631630972e-4	TRIM59	protein_coding	Stage_1	Stage_3
ENSG00000147614	ENSG00000147614.4	6.110221708836924	2.4795684651604364	112.45027134901936	7.587072387259254e-6	8.201286973514446e-4	ATP6V0D2	protein_coding	Stage_1	Stage_3
ENSG00000079215	ENSG00000079215.15	2.7930477057746375	5.898418436893735	111.0329065934552	7.942377724231616e-6	8.531018503666757e-4	SLC1A3	protein_coding	Stage_1	Stage_3
ENSG00000137142	ENSG00000137142.5	-4.742897490688297	6.295311896024147	110.69711333384934	8.029611665839756e-6	8.570474187482169e-4	IGFBPL1	protein_coding	Stage_1	Stage_3
ENSG00000142634	ENSG00000142634.13	-2.516927440592054	5.719705137994655	110.05728308085477	8.199201509293203e-6	8.696790550888435e-4	EFHD2	protein_coding	Stage_1	Stage_3
ENSG00000152240	ENSG00000152240.13	-1.7651568189339184	6.135697409061688	109.86503310029502	8.251039148824844e-6	8.697415241907231e-4	HAUS1	protein_coding	Stage_1	Stage_3
ENSG00000165323	ENSG00000165323.16	-2.5458059871929577	6.811567941359102	109.41630821596995	8.373649808744342e-6	8.772173512604952e-4	FAT3	protein_coding	Stage_1	Stage_3
ENSG00000112706	ENSG00000112706.12	6.800473500688555	5.5764493898967045	108.93897099382276	8.506612168728669e-6	8.80793648000244e-4	IMPG1	protein_coding	Stage_1	Stage_3
ENSG00000115758	ENSG00000115758.14	-1.9091133189034852	7.301937225263542	108.69541434909462	8.57548113287938e-6	8.80793648000244e-4	ODC1	protein_coding	Stage_1	Stage_3
ENSG00000134323	ENSG00000134323.13	-1.9905486952057485	5.472009780627651	108.62691839750711	8.594975890248514e-6	8.80793648000244e-4	MYCN	protein_coding	Stage_1	Stage_3
ENSG00000140859	ENSG00000140859.16	2.617297628852877	5.363719216547209	108.5554098235945	8.61538775369987e-6	8.80793648000244e-4	KIFC3	protein_coding	Stage_1	Stage_3
ENSG00000165124	ENSG00000165124.19	5.024514472730013	3.7277326706473337	107.51744185170705	8.918674951847913e-6	9.063403150168319e-4	SVEP1	protein_coding	Stage_1	Stage_3
ENSG00000100422	ENSG00000100422.14	-1.6862632544289635	6.499536956493	106.99787029188325	9.075549297835897e-6	9.126197029692675e-4	CERK	protein_coding	Stage_1	Stage_3
ENSG00000120802	ENSG00000120802.14	-2.275710059557597	7.840546165905585	106.95706471232704	9.088016604902845e-6	9.126197029692675e-4	TMPO	protein_coding	Stage_1	Stage_3
ENSG00000064687	ENSG00000064687.13	2.844669785220595	5.731007257877011	105.43444771565773	9.569068034501684e-6	9.198982117115096e-4	ABCA7	protein_coding	Stage_1	Stage_3
ENSG00000135605	ENSG00000135605.13	2.90812901121508	4.017257581574212	106.04971353368656	9.3709054465962e-6	9.198982117115096e-4	TEC	protein_coding	Stage_1	Stage_3
ENSG00000135643	ENSG00000135643.5	-2.005765903890615	5.250294083064184	105.99648601678459	9.387843010041626e-6	9.198982117115096e-4	KCNMB4	protein_coding	Stage_1	Stage_3
ENSG00000137309	ENSG00000137309.21	-2.3448780474575113	7.6491989098516235	105.56190502287771	9.52758618764051e-6	9.198982117115096e-4	HMGA1	protein_coding	Stage_1	Stage_3
ENSG00000152061	ENSG00000152061.24	2.4238941212661875	7.161279538981892	105.1928209788388	9.648334316460357e-6	9.198982117115096e-4	RABGAP1L	protein_coding	Stage_1	Stage_3
ENSG00000169184	ENSG00000169184.7	-2.9470817861089245	5.373569040111542	105.9866336642972	9.390982367637408e-6	9.198982117115096e-4	MN1	protein_coding	Stage_1	Stage_3
ENSG00000183826	ENSG00000183826.19	2.2784622651402318	6.348057153130671	105.28414672099001	9.618277664003006e-6	9.198982117115096e-4	BTBD9	protein_coding	Stage_1	Stage_3
ENSG00000185697	ENSG00000185697.17	-2.1737300875752856	5.758945942543823	106.10562615522917	9.353154942237688e-6	9.198982117115096e-4	MYBL1	protein_coding	Stage_1	Stage_3
ENSG00000248905	ENSG00000248905.10	5.158048894806603	6.589709077978604	105.41041460520462	9.576915283285662e-6	9.198982117115096e-4	FMN1	protein_coding	Stage_1	Stage_3
ENSG00000010292	ENSG00000010292.13	-2.466737134102231	5.932545658088076	104.22211994294244	9.975247465260967e-6	9.353034515632258e-4	NCAPD2	protein_coding	Stage_1	Stage_3
ENSG00000105507	ENSG00000105507.3	7.041418844227234	6.552674822400913	104.40620980225492	9.912188301675499e-6	9.353034515632258e-4	CABP5	protein_coding	Stage_1	Stage_3
ENSG00000172350	ENSG00000172350.10	4.977851576238073	4.165339393648931	104.25047970740414	9.965500050699079e-6	9.353034515632258e-4	ABCG4	protein_coding	Stage_1	Stage_3
ENSG00000067057	ENSG00000067057.19	2.052359376043464	7.678606624459961	103.93235385373407	1.0075534231092008e-5	9.395158870102333e-4	PFKP	protein_coding	Stage_1	Stage_3
ENSG00000132026	ENSG00000132026.15	6.323816734182971	4.002955153250455	102.99647799552258	1.0408246202192816e-5	9.496685284807219e-4	RTBDN	protein_coding	Stage_1	Stage_3
ENSG00000172020	ENSG00000172020.13	-2.5782326752320417	7.089017757008364	103.04017783694017	1.0392404811404332e-5	9.496685284807219e-4	GAP43	protein_coding	Stage_1	Stage_3
ENSG00000187527	ENSG00000187527.12	4.414957387391345	3.3006145099957283	103.45100781965893	1.0244953741435222e-5	9.496685284807219e-4	ATP13A5	protein_coding	Stage_1	Stage_3
ENSG00000276368	ENSG00000276368.2	-5.408996494473176	4.450598977087054	103.05223597186786	1.03880390370274e-5	9.496685284807219e-4	H2AC14	protein_coding	Stage_1	Stage_3
ENSG00000134222	ENSG00000134222.16	-2.341606362914514	5.216981652596767	102.82732011961185	1.0469854587032996e-5	9.501812951686469e-4	PSRC1	protein_coding	Stage_1	Stage_3
ENSG00000110436	ENSG00000110436.13	3.9909237287675925	5.655248666182639	102.28345179143341	1.0671077454997026e-5	9.542587398875076e-4	SLC1A2	protein_coding	Stage_1	Stage_3
ENSG00000149948	ENSG00000149948.14	-3.7204526516910836	5.810116468888338	102.42766305797237	1.0617249729878615e-5	9.542587398875076e-4	HMGA2	protein_coding	Stage_1	Stage_3
ENSG00000188338	ENSG00000188338.15	3.636473520834755	5.053070161455848	102.25038188413734	1.0683469481976693e-5	9.542587398875076e-4	SLC38A3	protein_coding	Stage_1	Stage_3
ENSG00000139292	ENSG00000139292.13	-4.469955995134749	6.382134437554002	101.92216522838332	1.0807449081282398e-5	9.602786301489192e-4	LGR5	protein_coding	Stage_1	Stage_3
ENSG00000007968	ENSG00000007968.7	-3.3538819530254016	3.733709862750676	99.62875464079826	1.1726401553126563e-5	9.713065359143512e-4	E2F2	protein_coding	Stage_1	Stage_3
ENSG00000047662	ENSG00000047662.5	2.631658682739748	4.541920698684603	100.06280006129963	1.1545132865769307e-5	9.713065359143512e-4	FAM184B	protein_coding	Stage_1	Stage_3
ENSG00000062822	ENSG00000062822.16	-1.9388204847878423	5.277132789089593	99.69031861953319	1.1700473438646827e-5	9.713065359143512e-4	POLD1	protein_coding	Stage_1	Stage_3
ENSG00000113361	ENSG00000113361.13	-3.268833738186978	6.935433040655877	100.47982389593157	1.1374289573055443e-5	9.713065359143512e-4	CDH6	protein_coding	Stage_1	Stage_3
ENSG00000119614	ENSG00000119614.3	-1.517221735100863	7.368013940281647	100.56027096154943	1.134170031329464e-5	9.713065359143512e-4	VSX2	protein_coding	Stage_1	Stage_3
ENSG00000127472	ENSG00000127472.11	7.280351434385623	2.633636650839626	101.34362275115073	1.1030438078439797e-5	9.713065359143512e-4	PLA2G5	protein_coding	Stage_1	Stage_3
ENSG00000130477	ENSG00000130477.16	2.3663568089082077	5.164349401003502	99.80627385259616	1.165183410679797e-5	9.713065359143512e-4	UNC13A	protein_coding	Stage_1	Stage_3
ENSG00000133119	ENSG00000133119.13	-2.2795154270045144	5.113111145049756	99.44561540813804	1.1803961616683002e-5	9.713065359143512e-4	RFC3	protein_coding	Stage_1	Stage_3
ENSG00000137628	ENSG00000137628.18	3.3463747944831588	3.9259257145506132	101.16918115687159	1.1098810026013185e-5	9.713065359143512e-4	DDX60	protein_coding	Stage_1	Stage_3
ENSG00000139182	ENSG00000139182.15	1.4687267922593181	6.086035833499689	99.34395246004742	1.1847295559146232e-5	9.713065359143512e-4	CLSTN3	protein_coding	Stage_1	Stage_3
ENSG00000148948	ENSG00000148948.8	3.6028154401189854	5.505907106019775	100.22930309222201	1.1476535550766142e-5	9.713065359143512e-4	LRRC4C	protein_coding	Stage_1	Stage_3
ENSG00000151012	ENSG00000151012.13	2.539287443782205	4.663471443831781	100.64654451498656	1.1306881497878992e-5	9.713065359143512e-4	SLC7A11	protein_coding	Stage_1	Stage_3
ENSG00000163347	ENSG00000163347.6	-3.378777103156898	4.9949549728464175	99.53824551144238	1.1764651863148317e-5	9.713065359143512e-4	CLDN1	protein_coding	Stage_1	Stage_3
ENSG00000166833	ENSG00000166833.23	2.2310253826320268	7.387126106435989	100.52736261067925	1.1355017295681259e-5	9.713065359143512e-4	NAV2	protein_coding	Stage_1	Stage_3
ENSG00000176406	ENSG00000176406.25	3.3918226667363154	8.899874356050693	99.56121243048266	1.175493086883475e-5	9.713065359143512e-4	RIMS2	protein_coding	Stage_1	Stage_3
ENSG00000259030	ENSG00000259030.8	3.7228573252023267	3.8100386473699355	99.80514057951055	1.1652308241480091e-5	9.713065359143512e-4	FPGT-TNNI3K	protein_coding	Stage_1	Stage_3
ENSG00000069018	ENSG00000069018.19	7.500509428125402	4.681121678392052	96.78529721311034	1.3007166056554352e-5	9.724432385276823e-4	TRPC7	protein_coding	Stage_1	Stage_3
ENSG00000078725	ENSG00000078725.13	3.2773408707583083	4.34744478928468	97.96758492171347	1.2454211935273968e-5	9.724432385276823e-4	BRINP1	protein_coding	Stage_1	Stage_3
ENSG00000102001	ENSG00000102001.13	5.12504920422509	4.3865024240513995	97.86584438157999	1.2500615213862878e-5	9.724432385276823e-4	CACNA1F	protein_coding	Stage_1	Stage_3
ENSG00000107984	ENSG00000107984.10	-6.160919370831359	4.315975072324741	96.91406866330304	1.2945456859886943e-5	9.724432385276823e-4	DKK1	protein_coding	Stage_1	Stage_3
ENSG00000129535	ENSG00000129535.13	7.036299066644582	7.79940975061769	98.81331859871271	1.2076764732812547e-5	9.724432385276823e-4	NRL	protein_coding	Stage_1	Stage_3
ENSG00000132518	ENSG00000132518.7	6.298374341838134	4.074524311035844	97.20141039626148	1.280908416780413e-5	9.724432385276823e-4	GUCY2D	protein_coding	Stage_1	Stage_3
ENSG00000140939	ENSG00000140939.15	3.134547322814306	5.760261026070295	97.7510633117102	1.2553228316289611e-5	9.724432385276823e-4	NOL3	protein_coding	Stage_1	Stage_3
ENSG00000144366	ENSG00000144366.17	-1.7014794701817753	6.828497083947657	97.96262888843924	1.2456467314638557e-5	9.724432385276823e-4	GULP1	protein_coding	Stage_1	Stage_3
ENSG00000162849	ENSG00000162849.16	-2.5640835685972956	4.03693945064335	96.78758764682883	1.3006065209514736e-5	9.724432385276823e-4	KIF26B	protein_coding	Stage_1	Stage_3
ENSG00000163377	ENSG00000163377.16	4.737361389693289	5.206222481476318	97.70069645070456	1.2576403533861338e-5	9.724432385276823e-4	TAFA4	protein_coding	Stage_1	Stage_3
ENSG00000164294	ENSG00000164294.14	-2.1250687721472117	4.776400843746496	98.68465771467093	1.2133245723433313e-5	9.724432385276823e-4	GPX8	protein_coding	Stage_1	Stage_3
ENSG00000167371	ENSG00000167371.21	-1.6756310997232653	6.436255182733952	99.02053898775952	1.1986492147892225e-5	9.724432385276823e-4	PRRT2	protein_coding	Stage_1	Stage_3
ENSG00000171450	ENSG00000171450.6	2.5090545739035406	4.647161661881236	97.17780062319298	1.2820220856228208e-5	9.724432385276823e-4	CDK5R2	protein_coding	Stage_1	Stage_3
ENSG00000177103	ENSG00000177103.15	4.28191570407446	5.573928867741044	97.46637301957286	1.2684934708456483e-5	9.724432385276823e-4	DSCAML1	protein_coding	Stage_1	Stage_3
ENSG00000180198	ENSG00000180198.17	-1.9678784764503294	5.473084220135359	96.80856927299726	1.2995986315197006e-5	9.724432385276823e-4	RCC1	protein_coding	Stage_1	Stage_3
ENSG00000182481	ENSG00000182481.10	-2.8493655332898533	7.140636142862574	98.9228379536009	1.2028947770261912e-5	9.724432385276823e-4	KPNA2	protein_coding	Stage_1	Stage_3
ENSG00000186297	ENSG00000186297.12	5.526271860573758	3.4174396865673327	97.97515617454891	1.2450767422644256e-5	9.724432385276823e-4	GABRA5	protein_coding	Stage_1	Stage_3
ENSG00000188486	ENSG00000188486.4	-1.9392503216225216	6.05354620313809	98.06196393549156	1.241136029872683e-5	9.724432385276823e-4	H2AX	protein_coding	Stage_1	Stage_3
ENSG00000213626	ENSG00000213626.13	2.3191823124789517	6.397128201647296	97.07025367604528	1.2871105363649543e-5	9.724432385276823e-4	LBH	protein_coding	Stage_1	Stage_3
ENSG00000278463	ENSG00000278463.2	-4.452885413863337	3.286545158226007	98.24587338346068	1.2328391372771039e-5	9.724432385276823e-4	H2AC4	protein_coding	Stage_1	Stage_3
ENSG00000151615	ENSG00000151615.3	-5.678673023674197	4.66304762641385	96.39912700508113	1.3194462893101217e-5	9.793036024956772e-4	POU4F2	protein_coding	Stage_1	Stage_3
ENSG00000162063	ENSG00000162063.13	-2.289238129166472	4.823276310502703	96.35855500457298	1.3214337692034064e-5	9.793036024956772e-4	CCNF	protein_coding	Stage_1	Stage_3
ENSG00000211445	ENSG00000211445.13	5.1512157328737525	7.266522722493902	96.1052386072591	1.3339286169583497e-5	9.842653286260936e-4	GPX3	protein_coding	Stage_1	Stage_3
ENSG00000143933	ENSG00000143933.20	-1.7238032027647838	9.694982673007797	95.89360654890388	1.3444818288256042e-5	9.87757624112525e-4	CALM2	protein_coding	Stage_1	Stage_3
ENSG00000001461	ENSG00000001461.17	1.7740247760619499	5.334712642965246	95.65934717222879	1.3562864778754694e-5	9.89679444299229e-4	NIPAL3	protein_coding	Stage_1	Stage_3
ENSG00000164588	ENSG00000164588.8	7.089326957200695	5.885756685166126	95.61056922699503	1.3587608892918528e-5	9.89679444299229e-4	HCN1	protein_coding	Stage_1	Stage_3
ENSG00000132915	ENSG00000132915.12	10.564673411074647	5.5267068830008945	95.03831911971065	1.3882197516504268e-5	9.982829409008217e-4	PDE6A	protein_coding	Stage_1	Stage_3
ENSG00000180245	ENSG00000180245.7	6.122794439953548	3.367500698735328	95.14684595095174	1.382571451006436e-5	9.982829409008217e-4	RRH	protein_coding	Stage_1	Stage_3
ENSG00000197061	ENSG00000197061.5	-2.6341130802628046	8.79479835372377	95.26497663219398	1.3764562234054593e-5	9.982829409008217e-4	H4C3	protein_coding	Stage_1	Stage_3
ENSG00000080986	ENSG00000080986.13	-2.808486351460911	5.2449531594380066	94.92536533457988	1.3941294002919479e-5	9.983025338546265e-4	NDC80	protein_coding	Stage_1	Stage_3
ENSG00000175544	ENSG00000175544.14	5.363348831661475	2.77903099614259	94.71120995983972	1.4054212116289266e-5	0.0010021598059896854	CABP4	protein_coding	Stage_1	Stage_3
ENSG00000145087	ENSG00000145087.14	3.993748645254112	7.209115618227838	94.42065700430133	1.4209263447521697e-5	0.0010089766107443127	STXBP5L	protein_coding	Stage_1	Stage_3
ENSG00000114739	ENSG00000114739.14	-1.6267369477972533	5.941102460443363	93.75746449111473	1.4571335827495397e-5	0.0010303755847017684	ACVR2B	protein_coding	Stage_1	Stage_3
ENSG00000277075	ENSG00000277075.3	-2.861865368083382	4.794653187521262	93.52814111246613	1.4699238666537677e-5	0.0010351069685054395	H2AC8	protein_coding	Stage_1	Stage_3
ENSG00000073060	ENSG00000073060.17	2.4979006087974946	6.566638836908688	93.28909161718452	1.483407735116206e-5	0.0010354937284606167	SCARB1	protein_coding	Stage_1	Stage_3
ENSG00000131018	ENSG00000131018.25	1.6515772286137063	7.042489509691751	93.08786526567533	1.4948792850913384e-5	0.0010354937284606167	SYNE1	protein_coding	Stage_1	Stage_3
ENSG00000145920	ENSG00000145920.15	-2.6892654664774924	5.431352667731885	93.28784556173757	1.483478428166536e-5	0.0010354937284606167	CPLX2	protein_coding	Stage_1	Stage_3
ENSG00000156475	ENSG00000156475.19	3.5221234294366957	7.532596944476244	93.12809377445554	1.4925770057538194e-5	0.0010354937284606167	PPP2R2B	protein_coding	Stage_1	Stage_3
ENSG00000144645	ENSG00000144645.16	3.3182323404678833	4.141270001165672	92.8515274409263	1.5084957496223576e-5	0.0010406781043431313	OSBPL10	protein_coding	Stage_1	Stage_3
ENSG00000182985	ENSG00000182985.19	1.7603385453367	9.215183109538028	92.55432805830978	1.5258415711130477e-5	0.0010483828867756896	CADM1	protein_coding	Stage_1	Stage_3
ENSG00000028137	ENSG00000028137.19	-5.087510514188572	3.3575097251106616	92.16246334825556	1.5490988850675123e-5	0.0010532899173185562	TNFRSF1B	protein_coding	Stage_1	Stage_3
ENSG00000079462	ENSG00000079462.8	-1.8637167537133141	6.864961118509631	90.2457556132132	1.6695244108107455e-5	0.0010532899173185562	PAFAH1B3	protein_coding	Stage_1	Stage_3
ENSG00000101977	ENSG00000101977.22	3.670675356559757	3.805084871955577	90.92989755649143	1.6252281881017747e-5	0.0010532899173185562	MCF2	protein_coding	Stage_1	Stage_3
ENSG00000109084	ENSG00000109084.14	-2.168253148028686	5.906801419483972	90.79530918381586	1.6338241783166993e-5	0.0010532899173185562	TMEM97	protein_coding	Stage_1	Stage_3
ENSG00000109881	ENSG00000109881.17	-2.2275727893724655	7.207944453095567	90.28138555660571	1.66718016134018e-5	0.0010532899173185562	CCDC34	protein_coding	Stage_1	Stage_3
ENSG00000112186	ENSG00000112186.13	-1.7980495411508652	5.563782628949209	92.07999560569962	1.554050206960667e-5	0.0010532899173185562	CAP2	protein_coding	Stage_1	Stage_3
ENSG00000115884	ENSG00000115884.11	-3.0002257143551403	3.473456744859739	90.50042644161223	1.652859358977011e-5	0.0010532899173185562	SDC1	protein_coding	Stage_1	Stage_3
ENSG00000120549	ENSG00000120549.19	-1.907240056244924	8.949722719605317	91.66572080650691	1.5792273012890416e-5	0.0010532899173185562	KIAA1217	protein_coding	Stage_1	Stage_3
ENSG00000130520	ENSG00000130520.11	-1.5956847717092855	7.060583078600647	90.38534465511347	1.6603639276423715e-5	0.0010532899173185562	LSM4	protein_coding	Stage_1	Stage_3
ENSG00000133401	ENSG00000133401.16	3.2420505294504456	5.8704886826600156	90.87938639825757	1.6284475697699254e-5	0.0010532899173185562	PDZD2	protein_coding	Stage_1	Stage_3
ENSG00000142657	ENSG00000142657.21	-1.4586160517261744	6.898539452794462	91.23221832515142	1.6061263510703825e-5	0.0010532899173185562	PGD	protein_coding	Stage_1	Stage_3
ENSG00000144857	ENSG00000144857.15	-2.3898737744188057	5.964835295116917	91.7933297826912	1.571417529821031e-5	0.0010532899173185562	BOC	protein_coding	Stage_1	Stage_3
ENSG00000149485	ENSG00000149485.19	-1.7115225083530807	7.243469564644769	91.00188218080388	1.6206540321075602e-5	0.0010532899173185562	FADS1	protein_coding	Stage_1	Stage_3
ENSG00000163808	ENSG00000163808.17	-1.6655477141951198	5.963690992581286	91.845348404538	1.5682479278895515e-5	0.0010532899173185562	KIF15	protein_coding	Stage_1	Stage_3
ENSG00000165092	ENSG00000165092.13	-6.0183162280995	8.27340633260106	90.62779179927634	1.6446035760761253e-5	0.0010532899173185562	ALDH1A1	protein_coding	Stage_1	Stage_3
ENSG00000166342	ENSG00000166342.19	6.675344840639382	4.141511922381778	90.65773084033876	1.6426704917424093e-5	0.0010532899173185562	NETO1	protein_coding	Stage_1	Stage_3
ENSG00000166582	ENSG00000166582.11	-2.0112348589302407	6.994820636011855	90.40848950933925	1.658851187354304e-5	0.0010532899173185562	CENPV	protein_coding	Stage_1	Stage_3
ENSG00000166831	ENSG00000166831.9	-2.0321397166116495	4.4333581413618335	90.4047976394752	1.6590923702223185e-5	0.0010532899173185562	RBPMS2	protein_coding	Stage_1	Stage_3
