gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000165323	ENSG00000165323.16	-1.6759376920558924	6.811567941359102	64.80392743286488	5.3464724481828026e-5	0.005866410185782691	FAT3	protein_coding	Stage_1	Stage_2
ENSG00000130520	ENSG00000130520.11	-1.1887724382811362	7.060583078600647	64.52171002015886	5.4279254845150116e-5	0.005867345439344221	LSM4	protein_coding	Stage_1	Stage_2
ENSG00000135272	ENSG00000135272.13	-1.9062689024888424	5.123857367943416	64.56126877187101	5.41641423469657e-5	0.005867345439344221	MDFIC	protein_coding	Stage_1	Stage_2
ENSG00000117602	ENSG00000117602.13	1.5627113426145358	4.962649742116159	64.36859132076748	5.472773656036696e-5	0.005878382387126504	RCAN3	protein_coding	Stage_1	Stage_2
ENSG00000111602	ENSG00000111602.12	-1.3472410817288982	5.711795245697416	63.99082235979802	5.585437476930342e-5	0.0059244037138115515	TIMELESS	protein_coding	Stage_1	Stage_2
ENSG00000144366	ENSG00000144366.17	-1.2101969808183066	6.828497083947657	64.08404263885625	5.5573661012293e-5	0.0059244037138115515	GULP1	protein_coding	Stage_1	Stage_2
ENSG00000163808	ENSG00000163808.17	-1.2219791852059698	5.963690992581286	63.36878032929911	5.777405331746729e-5	0.00606428056556394	KIF15	protein_coding	Stage_1	Stage_2
ENSG00000181965	ENSG00000181965.6	4.491780165843112	4.448249259424513	63.22308474749367	5.823566142929215e-5	0.00606428056556394	NEUROG1	protein_coding	Stage_1	Stage_2
ENSG00000183684	ENSG00000183684.8	-1.8092264336255621	6.038263513566261	63.220118307857916	5.824510825448838e-5	0.00606428056556394	ALYREF	protein_coding	Stage_1	Stage_2
ENSG00000100297	ENSG00000100297.16	-1.5811619192307846	5.481820350919209	62.55702077911045	6.0406205129100166e-5	0.006065998267727568	MCM5	protein_coding	Stage_1	Stage_2
ENSG00000170615	ENSG00000170615.16	4.626362434374723	3.234157973577139	62.75629235608314	5.97462833646471e-5	0.006065998267727568	SLC26A5	protein_coding	Stage_1	Stage_2
ENSG00000183814	ENSG00000183814.16	-1.7613432737306436	5.32384395750642	62.63179205431649	6.015751467648302e-5	0.006065998267727568	LIN9	protein_coding	Stage_1	Stage_2
ENSG00000186952	ENSG00000186952.15	-2.3885976533140947	5.956920751097619	62.64188928462412	6.0124030184930404e-5	0.006065998267727568	TMEM232	protein_coding	Stage_1	Stage_2
ENSG00000188613	ENSG00000188613.7	2.140746954916686	5.030124295443467	62.789532986303115	5.963708800002646e-5	0.006065998267727568	NANOS1	protein_coding	Stage_1	Stage_2
ENSG00000213626	ENSG00000213626.13	1.7372327754806234	6.397128201647296	62.63083069503009	6.016070396789894e-5	0.006065998267727568	LBH	protein_coding	Stage_1	Stage_2
ENSG00000124440	ENSG00000124440.16	1.9235027126753708	6.247995886205398	62.43092702533704	6.08285400987803e-5	0.006072477376567062	HIF3A	protein_coding	Stage_1	Stage_2
ENSG00000036672	ENSG00000036672.16	2.4527911720020623	4.29244015856595	61.907471739495534	6.262213898791051e-5	0.0062149726360457855	USP2	protein_coding	Stage_1	Stage_2
ENSG00000121310	ENSG00000121310.17	2.871565479109564	5.120392894411916	61.47007418984792	6.41722992611153e-5	0.006259012015864297	ECHDC2	protein_coding	Stage_1	Stage_2
ENSG00000136960	ENSG00000136960.13	2.7215780397315856	5.7459496969510395	61.53803635674569	6.392828657939783e-5	0.006259012015864297	ENPP2	protein_coding	Stage_1	Stage_2
ENSG00000149926	ENSG00000149926.14	2.0648013587629497	7.209941394574363	61.52998701817371	6.395712590407463e-5	0.006259012015864297	TLCD3B	protein_coding	Stage_1	Stage_2
ENSG00000253117	ENSG00000253117.5	9.456258916576818	7.108181928928427	60.9164001568772	6.620465633183723e-5	0.006420338414900626	OC90	protein_coding	Stage_1	Stage_2
ENSG00000121621	ENSG00000121621.7	-1.855865486596518	4.787343969914633	60.48000945794343	6.786400408816711e-5	0.006543863712387977	KIF18A	protein_coding	Stage_1	Stage_2
ENSG00000130066	ENSG00000130066.17	1.3481201981956115	7.350350429564735	60.09687108542487	6.936433341118109e-5	0.006576436325816504	SAT1	protein_coding	Stage_1	Stage_2
ENSG00000145087	ENSG00000145087.14	2.9411045276272403	7.209115618227838	60.216635210261835	6.88908939898913e-5	0.006576436325816504	STXBP5L	protein_coding	Stage_1	Stage_2
ENSG00000158445	ENSG00000158445.10	2.6065591850830567	5.637811789326296	60.17907326898864	6.903894007322247e-5	0.006576436325816504	KCNB1	protein_coding	Stage_1	Stage_2
ENSG00000118733	ENSG00000118733.17	-2.601344380871295	5.5505112874267715	59.88553980007022	7.020980303591117e-5	0.0065919426047409925	OLFM3	protein_coding	Stage_1	Stage_2
ENSG00000132026	ENSG00000132026.15	4.554200581440235	4.002955153250455	59.796126655409175	7.05714290104698e-5	0.0065919426047409925	RTBDN	protein_coding	Stage_1	Stage_2
ENSG00000177954	ENSG00000177954.14	1.5856702444254047	6.334282060318159	59.766159165387485	7.069315621135235e-5	0.0065919426047409925	RPS27	protein_coding	Stage_1	Stage_2
ENSG00000102878	ENSG00000102878.18	3.30205262577808	4.272252812106067	59.657074805181786	7.113849727214497e-5	0.006596898547241902	HSF4	protein_coding	Stage_1	Stage_2
ENSG00000123219	ENSG00000123219.13	-1.6933324354009773	6.5516512149300805	59.5634047572546	7.152373653246775e-5	0.006596898547241902	CENPK	protein_coding	Stage_1	Stage_2
ENSG00000176171	ENSG00000176171.12	1.8643126539365154	8.474118523768912	59.45220960603263	7.198447477240603e-5	0.006603505520878394	BNIP3	protein_coding	Stage_1	Stage_2
ENSG00000119333	ENSG00000119333.12	-1.6768711311148798	5.477863746660069	58.97315157035446	7.401281059317217e-5	0.006645880468659921	DYNC2I2	protein_coding	Stage_1	Stage_2
ENSG00000130222	ENSG00000130222.11	2.3232033833953247	6.279503427314043	59.01092976917325	7.385025953639565e-5	0.006645880468659921	GADD45G	protein_coding	Stage_1	Stage_2
ENSG00000138778	ENSG00000138778.14	-1.9580224940527553	6.144359233262874	59.03753959794158	7.373603372216417e-5	0.006645880468659921	CENPE	protein_coding	Stage_1	Stage_2
ENSG00000139182	ENSG00000139182.15	1.0560330297191383	6.086035833499689	59.23617867620872	7.289035554557723e-5	0.006645880468659921	CLSTN3	protein_coding	Stage_1	Stage_2
ENSG00000007968	ENSG00000007968.7	-2.1536819365223994	3.733709862750676	58.723349742406015	7.509908930724176e-5	0.006707929708595789	E2F2	protein_coding	Stage_1	Stage_2
ENSG00000173157	ENSG00000173157.18	2.451743597083679	4.175328269697856	58.33357463223849	7.68345494853559e-5	0.006827011200607199	ADAMTS20	protein_coding	Stage_1	Stage_2
ENSG00000114115	ENSG00000114115.10	1.5766335211289981	9.342738332560165	57.930526449200876	7.868265882833007e-5	0.0069548093904978625	RBP1	protein_coding	Stage_1	Stage_2
ENSG00000188107	ENSG00000188107.15	4.856015643922936	7.806434504541255	57.66375612882389	7.993679847838884e-5	0.007029053922159259	EYS	protein_coding	Stage_1	Stage_2
ENSG00000133119	ENSG00000133119.13	-1.5038993511596475	5.113111145049756	57.56387315548473	8.041285085135612e-5	0.007032321804628778	RFC3	protein_coding	Stage_1	Stage_2
ENSG00000183775	ENSG00000183775.11	2.6327106879725326	5.911387373972715	57.48262928694061	8.080270767206479e-5	0.007032321804628778	KCTD16	protein_coding	Stage_1	Stage_2
ENSG00000081148	ENSG00000081148.12	3.5214524009247725	7.169045578888734	56.69159666246784	8.472608130750828e-5	0.00716070465139838	IMPG2	protein_coding	Stage_1	Stage_2
ENSG00000119227	ENSG00000119227.8	-2.4418651362550463	3.465385449605624	56.77553138412115	8.429854599371924e-5	0.00716070465139838	PIGZ	protein_coding	Stage_1	Stage_2
ENSG00000129534	ENSG00000129534.14	-1.7947573960179926	6.16018598616294	56.67528648860099	8.480947704502236e-5	0.00716070465139838	MIS18BP1	protein_coding	Stage_1	Stage_2
ENSG00000140365	ENSG00000140365.16	-1.0514133310747	5.588304296299426	57.08903687203258	8.272552279439071e-5	0.00716070465139838	COMMD4	protein_coding	Stage_1	Stage_2
ENSG00000153976	ENSG00000153976.3	-3.2963748224490153	2.879260378375264	56.90113686122168	8.3663824530353e-5	0.00716070465139838	HS3ST3A1	protein_coding	Stage_1	Stage_2
ENSG00000166833	ENSG00000166833.23	1.5498756306613337	7.387126106435989	56.699747084974184	8.468444605383748e-5	0.00716070465139838	NAV2	protein_coding	Stage_1	Stage_2
ENSG00000182022	ENSG00000182022.18	-2.3073989029384094	4.79604917120098	56.58426960392716	8.52767627101601e-5	0.007164514554228352	CHST15	protein_coding	Stage_1	Stage_2
ENSG00000013297	ENSG00000013297.12	3.339448957037863	2.74303629097554	56.41770354153474	8.614036485878727e-5	0.007166118294208229	CLDN11	protein_coding	Stage_1	Stage_2
ENSG00000112599	ENSG00000112599.9	3.957287328703247	7.422084924686431	56.47699371371369	8.583170133120897e-5	0.007166118294208229	GUCA1B	protein_coding	Stage_1	Stage_2
ENSG00000166111	ENSG00000166111.10	2.147175562643335	4.77935306856205	56.27625057151003	8.688244174161278e-5	0.007192594725838588	SVOP	protein_coding	Stage_1	Stage_2
ENSG00000167325	ENSG00000167325.15	-1.2733709231256516	6.905786911933019	56.021435315575786	8.823969622647795e-5	0.007269494585726007	RRM1	protein_coding	Stage_1	Stage_2
ENSG00000072682	ENSG00000072682.20	1.5630086563799928	5.750025293684414	55.533795128464554	9.091250160666113e-5	0.007433428687065633	P4HA2	protein_coding	Stage_1	Stage_2
ENSG00000078725	ENSG00000078725.13	2.2981200726786977	4.34744478928468	55.19014668191756	9.285763252948643e-5	0.007433428687065633	BRINP1	protein_coding	Stage_1	Stage_2
ENSG00000112902	ENSG00000112902.12	-2.03427187693717	6.417694583395725	55.494215435641216	9.113389584981842e-5	0.007433428687065633	SEMA5A	protein_coding	Stage_1	Stage_2
ENSG00000144331	ENSG00000144331.20	5.464707172056492	6.256551592358137	55.23924841056784	9.257651195227417e-5	0.007433428687065633	ZNF385B	protein_coding	Stage_1	Stage_2
ENSG00000162878	ENSG00000162878.13	-1.3115253463935541	6.740151769273803	55.31301642895053	9.215618530477583e-5	0.007433428687065633	PKDCC	protein_coding	Stage_1	Stage_2
ENSG00000168209	ENSG00000168209.6	1.7669364083575991	7.736098097654691	55.384209688124336	9.175280999342528e-5	0.007433428687065633	DDIT4	protein_coding	Stage_1	Stage_2
ENSG00000040275	ENSG00000040275.17	-1.2746965651268924	5.262335462449211	54.76692049648695	9.53259285268726e-5	0.007542216579427073	SPDL1	protein_coding	Stage_1	Stage_2
ENSG00000087586	ENSG00000087586.18	-1.4256908234025687	5.125884625355101	54.55906621356589	9.656846584977054e-5	0.007542216579427073	AURKA	protein_coding	Stage_1	Stage_2
ENSG00000100422	ENSG00000100422.14	-1.0591868801031046	6.499536956493	54.49574769129034	9.695103463589298e-5	0.007542216579427073	CERK	protein_coding	Stage_1	Stage_2
ENSG00000130477	ENSG00000130477.16	1.6259119631912207	5.164349401003502	54.21657341653709	9.86607790131878e-5	0.007542216579427073	UNC13A	protein_coding	Stage_1	Stage_2
ENSG00000132518	ENSG00000132518.7	4.442162441863939	4.074524311035844	54.39698117834688	9.755160479813666e-5	0.007542216579427073	GUCY2D	protein_coding	Stage_1	Stage_2
ENSG00000134183	ENSG00000134183.13	3.9418468219987215	5.149907696491092	54.287222297008874	9.822453320994896e-5	0.007542216579427073	GNAT2	protein_coding	Stage_1	Stage_2
ENSG00000135074	ENSG00000135074.16	1.7881416572234865	5.367418800111076	54.45173186562272	9.72181040883201e-5	0.007542216579427073	ADAM19	protein_coding	Stage_1	Stage_2
ENSG00000149948	ENSG00000149948.14	-2.2285524209631844	5.810116468888338	54.71551792945294	9.56313229712263e-5	0.007542216579427073	HMGA2	protein_coding	Stage_1	Stage_2
ENSG00000173175	ENSG00000173175.16	1.7761282437263137	4.949156409990576	54.335968635082104	9.792495033006085e-5	0.007542216579427073	ADCY5	protein_coding	Stage_1	Stage_2
ENSG00000176890	ENSG00000176890.16	-1.4557255470661175	7.125225018020551	54.76405987045519	9.5342891803568e-5	0.007542216579427073	TYMS	protein_coding	Stage_1	Stage_2
ENSG00000111206	ENSG00000111206.13	-1.4088181100168882	5.241075638532583	53.913965556079326	1.0055723083290064e-4	0.00761855698421945	FOXM1	protein_coding	Stage_1	Stage_2
ENSG00000198691	ENSG00000198691.14	3.2086083556386344	6.714687595345112	53.96381891041447	1.0024165420648168e-4	0.00761855698421945	ABCA4	protein_coding	Stage_1	Stage_2
ENSG00000276043	ENSG00000276043.5	-2.2061419812674705	5.400641451428843	53.812663749592424	1.0120235176852398e-4	0.007633356052727201	UHRF1	protein_coding	Stage_1	Stage_2
ENSG00000053524	ENSG00000053524.13	2.09131600431944	5.609987745984198	53.649992879071434	1.0224925390345596e-4	0.007678195079626333	MCF2L2	protein_coding	Stage_1	Stage_2
ENSG00000151725	ENSG00000151725.12	-1.8322747072517465	5.688848090586892	53.36567419885476	1.0411207341208768e-4	0.007750914764821124	CENPU	protein_coding	Stage_1	Stage_2
ENSG00000168246	ENSG00000168246.6	-1.1480844064195703	5.463148278232173	53.36280633454472	1.0413108045366898e-4	0.007750914764821124	UBTD2	protein_coding	Stage_1	Stage_2
ENSG00000076716	ENSG00000076716.9	-3.6249341070133263	4.2640357057495315	53.15437127968248	1.0552430366731195e-4	0.007820318591868781	GPC4	protein_coding	Stage_1	Stage_2
ENSG00000111674	ENSG00000111674.9	1.899522231822721	9.068490288815786	52.809955547864575	1.078783959070928e-4	0.007960018508431616	ENO2	protein_coding	Stage_1	Stage_2
ENSG00000169230	ENSG00000169230.10	-1.2090327478506802	6.170945537664054	52.33687727119951	1.1122099936915517e-4	0.008171132382224815	PRELID1	protein_coding	Stage_1	Stage_2
ENSG00000105499	ENSG00000105499.14	3.9141894900395133	5.088405510781174	52.0113139316794	1.1359746040335932e-4	0.008243110694283157	PLA2G4C	protein_coding	Stage_1	Stage_2
ENSG00000107518	ENSG00000107518.18	-1.1563971089492497	6.148633500896638	51.872618944379006	1.1462931611872164e-4	0.008243110694283157	ATRNL1	protein_coding	Stage_1	Stage_2
ENSG00000109046	ENSG00000109046.15	1.2535924515288348	8.64350198181771	52.02485810979984	1.1349732430200493e-4	0.008243110694283157	WSB1	protein_coding	Stage_1	Stage_2
ENSG00000117151	ENSG00000117151.13	2.0166156870479632	5.489886140588186	51.89328517711858	1.1447481703375166e-4	0.008243110694283157	CTBS	protein_coding	Stage_1	Stage_2
ENSG00000147614	ENSG00000147614.4	3.956570988058349	2.4795684651604364	51.99581948559472	1.1371215214138491e-4	0.008243110694283157	ATP6V0D2	protein_coding	Stage_1	Stage_2
ENSG00000054356	ENSG00000054356.14	1.9279462865654646	4.635899275930326	51.66840575104758	1.1617023226289302e-4	0.00831867093558463	PTPRN	protein_coding	Stage_1	Stage_2
ENSG00000021645	ENSG00000021645.20	1.7953023955046123	7.760424426449899	51.147350460857744	1.2022201535467311e-4	0.008354925138993465	NRXN3	protein_coding	Stage_1	Stage_2
ENSG00000107187	ENSG00000107187.17	5.19797002358907	1.4744645041951279	51.3645119016177	1.1851201460769108e-4	0.008354925138993465	LHX3	protein_coding	Stage_1	Stage_2
ENSG00000114757	ENSG00000114757.19	1.5706857717338145	6.87306528918633	51.0979974486581	1.2061497018757873e-4	0.008354925138993465	PEX5L	protein_coding	Stage_1	Stage_2
ENSG00000121454	ENSG00000121454.6	3.0329847386964035	4.892779114071285	51.12155422659427	1.204272063712035e-4	0.008354925138993465	LHX4	protein_coding	Stage_1	Stage_2
ENSG00000136436	ENSG00000136436.15	1.2785617713556003	6.197825380823194	51.269306045725344	1.1925789396503713e-4	0.008354925138993465	CALCOCO2	protein_coding	Stage_1	Stage_2
ENSG00000161381	ENSG00000161381.14	3.1852402540776277	4.81214554911656	51.09971334620465	1.2060128083080274e-4	0.008354925138993465	PLXDC1	protein_coding	Stage_1	Stage_2
ENSG00000167654	ENSG00000167654.18	1.0890766926571092	5.665306435349684	51.45725702309899	1.1779106403453935e-4	0.008354925138993465	ATCAY	protein_coding	Stage_1	Stage_2
ENSG00000188770	ENSG00000188770.10	-2.7532310812170167	2.805589229136209	51.1259797623729	1.2039197294640472e-4	0.008354925138993465	OPTC	protein_coding	Stage_1	Stage_2
ENSG00000128573	ENSG00000128573.28	-1.6344117400009737	8.218440144594005	50.836263777258296	1.227262285103601e-4	0.008432335320037739	FOXP2	protein_coding	Stage_1	Stage_2
ENSG00000148734	ENSG00000148734.8	5.210154549861448	2.758689853611456	50.83786666380237	1.2271315764839015e-4	0.008432335320037739	NPFFR1	protein_coding	Stage_1	Stage_2
ENSG00000186314	ENSG00000186314.12	1.7638937393485876	6.205209809864437	50.73923679438732	1.235207244374915e-4	0.008452702477534954	PRELID2	protein_coding	Stage_1	Stage_2
ENSG00000177807	ENSG00000177807.10	3.5607954018113332	3.2222339405960856	50.66144816877831	1.2416238046936677e-4	0.008462488991749492	KCNJ10	protein_coding	Stage_1	Stage_2
ENSG00000028137	ENSG00000028137.19	-2.9015871492105636	3.3575097251106616	49.9036929757645	1.3063837721002033e-4	0.008614273940744313	TNFRSF1B	protein_coding	Stage_1	Stage_2
ENSG00000086300	ENSG00000086300.17	1.4224477110820797	5.45780537019578	49.81035630803782	1.3146526136661226e-4	0.008614273940744313	SNX10	protein_coding	Stage_1	Stage_2
ENSG00000106546	ENSG00000106546.14	-2.0991495783520784	4.398916641138633	49.811553935848615	1.3145460964068402e-4	0.008614273940744313	AHR	protein_coding	Stage_1	Stage_2
ENSG00000120057	ENSG00000120057.5	4.474986416364774	4.378851425201878	50.13838790495148	1.285879845292266e-4	0.008614273940744313	SFRP5	protein_coding	Stage_1	Stage_2
ENSG00000130813	ENSG00000130813.18	1.8591183339081214	3.746251690631281	50.11539515862629	1.287870563660901e-4	0.008614273940744313	SHFL	protein_coding	Stage_1	Stage_2
ENSG00000137309	ENSG00000137309.21	-1.3851441536983768	7.6491989098516235	49.94534886370651	1.3027145915033976e-4	0.008614273940744313	HMGA1	protein_coding	Stage_1	Stage_2
ENSG00000137766	ENSG00000137766.18	2.2066499692649613	3.894326835028154	49.82844099894186	1.313045316156002e-4	0.008614273940744313	UNC13C	protein_coding	Stage_1	Stage_2
ENSG00000143228	ENSG00000143228.13	-1.6186969299624994	5.557695863977548	49.9985445835751	1.298047828683102e-4	0.008614273940744313	NUF2	protein_coding	Stage_1	Stage_2
ENSG00000198795	ENSG00000198795.11	-1.7256570042215431	5.991296493798604	50.11403288413092	1.2879886317349254e-4	0.008614273940744313	ZNF521	protein_coding	Stage_1	Stage_2
ENSG00000265203	ENSG00000265203.2	3.6405312077724115	6.161570418584831	50.26878860915409	1.274662862385283e-4	0.008614273940744313	RBP3	protein_coding	Stage_1	Stage_2
ENSG00000057657	ENSG00000057657.17	2.689677099100124	6.107550098119947	49.684578888730975	1.3259001691341926e-4	0.008654558373221686	PRDM1	protein_coding	Stage_1	Stage_2
ENSG00000062822	ENSG00000062822.16	-1.1972834632468818	5.277132789089593	49.56518684483728	0.00013366892621867991	0.008691553053092785	POLD1	protein_coding	Stage_1	Stage_2
ENSG00000184661	ENSG00000184661.14	-2.074486299256022	4.712410908530862	49.40601083890822	1.3512463920985988e-4	0.008716522690080896	CDCA2	protein_coding	Stage_1	Stage_2
ENSG00000198554	ENSG00000198554.12	-1.4477678639391245	5.348373177806283	49.35517299918045	1.355937770420928e-4	0.008716522690080896	WDHD1	protein_coding	Stage_1	Stage_2
ENSG00000282988	ENSG00000282988.2	-2.172604072126873	4.586639602583639	49.420063859681754	1.3499531762498478e-4	0.008716522690080896		protein_coding	Stage_1	Stage_2
ENSG00000196787	ENSG00000196787.4	-2.326981350764997	3.7645431350988767	49.28741326409034	1.3622227183374396e-4	0.008723879906756486	H2AC11	protein_coding	Stage_1	Stage_2
