#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000667205	2793	711	0.47578000000000004	6.305228996276856	1	1	coding
ENST00000663155	3600	427	0.42874	6.761418724060059	1	1	coding
ENST00000468651	685	25	0.31725000000000003	10.736645317077638	1	0.0125331	noncoding
ENST00000655164	2412	392	0.46	6.70241985321045	1	1	coding
ENST00000657597	6683	939	0.43405	5.601164436340332	1	1	coding
ENST00000664418	1973	380	0.47147	6.401798439025879	-1	0.877212	coding
ENST00000665176	2986	667	0.48322	7.10671558380127	1	1	coding
ENST00000492422	735	48	0.33868	9.510650062561037	1	0.020115	noncoding
ENST00000670292	2743	81	0.2962	5.533241844177245	1	0.102672	noncoding
ENST00000507855	2445	573	0.48072	6.770797157287597	1	1	coding
ENST00000514642	6827	163	0.28648	7.627531242370606	1	0.572901	coding
ENST00000669471	3617	333	0.35372000000000003	9.097149848937988	1	0.99985	coding
ENST00000677900	973	178	0.42692	8.281366920471193	1	0.98368	coding
ENST00000372550	923	178	0.43051	8.281366920471193	1	0.985004	coding
ENST00000676675	2060	178	0.32431	8.281366920471193	1	0.803976	coding
ENST00000304979	754	178	0.47185	8.281366920471193	1	0.993581	coding
ENST00000678803	2315	178	0.35024	8.281366920471193	1	0.891246	coding
ENST00000677307	849	135	0.39769000000000004	8.733290290832517	1	0.724462	coding
ENST00000677356	806	152	0.38035	8.619181251525884	1	0.814809	coding
ENST00000678076	2467	93	0.32005	5.751276206970215	1	0.16231	noncoding
ENST00000397054	2705	698	0.48355	5.40995807647705	1	1	coding
ENST00000460031	2726	409	0.44223999999999997	5.077506828308104	1	1	coding
ENST00000296388	2591	737	0.46858	5.045904350280761	1	1	coding
ENST00000236040	2993	805	0.44405	5.495330238342285	1	1	coding
ENST00000495874	2813	364	0.35205	5.053577613830566	1	1	coding
ENST00000492956	3001	220	0.35168	7.686530113220216	1	0.988974	coding
ENST00000372502	1910	316	0.33235	7.90461368560791	1	0.999712	coding
ENST00000372508	1577	285	0.35209999999999997	8.676944923400882	1	0.999039	coding
ENST00000651192	1874	316	0.34163	7.90461368560791	1	0.999819	coding
ENST00000372507	1683	312	0.33380999999999994	8.53994960784912	1	0.999389	coding
ENST00000372506	1859	316	0.34163	7.90461368560791	1	0.999819	coding
ENST00000630961	1581	307	0.33380999999999994	8.646902656555177	1	0.999158	coding
ENST00000562955	13968	3376	0.45198	5.903547859191894	1	1	coding
ENST00000406439	2198	169	0.37551	4.818718910217284	1	0.986968	coding
ENST00000634258	14136	3433	0.45198	5.8510854721069325	1	1	coding
ENST00000357658	1601	169	0.42601999999999995	4.818718910217284	1	0.995307	coding
ENST00000470139	4098	585	0.4008	6.62261791229248	1	1	coding
ENST00000648058	7430	1405	0.41988	8.273501777648928	1	1	coding
ENST00000460536	4286	522	0.39852	7.007133674621582	1	1	coding
ENST00000359947	7720	1908	0.46001	5.924748802185058	1	1	coding
ENST00000438120	6377	1899	0.46237999999999996	6.017055320739746	1	1	coding
ENST00000496447	5887	1134	0.44944	6.469607353210448	1	1	coding
ENST00000372407	4600	961	0.44669000000000003	6.239636802673339	1	1	coding
ENST00000361400	2212	360	0.4028	9.309444236755368	1	0.999996	coding
ENST00000347631	2254	376	0.40526999999999996	9.095409202575684	1	0.999999	coding
ENST00000361392	2297	391	0.40526999999999996	9.067816734313965	1	0.999999	coding
ENST00000646109	524	75	0.43154000000000003	6.530595588684082	-1	0.0340261	noncoding
ENST00000353126	1942	278	0.40154999999999996	9.390480995178223	1	0.999732	coding
ENST00000530154	1670	156	0.40095	9.78528537750244	1	0.874912	coding
ENST00000646776	3218	77	0.28706	9.427292442321779	1	0.0448797	noncoding
ENST00000645034	2256	454	0.44146	8.439249992370609	1	1	coding
ENST00000644195	2312	376	0.39875	9.095409202575684	1	0.999998	coding
ENST00000646416	4776	188	0.33884	8.810781288146973	1	0.883557	coding
ENST00000647299	3416	119	0.35147	8.152623558044432	1	0.33808	noncoding
ENST00000645161	3282	167	0.30215000000000003	9.339808845520018	1	0.512707	coding
ENST00000645012	837	208	0.42426	9.183859825134277	1	0.995793	coding
ENST00000361745	1545	468	0.45613000000000004	9.508200263977052	1	1	coding
ENST00000372289	1742	468	0.42589000000000005	9.508200263977052	1	1	coding
ENST00000315913	1552	468	0.44227	9.508200263977052	1	1	coding
ENST00000488433	4552	142	0.34248	7.784895896911622	1	0.588008	coding
ENST00000372243	1579	143	0.35006	10.121939277648924	1	0.51325	coding
ENST00000372244	1472	143	0.30706	10.121939277648924	1	0.301012	noncoding
ENST00000476724	2075	205	0.36306999999999995	8.747344398498537	1	0.972093	coding
ENST00000372237	2236	278	0.37592	8.808782768249515	1	0.999481	coding
ENST00000372235	890	248	0.40325000000000005	8.712209129333495	1	0.999217	coding
ENST00000360403	1900	453	0.45499999999999996	6.076054191589355	1	1	coding
ENST00000620860	1923	402	0.42863	6.226052284240722	1	1	coding
ENST00000372183	1457	413	0.4678800000000001	6.722199821472168	1	1	coding
ENST00000486132	2385	211	0.38513	4.8588472366333	1	0.999269	coding
ENST00000372168	2530	472	0.40308999999999995	5.647090339660645	1	1	coding
ENST00000372172	3597	862	0.46821	5.466001319885254	1	1	coding
ENST00000652165	2138	287	0.43507999999999997	5.687957572937012	1	0.999997	coding
ENST00000651476	1335	333	0.47396	6.321825981140138	1	1	coding
ENST00000652287	1177	347	0.45253	5.767702674865721	1	1	coding
ENST00000494399	1848	132	0.33385000000000004	8.121356391906737	1	0.408158	noncoding
ENST00000246337	1193	368	0.45102000000000003	5.772192955017089	1	1	coding
ENST00000472254	934	111	0.41898	5.376764106750489	1	0.727057	coding
ENST00000456914	1708	522	0.46163999999999994	8.953643226623537	1	1	coding
ENST00000485271	1862	479	0.45913	8.442989158630372	1	1	coding
ENST00000355498	1776	522	0.45597	8.953643226623537	1	1	coding
ENST00000372098	1839	547	0.45143	8.994967460632324	1	1	coding
ENST00000672818	1891	547	0.45763	8.994967460632324	1	1	coding
ENST00000372115	1888	536	0.45763	9.11088161468506	1	1	coding
ENST00000672314	2747	522	0.36149	8.953643226623537	1	1	coding
ENST00000534453	672	68	0.33799	11.999967765808105	1	0.0417923	noncoding
ENST00000626177	2229	119	0.40036000000000005	4.975935554504394	1	0.817933	coding
ENST00000625766	2053	87	0.40581999999999996	9.510585594177247	1	0.200559	noncoding
ENST00000372070	1818	326	0.4408	6.322849082946779	1	1	coding
ENST00000621846	1360	326	0.4736100000000001	6.322849082946779	1	1	coding
ENST00000351829	1407	326	0.46038000000000007	6.322849082946779	1	1	coding
ENST00000497973	667	144	0.44233000000000006	10.3932222366333	1	0.909922	coding
ENST00000473038	948	132	0.39818	10.397025871276853	1	0.644586	coding
ENST00000475919	630	41	0.35363	9.694900703430175	1	0.016991	noncoding
ENST00000475985	335	41	0.4749	9.694900703430175	1	0.0646769	noncoding
ENST00000371984	2719	661	0.45269000000000004	6.374572563171387	1	1	coding
ENST00000685444	2635	628	0.45333999999999997	6.441074180603027	1	1	coding
ENST00000691209	2662	328	0.37011	8.994064903259279	1	0.999929	coding
ENST00000692369	2361	719	0.45577	6.2907918930053714	1	1	coding
ENST00000685275	3113	328	0.43967999999999996	5.6207170486450195	1	1	coding
ENST00000690377	2645	360	0.40601000000000004	8.906968116760254	1	0.999998	coding
ENST00000688032	3091	318	0.37383	9.048540687561037	1	0.9999	coding
ENST00000485714	2906	193	0.28518000000000004	5.3073637008666985	1	0.968787	coding
ENST00000693365	6035	143	0.27066	6.407880210876464	1	0.531891	coding
ENST00000617190	4136	813	0.35497	8.753984642028808	1	1	coding
ENST00000343304	2947	813	0.43034	8.753984642028808	1	1	coding
ENST00000615587	2842	791	0.44185	8.805817222595216	1	1	coding
ENST00000472710	4455	621	0.36558999999999997	9.316213417053223	1	1	coding
ENST00000469150	3389	98	0.32704000000000005	7.955930519104004	1	0.120349	noncoding
ENST00000307089	4344	234	0.31208	7.664703941345215	1	0.978585	coding
ENST00000474844	4347	385	0.34126	8.470646095275882	1	0.999985	coding
ENST00000498008	3867	653	0.3531	8.793116950988772	1	1	coding
ENST00000574428	4068	329	0.32321999999999995	8.122710227966309	1	0.999674	coding
ENST00000576409	4158	352	0.32076000000000005	5.878425025939941	1	0.999993	coding
ENST00000329231	1241	284	0.45066	7.558983421325684	1	0.999988	coding
ENST00000674268	6346	395	0.31081000000000003	5.410867500305175	1	0.999999	coding
ENST00000371933	5817	496	0.31640999999999997	5.976017570495605	1	1	coding
ENST00000672422	5817	496	0.31640999999999997	5.976017570495605	1	1	coding
ENST00000481623	4578	360	0.31852	5.5055044174194325	1	0.999997	coding
ENST00000479745	8344	341	0.29087999999999997	7.033904838562011	1	0.999737	coding
ENST00000674435	5641	432	0.31137000000000004	6.388952827453613	1	1	coding
ENST00000459797	5844	368	0.34103	8.567219734191895	1	0.999964	coding
ENST00000674302	4120	206	0.28718000000000005	9.025396537780761	1	0.752488	coding
ENST00000262662	2904	181	0.38268	10.818197822570802	1	0.898061	coding
ENST00000396148	2076	181	0.46326	10.818197822570802	1	0.991521	coding
ENST00000371761	995	169	0.46897	6.048487281799316	1	0.992141	coding
ENST00000493793	4325	583	0.43103	4.355594825744629	1	1	coding
ENST00000371733	5163	897	0.48806	4.524008750915528	1	1	coding
ENST00000706288	5056	867	0.46496	4.486665534973144	1	1	coding
ENST00000706292	4337	934	0.48128	4.580847740173341	1	1	coding
ENST00000471391	731	200	0.4549	4.877092552185059	1	0.999531	coding
ENST00000371714	3352	742	0.43440999999999996	6.030469322204589	1	1	coding
ENST00000447887	2940	747	0.4682	5.835625267028808	1	1	coding
ENST00000495776	2831	572	0.46756000000000003	5.843071174621582	1	1	coding
ENST00000428468	3660	737	0.43948	5.773102378845214	1	1	coding
ENST00000531828	2210	572	0.47819000000000006	5.843071174621582	1	1	coding
ENST00000361556	2721	627	0.44865	5.721663093566895	1	1	coding
ENST00000462759	2755	559	0.44181	5.919803810119628	1	1	coding
ENST00000475697	3375	522	0.40929000000000004	5.943221473693847	1	1	coding
ENST00000531819	4520	181	0.35072000000000003	8.942877006530765	1	0.881744	coding
ENST00000287727	5148	1426	0.47028000000000003	4.88510684967041	1	1	coding
ENST00000371591	7243	1426	0.46642	4.88510684967041	1	1	coding
ENST00000361625	2625	763	0.4847	4.629558753967285	1	1	coding
ENST00000357206	4567	1367	0.50656	4.888858222961425	1	1	coding
ENST00000257177	5853	1646	0.47840999999999995	8.302899360656738	1	1	coding
ENST00000371544	5858	1645	0.47840999999999995	8.302899360656738	1	1	coding
ENST00000466440	5763	174	0.2765	9.595232582092283	1	0.410292	noncoding
ENST00000471623	506	71	0.41451	9.731905555725099	1	0.115364	noncoding
ENST00000474453	1010	332	0.46868	8.488503837585451	-1	0.696164	coding
ENST00000528642	3854	1203	0.45910000000000006	8.225214958190918	-1	0.999996	coding
ENST00000371541	4319	908	0.44158	5.935889244079591	1	1	coding
ENST00000355809	2152	310	0.42367	8.014016532897951	1	0.999993	coding
ENST00000524582	539	77	0.39255	9.051957511901854	-1	0.0877072	noncoding
ENST00000371470	656	147	0.42457	5.740135765075684	1	0.9591	coding
ENST00000371466	500	110	0.40813999999999995	6.41060848236084	1	0.556767	coding
ENST00000495868	695	91	0.40389	4.765119743347167	1	0.467508	noncoding
ENST00000464950	1602	307	0.43468	5.13480052947998	1	0.999999	coding
ENST00000072644	1821	307	0.44606	5.13480052947998	1	1	coding
BambuTx40	1614	307	0.43193	5.13480052947998	1	0.999999	coding
ENST00000234831	6457	324	0.35111000000000003	4.996738624572752	1	0.999997	coding
ENST00000371348	1911	193	0.43772	5.190673255920408	1	0.998902	coding
ENST00000371344	2473	193	0.41301999999999994	5.190673255920408	1	0.998364	coding
ENST00000371341	1116	193	0.49806	5.190673255920408	1	0.998435	coding
ENST00000648983	2668	209	0.35348	10.05469875335693	1	0.93992	coding
ENST00000498272	2538	122	0.28455	9.933627128601074	1	0.146823	noncoding
ENST00000234827	10429	209	0.28567000000000004	10.05469875335693	1	0.644195	coding
ENST00000360840	1483	424	0.46217	8.82812328338623	1	1	coding
ENST00000605337	1582	484	0.44773999999999997	9.509425163269043	1	1	coding
ENST00000398219	868	168	0.48173	5.90678768157959	1	0.991661	coding
ENST00000610401	3252	389	0.34003000000000005	6.398615455627441	1	0.999999	coding
ENST00000528930	2567	144	0.3209	4.847195243835448	1	0.851464	coding
ENST00000371319	2784	362	0.33135000000000003	6.226791191101075	1	0.999996	coding
ENST00000371320	2457	109	0.30265000000000003	4.323935508728028	1	0.531194	coding
ENST00000371236	5301	556	0.41003	5.017428016662596	1	1	coding
ENST00000414851	5168	556	0.40598	5.017428016662596	1	1	coding
ENST00000485760	2668	554	0.46624	5.017428016662596	1	1	coding
ENST00000371230	1150	214	0.4616700000000001	8.946745109558108	1	0.999029	coding
ENST00000655340	4436	807	0.39773	5.691254234313964	1	1	coding
ENST00000493821	7794	576	0.34699	5.366192054748535	1	1	coding
ENST00000472487	7751	829	0.36749	5.396828269958497	1	1	coding
ENST00000697254	7660	321	0.3118	5.6325395584106435	1	0.999962	coding
ENST00000697257	9279	409	0.27265000000000006	5.96135311126709	1	0.999994	coding
ENST00000665648	7192	574	0.32213	5.570869255065917	1	1	coding
ENST00000659108	5354	321	0.32547000000000004	5.6325395584106435	1	0.999979	coding
ENST00000697261	3523	559	0.43546	5.769464683532715	1	1	coding
ENST00000697262	2455	245	0.38134	5.388018226623536	1	0.99984	coding
ENST00000697263	5363	421	0.37397	4.978379631042479	1	1	coding
ENST00000483003	2231	122	0.28159	4.637004661560058	1	0.649832	coding
ENST00000697264	2293	74	0.30191	9.919508552551267	-1	0.172795	noncoding
ENST00000664495	4535	511	0.33698000000000006	8.627239799499513	1	1	coding
ENST00000699992	1619	30	0.31912	9.185149192810059	1	0.0088491	noncoding
ENST00000403491	9229	510	0.31168	8.661536979675294	1	0.999999	coding
ENST00000371187	2683	499	0.35553	8.52292995452881	1	1	coding
ENST00000603233	44880	194	0.26189	9.107787132263184	1	0.533045	coding
ENST00000606498	969	208	0.40419	6.093390083312986	1	0.998428	coding
ENST00000371180	1248	270	0.41281999999999996	8.855393409729004	1	0.999817	coding
ENST00000468586	637	49	0.39038	9.184504508972168	1	0.0276786	noncoding
ENST00000371177	3218	187	0.31209	6.123401069641112	1	0.94263	coding
ENST00000371146	3507	786	0.45483	5.367158317565917	1	1	coding
ENST00000339950	3602	786	0.44034999999999996	5.367158317565917	1	1	coding
ENST00000635253	7233	2141	0.46876000000000007	6.341719627380371	1	1	coding
ENST00000454575	6985	2130	0.49491000000000007	6.369343376159668	1	1	coding
ENST00000635348	2221	74	0.32545	7.767411994934083	1	0.0438402	noncoding
ENST00000635983	6506	417	0.28159	5.371478080749512	1	0.999999	coding
ENST00000635123	6297	2099	0.48315	6.368888664245605	1	1	coding
ENST00000637208	8283	1241	0.43692000000000003	6.264361763000489	1	1	coding
ENST00000404627	2678	633	0.49239	5.840229225158691	1	1	coding
ENST00000636635	122	23	0.40182	9.300225257873535	1	0.00857982	noncoding
ENST00000492655	589	33	0.38326	9.591235542297362	-1	0.0876058	noncoding
ENST00000271002	961	178	0.3935	9.1300931930542	1	0.951276	coding
ENST00000489099	1285	293	0.39742	9.316406822204591	1	0.999858	coding
ENST00000463803	948	78	0.32207	9.206746101379395	1	0.0540379	noncoding
ENST00000462285	657	78	0.37688	9.16742038726807	1	0.0923997	noncoding
ENST00000460251	1012	100	0.31166	9.627402305603027	1	0.105892	noncoding
ENST00000651257	5933	1275	0.45424000000000003	5.972323036193848	1	1	coding
ENST00000290039	5274	1224	0.46366999999999997	6.0829885482788075	1	1	coding
ENST00000650260	5693	1141	0.44255	6.0040391921997065	1	1	coding
ENST00000495994	5547	979	0.40088	5.819426155090333	1	1	coding
ENST00000465376	3144	553	0.4636	5.996081733703612	1	1	coding
ENST00000342505	5092	1155	0.46066	7.482534980773925	1	1	coding
ENST00000699311	5097	716	0.37923	6.799330329895019	1	1	coding
ENST00000699260	5104	1154	0.46066	7.482534980773925	1	1	coding
ENST00000672434	5258	1155	0.46066	7.482534980773925	1	1	coding
ENST00000699312	5174	1155	0.46066	7.482534980773925	1	1	coding
ENST00000672751	5021	1155	0.45861	7.482534980773925	1	1	coding
ENST00000673502	6251	709	0.44064	8.832829475402832	1	1	coding
ENST00000673220	7780	634	0.35881	8.518223762512207	1	1	coding
ENST00000494710	1621	516	0.42909	8.986715507507324	-1	0.904361	coding
ENST00000263441	5916	901	0.36616000000000004	6.957172203063965	1	1	coding
ENST00000395325	5743	914	0.36616000000000004	6.820985984802246	1	1	coding
ENST00000371069	5962	971	0.37021	7.127802848815918	1	1	coding
ENST00000475108	492	74	0.34166	4.142164421081542	1	0.165765	noncoding
ENST00000371059	3079	959	0.43855000000000005	8.035613441467284	1	1	coding
ENST00000371060	5135	897	0.32143	7.445248603820801	1	1	coding
ENST00000371065	4541	132	0.31852	6.014156532287596	1	0.558436	coding
ENST00000349533	8211	1166	0.36749	6.0853189468383775	1	1	coding
ENST00000613538	4625	141	0.31852	6.020465660095215	1	0.663932	coding
ENST00000329654	3998	737	0.42303	5.085975837707519	1	1	coding
ENST00000341517	4531	737	0.42533	5.085975837707519	1	1	coding
ENST00000423207	4546	722	0.42506999999999995	5.343570137023924	1	1	coding
ENST00000371045	3982	565	0.42578	4.7775674819946286	1	1	coding
ENST00000480109	2037	504	0.46003999999999995	4.904034233093261	1	1	coding
ENST00000684751	2300	295	0.42528999999999995	9.037774467468264	1	0.999967	coding
ENST00000683291	2850	344	0.42150999999999994	9.213773155212401	1	0.999997	coding
ENST00000682476	2271	319	0.42528999999999995	9.047380256652833	1	0.999991	coding
ENST00000684168	8056	656	0.36508000000000007	8.65347843170166	1	1	coding
ENST00000493564	525	43	0.31033	9.917961311340331	-1	0.173905	noncoding
ENST00000684178	8231	654	0.39469	8.782415199279786	1	1	coding
ENST00000684664	8133	632	0.37768	8.591459846496583	1	1	coding
ENST00000468286	2183	377	0.44643	8.753017616271975	1	1	coding
ENST00000683257	8056	630	0.37768	8.742315864562986	1	1	coding
ENST00000684083	2858	462	0.46066	6.230485725402832	1	1	coding
ENST00000682293	7985	610	0.37768	8.936430168151858	1	1	coding
ENST00000682519	8324	276	0.33784000000000003	8.208453178405762	1	0.998141	coding
ENST00000371037	10737	829	0.35513000000000006	8.388771247863772	1	1	coding
ENST00000480548	2858	169	0.37673	7.776192665100098	1	0.926411	coding
ENST00000683731	625	55	0.4132	11.51767978668213	1	0.0594875	noncoding
ENST00000682894	9246	276	0.32389	8.208453178405762	1	0.996583	coding
ENST00000684369	7985	334	0.29642999999999997	7.614799308776856	1	0.999421	coding
ENST00000320161	680	127	0.34621	6.013701820373535	-1	0.0820645	noncoding
ENST00000683526	8541	208	0.29642999999999997	7.717507362365722	1	0.903557	coding
ENST00000683911	9236	116	0.26609000000000005	5.066195869445799	1	0.528935	coding
ENST00000371018	3875	471	0.43230999999999997	4.289604759216309	1	1	coding
