gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000183638	ENSG00000183638.6	6.30184223816789	4.3105115081772425	142.25985245065095	1.1855455983420335e-6	1.5218290011364679e-4	RP1L1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000203814	ENSG00000203814.7	-4.15525509344302	4.157567171614761	118.98397167578412	1.1709935662298962e-6	1.5218290011364679e-4	H2BC18	protein_coding	A_RO_D200	C_RO_D45
ENSG00000062822	ENSG00000062822.16	-2.7194174070530246	4.701598945273103	117.97656868818498	1.2156176607251883e-6	1.5290675300209047e-4	POLD1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000121454	ENSG00000121454.6	3.0666926186384273	4.942037589837343	118.14396219413219	1.208061797095962e-6	1.5290675300209047e-4	LHX4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000112379	ENSG00000112379.9	2.9180423485248035	5.060627585821347	116.44941724143494	1.2872646614301299e-6	1.5883660630658134e-4	ARFGEF3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000167083	ENSG00000167083.7	7.405238864599722	6.957301709254654	203.34285704509296	1.3051348506676729e-6	1.5883660630658134e-4	GNGT2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000182481	ENSG00000182481.10	-2.8006494441257592	7.541081652596362	122.10240168664355	1.2987645802037845e-6	1.5883660630658134e-4	KPNA2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000197153	ENSG00000197153.5	-4.617587296727852	4.710949479982554	134.27604316773218	1.2983314646285039e-6	1.5883660630658134e-4	H3C12	protein_coding	A_RO_D200	C_RO_D45
ENSG00000198554	ENSG00000198554.12	-2.551394038955377	4.576672778924057	116.12005787572058	1.3033815127586615e-6	1.5883660630658134e-4	WDHD1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000118503	ENSG00000118503.18	4.402986105699152	3.733208157914938	115.16121099373977	1.3517139266938377e-6	1.634440155748123e-4	TNFAIP3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000164588	ENSG00000164588.8	6.157828548793887	3.4272435335642117	114.57109259709212	1.3825410798221117e-6	1.6609990332067958e-4	HCN1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000163377	ENSG00000163377.16	4.46076307550943	4.5626909962883815	122.78052798178516	1.4397757508101634e-6	1.718743765712362e-4	TAFA4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000117115	ENSG00000117115.13	5.3661158822669455	2.714512279206873	113.01672160971833	1.4679117109005395e-6	1.7412405877023992e-4	PADI2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000103942	ENSG00000103942.13	-2.184632438111585	5.579491321998213	112.00156607624564	1.52712669372511e-6	1.7559146315212278e-4	HOMER2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000106483	ENSG00000106483.12	4.38121760393303	2.8505336147031692	112.34514579938435	1.506766631827041e-6	1.7559146315212278e-4	SFRP4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000108387	ENSG00000108387.16	3.973526746897889	6.441512482437629	141.08764463846828	1.511389749606897e-6	1.7559146315212278e-4	SEPTIN4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000128052	ENSG00000128052.10	2.5897907821516437	6.003475458220137	112.18549131955409	1.51618634766388e-6	1.7559146315212278e-4	KDR	protein_coding	A_RO_D200	C_RO_D45
ENSG00000280422	ENSG00000280422.1	2.7639017555717746	5.3084338257521875	112.1549348861285	1.5179973260995574e-6	1.7559146315212278e-4		TEC	A_RO_D200	C_RO_D45
ENSG00000069018	ENSG00000069018.19	6.005877317531576	1.9776701775513592	111.42665508612605	1.561946366350513e-6	1.7849999267159338e-4	TRPC7	protein_coding	A_RO_D200	C_RO_D45
ENSG00000187017	ENSG00000187017.18	3.5261908413993583	6.084691025358557	132.4750343093459	1.5854920720879806e-6	1.8009268130347232e-4	ESPN	protein_coding	A_RO_D200	C_RO_D45
ENSG00000116329	ENSG00000116329.12	4.68308005581345	2.3114900579810533	110.83438737188395	1.5988288192901118e-6	1.8051355259720046e-4	OPRD1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000105655	ENSG00000105655.19	-2.4355121944938083	7.395458466525692	109.60944520355089	1.6785170625966472e-6	1.8515462011764298e-4	ISYNA1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000114739	ENSG00000114739.14	-1.5422724997494976	6.37058660001456	109.64431639263346	1.676182848184179e-6	1.8515462011764298e-4	ACVR2B	protein_coding	A_RO_D200	C_RO_D45
ENSG00000119698	ENSG00000119698.12	2.584819883792303	4.542998765680041	109.98269501327168	1.6537355029346295e-6	1.8515462011764298e-4	PPP4R4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000173894	ENSG00000173894.11	-3.152243001387173	5.141363197280431	112.93841392247916	1.6893309166640139e-6	1.8515462011764298e-4	CBX2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000182263	ENSG00000182263.14	-2.046756279487868	6.028017978833418	109.52385707186029	1.6842629018595596e-6	1.8515462011764298e-4	FIGN	protein_coding	A_RO_D200	C_RO_D45
ENSG00000225177	ENSG00000225177.6	-2.326773201531449	4.299402748014076	109.22872499528424	1.7042598950550572e-6	1.8570487763442954e-4	NHSL1-AS1	lncRNA	A_RO_D200	C_RO_D45
ENSG00000117154	ENSG00000117154.12	4.10906787170306	4.755197110306304	115.14240945169975	1.7389219558621719e-6	1.8706623741639004e-4	IGSF21	protein_coding	A_RO_D200	C_RO_D45
ENSG00000169184	ENSG00000169184.7	-2.458893537854412	5.671634450508497	108.61608278887918	1.746696806523757e-6	1.8706623741639004e-4	MN1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000174498	ENSG00000174498.14	-2.3960747834275478	4.852224544578276	108.71787751371724	1.7395576352967283e-6	1.8706623741639004e-4	IGDCC3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000168672	ENSG00000168672.4	2.293800951990592	5.296296174894535	108.44091816633961	1.7590649558878462e-6	1.873204284275569e-4	LRATD2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000198363	ENSG00000198363.18	1.614561742880561	7.515149703670184	108.25173864378444	1.772542126856529e-6	1.8768917820081958e-4	ASPH	protein_coding	A_RO_D200	C_RO_D45
ENSG00000107736	ENSG00000107736.22	1.9232851485550009	5.647400195326198	107.91256053606969	1.7970199934559476e-6	1.8815502076732608e-4	CDH23	protein_coding	A_RO_D200	C_RO_D45
ENSG00000145604	ENSG00000145604.17	-2.0785115209412095	6.152566309407092	107.9386857219963	1.795120081655484e-6	1.8815502076732608e-4	SKP2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000082929	ENSG00000082929.8	6.989389064304536	2.6717147472995095	107.40206643399216	1.8346386959030606e-6	1.9063792379145816e-4	LINC01587	lncRNA	A_RO_D200	C_RO_D45
ENSG00000163618	ENSG00000163618.18	1.946894996531363	5.857960106298936	107.31596963728965	1.841076950499089e-6	1.9063792379145816e-4	CADPS	protein_coding	A_RO_D200	C_RO_D45
ENSG00000164398	ENSG00000164398.15	6.390058905808826	4.467489993608193	134.02071849919912	1.855097702154925e-6	1.9103429194388793e-4	ACSL6	protein_coding	A_RO_D200	C_RO_D45
ENSG00000158402	ENSG00000158402.21	-4.278171021497763	3.1664180944405635	106.79790351472082	1.8804010488507673e-6	1.9258183856590757e-4	CDC25C	protein_coding	A_RO_D200	C_RO_D45
ENSG00000157985	ENSG00000157985.20	1.8401486093460722	6.79828008399399	106.57747213411251	1.897441380995562e-6	1.9327090414466753e-4	AGAP1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000177426	ENSG00000177426.22	-1.7202209337164123	5.025020943171075	106.33961604357368	1.9160391561566152e-6	1.941103019712826e-4	TGIF1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000170421	ENSG00000170421.13	-2.613642252004563	5.2164217853718124	106.19967910325906	1.9270839663317254e-6	1.9417961127413547e-4	KRT8	protein_coding	A_RO_D200	C_RO_D45
ENSG00000102271	ENSG00000102271.14	2.8354093546180077	3.4855260120760985	105.7150746315012	1.965933523512238e-6	1.9494987353262626e-4	KLHL4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000133124	ENSG00000133124.12	-2.7404880524401234	4.03461840058437	105.87242000285832	1.9532163143424257e-6	1.9494987353262626e-4	IRS4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000183044	ENSG00000183044.12	-1.73024078874751	6.665058747207884	105.72983863212853	1.964735986353094e-6	1.9494987353262626e-4	ABAT	protein_coding	A_RO_D200	C_RO_D45
ENSG00000101868	ENSG00000101868.13	-1.6329185120808707	5.496077451203785	105.34453214031596	1.996280782510756e-6	1.9588635825034862e-4	POLA1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000119203	ENSG00000119203.14	-1.5214203067308818	5.847554259618202	105.41931528453857	1.9901105923177226e-6	1.9588635825034862e-4	CPSF3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000227036	ENSG00000227036.10	3.413601867473035	4.214491106425552	104.72170213365693	2.0485802888797765e-6	1.9997131132387902e-4	LINC00511	lncRNA	A_RO_D200	C_RO_D45
ENSG00000188486	ENSG00000188486.4	-1.6743002186846299	6.655882869478083	104.45683649477805	2.0713237934310455e-6	2.0114378516313292e-4	H2AX	protein_coding	A_RO_D200	C_RO_D45
ENSG00000131389	ENSG00000131389.18	3.2438299728973643	5.903767852757435	120.07375689038399	2.099236573886163e-6	2.0212439547701643e-4	SLC6A6	protein_coding	A_RO_D200	C_RO_D45
ENSG00000140873	ENSG00000140873.16	-2.8298567290931365	5.566828678151197	108.45441415288619	2.102990989116327e-6	2.0212439547701643e-4	ADAMTS18	protein_coding	A_RO_D200	C_RO_D45
ENSG00000279674	ENSG00000279674.1	9.77779154348837	3.3012065366631234	128.95384557608196	2.1240387248911585e-6	2.031057846015821e-4		TEC	A_RO_D200	C_RO_D45
ENSG00000128573	ENSG00000128573.28	-2.207954274071848	4.653869102620537	103.49172396278196	2.1568283535101875e-6	2.0519429949993875e-4	FOXP2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000175868	ENSG00000175868.14	-3.957950334240531	2.538490160209576	103.27351932578009	2.17674956447118e-6	2.0604363806726696e-4	CALCB	protein_coding	A_RO_D200	C_RO_D45
ENSG00000064042	ENSG00000064042.18	1.916379926512318	6.827949144170688	102.93484483246449	2.2081128632348745e-6	2.0742362855539535e-4	LIMCH1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000124171	ENSG00000124171.9	2.0835027859623794	5.909484103626311	102.87765273458473	2.2134631155201725e-6	2.0742362855539535e-4	PARD6B	protein_coding	A_RO_D200	C_RO_D45
ENSG00000170289	ENSG00000170289.13	6.326240577268686	3.410253927926897	105.78949041483486	2.26352052305626e-6	2.1105921215482798e-4	CNGB3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000135476	ENSG00000135476.12	-3.436188089534234	3.9882000089562686	102.19844721855918	2.2782192215663874e-6	2.1137814183463976e-4	ESPL1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000133401	ENSG00000133401.16	4.05791508243364	4.400118871745082	107.70938277434767	2.310289532222347e-6	2.1225218829858445e-4	PDZD2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000227051	ENSG00000227051.7	-1.655196706738181	6.472318260707135	101.96510971395702	2.3009942906388305e-6	2.1225218829858445e-4	C14orf132	protein_coding	A_RO_D200	C_RO_D45
ENSG00000120802	ENSG00000120802.14	-2.0249794396216045	7.952877334223016	100.89032892468502	2.4095318980946295e-6	2.2028998455653437e-4	TMPO	protein_coding	A_RO_D200	C_RO_D45
ENSG00000106003	ENSG00000106003.14	-2.5270480308817085	4.817956259323677	100.35705423199695	2.465685750317605e-6	2.2432952588569198e-4	LFNG	protein_coding	A_RO_D200	C_RO_D45
ENSG00000124635	ENSG00000124635.9	-4.569760922648072	3.7000564113435765	99.79611732976656	2.5264737771450463e-6	2.2656062933613618e-4	H2BC11	protein_coding	A_RO_D200	C_RO_D45
ENSG00000138346	ENSG00000138346.16	-3.0618324098878755	3.532109773785214	99.89523252798332	2.5156017689693307e-6	2.2656062933613618e-4	DNA2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000163235	ENSG00000163235.16	5.943046571817023	2.047444986376052	99.89455553829794	2.5156758358183685e-6	2.2656062933613618e-4	TGFA	protein_coding	A_RO_D200	C_RO_D45
ENSG00000197061	ENSG00000197061.5	-2.378911121787842	9.34491080860428	99.67571141836999	2.539757902582071e-6	2.2666734576282465e-4	H4C3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000162344	ENSG00000162344.4	-5.439836341881021	5.095282159699542	132.05594173550134	2.5841226621556637e-6	2.2845107044396908e-4	FGF19	protein_coding	A_RO_D200	C_RO_D45
ENSG00000286522	ENSG00000286522.2	-5.403970478079393	4.726734607870762	127.92575329596134	2.574733932281064e-6	2.2845107044396908e-4	H3C2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000154734	ENSG00000154734.16	1.8377638574639346	5.304784549459183	98.9415336300465	2.6226158703168647e-6	2.2861891461152872e-4	ADAMTS1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000176244	ENSG00000176244.7	-2.4752613512253716	4.145359266742047	99.0574329507294	2.6093202395306153e-6	2.2861891461152872e-4	ACBD7	protein_coding	A_RO_D200	C_RO_D45
ENSG00000177301	ENSG00000177301.16	2.827754720282675	4.138146218824859	99.03633345590815	2.611734617833568e-6	2.2861891461152872e-4	KCNA2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000065717	ENSG00000065717.16	1.9108576406514122	4.657023741299435	98.7269906761813	2.6474449967482024e-6	2.2865628630900836e-4	TLE2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000196787	ENSG00000196787.4	-3.5160418156353903	4.110850899563237	98.75990490988563	2.6436173764960127e-6	2.2865628630900836e-4	H2AC11	protein_coding	A_RO_D200	C_RO_D45
ENSG00000163251	ENSG00000163251.4	-1.508763617693458	7.617794538794694	98.59867828093547	2.66243082631687e-6	2.287548117408092e-4	FZD5	protein_coding	A_RO_D200	C_RO_D45
ENSG00000204033	ENSG00000204033.10	6.468505926022638	2.6240106431608754	98.50873588874228	2.672996679715997e-6	2.287548117408092e-4	LRIT2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000113494	ENSG00000113494.17	-3.442219773355609	3.2011372836504735	97.74742561538312	2.764497118718163e-6	2.344443665113838e-4	PRLR	protein_coding	A_RO_D200	C_RO_D45
ENSG00000134222	ENSG00000134222.16	-2.050261014772752	5.08855888982558	97.81791036365343	2.755867852820914e-6	2.344443665113838e-4	PSRC1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000273802	ENSG00000273802.3	-3.1081975892856333	3.5507237482934855	97.50739891253428	2.794129692516957e-6	2.35889994131319e-4	H2BC8	protein_coding	A_RO_D200	C_RO_D45
ENSG00000107831	ENSG00000107831.14	-3.781979991163093	3.2149572249631135	97.31787197852827	2.8178001630140834e-6	2.3594564575292118e-4	FGF8	protein_coding	A_RO_D200	C_RO_D45
ENSG00000269736	ENSG00000269736.1	6.756304116556678	2.6184551202638127	97.30061748488508	2.8199671672529263e-6	2.3594564575292118e-4		lncRNA	A_RO_D200	C_RO_D45
ENSG00000161381	ENSG00000161381.14	5.416815611666743	4.349267620927191	111.53501614140826	2.8439379769877765e-6	2.3621561796416128e-4	PLXDC1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000228716	ENSG00000228716.7	-2.3906697583062617	5.104586158734582	97.07569570415971	2.848400899578511e-6	2.3621561796416128e-4	DHFR	protein_coding	A_RO_D200	C_RO_D45
ENSG00000106348	ENSG00000106348.19	3.5447425881962307	6.088708788743744	120.37406210797035	2.90217071603564e-6	2.3812863174950424e-4	IMPDH1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000148602	ENSG00000148602.6	4.686978261449741	2.479869316510624	96.62900881246595	2.905906827175092e-6	2.3812863174950424e-4	LRIT1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000154080	ENSG00000154080.14	4.599789522755606	3.1466777345862638	96.60079723313818	2.9095857790329994e-6	2.3812863174950424e-4	CHST9	protein_coding	A_RO_D200	C_RO_D45
ENSG00000071909	ENSG00000071909.19	5.170841875390045	3.6736355682312642	100.05785224258115	2.966503696339312e-6	2.4068490163113153e-4	MYO3B	protein_coding	A_RO_D200	C_RO_D45
ENSG00000168028	ENSG00000168028.15	-2.2929566559270604	8.289009050498734	96.21516494468321	2.960444984014353e-6	2.4068490163113153e-4	RPSA	protein_coding	A_RO_D200	C_RO_D45
ENSG00000049759	ENSG00000049759.20	2.234601450252593	6.752555358044994	95.55897985186158	3.0494867902053974e-6	2.4266307615515185e-4	NEDD4L	protein_coding	A_RO_D200	C_RO_D45
ENSG00000134909	ENSG00000134909.19	1.966822476766797	5.518626012297448	95.69078123106156	3.031344067033467e-6	2.4266307615515185e-4	ARHGAP32	protein_coding	A_RO_D200	C_RO_D45
ENSG00000144810	ENSG00000144810.16	3.628646029673094	4.146548782739165	95.81874120313849	3.013855149359713e-6	2.4266307615515185e-4	COL8A1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000146197	ENSG00000146197.9	-1.8485098133954339	5.121546985098493	95.51461721862039	3.0556229843461654e-6	2.4266307615515185e-4	SCUBE3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000163646	ENSG00000163646.12	-2.0506511444386253	4.758827665055142	95.6222964994925	3.0407547476097096e-6	2.4266307615515185e-4	CLRN1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000125257	ENSG00000125257.16	-2.1477431031243195	4.016687066495791	95.36585057653342	3.076309777873509e-6	2.4327509644263843e-4	ABCC4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000170385	ENSG00000170385.10	1.6633905017275168	5.195565319140776	95.04649267587807	3.1212945291374366e-6	2.4579538682812535e-4	SLC30A1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000100003	ENSG00000100003.18	2.4687896994730956	5.041532092577568	94.43094587238902	3.210271667488497e-6	2.460081918854656e-4	SEC14L2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000115556	ENSG00000115556.14	4.865244776288956	2.967439724189721	94.8573769221459	3.1483093785539404e-6	2.460081918854656e-4	PLCD4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000129221	ENSG00000129221.16	7.976652509476258	7.944954860412649	183.2852933981706	3.17745032715951e-6	2.460081918854656e-4	AIPL1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000162433	ENSG00000162433.15	2.0773838798843745	6.181452649167708	94.3928475179701	3.215879149073689e-6	2.460081918854656e-4	AK4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000182118	ENSG00000182118.8	1.6425234924030538	5.185680042078661	94.45661640913283	3.2065000489862008e-6	2.460081918854656e-4	FAM89A	protein_coding	A_RO_D200	C_RO_D45
ENSG00000187416	ENSG00000187416.13	4.306608422199475	3.0022913880343056	94.45222036014408	3.2071455528764985e-6	2.460081918854656e-4	LHFPL3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000271614	ENSG00000271614.1	2.3759232454825425	3.971284934177056	94.65285028340087	3.177845346435379e-6	2.460081918854656e-4	ATP2B1-AS1	lncRNA	A_RO_D200	C_RO_D45
ENSG00000188215	ENSG00000188215.10	2.239668962460952	4.723354964434514	94.0602473329658	3.265340396064699e-6	2.487764622074983e-4	DCUN1D3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000074317	ENSG00000074317.11	5.040786509493973	5.026489024500712	122.96113686404733	3.357942311149187e-6	2.4974029680777007e-4	SNCB	protein_coding	A_RO_D200	C_RO_D45
ENSG00000104237	ENSG00000104237.11	8.959298394168426	7.745872726644776	190.18716918922732	3.302402480838142e-6	2.4974029680777007e-4	RP1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000114805	ENSG00000114805.18	-1.8730554314482428	5.117790843131851	93.72852426070578	3.3155926851232387e-6	2.4974029680777007e-4	PLCH1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000134323	ENSG00000134323.13	-1.5173271188026918	5.881130704809427	93.4828340940358	3.353417078074964e-6	2.4974029680777007e-4	MYCN	protein_coding	A_RO_D200	C_RO_D45
ENSG00000139220	ENSG00000139220.17	2.098841421129428	4.8015903401192475	93.70637286475966	3.3189816429588587e-6	2.4974029680777007e-4	PPFIA2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000177679	ENSG00000177679.16	1.9322952724321263	4.853696778733794	93.54899741965315	3.3431798941472653e-6	2.4974029680777007e-4	SRRM3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000160781	ENSG00000160781.17	2.5542978135013357	3.692998489024368	93.34521557617553	3.3748322207529274e-6	2.5000436949150734e-4	PAQR6	protein_coding	A_RO_D200	C_RO_D45
ENSG00000069849	ENSG00000069849.11	-1.5499139076388857	6.840725411960803	92.95373902908351	3.436663659060733e-6	2.511548163966671e-4	ATP1B3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000108669	ENSG00000108669.18	1.4497392003797456	5.976701001255723	93.02904757127361	3.4246631266701452e-6	2.511548163966671e-4	CYTH1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000133321	ENSG00000133321.11	4.339871719490015	2.483460205218666	92.84197924889487	3.4545668523804397e-6	2.511548163966671e-4	PLAAT4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000148950	ENSG00000148950.11	-1.536106961067862	6.1299461866173575	93.08124379801247	3.4163753746575757e-6	2.511548163966671e-4	IMMP1L	protein_coding	A_RO_D200	C_RO_D45
ENSG00000182256	ENSG00000182256.13	2.8652386566615755	3.8403272614849304	92.82457281218407	3.457365416195716e-6	2.511548163966671e-4	GABRG3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000132518	ENSG00000132518.7	7.45976109105992	4.00735128117926	114.47343275443944	3.483083243978044e-6	2.520461241646197e-4	GUCY2D	protein_coding	A_RO_D200	C_RO_D45
ENSG00000136231	ENSG00000136231.14	-1.6270072091160457	5.244805554509782	92.55379666008082	3.5012560804469456e-6	2.5238669792206406e-4	IGF2BP3	protein_coding	A_RO_D200	C_RO_D45
