#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000371287.3	4216	393	0.36958	9.430000114440919	1	0.999994	coding
ENST00000641611.1	1210	51	0.33863	9.969149208068849	1	0.0251162	noncoding
ENST00000641333.1	1860	45	0.30846	8.84275760650635	1	0.0142482	noncoding
ENST00000641349.1	892	63	0.33998	7.627019691467285	1	0.0292315	noncoding
ENST00000641302.1	932	51	0.38611999999999996	9.969149208068849	1	0.0348385	noncoding
ENST00000642031.1	997	52	0.4168	11.417689323425293	1	0.0561217	noncoding
ENST00000641177.1	1386	50	0.26498	4.701289558410643	1	0.068531	noncoding
ENST00000641838.1	1141	50	0.27366	4.701289558410643	1	0.0549345	noncoding
ENST00000569425.3	1351	50	0.28434000000000004	4.701289558410643	1	0.0441225	noncoding
ENST00000642068.1	1254	50	0.24797	4.701289558410643	1	0.118045	noncoding
ENST00000641035.1	982	78	0.36638	11.297584724426269	1	0.0850077	noncoding
ENST00000641876.1	454	23	0.41323000000000004	5.818289375305175	1	0.0065215	noncoding
ENST00000423403.1	2344	78	0.34719	9.89062671661377	1	0.0721672	noncoding
ENST00000635290.1	2012	93	0.33330000000000004	9.074134635925294	1	0.103377	noncoding
ENST00000663928.1	1653	78	0.34198	9.89062671661377	1	0.0686668	noncoding
ENST00000634701.1	2183	93	0.38703	9.074134635925294	1	0.196364	noncoding
ENST00000691755.2	580	93	0.44154	9.074134635925294	1	0.377438	noncoding
ENST00000606498.5	969	208	0.40419	6.093390083312986	1	0.998428	coding
ENST00000371180.7	1248	270	0.41281999999999996	8.855393409729004	1	0.999817	coding
ENST00000468586.5	637	49	0.39038	9.184504508972168	1	0.0276786	noncoding
ENST00000371177.2	3218	187	0.31209	6.123401069641112	1	0.94263	coding
ENST00000634495.2	3678	305	0.35879000000000005	8.131284523010255	1	0.999832	coding
ENST00000635253.2	7233	2141	0.46876000000000007	6.341719627380371	1	1	coding
ENST00000454575.6	6985	2130	0.49491000000000007	6.369343376159668	1	1	coding
ENST00000635348.1	2221	74	0.32545	7.767411994934083	1	0.0438402	noncoding
ENST00000635983.1	6506	417	0.28159	5.371478080749512	1	0.999999	coding
ENST00000340370.10	6731	2110	0.50731	6.34120807647705	1	1	coding
ENST00000635123.1	6297	2099	0.48315	6.368888664245605	1	1	coding
ENST00000637839.1	126	18	0.39444999999999997	8.886982917785648	-1	0.0498488	noncoding
ENST00000637208.1	8283	1241	0.43692000000000003	6.264361763000489	1	1	coding
ENST00000404627.3	2678	633	0.49239	5.840229225158691	1	1	coding
ENST00000635827.1	3335	356	0.39544	5.687616539001465	1	1	coding
ENST00000636635.1	122	23	0.40182	9.300225257873535	1	0.00857982	noncoding
ENST00000651257.2	5933	1275	0.45424000000000003	5.972323036193848	1	1	coding
ENST00000290039.6	5274	1224	0.46366999999999997	6.0829885482788075	1	1	coding
ENST00000650260.1	5693	1141	0.44255	6.0040391921997065	1	1	coding
ENST00000495994.5	5547	979	0.40088	5.819426155090333	1	1	coding
ENST00000494710.6	1621	516	0.42909	8.986715507507324	-1	0.904361	coding
ENST00000263441.11	5916	901	0.36616000000000004	6.957172203063965	1	1	coding
ENST00000395325.7	5743	914	0.36616000000000004	6.820985984802246	1	1	coding
ENST00000371069.5	5962	971	0.37021	7.127802848815918	1	1	coding
ENST00000237247.10	3997	860	0.43825000000000003	8.592297935485842	1	1	coding
ENST00000684751.1	2300	295	0.42528999999999995	9.037774467468264	1	0.999967	coding
ENST00000683291.1	2850	344	0.42150999999999994	9.213773155212401	1	0.999997	coding
ENST00000682476.1	2271	319	0.42528999999999995	9.047380256652833	1	0.999991	coding
ENST00000684168.1	8056	656	0.36508000000000007	8.65347843170166	1	1	coding
ENST00000371039.5	4080	632	0.43884	8.591459846496583	1	1	coding
ENST00000493564.1	525	43	0.31033	9.917961311340331	-1	0.173905	noncoding
ENST00000684178.1	8231	654	0.39469	8.782415199279786	1	1	coding
ENST00000684664.1	8133	632	0.37768	8.591459846496583	1	1	coding
ENST00000468286.6	2183	377	0.44643	8.753017616271975	1	1	coding
ENST00000683257.1	8056	630	0.37768	8.742315864562986	1	1	coding
ENST00000682519.1	8324	276	0.33784000000000003	8.208453178405762	1	0.998141	coding
ENST00000371037.9	10737	829	0.35513000000000006	8.388771247863772	1	1	coding
ENST00000480548.6	2858	169	0.37673	7.776192665100098	1	0.926411	coding
ENST00000683731.1	625	55	0.4132	11.51767978668213	1	0.0594875	noncoding
ENST00000682894.1	9246	276	0.32389	8.208453178405762	1	0.996583	coding
ENST00000684369.1	7985	334	0.29642999999999997	7.614799308776856	1	0.999421	coding
ENST00000683526.1	8541	208	0.29642999999999997	7.717507362365722	1	0.903557	coding
ENST00000683911.1	9236	116	0.26609000000000005	5.066195869445799	1	0.528935	coding
ENST00000371026.8	3817	849	0.46426	5.534833335876464	1	1	coding
ENST00000491297.6	4206	239	0.37442	4.650248146057129	1	0.999864	coding
ENST00000464352.6	1906	562	0.44645999999999997	5.045620155334471	1	1	coding
ENST00000371023.7	1697	546	0.4489	5.425929832458496	1	1	coding
ENST00000371022.3	1520	321	0.42106	8.924439048767091	1	0.999991	coding
ENST00000474506.1	194	16	0.33942	7.975528907775878	1	0.00326625	noncoding
ENST00000651989.2	27923	1576	0.29367000000000004	6.476200675964355	1	1	coding
ENST00000310961.9	6507	1496	0.44139999999999996	6.135337257385253	1	1	coding
ENST00000370958.5	2375	218	0.32469000000000003	6.746185874938965	1	0.985187	coding
ENST00000651217.1	5000	1538	0.46365999999999996	6.367069816589355	1	1	coding
ENST00000370920.8	2816	331	0.41802	10.02833118438721	1	0.999985	coding
ENST00000477096.1	3677	77	0.31066	6.567427253723144	1	0.0562153	noncoding
ENST00000254821.10	2821	321	0.42080999999999996	9.78863773345947	1	0.999982	coding
ENST00000611683.1	1257	321	0.42735	9.78863773345947	1	0.999987	coding
ENST00000401035.7	1263	321	0.44344000000000006	5.313274955749511	-1	0.747597	coding
ENST00000330010.12	3195	612	0.42769999999999997	5.060114097595213	1	1	coding
ENST00000334785.12	3282	676	0.44615	5.308443641662596	1	1	coding
ENST00000440324.5	1456	435	0.43271000000000004	6.450736808776854	-1	0.908941	coding
ENST00000480732.2	1972	317	0.44527	4.89550838470459	1	1	coding
ENST00000359242.7	7560	637	0.37964000000000003	6.0900365829467775	1	1	coding
ENST00000460698.7	4198	645	0.40735	6.122662162780761	1	1	coding
ENST00000696297.1	3592	461	0.38866	6.8708906173706055	1	1	coding
ENST00000370566.7	2155	592	0.4424	6.164666175842284	1	1	coding
ENST00000488879.7	2097	498	0.46287	6.588457679748536	-1	0.976624	coding
ENST00000294678.6	4267	621	0.45017999999999997	5.967889595031737	1	1	coding
ENST00000317336.11	4376	637	0.45017999999999997	6.0900365829467775	1	1	coding
ENST00000696310.1	2231	652	0.46223	6.056615257263183	-1	0.998732	coding
ENST00000478286.3	2836	253	0.39453000000000005	7.715120124816894	-1	0.286901	noncoding
ENST00000340281.9	9729	583	0.31061	5.0761426925659165	1	1	coding
ENST00000394583.7	1956	377	0.45255	4.8380441665649405	1	1	coding
ENST00000370447.3	9433	494	0.31061	4.9747419357299805	1	1	coding
ENST00000533089.5	6455	547	0.3787	4.8350317001342775	1	1	coding
ENST00000212355.9	6339	852	0.39615999999999996	5.451564216613768	1	1	coding
ENST00000370399.6	4550	851	0.44697000000000003	5.451564216613768	1	1	coding
ENST00000370360.8	2006	595	0.45123	5.237679100036621	1	1	coding
ENST00000471465.1	769	81	0.4298	4.9441625595092775	1	0.348695	noncoding
ENST00000487911.1	572	35	0.3977	8.957962608337404	1	0.0137598	noncoding
ENST00000343253.11	4867	1455	0.42141999999999996	5.51778163909912	1	1	coding
ENST00000401026.7	4552	1418	0.42203999999999997	5.797997856140137	1	1	coding
ENST00000690592.1	6426	583	0.34177	5.246261787414549	1	1	coding
ENST00000690025.1	4752	1456	0.41517	5.51778163909912	1	1	coding
ENST00000455267.1	2161	679	0.41525999999999996	5.63759822845459	-1	0.998149	coding
ENST00000447456.1	687	223	0.40104999999999996	5.455883979797362	-1	0.250424	noncoding
ENST00000370137.6	1842	336	0.42276	5.987499046325683	1	1	coding
ENST00000342895.8	1587	336	0.42991	5.987499046325683	1	1	coding
ENST00000370138.1	1466	340	0.403	6.161767387390136	1	1	coding
ENST00000361544.11	2446	624	0.38483	9.274566841125488	1	1	coding
ENST00000336454.5	4231	595	0.35961	9.213386344909669	1	1	coding
ENST00000646583.1	991	141	0.34346	9.14124622344971	1	0.505678	coding
ENST00000370103.9	3165	459	0.374	8.022075080871584	1	1	coding
ENST00000536598.1	2801	257	0.42159	7.052945899963378	1	0.999905	coding
ENST00000338858.9	2189	479	0.43626	8.291101646423343	1	1	coding
BambuTx23	842	62	0.39965	8.343321037292483	1	0.0501788	noncoding
ENST00000406462.6	7433	685	0.38565000000000005	5.967719078063964	1	1	coding
ENST00000675829.1	3284	389	0.40272	5.508857917785644	1	1	coding
ENST00000441735.2	2378	628	0.47221	6.018987846374511	1	1	coding
ENST00000675776.1	8071	356	0.37806	5.46713809967041	1	1	coding
ENST00000264126.9	7152	685	0.3884	5.967719078063964	1	1	coding
ENST00000676404.1	2472	466	0.46286	6.332511711120605	1	1	coding
ENST00000675617.1	2386	431	0.4701600000000001	5.627651405334471	1	1	coding
ENST00000446797.2	3194	685	0.45287000000000005	5.967719078063964	1	1	coding
ENST00000674663.1	1549	84	0.28862	10.000803184509277	1	0.0577965	noncoding
ENST00000369904.7	1584	311	0.32472	9.785994529724118	1	0.996459	coding
ENST00000409267.5	1730	334	0.40813	11.294941520690916	1	0.999906	coding
ENST00000369909.7	1720	334	0.40813	11.294941520690916	1	0.999906	coding
ENST00000369907.7	1717	334	0.38763000000000003	11.294941520690916	1	0.999709	coding
ENST00000409138.6	1826	364	0.40813	11.207328987121581	1	0.999977	coding
ENST00000369903.6	1710	334	0.40813	11.294941520690916	1	0.999906	coding
ENST00000673915.1	2221	45	0.31232000000000004	4.313704490661622	1	0.0305313	noncoding
ENST00000474459.6	3989	566	0.44063	6.241057777404785	1	1	coding
ENST00000342115.8	3728	799	0.47922	5.8626806259155275	1	1	coding
ENST00000528667.7	4081	880	0.44669	6.463639259338378	1	1	coding
ENST00000256578.8	3899	880	0.46821	6.463639259338378	1	1	coding
ENST00000528454.5	2728	762	0.4487499999999999	5.762416648864746	1	1	coding
ENST00000654851.1	3217	761	0.46515999999999996	5.796349525451659	1	1	coding
ENST00000652747.1	4129	970	0.38179	10.110334968566892	1	1	coding
ENST00000369784.9	3373	978	0.39459	10.088866996765137	1	1	coding
ENST00000652342.2	3266	914	0.39459	9.927244758605958	1	1	coding
ENST00000654015.1	3214	926	0.39829	9.96212215423584	1	1	coding
ENST00000617047.1	3284	934	0.39521	9.940396308898926	1	1	coding
ENST00000437429.6	2372	383	0.40378000000000003	8.121356391906737	1	1	coding
ENST00000541986.5	2496	426	0.4193	7.05266170501709	1	1	coding
ENST00000369779.9	2567	488	0.39923	8.252227210998537	1	1	coding
ENST00000369781.8	2082	320	0.3821	8.751276969909668	1	0.999954	coding
ENST00000492412.2	1551	426	0.45045	7.05266170501709	1	1	coding
ENST00000467986.2	1059	120	0.41516	7.720406150817872	1	0.642675	coding
ENST00000497687.1	783	180	0.46442	5.420757484436035	-1	0.213877	noncoding
ENST00000484310.6	2098	267	0.40151000000000003	8.198782920837402	1	0.999783	coding
ENST00000286692.8	2246	267	0.40208999999999995	8.198782920837402	1	0.999788	coding
ENST00000539140.6	1872	267	0.40388	8.198782920837402	1	0.999801	coding
ENST00000461449.5	611	137	0.35272000000000003	7.772698020935059	1	0.579155	coding
ENST00000496430.6	767	159	0.39461	8.776419639587402	-1	0.15074	noncoding
ENST00000490780.5	769	70	0.37449	5.956862831115722	1	0.0752748	noncoding
ENST00000463682.1	688	70	0.39964999999999995	5.956862831115722	1	0.0988061	noncoding
ENST00000474926.5	4314	520	0.32082	9.29777545928955	1	0.999999	coding
ENST00000369604.6	3657	763	0.39351	9.64029598236084	1	1	coding
ENST00000393357.6	3244	763	0.36960000000000004	9.64029598236084	1	1	coding
ENST00000369598.5	3000	718	0.40891000000000005	9.638426399230958	1	1	coding
ENST00000481652.1	836	153	0.37461000000000005	10.062886238098145	1	0.743766	coding
ENST00000357783.6	2747	638	0.35299	9.61276798248291	1	1	coding
ENST00000412670.1	1063	290	0.41663	6.510076713562011	1	0.999991	coding
ENST00000493212.1	956	48	0.31550999999999996	10.14089298248291	1	0.021965	noncoding
ENST00000261441.9	6621	803	0.38517	8.854490852355958	1	1	coding
ENST00000612242.4	6592	803	0.37649	8.854490852355958	1	1	coding
ENST00000615321.1	2418	755	0.46961	8.750374412536619	1	1	coding
ENST00000651151.1	2506	277	0.38018	5.3462984085083	-1	0.399851	noncoding
ENST00000606856.1	573	73	0.42422	10.800275611877442	1	0.156481	noncoding
BambuTx30	1313	241	0.44814999999999994	5.167937660217283	1	0.999962	coding
BambuTx29	680	67	0.46375	4.758867454528808	1	0.19777	noncoding
BambuTx31	1569	252	0.42482	5.172939491271971	1	0.999974	coding
ENST00000313342.8	933	311	0.42885	5.937082862854004	1	0.999999	coding
ENST00000581312.6	8922	844	0.31664000000000003	6.2651575088500975	1	1	coding
ENST00000619871.1	3818	177	0.33345	8.73264560699463	1	0.807201	coding
ENST00000678337.1	3665	342	0.36812	8.564640998840332	1	0.999974	coding
ENST00000443913.2	1768	389	0.47203999999999996	8.51596736907959	1	1	coding
ENST00000271651.8	1629	330	0.45154	8.717946815490723	1	0.999999	coding
ENST00000676751.1	1523	331	0.38269	8.256611061096194	1	0.999984	coding
ENST00000676824.1	1895	330	0.44016000000000005	8.717946815490723	1	0.999998	coding
ENST00000677611.1	1427	241	0.44752000000000003	8.896588706970217	1	0.999704	coding
ENST00000678725.1	2808	291	0.38465	8.836955451965334	1	0.99981	coding
ENST00000679148.1	4522	149	0.3681	9.000963020324708	1	0.724145	coding
ENST00000480670.2	4619	256	0.38571999999999995	8.65831356048584	1	0.999048	coding
ENST00000678275.1	1712	292	0.4503	8.488503837585451	1	0.999988	coding
ENST00000677330.1	3358	256	0.36929999999999996	8.65831356048584	1	0.998193	coding
ENST00000679178.1	1239	120	0.41908999999999996	9.54256191253662	1	0.637796	coding
ENST00000679171.1	4001	217	0.37814	8.795824623107912	1	0.990276	coding
ENST00000358595.10	4710	790	0.36436	6.1057241439819325	1	1	coding
ENST00000471844.6	3703	417	0.34386000000000005	5.7932233810424805	1	1	coding
ENST00000505755.5	2427	775	0.46240999999999993	6.2768663406372065	1	1	coding
ENST00000478972.2	597	61	0.42991	6.498822593688964	1	0.0669246	noncoding
ENST00000312210.9	2400	328	0.4637899999999999	5.13764247894287	1	1	coding
ENST00000683666.2	2542	470	0.44633	4.748465919494628	1	1	coding
ENST00000361936.9	2817	470	0.46422	4.748465919494628	1	1	coding
ENST00000271620.8	3025	454	0.44309000000000004	5.284230232238768	1	1	coding
ENST00000650332.1	2984	455	0.44693	5.505447578430174	1	1	coding
ENST00000475722.5	916	163	0.48211	9.073747825622558	-1	0.212535	noncoding
ENST00000450884.5	825	139	0.46424	6.954443931579591	-1	0.0986894	noncoding
ENST00000368936.5	2788	272	0.40768000000000004	5.8250532150268555	1	0.99998	coding
ENST00000368935.1	2238	169	0.34143999999999997	5.400352287292479	1	0.954306	coding
ENST00000368934.1	2214	219	0.41083000000000003	5.501582527160643	1	0.999589	coding
ENST00000439374.6	3498	100	0.28718000000000005	11.999967765808105	1	0.0693272	noncoding
ENST00000540998.5	3181	80	0.2785	10.025881385803224	1	0.0512957	noncoding
ENST00000357235.6	3006	80	0.31588000000000005	10.025881385803224	1	0.0598287	noncoding
ENST00000483763.5	2379	110	0.29728	5.366419410705566	1	0.35099	noncoding
ENST00000368912.7	3697	923	0.39835000000000004	8.368592643737795	1	1	coding
ENST00000368913.7	3817	963	0.39835000000000004	8.44808216094971	1	1	coding
ENST00000341697.7	5262	931	0.36275	8.356859397888186	1	1	coding
ENST00000368914.8	3873	931	0.40207	8.356859397888186	1	1	coding
ENST00000479820.1	487	0	0.37456	0.0	-1	6.34968e-06	noncoding
ENST00000349792.9	3767	550	0.37334	8.547363471984863	1	1	coding
ENST00000368888.9	3800	563	0.37334	8.406306648254397	1	1	coding
ENST00000368890.8	3613	501	0.37582000000000004	7.21584644317627	1	1	coding
ENST00000454769.2	540	46	0.36210999999999993	11.849047279357908	-1	0.181506	noncoding
ENST00000290541.7	918	265	0.45499	5.719275856018067	1	0.999989	coding
ENST00000474100.1	755	125	0.42418	6.093674278259276	1	0.82581	coding
ENST00000466425.1	665	48	0.42565000000000003	5.196470832824706	1	0.0462261	noncoding
ENST00000368843.8	7250	529	0.32797	5.913381004333496	1	1	coding
ENST00000458013.7	6441	542	0.32797	6.058320426940917	1	1	coding
ENST00000642479.1	1347	336	0.42147999999999997	6.04763469696045	-1	0.678831	coding
ENST00000647551.1	5143	196	0.32464	5.9899999618530275	1	0.975299	coding
ENST00000290583.9	5582	466	0.33768	8.736449241638184	1	0.999999	coding
ENST00000290585.8	2335	416	0.46094	8.883243751525882	1	1	coding
ENST00000470688.5	2970	421	0.37182000000000004	9.945747184753419	1	0.999997	coding
ENST00000420342.1	2444	389	0.45722	8.787250328063966	1	1	coding
ENST00000368715.5	573	102	0.42234000000000005	5.850744438171386	1	0.540859	coding
ENST00000481009.1	755	102	0.41108999999999996	5.850744438171386	1	0.5	coding
ENST00000354332.8	566	102	0.45063000000000003	5.850744438171386	1	0.601002	coding
ENST00000368716.9	513	102	0.44859	5.850744438171386	1	0.598553	coding
ENST00000368704.5	1146	104	0.41107	6.275615882873535	1	0.487567	noncoding
ENST00000368706.9	1172	104	0.41502999999999995	6.275615882873535	1	0.5	coding
ENST00000368705.2	956	104	0.38042	6.275615882873535	1	0.371406	noncoding
ENST00000651669.1	352	85	0.38924000000000003	9.570863533020017	1	0.149943	noncoding
ENST00000493224.5	573	53	0.29509	9.122356986999513	1	0.0202829	noncoding
ENST00000643794.1	467	82	0.34794	5.825110054016113	1	0.114424	noncoding
ENST00000477151.2	496	53	0.33468	9.122356986999513	1	0.0220208	noncoding
ENST00000368533.8	3148	249	0.41493	4.748863792419433	1	0.999975	coding
ENST00000469717.5	4041	259	0.31454	8.335069084167483	1	0.988503	coding
ENST00000330188.13	2108	249	0.44988	4.7286291122436515	1	0.999985	coding
ENST00000328159.9	1582	249	0.47908	4.718170738220214	1	0.999983	coding
ENST00000368531.6	1115	248	0.45344	4.785468101501464	1	0.999984	coding
ENST00000323144.12	1185	248	0.44512	4.764210319519043	1	0.999983	coding
ENST00000651641.1	7064	286	0.36756	4.684635734558105	1	0.999991	coding
ENST00000368445.9	3472	584	0.38038999999999995	6.006199073791502	1	1	coding
ENST00000448116.7	3481	585	0.38038999999999995	6.006199073791502	1	1	coding
ENST00000368450.5	3059	474	0.37197	6.712764549255371	1	1	coding
ENST00000368453.8	3062	475	0.37197	6.712764549255371	1	1	coding
ENST00000444664.5	1305	269	0.45274	9.7324857711792	1	0.999928	coding
ENST00000545012.5	2979	634	0.41864999999999997	7.192258262634279	1	1	coding
ENST00000334634.9	3178	760	0.43191999999999997	7.989454078674316	1	1	coding
ENST00000543729.5	1703	499	0.4624399999999999	8.870801353454592	1	1	coding
ENST00000368383.7	2666	645	0.44382999999999995	8.389996147155763	1	1	coding
ENST00000464760.5	1042	341	0.4379	9.026299095153806	-1	0.622182	coding
ENST00000468878.1	3318	525	0.33763000000000004	9.067558860778806	1	1	coding
ENST00000611379.1	3082	747	0.44179999999999997	8.365756034851074	1	1	coding
ENST00000447623.4	1259	79	0.41193	10.545754432678223	1	0.166422	noncoding
ENST00000702699.1	994	79	0.37745	10.545754432678223	1	0.106608	noncoding
ENST00000686282.1	1485	136	0.39429000000000003	7.664135551452637	1	0.757768	coding
ENST00000702000.1	1409	136	0.29336	7.664135551452637	1	0.332264	noncoding
ENST00000422665.2	1433	151	0.45029	9.656348609924319	1	0.949648	coding
ENST00000701341.1	1477	151	0.42331	9.656348609924319	1	0.907856	coding
ENST00000702879.1	1314	151	0.43076000000000003	9.656348609924319	1	0.922518	coding
