isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000615840	2.8976100509002	3.63088493603254	62.9151017011087	8.83743226432761e-06	0.000700985740588214	ENSG00000102755	FLT1	protein_coding
transcript104076	2.98573732795696	3.41228283271165	55.8069624417469	9.11016865439802e-06	0.000700985740588214	NA	NA	NA
transcript106564	5.84339680793046	2.84498008026241	62.5959700220914	9.04652713197377e-06	0.000700985740588214	NA	NA	NA
transcript128048	2.40725938065995	3.72786033445894	55.6484969033562	9.23738739479951e-06	0.000700985740588214	NA	NA	NA
transcript254630	-6.41902826520227	3.87073152806645	62.6739445433414	8.9949002030197e-06	0.000700985740588214	NA	NA	NA
transcript42883	4.93908876888037	3.71824328056607	72.4190254095041	9.16376083763201e-06	0.000700985740588214	NA	NA	NA
transcript43211	3.12557471961842	3.05013619661906	56.1235211719913	8.86212944403263e-06	0.000700985740588214	NA	NA	NA
transcript212011	-2.60282144100762	7.15168801118501	60.4654448539194	9.45690997954963e-06	0.000714243210588166	NA	NA	NA
ENST00000215904	2.07597798470808	5.20178491452475	55.2596267897566	9.55850994942285e-06	0.000715138096497664	ENSG00000241360	PDXP	protein_coding
ENST00000357903	1.78790829792081	4.94801187632109	55.2782997690586	9.54279394973326e-06	0.000715138096497664	ENSG00000142192	APP	protein_coding
ENST00000263094	2.13962824033619	5.24513952002761	55.4663842625645	9.71542817198804e-06	0.000723481604433651	ENSG00000064687	ABCA7	protein_coding
ENST00000318602	2.32051582009146	4.50679775086874	54.9840012079261	9.79405616525822e-06	0.000725944553718861	ENSG00000175899	A2M	protein_coding
transcript46773	3.8252576374535	3.53752954435029	63.4235006161458	9.954406873495e-06	0.000734414018222298	NA	NA	NA
ENST00000357970	2.33951754971644	3.67191652112524	54.4748881547952	1.02472815362214e-05	0.000749085681473504	ENSG00000136717	BIN1	protein_coding
transcript81759	-2.85472696861493	4.6252320992364	54.4795685095505	1.02430043756657e-05	0.000749085681473504	NA	NA	NA
ENST00000301944	4.06370273760973	3.89120070570286	61.2353532132082	1.03227210700728e-05	0.000751154716770228	ENSG00000171773	NXNL1	protein_coding
ENST00000284245	1.90994013178532	4.50814703234445	54.2447451123495	1.04602058196971e-05	0.000754270768971464	ENSG00000154102	C16orf74	protein_coding
transcript77350	-1.94367362716272	5.03130677218005	54.2757992499596	1.04311743747198e-05	0.000754270768971464	NA	NA	NA
ENST00000611036	2.29753957130708	3.54963642798175	54.0235318456387	1.06697743554738e-05	0.000765916775355096	ENSG00000119715	ESRRB	retained_intron
transcript11344	2.85716857750767	4.07939308207499	53.6769130596389	1.10081337429527e-05	0.000786661970079343	NA	NA	NA
ENST00000315579	-1.58334201159756	6.715285530381	53.5765607138856	1.11084329298332e-05	0.000790285657008134	ENSG00000010292	NCAPD2	protein_coding
ENST00000400384	2.54231355900804	3.35199872697741	53.390731698621	1.12970074676382e-05	0.000797386101367462	ENSG00000141639	MAPK4	protein_coding
transcript81595	2.32462007530883	3.49838783002051	53.3797075728714	1.13083119295335e-05	0.000797386101367462	NA	NA	NA
transcript186136	4.51314707054771	4.97836751232618	73.6076249542103	1.15108363457358e-05	0.000808091136588751	NA	NA	NA
transcript10003	1.32528227881486	7.32884235077583	53.1131594509243	1.15857190933551e-05	0.000809780787156611	NA	NA	NA
ENST00000265036	-2.41566403201577	5.96440624517254	53.0268987054649	1.16771978162978e-05	0.00081261058690184	ENSG00000035499	DEPDC1B	protein_coding
ENST00000405636	2.13415185305532	5.22372010128546	52.883450300701	1.18312059874482e-05	0.000819748254852064	ENSG00000130204	TOMM40	protein_coding
ENST00000302326	-1.80407017975124	6.58423737025079	52.6908780255407	1.20417155094382e-05	0.000824268444992497	ENSG00000169184	MN1	protein_coding
ENST00000431390	2.79032491180791	4.61053093661317	56.1427976901372	1.20516156929751e-05	0.000824268444992497	ENSG00000205581	HMGN1	nonsense_mediated_decay
transcript95382	2.34851032676305	3.63494706552393	52.6943493870555	1.20378821257437e-05	0.000824268444992497	NA	NA	NA
ENST00000310227	-1.72046910170796	6.48361255586385	52.5748826031358	1.21706348648539e-05	0.000828566987502319	ENSG00000173404	INSM1	protein_coding
ENST00000650592	2.20692821504596	4.33907227808829	52.5322253784225	1.2218451434679e-05	0.000828566987502319	ENSG00000173706	HEG1	protein_coding
transcript146137	-3.52136857707096	4.13137995450308	52.4066663450282	1.23604805359806e-05	0.000831204266434469	NA	NA	NA
transcript159523	3.70464092137349	3.08599089746279	52.4056308930317	1.23616598359042e-05	0.000831204266434469	NA	NA	NA
ENST00000239223	1.53530839537486	5.89410160350486	52.3107445399149	1.24702903101062e-05	0.000834985488999378	ENSG00000120129	DUSP1	protein_coding
transcript153657	1.45566640260893	5.5000848662221	52.2349441193878	1.255787522086e-05	0.00083733179715324	NA	NA	NA
transcript242562	2.10185972978883	3.69171023626668	52.1820270224413	1.26194469002092e-05	0.000837931274173893	NA	NA	NA
ENST00000262768	1.65698173784032	5.55814444679116	51.6560378609878	1.32511112331281e-05	0.000837975034171146	ENSG00000035862	TIMP2	protein_coding
ENST00000272203	-1.55170206291427	5.65329044649283	51.7258043755933	1.31652301852256e-05	0.000837975034171146	ENSG00000143850	PLEKHA6	protein_coding
ENST00000284984	2.67106805192407	3.37429426726996	51.7314389153583	1.31583227215239e-05	0.000837975034171146	ENSG00000154734	ADAMTS1	protein_coding
ENST00000334464	1.59767623553616	4.81246475569699	51.6712154714522	1.32323721472983e-05	0.000837975034171146	ENSG00000165650	PDZD8	protein_coding
ENST00000348127	3.22333100928499	4.9682481082113	61.7634166192867	1.28947243092911e-05	0.000837975034171146	ENSG00000106348	IMPDH1	protein_coding
ENST00000409683	1.4481263369135	7.11401711186503	52.031508732465	1.27965275941646e-05	0.000837975034171146	ENSG00000187514	PTMA	protein_coding
ENST00000433068	7.19331726583494	6.29556642694797	120.913961515503	1.28873773573782e-05	0.000837975034171146	ENSG00000114349	GNAT1	protein_coding
ENST00000497735	2.36763646029858	4.05461753667356	51.7120612784695	1.31820958887903e-05	0.000837975034171146	ENSG00000047849	MAP4	retained_intron
ENST00000571702	-1.40948218633118	7.29980678347969	51.8445580400981	1.30205434011925e-05	0.000837975034171146	ENSG00000263266	RPS7P1	processed_pseudogene
ENST00000619701	2.00784426886312	4.93465384558605	52.0303921177632	1.27978521086127e-05	0.000837975034171146	ENSG00000172350	ABCG4	protein_coding
transcript129166	2.01491211734058	4.48348280664077	52.04715897672	1.27779803749138e-05	0.000837975034171146	NA	NA	NA
transcript72450	2.92499689764339	3.22033955963983	51.7947099705637	1.30810489095374e-05	0.000837975034171146	NA	NA	NA
ENST00000344063	-1.58980622710065	6.97450286568606	51.2583747798969	1.3753359339717e-05	0.00086629855508984	ENSG00000108107	RPL28	protein_coding
ENST00000558555	2.33591653855594	4.0704138387866	51.2086362823396	1.38177368854606e-05	0.000866926988215352	ENSG00000105419	MEIS3	protein_coding
ENST00000393881	1.81276079342119	5.13365957127879	50.9169944902925	1.42024047044943e-05	0.000886029143864837	ENSG00000168256	NKIRAS2	protein_coding
ENST00000541978	2.25792197508292	3.74511954687712	50.893899168652	1.42333999014432e-05	0.000886029143864837	ENSG00000111664	GNB3	protein_coding
ENST00000409351	-2.69921096738158	5.17276520202349	50.9668347038557	1.48510246734879e-05	0.00091734731576294	ENSG00000119866	BCL11A	protein_coding
ENST00000574024	8.34339550784077	6.37997764674729	123.166109511102	1.4851631994656e-05	0.00091734731576294	ENSG00000185527	PDE6G	protein_coding_CDS_not_defined
ENST00000270631	-1.93045977010038	7.6303725920876	50.7430309351936	1.49127742708091e-05	0.000917567454747541	ENSG00000142538	PTH2	protein_coding
transcript99238	1.60408159677393	4.40580639651641	50.2450604018434	1.51374888193587e-05	0.000927811622405002	NA	NA	NA
ENST00000535268	2.50706821861648	4.38969541364768	50.9074349533184	1.53564715258294e-05	0.000937627318910411	ENSG00000184792	OSBP2	protein_coding
ENST00000569275	-2.21941367802231	5.91506415447214	50.6241893345578	1.55127558392838e-05	0.000943554492575676	ENSG00000260802	SERTM2	protein_coding
ENST00000290341	-1.62585736353933	7.38096370504188	49.9160804123039	1.5621541574335e-05	0.000946558503911039	ENSG00000159217	IGF2BP1	protein_coding
ENST00000575963	1.61073880374584	5.06024652040645	49.7693602813249	1.58432609586815e-05	0.000956356843324045	ENSG00000204237	OXLD1	retained_intron
ENST00000465604	-1.44785514322358	6.95695653022796	49.6413319996474	1.60397538984243e-05	0.000957339019195843	ENSG00000117632	STMN1	protein_coding_CDS_not_defined
transcript138146	-2.55506377099461	4.32787649291555	49.6450908388959	1.60339443980444e-05	0.000957339019195843	NA	NA	NA
transcript84374	-1.69513100408547	5.61314241569343	49.7158752961619	1.59250024005874e-05	0.000957339019195843	NA	NA	NA
ENST00000274382	1.94000298693581	4.11250107053737	49.2821184475663	1.66065071299365e-05	0.000958921787953033	ENSG00000145721	LIX1	protein_coding
ENST00000397062	1.44320106253271	5.12307519855729	49.3373769790443	1.65178121471987e-05	0.000958921787953033	ENSG00000116044	NFE2L2	protein_coding
ENST00000492280	3.16277261546885	4.85613130320199	57.2442829898208	1.66979532974696e-05	0.000958921787953033	ENSG00000205581	HMGN1	retained_intron
ENST00000547529	-1.75042350589772	5.18724403428328	49.3483354453466	1.65002888861976e-05	0.000958921787953033	ENSG00000187109	NAP1L1	nonsense_mediated_decay
ENST00000586536	2.53281762962103	3.3924315140324	49.4221962435364	1.63827479484138e-05	0.000958921787953033	ENSG00000168101	NUDT16L1	protein_coding
ENST00000614097	-4.47887309021398	4.70095588778218	49.5493842529795	1.6182636122578e-05	0.000958921787953033	ENSG00000274290	H2BC6	protein_coding
ENST00000623527	2.14638837277095	5.82195734346682	51.9765820930122	1.66101435057935e-05	0.000958921787953033	ENSG00000148600	CDHR1	protein_coding
transcript173700	2.00776907700379	4.06314268739118	49.1748028794011	1.67803591602696e-05	0.000958921787953033	NA	NA	NA
transcript3698	-1.52949040678607	6.72057904401427	49.2334680253401	1.66850581307695e-05	0.000958921787953033	NA	NA	NA
transcript68987	-2.16982518703265	4.31034443544826	49.5092171134572	1.62455219871321e-05	0.000958921787953033	NA	NA	NA
transcript76347	2.05632325365432	6.01047820092978	51.5833695206885	1.67883520857741e-05	0.000958921787953033	NA	NA	NA
transcript78646	2.98398876205478	3.30616866332649	49.2498678494684	1.66585303769573e-05	0.000958921787953033	NA	NA	NA
ENST00000290573	-1.88497727880127	6.57554393484399	49.0485658448179	1.69876034647629e-05	0.00096538276931918	ENSG00000159399	HK2	protein_coding
transcript120139	2.3195093820484	3.73192849916639	49.0274116561298	1.7022625387719e-05	0.00096538276931918	NA	NA	NA
ENST00000620145	-1.92778539187767	9.06641081805841	48.8937861611942	1.73318973221759e-05	0.000979436580589342	ENSG00000225783	MIAT	lncRNA
ENST00000555633	4.49010304392112	3.21706792303989	54.8333724194473	1.77011227684673e-05	0.000996767111089379	ENSG00000173976	RAX2	protein_coding
ENST00000232375	-1.72990612990196	6.96266804748774	48.2809041292747	1.83145130327754e-05	0.000996904780427606	ENSG00000114268	PFKFB4	protein_coding
ENST00000253122	1.80813739455218	5.6957123204385	48.3407406619712	1.82068192984488e-05	0.000996904780427606	ENSG00000130821	SLC6A8	protein_coding
ENST00000263265	2.59540973207053	3.72785608112299	48.2305678948439	1.84056870519257e-05	0.000996904780427606	ENSG00000105559	PLEKHA4	protein_coding
ENST00000337526	1.73157858561072	4.53088805797285	48.3682488017456	1.81575594683501e-05	0.000996904780427606	ENSG00000115310	RTN4	protein_coding
ENST00000377126	2.37975743308762	3.55865156525309	48.4577904836138	1.79982928989365e-05	0.000996904780427606	ENSG00000119138	KLF9	protein_coding
ENST00000421134	2.25947665651744	4.73748398985189	48.29683433846	1.82857690573624e-05	0.000996904780427606	ENSG00000131503	ANKHD1	protein_coding
ENST00000513829	-2.95612650830423	4.88309245191906	50.0587773875041	1.77696421336334e-05	0.000996904780427606	ENSG00000168824	NSG1	nonsense_mediated_decay
ENST00000670887	-3.20430045145018	3.95890784148418	48.5246426955274	1.78804514424511e-05	0.000996904780427606	ENSG00000225783	MIAT	lncRNA
transcript161145	2.13110771916352	3.69195438841262	48.3825694279794	1.81319768727841e-05	0.000996904780427606	NA	NA	NA
transcript27900	1.41238673626866	7.54769329104951	48.2529420569817	1.83650951699643e-05	0.000996904780427606	NA	NA	NA
transcript44774	-1.42850331410999	7.41649467255797	48.203876618265	1.84542488846727e-05	0.000996904780427606	NA	NA	NA
transcript57759	2.10403057427146	4.17968489961264	48.3935076515819	1.81124651267748e-05	0.000996904780427606	NA	NA	NA
ENST00000522677	-2.19869243945098	5.19702183075263	48.0370355223612	1.87612258613424e-05	0.001010063835562	ENSG00000185697	MYBL1	protein_coding
ENST00000298815	2.53205094553978	3.8608887195058	47.8580923880502	1.90971486094625e-05	0.00102468740821682	ENSG00000165895	ARHGAP42	protein_coding
transcript42869	3.64686278793783	3.16604931202916	47.8062757637747	1.9195735511065e-05	0.00102652094330313	NA	NA	NA
ENST00000465270	4.07714965168931	3.7851673929307	54.3618527126187	1.93512060511495e-05	0.00103137397869939	ENSG00000125462	MIR9-1HG	lncRNA
ENST00000658425	-1.94126851206753	4.36458933801267	47.6349162038807	1.9526043632323e-05	0.001037223437749	ENSG00000287560		lncRNA
ENST00000616182	-4.15572918321443	4.27838413474748	47.5625757240631	1.96674832389719e-05	0.00103781792349754	ENSG00000274641	H2BC17	protein_coding
transcript28295	7.58674263094239	3.35562798881107	70.220036851629	1.96442978519201e-05	0.00103781792349754	NA	NA	NA
transcript215343	-2.24939107723786	4.61769010487772	47.4935037201612	1.9803654940728e-05	0.0010415546044074	NA	NA	NA
ENST00000290649	1.17236556060507	6.83561164041302	47.456459268285	1.98771414830903e-05	0.00104198067985042	ENSG00000159461	AMFR	protein_coding
transcript109251	-1.44406984877024	6.58731236392196	47.2153283442184	2.0363375726196e-05	0.00106368389872137	NA	NA	NA
transcript124255	1.60125413799028	5.32751165481412	47.1854195970979	2.04246531757492e-05	0.00106368389872137	NA	NA	NA
ENST00000307507	2.08944801985044	3.91602280559126	47.1042853228613	2.05919743130254e-05	0.00106890456890024	ENSG00000170264	FAM161A	nonsense_mediated_decay
ENST00000663595	-1.84529687710553	6.37769231275724	46.9952798229666	2.08193111221805e-05	0.0010771965650749	ENSG00000175567	UCP2	protein_coding
ENST00000368797	1.31944692541216	6.13785443602154	46.9358519992075	2.09444904219161e-05	0.00107745403354125	ENSG00000188690	UROS	protein_coding
transcript26849	-2.44078405609833	3.78211642544198	46.9211662820506	2.09755604344309e-05	0.00107745403354125	NA	NA	NA
transcript63049	3.53492922910878	3.24209300148754	51.9787883384484	2.10271212620062e-05	0.00107745403354125	NA	NA	NA
ENST00000249736	2.13560068501513	3.79012820776587	46.7292070341484	2.13866938779209e-05	0.00109236651807227	ENSG00000137776	SLTM	protein_coding
ENST00000302625	1.47502584374352	6.50576669808398	46.510648237137	2.1866356852285e-05	0.00109748854644667	ENSG00000171450	CDK5R2	protein_coding
ENST00000472570	-1.50689615424422	6.94917554554928	46.4848434570258	2.19238183077715e-05	0.00109748854644667	ENSG00000166582	CENPV	retained_intron
ENST00000490991	-2.80225572323178	3.58196288739373	46.471967122511	2.19525572383749e-05	0.00109748854644667	ENSG00000185008	ROBO2	protein_coding
ENST00000498614	-1.52603365847039	7.56650695001149	46.4645847090536	2.19690541112254e-05	0.00109748854644667	ENSG00000142156	COL6A1	retained_intron
ENST00000710946	-3.11599071471833	3.93212500580097	46.5212775625562	2.18427391045456e-05	0.00109748854644667	ENSG00000251562	MALAT1	lncRNA
transcript56451	1.94143095847556	4.3594461673156	46.4928940182236	2.19058725285048e-05	0.00109748854644667	NA	NA	NA
transcript5879	-1.69858334470866	6.24212263105967	46.5835304732943	2.17050159213946e-05	0.00109748854644667	NA	NA	NA
ENST00000594841	1.69738497418209	4.81849096817554	46.4146853380209	2.20809421963327e-05	0.0010984064885462	ENSG00000141867	BRD4	protein_coding
transcript110426	2.50713156421871	3.51283721564206	46.3644729352331	2.21942074116388e-05	0.0010984064885462	NA	NA	NA
transcript69365	2.51556522770738	3.24286870268327	46.3675128022815	2.21873309696272e-05	0.0010984064885462	NA	NA	NA
ENST00000488120	-2.27310726966399	5.70047163955268	46.2071343607229	2.267238358284e-05	0.00111859784760415	ENSG00000077279	DCX	protein_coding
transcript123128	2.05669131552395	3.81012959457501	46.0347227400151	2.29551974407557e-05	0.00112905563708606	NA	NA	NA
ENST00000309982	1.94579377152085	3.8747707893353	45.8573194163952	2.33772507628635e-05	0.00113937202421674	ENSG00000164929	BAALC	protein_coding
ENST00000331830	-4.07672902395126	3.66741269076779	45.9101129538029	2.32507076159636e-05	0.00113937202421674	ENSG00000184144	CNTN2	protein_coding
ENST00000429186	-2.48692146848182	5.86125620543113	47.0189148842026	2.33794334788451e-05	0.00113937202421674	ENSG00000189056	RELN	nonsense_mediated_decay
transcript54567	2.14578142222019	4.14339323000836	45.7541326846748	2.36269234759358e-05	0.00114792272107474	NA	NA	NA
ENST00000522016	2.29901811298487	3.68779030913516	45.6380316293498	2.39115921158382e-05	0.00115822228558662	ENSG00000168453	HR	retained_intron
ENST00000367094	2.47585397008751	3.66052556941546	45.4981177239855	2.42600094714351e-05	0.00117153791192966	ENSG00000130338	TULP4	protein_coding
transcript104377	2.3602242359458	4.34719304248974	45.4543550188939	2.43702085940116e-05	0.00117330406088873	NA	NA	NA
