gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000157625	-6.5343123515659185	3.8388708476249347	5.440255813819123	0.034317021753367975	0.23603777088511924	TAB3	protein_coding	X	0.6270184954432381	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000198918	-6.532358378683278	2.779101999603019	4.954235768768741	0.04210348613394801	0.2572277556452501	RPL39	protein_coding	X	0.589682171544035	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000189057	-6.530611084692696	4.983536903191914	6.593603532419503	0.02085817438779165	0.1845271219865412	FAM111B	protein_coding	11	0.7339397917628552	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000160111	-6.525368457469582	7.076661338983536	45.23166636527773	5.349821575691782e-6	0.0016190928944533943	CPAMD8	protein_coding	19	2.7907282331545056	TRUE	H2_Stage1	H2_RGC	NA
ENSG00000143314	-6.514082264777863	2.2491931715075104	8.856818018196934	0.00958119019433612	0.12372903811150264	MRPL24	protein_coding	1	0.9075283633327318	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000136982	-6.513856736444447	5.1667400434013215	17.62044029096944	7.068590032236075e-4	0.029544273515517704	DSCC1	protein_coding	8	1.5295266847190394	TRUE	H2_Stage1	H2_RGC	NA
ENSG00000185610	-6.501968438581919	3.710433560797102	9.15030397283603	0.008178587282905447	0.11458322861868249	DBX2	protein_coding	12	0.9408789447716632	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000116132	-6.501817205037781	3.3798920569955744	10.267348780451352	0.006033772979794978	0.0979774691350021	PRRX1	protein_coding	1	1.008873783035423	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000117758	6.500056670665555	3.724481874983192	10.01439285389991	0.006540558262874677	0.10114479656459091	STX12	protein_coding	1	0.9950564547756567	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000183856	-6.497654852907646	4.312624305898509	10.310625361963877	0.005552600614510308	0.0943689570607125	IQGAP3	protein_coding	1	1.025170844625937	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000261371	-6.491713751216323	2.4652281045368585	8.996870612942832	0.011345636208819163	0.13499820760607184	PECAM1	protein_coding	17	0.8696719976676608	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000174792	6.4654834001338815	2.2265040930863287	9.128125778012334	0.008744025216776542	0.11840937774010658	ODAPH	protein_coding	4	0.9266139011645969	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000178597	-6.458834622540438	3.9983297123828283	16.934552935939266	8.387887633551103e-4	0.032464937818039837	PSAPL1	protein_coding	4	1.4885854246195953	TRUE	H2_Stage1	H2_RGC	NA
ENSG00000086289	-6.416889846491876	2.503422566334259	5.335377821992143	0.03836958938634315	0.2483046329922696	EPDR1	protein_coding	7	0.6050151770857658	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000175592	-6.416471698120079	2.7568594144528116	4.29293156152146	0.057628368471664575	0.29656602305589363	FOSL1	protein_coding	11	0.5278786066609304	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000248672	6.41133250485695	5.0605121082949	16.075098793464175	0.0010452113806470773	0.03641596524190508	LY75-CD302	protein_coding	2	1.4387081741436698	TRUE	H2_Stage1	H2_RGC	NA
ENSG00000139835	-6.407750092198427	2.053558816456897	4.66328587190353	0.04903815308896165	0.2743570243861418	GRTP1	protein_coding	13	0.5616839160471374	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000074211	6.387460058235554	1.5686948747730391	7.886691455366999	0.023745350880605025	0.19666058382818413	PPP2R2C	protein_coding	4	0.7062826758777332	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000131981	-6.381338224699736	7.331772093963466	6.672467177702274	0.021026935644748418	0.1847008196157656	LGALS3	protein_coding	14	0.7335311773598967	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000197629	-6.379300248283212	2.5787855511827824	9.626009438861589	0.007416708792741645	0.10888495753481915	MPEG1	protein_coding	11	0.963032113916025	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000142609	-6.373769731589653	2.2292236297110204	9.893925057032007	0.007311657450644651	0.1080313470781562	CFAP74	protein_coding	1	0.9664502085155277	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000234828	6.36187531043873	2.0137670930596268	6.323236349000048	0.02621768007476377	0.20585760815074436	IQCM	protein_coding	4	0.6864330775767377	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000256463	-6.353510045958735	2.343463922265928	4.34114732724535	0.05507170233481083	0.29015372996282135	SALL3	protein_coding	18	0.5373718421531852	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000172179	6.353245887236787	1.8680624361282812	6.6153884470722035	0.022433327474765292	0.19161859154620836	PRL	protein_coding	6	0.7175623563523545	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000198121	-6.3354721609411015	3.772670185710089	6.814233383678209	0.01992179842401819	0.18162594759677564	LPAR1	protein_coding	9	0.7408221068440821	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000175806	-6.304214984228868	2.4287217828256975	3.2209493470613832	0.09476531185408578	0.37279019364476085	MSRA	protein_coding	8	0.42853552041135706	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000272602	-6.303863991262439	2.246167351819263	2.979765328168677	0.10851100472071096	0.3968686873512356	ZNF595	protein_coding	4	0.40135316525768944	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000022355	6.2957848262019835	3.135052723566218	4.927138530615427	0.04697775945769483	0.2706675814801343	GABRA1	protein_coding	5	0.5675637576295848	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000028137	-6.294345425717595	3.722351176430326	38.378704117653626	1.868669598881477e-5	0.0033915554816805597	TNFRSF1B	protein_coding	1	2.469601074016731	TRUE	H2_Stage1	H2_RGC	NA
ENSG00000023318	6.28241172276305	2.8346396850798694	5.172976812124958	0.044564773478502025	0.26455358338610524	ERP44	protein_coding	9	0.5774863515604926	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000147862	-6.269794123792527	5.253227637918525	9.035905476699712	0.009018788559167507	0.12058093751726999	NFIB	protein_coding	9	0.918721343816211	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000198909	6.269218389747656	2.485165067197619	4.704756022207557	0.046894315477296326	0.27043501315569335	MAP3K3	protein_coding	17	0.5679370810887254	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000143355	-6.262358394411145	5.869920681874671	54.38700109369953	1.747698871932599e-6	0.0011157603145622971	LHX9	protein_coding	1	2.9524290896662064	TRUE	H2_Stage1	H2_RGC	NA
ENSG00000089505	6.260459724878393	2.964190676659876	6.878713584203474	0.02034006699297937	0.1824764083570156	CMTM1	protein_coding	16	0.7387932757699869	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000188643	-6.250235122230611	2.574788454456699	14.795944761985213	0.002100228279864786	0.054928712606805236	S100A16	protein_coding	1	1.2602005796480844	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000161888	-6.218837280174608	5.363067921209747	18.11980089652269	6.255398821063927e-4	0.02760342014809996	SPC24	protein_coding	19	1.5590371041875537	TRUE	H2_Stage1	H2_RGC	NA
ENSG00000171408	-6.218800457336288	3.0363853437832065	12.453338401026192	0.0031177544799323147	0.06917962057752094	PDE7B	protein_coding	6	1.1600218242462141	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000163633	-6.218387259372004	2.0678787344799776	8.846744467658109	0.010238919076377478	0.12843788919722052	C4orf36	protein_coding	4	0.8913068404267144	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000146250	-6.217475080934734	6.568926340408126	12.000248265803707	0.003269942150038544	0.071159319891283	PRSS35	protein_coding	6	1.1477682113592533	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000166801	-6.216815799816759	6.171377029249696	8.455116010085366	0.010422407206945202	0.1295021148677684	FAM111A	protein_coding	11	0.8877231391664975	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000137693	-6.205530358467552	8.041330993424415	32.19278717957972	3.700017711315149e-5	0.004710327309776636	YAP1	protein_coding	11	2.3269489137010497	TRUE	H2_Stage1	H2_RGC	NA
ENSG00000186790	-6.200178789833829	3.527820869426163	8.54842182824177	0.010646867936926757	0.13066387378164762	FOXE3	protein_coding	1	0.8838444704608015	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000145824	-6.190750743328014	6.434459456729016	6.530475549150415	0.021382025791949026	0.18687449666069658	CXCL14	protein_coding	5	0.7284499640854825	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000176293	6.186950681137717	2.454791847160367	9.045965071721158	0.008988339947806314	0.12043549451197895	ZNF135	protein_coding	19	0.9192454997981488	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000120160	6.179420304405263	1.835189140060694	9.331248583026865	0.008172051380394433	0.11458322861868249	EQTN	protein_coding	9	0.9408789447716632	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000188706	-6.178315890717728	5.910810083092556	7.03983965688145	0.017548270823094257	0.1713779445278137	ZDHHC9	protein_coding	X	0.7660450703136171	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000163145	6.17639561293758	4.8997473630219615	13.601941456755984	0.002045337203834872	0.0545158294514837	C1QTNF7	protein_coding	4	1.2634773757920044	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000259224	-6.174615542938742	2.0989889506851456	2.9823178415443565	0.1083745832319039	0.3966729683849026	SLC35G6	protein_coding	17	0.4015673938824663	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000117650	-6.171506862581385	6.163988727312831	61.07631817207153	8.448753314632517e-7	6.427526750177023e-4	NEK2	protein_coding	1	3.191956107228066	TRUE	H2_Stage1	H2_RGC	NA
ENSG00000082175	6.16897296943396	2.734028299773887	14.271529383912654	0.002108088344206981	0.054928712606805236	PGR	protein_coding	11	1.2602005796480844	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000168542	-6.157746898484499	6.113847474952973	8.13790651702615	0.011674383709293731	0.13694280326555175	COL3A1	protein_coding	2	0.8634607862226097	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000187871	6.153318866566071	1.695833647052351	7.812074029659216	0.02152726543802543	0.1874041305608041	GFRAL	protein_coding	6	0.7272208410896768	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000182676	-6.145577563783534	2.142248431312325	6.000467719967153	0.027334905443548444	0.21063956547675566	PPP1R27	protein_coding	17	0.6764600497966042	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000087237	-6.144862065416871	1.8664971515486746	3.1145679520962135	0.10362361320246463	0.387210122399994	CETP	protein_coding	16	0.4120532979416416	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000107485	-6.142629952214995	2.8759571043650194	5.358097479879897	0.035506806915541804	0.23995274673479242	GATA3	protein_coding	10	0.6198742743419534	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000237649	-6.128996964800609	5.941884604331846	13.728997781043454	0.0019730373772661345	0.05344067838543502	KIFC1	protein_coding	6	1.272128037486458	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000125351	-6.125463351592844	5.509317753063088	5.05835775012282	0.039219712273083025	0.25027136300163144	UPF3B	protein_coding	X	0.6015888411703652	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000172426	6.08644963370924	2.7250458653990806	9.210301435746912	0.008507262176425336	0.1172875516528582	RSPH9	protein_coding	6	0.9307480794050095	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000169184	-6.080747312419413	2.3687096829119785	4.6646272553510615	0.05050575891162518	0.27790406276735924	MN1	protein_coding	22	0.5561051040878751	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000119283	6.07658109195035	5.481469203261441	16.76047614845717	8.765642194505902e-4	0.032830211614158174	TRIM67	protein_coding	1	1.483726317923569	TRUE	H2_Stage1	H2_RGC	NA
ENSG00000137038	-6.074974181376044	2.484851905000845	9.246940738133102	0.008983542234660163	0.12043549451197895	DMAC1	protein_coding	9	0.9192454997981488	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000186105	-6.074968184033994	2.470577274712571	5.462742567004644	0.0339995144248318	0.23489319702023756	LRRC70	protein_coding	5	0.6291295610825687	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000176658	6.071312775221501	4.740581745984622	38.563325934845885	1.3547743895796441e-5	0.0028098345864138803	MYO1D	protein_coding	17	2.5513192460458747	TRUE	H2_Stage1	H2_RGC	NA
ENSG00000144730	6.067906226825915	2.707103215253699	3.644918712297716	0.07738721233852189	0.3402361543976887	IL17RD	protein_coding	3	0.46821953898584434	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000198959	-6.063792999172035	3.509025049999756	5.400865966133212	0.03488155752059182	0.23817517455087495	TGM2	protein_coding	20	0.6231035078298879	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000123575	-6.054670871507957	5.241977709889868	10.235078664172939	0.006095851625122833	0.09840033476383114	FAM199X	protein_coding	X	1.0070034240703118	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000115652	-6.039484140922131	2.2991872015290813	6.611661341745518	0.02357090112096072	0.19593041907990777	UXS1	protein_coding	2	0.7078981325965125	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000148773	-6.03457511580001	7.939086754576782	43.58590874913114	6.66129865282123e-6	0.0017123308084157818	MKI67	protein_coding	10	2.7664123293838214	TRUE	H2_Stage1	H2_RGC	NA
ENSG00000178568	6.029004258117618	8.67272884543333	33.568439875122984	2.945103113521125e-5	0.0041321371383056665	ERBB4	protein_coding	2	2.383825273449349	TRUE	H2_Stage1	H2_RGC	NA
ENSG00000119147	6.022645443929785	2.1716182371243224	5.972600186235295	0.03527765210151426	0.23923480947288717	ECRG4	protein_coding	2	0.62117562877179	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000115594	6.019715529446699	3.3561535683602397	7.874239794517552	0.013487969425923358	0.1485530278567339	IL1R1	protein_coding	2	0.8281184918369564	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000183090	6.016066360531131	1.5812324803435407	9.051818745939284	0.010288877072126758	0.12860152406482103	FREM3	protein_coding	4	0.8907538845298391	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000127507	6.0105849255459	2.4293779106741855	5.479538165366796	0.037805653068054806	0.2464439085367573	ADGRE2	protein_coding	19	0.6082819120256604	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000138378	6.009066885578059	3.3693022690595194	8.398147835616948	0.012702176061190966	0.14373292911766256	STAT4	protein_coding	2	0.8424437238922011	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000119574	5.99399873717352	2.1701352392756856	5.181118019810831	0.040821915501581416	0.2547133175325043	ZBTB45	protein_coding	19	0.5939483476171579	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000165338	-5.993988524263195	1.8962116803270292	4.458771993792695	0.056920182466398773	0.2951449372827095	HECTD2	protein_coding	10	0.5299646619736696	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000240563	-5.984541094518491	2.4869024911868394	5.845486346477575	0.02908611568776197	0.2173720461492425	L1TD1	protein_coding	1	0.6627963065409299	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000183324	5.979393632101869	2.3748602051102607	9.874805513932227	0.007355593483059634	0.10822095638574995	REC114	protein_coding	15	0.9656886323770236	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000288460	5.972843250695735	1.718961435889836	7.965238567307532	0.013794669075237654	0.15023067264671286	SMIM42	protein_coding	1	0.8232413882290032	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000087586	-5.970374929874209	2.775656957083948	6.687259150777113	0.020908371081574315	0.1847008196157656	AURKA	protein_coding	20	0.7335311773598967	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000102290	-5.958969614764825	3.055905505766557	2.7974809733392068	0.11706017014217213	0.4096654913991659	PCDH11X	protein_coding	X	0.38757061775572055	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000166368	-5.9559953489811965	1.7165165629359993	4.251253191853735	0.05870271900996799	0.29875451766597083	OR2D2	protein_coding	11	0.5246855187381396	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000158062	-5.941247729895151	1.7472176743551884	9.670156165167082	0.013019553413356637	0.14575053056990206	UBXN11	protein_coding	1	0.8363898556210146	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000183722	-5.940837935634432	2.6363348561788476	10.35040674143822	0.006347567086267569	0.10044048081685175	LHFPL6	protein_coding	13	0.9980912169506951	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000137948	5.931754203230176	3.1931552566199852	7.025145744764128	0.01839947826557682	0.17529684747567736	BRDT	protein_coding	1	0.7562258941528018	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000134602	-5.924984481752927	4.506277974774689	23.364453513808755	1.9259270379696144e-4	0.013666057273592722	STK26	protein_coding	X	1.8643567635084615	TRUE	H2_Stage1	H2_RGC	NA
ENSG00000163781	-5.921694068558857	1.6574047737701603	5.597687437626917	0.046659238233983366	0.26958670979634836	TOPBP1	protein_coding	3	0.5693015216485087	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000166803	-5.915058894464414	3.8208957560055725	9.241602810653514	0.008999070274016042	0.12043549451197895	PCLAF	protein_coding	15	0.9192454997981488	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000173976	5.9124439895927265	6.1408665650609695	4.866630421150627	0.043717473862869144	0.26277959227362685	RAX2	protein_coding	19	0.5804083655471748	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000154839	-5.907823303833295	3.745245250105759	22.827759882531932	2.1554481174138957e-4	0.014731311069244257	SKA1	protein_coding	18	1.8317585997425763	TRUE	H2_Stage1	H2_RGC	NA
ENSG00000132702	5.90417341261274	1.9799241946929191	10.52170122149108	0.005569042973929305	0.0943689570607125	HAPLN2	protein_coding	1	1.025170844625937	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000254440	5.903531836442308	2.5429310416469226	6.9854126733240065	0.01955730796274962	0.18007009907902838	PBOV1	protein_coding	6	0.7445583964701875	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000148411	-5.897981575089402	2.4940767496423337	4.057494288316275	0.06563201139785613	0.31453873128846055	NACC2	protein_coding	9	0.5023258692992076	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000132854	-5.89586252464436	2.1724688455324643	4.912742719705475	0.04554736715001076	0.2673496585073487	KANK4	protein_coding	1	0.5729203662988894	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000101670	-5.894715468667705	3.810551271970603	8.92770521441794	0.009353893027430806	0.12277209884943863	LIPG	protein_coding	18	0.910900319615959	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000198105	-5.8921508420419135	6.085814958288246	3.7564224109923154	0.07347037934503746	0.33194858454511306	ZNF248	protein_coding	10	0.4789291788789599	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000188393	5.8902057478931535	3.031640821558701	4.805801501614256	0.04614237625814853	0.2683071848659904	CLEC2A	protein_coding	12	0.571367697414258	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000106211	5.886596805715267	1.630313426621278	11.957236288586918	0.006411600508104014	0.10107555996868489	HSPB1	protein_coding	7	0.995353843952871	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000145526	5.883085623399008	3.299663287525412	6.974794287079577	0.019633613695408794	0.18012683702777738	CDH18	protein_coding	5	0.74442157699289635	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000092108	-5.880699764206271	4.09295582853825	1.8927373331695734	0.1909468972580284	0.5159580579617967	SCFD1	protein_coding	14	0.2873856005745031	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000184232	-5.8768499906657254	7.53310694025066	5.144760010927051	0.037786483348663205	0.2464439085367573	OAF	protein_coding	11	0.6082819120256604	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000179965	-5.871751190692598	2.5996535335023294	10.807975768905976	0.005094283606575914	0.09072486255685001	ZNF771	protein_coding	16	1.0422736810590325	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000286522	-5.869830738220354	5.46987927063106	8.266436507595003	0.011742045262287884	0.13743438544107398	H3C2	protein_coding	6	0.861904595231155	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000138152	5.867635729025261	1.4025620260836558	6.133777897990802	0.033375334244813	0.23246705202010856	BTBD16	protein_coding	10	0.6336385917625782	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000091106	5.861414476037393	3.294925804067503	10.186524253188386	0.005781766361499878	0.0958282054854919	NLRC4	protein_coding	2	1.0185066445351059	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000157014	5.842387294215717	1.5103633864691628	4.868475614630557	0.0449330946157829	0.26590843559927035	TATDN2	protein_coding	3	0.5752678850223119	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000135736	-5.838713870185985	2.2737518721388006	17.830861386868197	8.898834935370819e-4	0.03285575261774852	CCDC102A	protein_coding	16	1.483388580094482	TRUE	H2_Stage1	H2_RGC	NA
ENSG00000164611	-5.838650590701137	2.008014503803102	6.001446439499535	0.02837071817432719	0.21473481355946314	PTTG1	protein_coding	5	0.6680975405143609	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000183166	5.838057679915597	1.7617528875275656	7.969673963512201	0.016968972050952855	0.16943237185857946	CALN1	protein_coding	7	0.7710036094928483	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000214237	-5.832017947291842	2.376629075088824	5.4173479941053735	0.03464403073662447	0.23741965530974435	MINDY4B	protein_coding	3	0.6244833298666485	FALSE	H2_Stage1	H2_RGC	NA
