gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000131979	ENSG00000131979	-4.9913799039273	2.6304954479670855	7.115221881373726	0.0076449711711944765	0.054884000002382645	GCH1	protein_coding	14	H2_FT	H2_RGC	1.2605542443192137	FALSE	NA
ENSG00000105136	ENSG00000105136	-4.991262052954426	2.5503139249820266	7.008133839860592	0.008115836532753128	0.057696878467628464	ZNF419	protein_coding	19	H2_FT	H2_RGC	1.2388476825280752	FALSE	NA
ENSG00000170279	ENSG00000170279	-4.991259554479804	2.547756892997572	7.005127179185291	0.008129476780260051	0.05774697678824628	C7orf33	protein_coding	7	H2_FT	H2_RGC	1.238470747341451	FALSE	NA
ENSG00000286022	ENSG00000286022	-4.990760442024634	2.201740017502677	6.203173673124591	0.012754442850487584	0.0832102701720637		protein_coding	20	H2_FT	H2_RGC	1.0798230678944845	FALSE	NA
ENSG00000136933	ENSG00000136933	-4.986837979258768	2.7441180230776476	7.286326569643142	0.006949806873129114	0.050937141002762636	RABEPK	protein_coding	9	H2_FT	H2_RGC	1.2929654347467432	FALSE	NA
ENSG00000174177	ENSG00000174177	-4.985641024165842	2.4561039908138524	6.84633866905738	0.008884217694579262	0.06234969605606768	CTU2	protein_coding	16	H2_FT	H2_RGC	1.2051656592904	FALSE	NA
ENSG00000162620	ENSG00000162620	-4.985312319686125	2.3582710843538988	6.6285207162518045	0.010037890682108898	0.06908987468703401	LRRIQ3	protein_coding	1	H2_FT	H2_RGC	1.160585595024588	FALSE	NA
ENSG00000176809	ENSG00000176809	-4.981782438629986	2.7154747017960705	7.228488265928704	0.0071772572163331695	0.05236318811266478	LRRC37A3	protein_coding	17	H2_FT	H2_RGC	1.2809739194630057	FALSE	NA
ENSG00000163638	ENSG00000163638	-4.978129371936211	5.912192320569099	96.43308073244259	9.548848317813102e-23	1.1615776109939729e-20	ADAMTS9	protein_coding	3	H2_FT	H2_RGC	19.93495176743899	TRUE	NA
ENSG00000055732	ENSG00000055732	-4.97659479521295	3.9084980762047725	31.145653008952312	2.402572048404132e-8	6.701569199346365e-7	MCOLN3	protein_coding	1	H2_FT	H2_RGC	6.173823493594165	TRUE	NA
ENSG00000152518	ENSG00000152518	-4.949361535385994	7.5627218161543786	214.65793326278325	1.7592239463268874e-48	1.4007420849003676e-45	ZFP36L2	protein_coding	2	H2_FT	H2_RGC	44.853641822898446	TRUE	NA
ENSG00000140451	ENSG00000140451	-4.942396880742248	4.198601142336014	32.03386083571176	1.5209846553255126e-8	4.353445785512582e-7	PIF1	protein_coding	15	H2_FT	H2_RGC	6.361166859542436	TRUE	NA
ENSG00000182240	ENSG00000182240	-4.941697158024104	4.3328166156783094	32.60875399519321	1.13160247356336e-8	3.298216394244489e-7	BACE2	protein_coding	21	H2_FT	H2_RGC	6.481720853923981	TRUE	NA
ENSG00000131094	ENSG00000131094	4.939865893027794	9.610054705142298	349.67923236054764	7.707517312822337e-78	3.3753145192177218e-74	C1QL1	protein_coding	17	H2_FT	H2_RGC	73.47168575243401	TRUE	NA
ENSG00000162105	ENSG00000162105	4.928492037652702	5.523780070112217	90.78325357885247	1.651904142361484e-21	1.7327188539967733e-19	SHANK2	protein_coding	11	H2_FT	H2_RGC	18.761271898949722	TRUE	NA
ENSG00000121898	ENSG00000121898	-4.904130466998079	4.235955099690117	31.3533627252426	2.158890126908205e-8	6.060461274527407e-7	CPXM2	protein_coding	10	H2_FT	H2_RGC	6.2174943195040155	TRUE	NA
ENSG00000170961	ENSG00000170961	-4.892234516229659	5.542775614764265	87.25295265531624	9.81805913501365e-21	9.661963026294052e-19	HAS2	protein_coding	8	H2_FT	H2_RGC	18.01493462877324	TRUE	NA
ENSG00000152910	ENSG00000152910	4.877822847883242	5.357016936874803	85.40096972910982	2.5016959784070217e-20	2.394656199658787e-18	CNTNAP4	protein_coding	16	H2_FT	H2_RGC	17.620756829351212	TRUE	NA
ENSG00000287694	ENSG00000287694	4.877822847883242	5.357016936874803	85.40096972910982	2.5016959784070217e-20	2.394656199658787e-18		protein_coding	16	H2_FT	H2_RGC	17.620756829351212	TRUE	NA
ENSG00000134258	ENSG00000134258	4.87520449881519	2.0244192090800923	5.438688765211161	0.019698267459235138	0.11579011781322883	VTCN1	protein_coding	1	H2_FT	H2_RGC	0.9363285041864847	FALSE	NA
ENSG00000155980	ENSG00000155980	4.840179221022785	2.3865967112864293	6.500297347015539	0.010787755887232806	0.07313046434855149	KIF5A	protein_coding	12	H2_FT	H2_RGC	1.1359016689745856	FALSE	NA
ENSG00000129474	ENSG00000129474	-4.836662476825215	6.042138317560474	103.15087230617993	3.2281421113199226e-24	4.417762919061803e-22	AJUBA	protein_coding	14	H2_FT	H2_RGC	21.35479759441885	TRUE	NA
ENSG00000087494	ENSG00000087494	-4.830780176542926	2.409567126753724	6.0899710372198035	0.013597502394338934	0.08731211489796008	PTHLH	protein_coding	12	H2_FT	H2_RGC	1.0589254920528064	FALSE	NA
ENSG00000225950	ENSG00000225950	-4.824500110182734	2.5014478501910054	6.2336846622073425	0.012536543338750539	0.08212514198387927	NTF4	protein_coding	19	H2_FT	H2_RGC	1.0855238665918343	FALSE	NA
ENSG00000116212	ENSG00000116212	-4.819312580016269	2.354648912995579	5.942641288560468	0.014781323598352792	0.09280446074277629	LRRC42	protein_coding	1	H2_FT	H2_RGC	1.032431148464181	FALSE	NA
ENSG00000183291	ENSG00000183291	-4.813567897350764	2.2572266688866525	5.678620820612051	0.01717551066030586	0.10461175947029824	SELENOF	protein_coding	1	H2_FT	H2_RGC	0.9804194934228047	FALSE	NA
ENSG00000180638	ENSG00000180638	-4.813369018702117	2.356606250686467	5.93044550971681	0.014883955973520477	0.09321496488672085	SLC47A2	protein_coding	17	H2_FT	H2_RGC	1.0305143596846065	FALSE	NA
ENSG00000116132	ENSG00000116132	-4.8130884221811145	2.5902276019169057	6.290004748521677	0.012144314286089334	0.08021566868379595	PRRX1	protein_coding	1	H2_FT	H2_RGC	1.0957407918371795	FALSE	NA
ENSG00000214237	ENSG00000214237	-4.807908742436363	3.0283644956301408	6.806512701967065	0.009084526226629452	0.06350105583075344	MINDY4B	protein_coding	3	H2_FT	H2_RGC	1.1972190536425449	FALSE	NA
ENSG00000184925	ENSG00000184925	-4.807834156769564	2.9270442791808526	6.686374594240831	0.009717256752766794	0.06730612358173821	LCN12	protein_coding	9	H2_FT	H2_RGC	1.1719454214108596	FALSE	NA
ENSG00000179965	ENSG00000179965	-4.807723155394315	2.7470329192423164	6.487345495098128	0.010866627563940296	0.07355128092640732	ZNF771	protein_coding	16	H2_FT	H2_RGC	1.1334097594500294	FALSE	NA
ENSG00000285446	ENSG00000285446	-4.8075940881777095	2.6279844596273016	6.320742410085457	0.011935587845069774	0.07922845360780845		protein_coding	6	H2_FT	H2_RGC	1.1011188206119684	FALSE	NA
ENSG00000054598	ENSG00000054598	-4.807530732031598	2.5077067985951964	6.188876756548301	0.012857882278320996	0.08366946546423397	FOXC1	protein_coding	6	H2_FT	H2_RGC	1.0774330055652035	FALSE	NA
ENSG00000255561	ENSG00000255561	-4.807527275031601	2.500113253493555	6.180978157990094	0.012915398694902139	0.08394769533899843	FDXACB1	protein_coding	11	H2_FT	H2_RGC	1.0759912222810801	FALSE	NA
ENSG00000101670	ENSG00000101670	-4.8074789540198894	2.40820882742724	6.018841599148041	0.014156351857025507	0.08988059774944192	LIPG	protein_coding	18	H2_FT	H2_RGC	1.0463340479749719	FALSE	NA
ENSG00000135638	ENSG00000135638	-4.807408439468807	2.309023829567998	5.793411025730434	0.01608891699831888	0.09920083036239065	EMX1	protein_coding	2	H2_FT	H2_RGC	1.00348469256059	FALSE	NA
ENSG00000179256	ENSG00000179256	-4.80740705420674	2.307381641418092	5.789251368196205	0.016127027040911304	0.0993658574307574	SMCO3	protein_coding	12	H2_FT	H2_RGC	1.0027628155684913	FALSE	NA
ENSG00000078795	ENSG00000078795	-4.80313059735202	2.882317546787733	6.621795990625934	0.01007585694544087	0.06926953929092926	PKD2L2	protein_coding	5	H2_FT	H2_RGC	1.1594577008296338	FALSE	NA
ENSG00000144130	ENSG00000144130	-4.791706627979389	4.123332584478693	28.535396285089856	9.228725066461305e-8	2.359993824659893e-6	NT5DC4	protein_coding	2	H2_FT	H2_RGC	5.627089133436521	TRUE	NA
ENSG00000166862	ENSG00000166862	4.78147957017338	4.0223335537023726	27.869789104942583	1.3014561596727445e-7	3.2568010784267807e-6	CACNG2	protein_coding	22	H2_FT	H2_RGC	5.487208766820403	TRUE	NA
ENSG00000130558	ENSG00000130558	4.765495642177444	7.748047844075635	242.9818194969692	1.56800927813826e-54	1.8311212350098598e-51	OLFM1	protein_coding	9	H2_FT	H2_RGC	50.73728290094529	TRUE	NA
ENSG00000178171	ENSG00000178171	4.757532932565758	4.447149152210039	45.66774287361376	1.4120276099501102e-11	5.931531808991865e-10	AMER3	protein_coding	2	H2_FT	H2_RGC	9.226833136267372	TRUE	NA
ENSG00000150556	ENSG00000150556	-4.750011258720344	3.978276961744493	27.142373104179963	1.8954291609634699e-7	4.6114211961940415e-6	LYPD6B	protein_coding	2	H2_FT	H2_RGC	5.336165208548596	TRUE	NA
ENSG00000008394	ENSG00000008394	-4.739570214319817	6.494825670195733	132.4415443665031	1.2762836015799311e-30	2.540529528281324e-28	MGST1	protein_coding	12	H2_FT	H2_RGC	27.59507575296974	TRUE	NA
ENSG00000070748	ENSG00000070748	4.721265950548541	4.996970531262811	62.59818139515408	2.5716822439216835e-15	1.638114831519132e-13	CHAT	protein_coding	10	H2_FT	H2_RGC	12.78565565755295	TRUE	NA
ENSG00000165259	ENSG00000165259	4.710708071193074	3.1810196308709022	6.833160927274038	0.008949990892885933	0.06273589054449095	HDX	protein_coding	X	H2_FT	H2_RGC	1.2024839327581802	FALSE	NA
ENSG00000180316	ENSG00000180316	4.707396927047905	2.196293885605254	5.429657663678038	0.01980038403422435	0.11615650607083321	PNPLA1	protein_coding	6	H2_FT	H2_RGC	0.9349564598066734	FALSE	NA
ENSG00000188162	ENSG00000188162	4.707245789832507	2.075218434030365	5.157135728753572	0.023154067614458044	0.13091988457148535	OTOG	protein_coding	11	H2_FT	H2_RGC	0.8829943862695411	FALSE	NA
ENSG00000169607	ENSG00000169607	-4.703018818523	4.749794038159219	45.70671228946045	1.3842318712108102e-11	5.828747521153789e-10	CKAP2L	protein_coding	2	H2_FT	H2_RGC	9.234424756233906	TRUE	NA
ENSG00000135472	ENSG00000135472	4.697291192593925	4.628032074323256	44.52689021645182	2.5274733929692853e-11	1.0368560052609595e-9	FAIM2	protein_coding	12	H2_FT	H2_RGC	8.984281552639677	TRUE	NA
ENSG00000113140	ENSG00000113140	-4.68904898384722	10.274451786513485	325.2628490393737	1.5100863008234981e-72	4.408696955254203e-69	SPARC	protein_coding	5	H2_FT	H2_RGC	68.35568975265566	TRUE	NA
ENSG00000154839	ENSG00000154839	-4.681871790333373	3.4683467329263493	23.428664071266486	1.2990793147467624e-6	2.6677576033316572e-5	SKA1	protein_coding	18	H2_FT	H2_RGC	4.573853633645263	TRUE	NA
ENSG00000118432	ENSG00000118432	4.675015497317047	6.996770448783123	183.6848389363549	8.583652834798283e-42	4.1766624085322647e-39	CNR1	protein_coding	6	H2_FT	H2_RGC	38.37917062649132	TRUE	NA
ENSG00000168672	ENSG00000168672	-4.654212633369287	6.3261303391509305	116.10668932730587	4.7296078360297094e-27	7.890337187022135e-25	LRATD2	protein_coding	8	H2_FT	H2_RGC	24.102904437179163	TRUE	NA
ENSG00000106299	ENSG00000106299	4.650259992117736	2.76797241633176	6.213231092532336	0.012682189291156288	0.08285160158263868	WASL	protein_coding	7	H2_FT	H2_RGC	1.0816990919304692	FALSE	NA
ENSG00000134160	ENSG00000134160	-4.626077248445694	5.078199714316328	70.67813521875532	4.4009712469169654e-17	3.2666022598408677e-15	TRPM1	protein_coding	15	H2_FT	H2_RGC	14.485903741824554	TRUE	NA
ENSG00000143772	ENSG00000143772	-4.6096780703677895	2.1436161277183055	4.745674425584697	0.029375359934742683	0.15513059390319192	ITPKB	protein_coding	1	H2_FT	H2_RGC	0.8093025448486577	FALSE	NA
ENSG00000164611	ENSG00000164611	-4.60956651939154	2.20208096646661	4.861770973803894	0.02746137340038406	0.14769446664247085	PTTG1	protein_coding	5	H2_FT	H2_RGC	0.8306357751799721	FALSE	NA
ENSG00000107859	ENSG00000107859	-4.6094159897947415	2.2559645411810916	4.973521379878623	0.02574134985479968	0.1409538060039156	PITX3	protein_coding	10	H2_FT	H2_RGC	0.8509231929092114	FALSE	NA
ENSG00000104435	ENSG00000104435	4.606247992512733	5.832437979326843	108.1852267020092	2.554217712281202e-25	3.824122364617933e-23	STMN2	protein_coding	8	H2_FT	H2_RGC	22.41746821957896	TRUE	NA
ENSG00000168421	ENSG00000168421	-4.602934211740662	2.258031916691894	4.962457758744035	0.025906528513977307	0.14137216821786308	RHOH	protein_coding	4	H2_FT	H2_RGC	0.849636081197686	FALSE	NA
ENSG00000282988	ENSG00000282988	-4.602750276753554	2.30491872210029	5.0642503551636455	0.02442735510501443	0.13566708287081095		protein_coding	6	H2_FT	H2_RGC	0.8675255131488457	FALSE	NA
ENSG00000162391	ENSG00000162391	-4.602736901790955	2.3086330102943657	5.072287770724677	0.024314360163426387	0.13516808853784196	FAM151A	protein_coding	1	H2_FT	H2_RGC	0.869125827682543	FALSE	NA
ENSG00000140090	ENSG00000140090	-4.602735354972024	2.309065911099197	5.073224218579242	0.024301230326910065	0.13513798464650273	SLC24A4	protein_coding	14	H2_FT	H2_RGC	0.8692225621272596	FALSE	NA
ENSG00000094804	ENSG00000094804	-4.602560663131876	2.362898130722596	5.189323518754172	0.02272905803631924	0.12899537397985741	CDC6	protein_coding	17	H2_FT	H2_RGC	0.8894258640499366	FALSE	NA
ENSG00000265690	ENSG00000265690	-4.602445681809945	2.4046307736185932	5.260102858562101	0.021822675195684153	0.1247665863829649		protein_coding	16	H2_FT	H2_RGC	0.9039017070611306	FALSE	NA
ENSG00000018280	ENSG00000018280	-4.6023267450177014	2.454482170905116	5.339231613873894	0.02085355071448383	0.12079750260106259	SLC11A1	protein_coding	2	H2_FT	H2_RGC	0.9179420443389703	FALSE	NA
ENSG00000111144	ENSG00000111144	-4.596514436297052	2.0861265066246077	4.599405381065542	0.031986475738515145	0.16533109929524042	LTA4H	protein_coding	12	H2_FT	H2_RGC	0.7816454465982424	FALSE	NA
ENSG00000167705	ENSG00000167705	-4.596505168904961	2.145244193110371	4.718464318852405	0.029843723008509793	0.15661249129420793	RILP	protein_coding	17	H2_FT	H2_RGC	0.8051736018962261	FALSE	NA
ENSG00000092108	ENSG00000092108	-4.596482280662579	2.2597108967990294	4.950498407837814	0.026086319403856317	0.1420957202609975	SCFD1	protein_coding	14	H2_FT	H2_RGC	0.8474190022626978	FALSE	NA
ENSG00000158428	ENSG00000158428	-4.596429934107811	2.359024894426978	5.165426540305491	0.02304381355419464	0.1305313305900815	CATIP	protein_coding	2	H2_FT	H2_RGC	0.8842852349211625	FALSE	NA
ENSG00000167617	ENSG00000167617	-4.58998380444892	2.201596730024952	4.814560699670399	0.028223535097332424	0.15068322593720576	CDC42EP5	protein_coding	19	H2_FT	H2_RGC	0.8219350906739038	FALSE	NA
ENSG00000240563	ENSG00000240563	-4.58998262658527	2.1999424606742832	4.811262290013166	0.028277600541217345	0.15073056474118451	L1TD1	protein_coding	1	H2_FT	H2_RGC	0.8217986736807024	FALSE	NA
ENSG00000222009	ENSG00000222009	-4.589942082502603	2.1439200098670423	4.700794045661906	0.03015203996980803	0.15779174554654696	BTBD19	protein_coding	1	H2_FT	H2_RGC	0.8019157194875011	FALSE	NA
ENSG00000132361	ENSG00000132361	-4.589895315749377	2.081469380455231	4.575288082800993	0.03243973766989728	0.16688601608328651	CLUH	protein_coding	17	H2_FT	H2_RGC	0.7775800527293862	FALSE	NA
ENSG00000171345	ENSG00000171345	-4.585887073087975	4.733127448867908	42.229805904606934	8.16958637646767e-11	3.1590870763042864e-9	KRT19	protein_coding	17	H2_FT	H2_RGC	8.500438403142883	TRUE	NA
ENSG00000143167	ENSG00000143167	-4.58439908301265	2.4084513827483223	5.219823719239828	0.022333789755883272	0.127226339887417	GPA33	protein_coding	1	H2_FT	H2_RGC	0.8954229666472605	FALSE	NA
ENSG00000214694	ENSG00000214694	-4.584383361145367	2.4044894078315107	5.213505296084094	0.02241508455004933	0.12764793109987455	ARHGEF33	protein_coding	2	H2_FT	H2_RGC	0.8939862197879684	FALSE	NA
ENSG00000162344	ENSG00000162344	-4.5797884357803	7.455417943035957	192.34557351373448	1.1173171956016991e-43	7.248905672353691e-41	FGF19	protein_coding	11	H2_FT	H2_RGC	40.13972755154351	TRUE	NA
ENSG00000180447	ENSG00000180447	-4.563708553875624	6.330829533705323	118.73888249570861	1.3502168298038757e-27	2.318798843889656e-25	GAS1	protein_coding	9	H2_FT	H2_RGC	24.63473692483243	TRUE	NA
ENSG00000198400	ENSG00000198400	4.558938097548385	3.9735779013900863	23.842358303132976	1.047859014714097e-6	2.2168292706215984e-5	NTRK1	protein_coding	1	H2_FT	H2_RGC	4.6542677528404415	TRUE	NA
ENSG00000123892	ENSG00000123892	-4.557199834147297	4.909918863804883	55.16717141027906	1.1195402204575212e-13	5.924769196904652e-12	RAB38	protein_coding	11	H2_FT	H2_RGC	11.227328563201922	TRUE	NA
ENSG00000142494	ENSG00000142494	-4.556492486806192	3.397524388195198	21.06419812752443	4.449187931824221e-6	8.380260752877944e-5	SLC47A1	protein_coding	17	H2_FT	H2_RGC	4.076742468031511	TRUE	NA
ENSG00000196132	ENSG00000196132	4.556100541991044	7.088633598223435	185.72560418985532	3.2665565738994946e-42	1.78813348453117e-39	MYT1	protein_coding	20	H2_FT	H2_RGC	38.74760006415786	TRUE	NA
ENSG00000103723	ENSG00000103723	4.555773461419804	2.019739047221408	4.473152650184545	0.03443492539327692	0.17423356098036738	AP3B2	protein_coding	15	H2_FT	H2_RGC	0.7588681871886646	FALSE	NA
ENSG00000182950	ENSG00000182950	4.555741223894682	2.0218472328878185	4.4771801397241235	0.034353869314855776	0.17392391005443023	CIMAP1C	protein_coding	15	H2_FT	H2_RGC	0.7596407095964718	FALSE	NA
ENSG00000125848	ENSG00000125848	-4.554767652908405	7.4108257141386185	185.4840750345008	3.482657513424965e-42	1.8486579291716703e-39	FLRT3	protein_coding	20	H2_FT	H2_RGC	38.73314344212198	TRUE	NA
ENSG00000198515	ENSG00000198515	4.5531687994924	2.1999053363832783	4.824048854247431	0.028068610271194207	0.15008481261309795	CNGA1	protein_coding	4	H2_FT	H2_RGC	0.8236632526736913	FALSE	NA
ENSG00000148584	ENSG00000148584	4.549529777818305	2.303584529027309	5.031818626814242	0.024888865763367525	0.13761940075028692	A1CF	protein_coding	10	H2_FT	H2_RGC	0.8613203375767524	FALSE	NA
ENSG00000131914	ENSG00000131914	4.547140354824506	2.35787209397159	5.140989492361902	0.02337035833724734	0.13184494911225816	LIN28A	protein_coding	1	H2_FT	H2_RGC	0.8799365030695728	FALSE	NA
ENSG00000148516	ENSG00000148516	4.547058311305196	2.3599408311421204	5.145161039710046	0.023314277457878913	0.13161334135664354	ZEB1	protein_coding	10	H2_FT	H2_RGC	0.8807000850085756	FALSE	NA
ENSG00000182575	ENSG00000182575	4.534260728829361	2.7004848837603572	5.527401315773951	0.01872364525673562	0.1119017976350008	NXPH3	protein_coding	17	H2_FT	H2_RGC	0.9511629367362565	FALSE	NA
ENSG00000120251	ENSG00000120251	4.517936192074226	6.78098438184818	174.79791611100907	9.414741074084904e-40	4.3399478788090856e-37	GRIA2	protein_coding	4	H2_FT	H2_RGC	36.36251548617448	TRUE	NA
ENSG00000198216	ENSG00000198216	4.512451580496105	5.8759751842849495	103.38383652824218	2.8705126382341203e-24	3.9906960225354826e-22	CACNA1E	protein_coding	1	H2_FT	H2_RGC	21.398951351835937	TRUE	NA
ENSG00000183856	ENSG00000183856	-4.502943522816626	3.9609909099054628	22.927067954735737	1.6860856766882746e-6	3.3793092446851836e-5	IQGAP3	protein_coding	1	H2_FT	H2_RGC	4.47117206359207	TRUE	NA
ENSG00000139263	ENSG00000139263	-4.497075081842178	3.6808732274439544	21.749947243154892	3.1117046625738656e-6	6.016305802903577e-5	LRIG3	protein_coding	12	H2_FT	H2_RGC	4.2206700970942315	TRUE	NA
ENSG00000250349	ENSG00000250349	4.483287574817843	6.078895514830738	7.37206563290705	0.006626102126053567	0.04889192541789399		protein_coding	X	H2_FT	H2_RGC	1.3107628594041683	TRUE	NA
ENSG00000084093	ENSG00000084093	-4.47823552343948	7.408735222113421	173.9253808896337	1.1460753264796582e-39	5.1476414087036336e-37	REST	protein_coding	4	H2_FT	H2_RGC	36.28839171422403	TRUE	NA
ENSG00000122012	ENSG00000122012	4.472107214596706	4.943552916037437	51.12511445226827	8.848236989056775e-13	4.269822791661364e-11	SV2C	protein_coding	5	H2_FT	H2_RGC	10.369590148909548	TRUE	NA
ENSG00000105609	ENSG00000105609	4.4700899935318485	2.132662746872347	4.517724481038264	0.03354890732921616	0.17078646024001146	LILRB5	protein_coding	19	H2_FT	H2_RGC	0.7675465626641842	FALSE	NA
ENSG00000139572	ENSG00000139572	4.469980838284508	2.243026531141319	4.727735192032877	0.029683277320144506	0.15595739916525833	GPR84	protein_coding	12	H2_FT	H2_RGC	0.8069940159667072	FALSE	NA
ENSG00000057657	ENSG00000057657	4.469977292528295	2.2467352615616707	4.734936206696308	0.029559273739592305	0.15553914031133628	PRDM1	protein_coding	6	H2_FT	H2_RGC	0.8081603057864145	FALSE	NA
ENSG00000152969	ENSG00000152969	4.469497148200505	2.392161703306646	5.019658987122607	0.0250642249515687	0.1383270411079486	JAKMIP1	protein_coding	4	H2_FT	H2_RGC	0.8590929127611695	FALSE	NA
ENSG00000005102	ENSG00000005102	4.469352298793279	2.455049750130186	5.1133837034464324	0.023745024716052842	0.13329453713194456	MEOX1	protein_coding	17	H2_FT	H2_RGC	0.8751876491012769	FALSE	NA
