gene_id	logFC	logCPM	F	PValue	FDR
ENSG00000198208	-2.79318673597613	5.45247265815268	122.220878559759	0.000113235305797671	0.00956861127291733
ENSG00000161888	4.06607564969435	3.62042841820103	121.678368336168	0.000113285872972886	0.00956861127291733
ENSG00000197959	-2.93886996324006	6.11705997214823	122.073244611423	0.00011368808534084	0.00956861127291733
ENSG00000152932	-3.38192173774284	4.19272312183826	121.465170839619	0.000113762115247898	0.00956861127291733
ENSG00000147432	-4.82134017065765	3.30245150241328	121.096738608428	0.000114591772102565	0.00960295901950682
ENSG00000018408	2.82221355237611	4.31955165051922	120.362461289629	0.000116270783949578	0.00965968410980982
ENSG00000105255	-2.10851877568616	4.88450951696606	120.289669307478	0.000116439109473931	0.00965968410980982
ENSG00000142279	2.54527611547257	4.35265494856592	120.142820785982	0.000116779727611892	0.00965968410980982
ENSG00000140481	2.77620594177451	4.22116109393121	119.896316402602	0.000117354652367311	0.00965968410980982
ENSG00000127561	-2.18259715389751	4.77963071558181	119.882249723738	0.000117387579995495	0.00965968410980982
ENSG00000187498	2.96934830050927	4.96099144220809	119.695366588134	0.000117826274334994	0.0096609068244311
ENSG00000087053	-2.49471905145594	7.91940144345293	118.960371162858	0.000119574133852087	0.0097242552581369
ENSG00000166257	-2.44916434946003	5.2380226809823	118.906380230285	0.000119703959321572	0.0097242552581369
ENSG00000122367	-2.81172837854274	5.41217298560455	119.337197013516	0.000119878728066003	0.0097242552581369
ENSG00000245213	2.90843952301128	4.14746141490389	118.504308292964	0.000120677027089292	0.00974101048535713
ENSG00000112139	-2.44246440890155	4.4917774774408	118.009052852106	0.000121890944607126	0.00974101048535713
ENSG00000152969	-4.60321620117846	3.6315889136288	117.95306480112	0.000122029253844413	0.00974101048535713
ENSG00000104059	-3.1559524610491	4.11274005952265	117.892309830519	0.000122179588393693	0.00974101048535713
ENSG00000255330	-2.90452591607501	5.81085846390406	118.697718823668	0.000122222032061601	0.00974101048535713
ENSG00000074047	3.60375702988085	5.34887526257882	120.155740574759	0.000124319400881585	0.00986871902014327
ENSG00000168824	-4.49761038742765	6.5256005313581	120.179845992295	0.000124690316653561	0.00986871902014327
ENSG00000163873	-2.7282906418087	5.68458656433704	117.185930803154	0.00012519674224108	0.00987451398838473
ENSG00000105649	-3.03506958121967	6.27331606296104	116.446440573451	0.000127928651464898	0.00990786307589811
ENSG00000196411	3.23343031092559	3.81533285306855	115.596474122727	0.000128056515170012	0.00990786307589811
ENSG00000124782	2.46690445919478	4.76084149051003	115.52832779715	0.000128236971284222	0.00990786307589811
ENSG00000164929	-2.63736585541429	4.56829590881073	115.485762123238	0.000128349869299223	0.00990786307589811
ENSG00000142798	2.91689805834891	4.33373050528634	115.40885722951	0.000128554200222388	0.00990786307589811
ENSG00000072182	-3.96895128260872	5.27462153204286	118.592950448036	0.000128673336124713	0.00990786307589811
ENSG00000133169	-2.35326365830673	7.08455991469986	115.234235463702	0.00012901985713726	0.00990786307589811
ENSG00000146216	-3.62149019324684	4.0416033315696	115.205419871039	0.000129096926100805	0.00990786307589811
ENSG00000103723	-3.08216348156467	5.86406646193118	115.314986470844	0.000131428392339165	0.0100309761900545
ENSG00000173210	-3.21191848703438	4.31128463822897	114.140419184635	0.000131991279383148	0.0100309761900545
ENSG00000178764	3.36694996770615	4.47803107890858	114.129555430546	0.00013202127125631	0.0100309761900545
ENSG00000163191	5.07576437837919	3.74122048226698	113.677813264782	0.000133276928355177	0.0100927385545778
ENSG00000107242	2.86144120049605	6.44440582181072	113.933873039439	0.000133980124074949	0.0101098154015791
ENSG00000170961	5.03781457575507	3.47346757532257	113.282516035278	0.000134389491387139	0.0101098154015791
ENSG00000162599	4.08326457943809	6.06278818356421	115.81001823973	0.000136103303333657	0.0102050615006164
ENSG00000144579	3.42104647678954	4.25512540755748	111.435874053513	0.000139763458279205	0.0104451418623482
ENSG00000137573	2.12943682764924	4.89534573230877	110.976145082798	0.000141148148988991	0.0105141532942976
ENSG00000177511	-3.84888354764286	4.11126921543262	111.197443595603	0.000141867396491994	0.010533307607943
ENSG00000171533	-2.06738271019027	6.63294406757783	110.360737721245	0.000143032071975529	0.0105378012385637
ENSG00000173193	2.75313569083169	4.06310744083226	110.341117044871	0.000143092715376593	0.0105378012385637
ENSG00000139117	2.66783993320818	6.38917516445448	110.72007257203	0.000143314836533945	0.0105378012385637
ENSG00000075340	-2.31993382988644	7.1307152675167	110.101789346172	0.000143835341869258	0.0105420668249771
ENSG00000286458	3.96522314417723	4.27249175775728	110.402961581232	0.000144410522394922	0.0105502995111213
ENSG00000174939	-2.63675487824699	4.25798520610943	109.646437142816	0.000145263302451487	0.0105547523161173
ENSG00000148908	-2.91838056981227	3.95654556260601	109.603944626568	0.000145397570731808	0.0105547523161173
ENSG00000132256	2.59076033696982	4.8161693008589	109.344745956681	0.000146220374797918	0.010580784835377
ENSG00000169871	2.33812484315497	4.79176161237628	108.80125497398	0.000147966995479931	0.0106732901739543
ENSG00000280870	-1.98158323988834	7.09560612742943	107.944497254084	0.000150780390152977	0.0107375516613711
ENSG00000077942	2.06542723196798	6.11573778567241	107.937614743003	0.000150803293725122	0.0107375516613711
ENSG00000143032	-2.82579450905226	5.04131742660775	108.230505933465	0.000151297877454036	0.0107375516613711
ENSG00000115266	-3.04867373805171	6.04995847866132	108.704635084239	0.000151846150179171	0.0107375516613711
ENSG00000184304	2.07433842054803	5.67900561132239	107.585623258346	0.000151981192336677	0.0107375516613711
ENSG00000147202	2.14798901794969	5.97183761204145	107.504331038827	0.000152255062686109	0.0107375516613711
ENSG00000149527	-2.34362703173003	5.15486590762899	107.317855958344	0.000152885913484124	0.0107375516613711
ENSG00000108176	-2.1131467992801	5.03832392274472	107.126916539796	0.000153535676814258	0.0107375516613711
ENSG00000105509	3.64178271313954	3.81701721998174	106.984416021246	0.000154023132842784	0.0107375516613711
ENSG00000167654	-2.98236594070117	6.5635248566454	107.705125174381	0.000154025453307521	0.0107375516613711
ENSG00000137831	2.46139888005389	6.18162722163642	106.857826251139	0.000154457987018487	0.0107375516613711
ENSG00000166068	2.57774411692199	5.5593732924003	107.097213367337	0.000155119030089483	0.0107375516613711
ENSG00000198963	-3.14867951078036	8.45721006747864	106.934430032376	0.000155681043891452	0.0107375516613711
ENSG00000236256	2.5673274338933	5.10595835941478	106.481666033553	0.000155760369419301	0.0107375516613711
ENSG00000173207	2.79206110040887	4.95972664589732	106.661581512889	0.000156087847728087	0.0107375516613711
ENSG00000154330	3.80565820638777	4.69329743109911	107.657185395694	0.000156394979010933	0.0107375516613711
ENSG00000266028	-1.92145433810128	6.38566914127707	106.137822262787	0.000156964391601657	0.0107442833098143
ENSG00000008300	-2.15234537491034	4.9835434520365	105.854457616368	0.000157966481742343	0.0107805029486077
ENSG00000131747	3.81059450123245	6.57779663714302	108.156390575751	0.000159938903957332	0.0108825294829953
ENSG00000136854	-2.08078306449391	7.72589861471012	105.112302999185	0.00016063398583826	0.0108972948607063
ENSG00000104967	-2.04605289419984	6.5789766623494	104.900082000067	0.000161408389023571	0.0109173377430365
ENSG00000151632	-3.84307212312599	4.38734828895897	105.393513166649	0.000162381445614379	0.0109506587909295
ENSG00000147234	-2.59742836087059	4.60526430368435	104.461365793454	0.000163025986014147	0.0109616941746503
ENSG00000084628	-2.52587835017506	5.52613018057656	104.541305684945	0.000164298858141965	0.0110147887426116
ENSG00000108018	2.0624844767438	6.60114776216862	103.588940073254	0.000166311041635899	0.0110634051722157
ENSG00000176890	2.83980925016745	5.57456230516997	104.147252373526	0.000166812135215807	0.0110634051722157
ENSG00000130475	-3.31318121359366	4.97430528451614	104.603287347773	0.000166825250526084	0.0110634051722157
ENSG00000075218	3.68433807769696	3.70277180357078	103.418022481655	0.000166965490007994	0.0110634051722157
ENSG00000083857	1.7582054654033	5.93475014906555	102.981020432721	0.000168655312605067	0.0111115152571978
ENSG00000165169	-1.79069802865673	5.61738256002086	102.89867656374	0.000168976410630059	0.0111115152571978
ENSG00000284874	-2.13457947811379	6.28278209916359	102.853234422306	0.000169153978864949	0.0111115152571978
ENSG00000148408	-4.92569460006107	6.42963604579618	105.407194257432	0.000169942187398905	0.0111312132746283
ENSG00000167617	5.04366740658045	3.20897587061588	102.479876307442	0.000170622870103296	0.0111375746819297
ENSG00000112118	2.03730328157859	5.25988879009074	102.380579239757	0.000171016545524059	0.0111375746819297
ENSG00000288840	-2.60980116663251	4.0825089616798	102.045275364578	0.000172355363615897	0.0111591981393807
BambuGene24124	3.61777711789231	3.9508249367113	102.036610089373	0.000172390157554742	0.0111591981393807
ENSG00000106341	-3.40088658388848	5.46764244110249	104.658889794183	0.000172817273984442	0.0111591981393807
ENSG00000197702	1.84726610974289	5.18568594430478	101.24833358897	0.000175597063756759	0.0113066651730835
ENSG00000091664	-6.47372817885834	4.29510030210908	103.628105194981	0.000176891098112696	0.0113579033531854
ENSG00000123485	4.14118713262403	3.54564771103346	100.340389500815	0.000179395575933399	0.0114587742764126
ENSG00000243244	2.15347371444613	5.48964574227109	100.323456339669	0.000179467509725335	0.0114587742764126
ENSG00000142549	-2.83738794561252	4.58491184334999	99.6968001692647	0.000182158346414295	0.0115980931513057
ENSG00000145386	3.5349638466942	4.14503280021179	99.5416165803457	0.000182833443262903	0.0116086504338012
ENSG00000164742	-2.27148054854841	6.51509537727038	99.3645476998125	0.000183608046846838	0.0116254494995189
ENSG00000163638	3.5665836963326	4.83971530495345	101.189633394617	0.000184591350774922	0.0116427425129327
ENSG00000113916	3.28049442914349	3.69160436600806	98.9581298073097	0.000185403471724374	0.0116427425129327
ENSG00000183036	-3.83221928103684	6.35505856419472	101.477343965809	0.000185838012561373	0.0116427425129327
ENSG00000171224	-1.9381385994605	5.58375679771297	98.8412683891655	0.000185924290370602	0.0116427425129327
ENSG00000169439	2.89682811193857	5.52174423712718	99.5023648305931	0.000186520691565895	0.0116480894343918
ENSG00000075702	2.63967004315015	5.06007385775776	98.5447995304607	0.000189018193319289	0.0116940208859289
ENSG00000117399	6.47394964945288	3.9006678934203	100.738622789667	0.000189058159461888	0.0116940208859289
ENSG00000068078	4.14890803919441	3.5246522527157	98.1075163209063	0.000189241837480978	0.0116940208859289
ENSG00000164104	2.00401848595036	7.50486427272726	98.0929983813175	0.000189308313894347	0.0116940208859289
ENSG00000130702	2.14278018575162	5.56677467746987	97.9421232489023	0.000190001103409213	0.0117050950029989
ENSG00000123213	-1.7622692504057	6.0769588398555	97.4607547355771	0.000192235403229472	0.0118108188172846
ENSG00000100060	-2.70535659738592	4.21945054143871	96.9939581234788	0.000194437460543633	0.0119139985904075
ENSG00000112742	3.33147209473599	3.67623235717127	96.779749473431	0.000195459830595564	0.0119145625281225
ENSG00000105784	-3.16235824197534	4.98050673722164	97.7064121309968	0.000195492076226982	0.0119145625281225
ENSG00000198467	3.49065492922135	4.75611410303662	97.3244127070409	0.000198553819326125	0.0120688953539192
ENSG00000100095	-2.61998856246253	6.59628164588699	96.1195625217109	0.000200642843810486	0.0121440504579923
ENSG00000106089	-2.02409679327775	5.66459168972482	95.5896245742171	0.000201279808342001	0.0121440504579923
ENSG00000144355	-4.7916048201957	3.14963653342741	95.5158874927428	0.000201648366132886	0.0121440504579923
ENSG00000143228	3.04151936806357	3.861317533053	95.4613948158792	0.000201921344370407	0.0121440504579923
ENSG00000167553	-2.24782378728137	8.14456052748445	95.2837435086411	0.000202814891161831	0.0121619704316235
ENSG00000197921	2.79983011145867	7.98683650453754	95.1817430445043	0.000203330441615879	0.0121619704316235
ENSG00000267726	-5.83411643863564	3.85606150498393	97.5660340524441	0.000203819983543045	0.0121619704316235
ENSG00000136770	1.77461191875351	6.32758817648153	94.8769832696963	0.000204881824574627	0.012165235840422
ENSG00000090006	2.34017223111446	6.49216357041308	94.8652050798485	0.000204942114710978	0.012165235840422
ENSG00000149948	3.96231032551342	4.99167798705006	97.0036770366401	0.000206604838815646	0.0122141884205603
ENSG00000286648	-4.7770628382878	2.98317376004582	94.4971954852477	0.000206838498303775	0.0122141884205603
ENSG00000182010	2.89347893031687	3.94006428995599	94.2428102536079	0.000208163797697861	0.012260686317119
ENSG00000139263	3.38662236589888	3.79187964156095	93.9341707230232	0.000209787815623496	0.0122993653635032
ENSG00000153044	2.30680924437796	4.19150698972778	93.9130362773646	0.000209899672124364	0.0122993653635032
ENSG00000158856	-2.58235316766056	4.50160754374381	93.7107061345993	0.000210974778862724	0.012330664383069
ENSG00000054356	-2.74058940509022	4.9869776453111	93.7496040634543	0.000212851110856029	0.0124085120737911
ENSG00000214676	8.09930222698763	3.51997116875049	94.2355497959933	0.000214250654028007	0.0124372273000936
ENSG00000237187	1.8069849352551	6.22911747736286	93.0692224290045	0.00021443495344989	0.0124372273000936
ENSG00000146648	2.38680970937448	6.00666979352538	93.321354802134	0.00021502763500401	0.0124399490159427
ENSG00000189067	2.30835952234552	4.83166049169003	92.8075314167151	0.000215869421126402	0.0124570318611524
ENSG00000008394	4.11507735275183	4.31565202727931	94.3810501055795	0.000217411140781177	0.0124866285107097
ENSG00000164082	-4.18131295540316	4.33797872012226	94.9062527623166	0.000217477911676396	0.0124866285107097
ENSG00000184545	-2.55715991888443	5.99633779520446	92.748153096265	0.00021947955002409	0.0125154057461514
ENSG00000123473	2.62598566217582	4.62324257839192	92.0014557730704	0.000220373569788903	0.0125154057461514
ENSG00000077080	-3.66599884949737	4.01920698192734	92.3317023335564	0.000220515842920208	0.0125154057461514
ENSG00000070669	-1.68408418097383	6.18143423924601	91.8602254170913	0.000221176288972784	0.0125154057461514
ENSG00000251680	3.79814152678581	3.5986281665374	91.8551542842366	0.000221205188371547	0.0125154057461514
ENSG00000184709	-3.03955791816047	3.68420463470324	91.8431682284895	0.000221273515648812	0.0125154057461514
ENSG00000254598	-3.42261420653465	3.67202776558348	91.4328103675901	0.000223630775262663	0.012564649834814
ENSG00000171786	-3.36441440214606	6.30115472022349	93.7026311117026	0.000224084403148548	0.012564649834814
ENSG00000170312	2.34603716627863	4.5364303417234	91.2912873115323	0.000224451918345956	0.012564649834814
ENSG00000138771	2.49951416895371	7.14354623882455	91.2753008759571	0.000224544940614252	0.012564649834814
ENSG00000099250	-2.01512877311427	5.21715972042693	91.2143180396081	0.000224900286593143	0.012564649834814
ENSG00000132718	-1.96610129503456	7.82981166740836	90.9541958689983	0.000226424914714613	0.0126188985476892
ENSG00000118193	2.57137046005793	4.19725124882223	90.7172694073807	0.000227826247238603	0.0126568290026725
ENSG00000248522	-10.0813549837606	3.09917920636082	164.789298767537	0.000228623864844272	0.0126568290026725
ENSG00000198826	2.90590663644102	4.18285283237427	90.5586354438814	0.000228771323554492	0.0126568290026725
ENSG00000132639	-3.12298800319504	6.72183401681211	92.4109963712839	0.00023149281375044	0.0127763854639892
ENSG00000057019	2.17355747304321	8.27579377413551	90.0086905922665	0.000232090627492392	0.0127784390412115
ENSG00000137807	3.6073591292603	5.1233933033626	91.6252570470534	0.000236169304179595	0.0129716701673969
ENSG00000168243	-2.17943416947235	5.84299490028863	89.0019686426821	0.00023834442889398	0.0130359540818845
ENSG00000099260	2.57173669505106	4.10920629338016	88.9800041191085	0.000238483497944452	0.0130359540818845
ENSG00000117266	3.52741720310244	3.82312233755336	88.8538272629232	0.000239284601981077	0.0130484526735805
