ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0072659	protein localization to plasma membrane	101/4729	315/21261	3.2875936550949335e-5	0.0022532128724550645	0.001964542114340939	PIK3R1/VAMP3/ITGB1BP1/TPBG/RAB8A/GOLGA7/RAB11A/RAB7A/PRNP/PHAF1/INPP5K/PPP1R9B/PTCH1/AP2M1/CDK5/RER1/RAB3A/NSF/F11R/ASB3/CLTC/LGALS3/LRP6/TSPAN33/ATP1B3/STX8/ACSL3/DLG1/PACS2/PDPK1/PIK3R2/CACNB3/RAB40B/RAB12/SEC16A/GGA1/S100A10/BBS2/HYCC1/SLMAP/GGA2/TSPAN15/PICALM/AKT1/RAB8B/ANK1/KCNIP4/GOLGA4/PRKCE/TMEM150A/APPL1/EHD4/NHERF2/SQSTM1/EMP2/ZDHHC22/RAP2A/GPER1/EZR/VTI1B/ZDHHC2/ROCK2/RHOG/EPHB2/STX3/RAPGEF6/MYL12A/TSPAN5/RILPL2/VPS35/HYCC2/CIB1/EFR3B/RAB13/RAB31/ITGB1/CD81/GRIPAP1/PRKCI/PPP2R5A/PKDCC/STAC/MRAP2/EXOC5/STAC2/FLOT2/LRP1/MYO5A/PIGW/CLASP2/BCL2L1/LDLRAP1/ZDHHC8/RAP1A/TNFRSF1A/TGFB1/ZDHHC23/SMURF1/KCNB2/WDR72/LAMA5	101
GO:0000375	RNA splicing, via transesterification reactions	119/4729	383/21261	3.416313041105022e-5	0.002317043146941125	0.0020201947621358977	C1QBP/SAP18/PRDX6/HNRNPH1/PNN/PTBP2/HTATSF1/METTL3/HNRNPK/SF3B6/SNRNP200/PRPF4B/SF3B1/GEMIN8/FRA10AC1/HNRNPM/WBP4/SLU7/RBM6/RBM17/SNU13/TXNL4A/SART1/SMNDC1/PRPF4/SNRNP25/XAB2/HNRNPF/NPM1/SMU1/DDX39A/NSRP1/KHSRP/SF1/PLRG1/CRNKL1/SRSF9/LSM5/LSM6/LUC7L/RNPS1/KDM1A/ESS2/SETX/DHX15/DNAJC17/SNRNP40/CDC40/LARP7/RBM41/METTL16/PCBP4/U2AF2/RBM5/LUC7L3/NCBP2/HNRNPU/NOL3/PPIH/RSRP1/WDR77/MTREX/PRPF18/MPHOSPH10/RNPC3/METTL14/UBL5/GEMIN4/SART3/SNRPN/LSM1/PAXBP1/PQBP1/SNW1/DDX20/NCBP1/STH/DHX35/YJU2/KHDRBS2/DHX16/SCAF11/CELF2/GPATCH1/YTHDC1/LSM7/HNRNPC/GEMIN7/ZBTB7A/SNRPD1/AAR2/WTAP/SNRPD2/DDX39B/CIRBP/CELF1/SYNCRIP/IK/SNRNP35/CELF4/CWC22/SF3A1/RBM19/USP49/U2AF1L4/PRMT7/PRPF39/RBM23/AQR/DDX46/CLNS1A/FXR1/RBM3/RBMXL1/PPWD1/LUC7L2/RBM15/SNRNP70/FXR2	119
GO:0009895	negative regulation of catabolic process	126/4729	410/21261	3.5765954863824634e-5	0.002400743630086208	0.0020931719433598074	HSP90AB1/TAF15/TRIM27/HNRNPA0/PHAX/CCAR2/CPTP/PINK1/PIK3CA/TENT4A/MARCHF7/ELAVL1/TRDMT1/CST3/CDK5RAP3/PDCL3/TAB2/N4BP1/PARK7/SUFU/TSPO/CYP51A1/PSEN1/MAPKAPK2/RUBCN/NAF1/DFFB/CSDE1/SMARCC1/VHL/ATP13A2/BANP/METTL16/USP36/TIMP2/UBXN1/DDRGK1/GSK3A/UBQLN4/FOXK2/HNRNPU/SECISBP2/MAP1A/SMAD3/UCHL5/EIF4G2/SEC22B/TENT4B/RIC1/HIPK2/USP38/MTM1/SVIP/AKT1/ALAD/RRAGD/ZCCHC17/GIT1/FEZ1/LARP4B/RPS7/NOP53/WAC/PML/NSUN2/FOXK1/FUS/FURIN/AQP11/PIN1/CBFA2T3/RPL23/MTMR9/TIGAR/MCL1/SERPINE2/LZTS1/PBK/TENT5C/AXIN2/ANGEL2/APOC1/HNRNPC/PPP2CA/TBC1D14/EHMT2/PHF23/VPS35/PDE3B/MLST8/LRIG2/PHF20L1/CIRBP/DFFA/FLCN/GABARAPL2/SYNCRIP/TRAF2/TRAF3IP2/TAF1/TIMP1/STYX/ETFBKMT/UPF3A/TENT2/SLIRP/USP7/RRAGB/USP8/RPL11/GPLD1/AGAP2/YBX3/HFE/QSOX1/LAPTM4B/EIF4ENIF1/LARP1B/TRIM39/ACACB/STK38L/SNRNP70/MAD2L1/EIF4G1/PHB1/IKBKE	126
GO:0018205	peptidyl-lysine modification	85/4729	257/21261	3.9122176596012007e-05	0.0025992295083330018	0.0022662287688753253	SUMO3/HINT1/NELFE/ATAT1/MUL1/MRGBP/TRIM27/SF3B1/DMAP1/RUVBL2/HMG20B/TRIM28/SOX4/PARK7/SIRT5/METTL18/RANGAP1/LOXL1/HDAC7/PLOD1/PLOD3/NELFA/KANSL3/SENP3/YEATS4/KMT5A/SMYD2/HDAC2/PRKAA2/ESCO1/KANSL1/DHPS/KMT2B/CSKMT/CREBBP/DOT1L/DIP2B/CBX4/USPL1/DEK/PIAS3/ATP7A/NFYA/MDM2/UBA2/TOLLIP/HDAC6/PPARGC1A/CTNNB1/SETD3/PIAS1/SMC6/MSL3/PML/MYBBP1A/STX1A/SENP6/ARNT/ZMIZ1/EGR1/UHRF2/SMC5/SETD2/EHMT2/MSL1/DIP2A/ASH2L/SUMO1/CPA4/TAF5L/RBBP5/PHF20L1/FLCN/SUMO4/MSL2/SETD4/BAZ1B/PLOD2/HMG20A/ETFBKMT/VIPAS39/P3H4/KAT7/SAE1/DDX21	85
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	48/4729	126/21261	3.994401887570602e-5	0.0026221020346259317	0.002286170977493578	GABARAP/DNAJB2/HERPUD1/CSNK1D/RAD23A/HSPBP1/ELOB/CSNK1A1/RNF19B/HSPA1A/MAPK9/PSEN1/FZR1/PTK2/DDRGK1/GSK3A/TRIB1/MDM2/AKT1/DET1/L3MBTL3/ZYG11B/NOP53/ANKIB1/PIAS1/DVL1/GCLC/CBFA2T3/BBS7/CLU/AXIN2/HSPA1B/NUB1/RNF139/CHFR/SUMO1/TRIM67/FBXO22/IL33/RNF19A/RNF144B/TAF1/USP5/CCDC22/SMURF1/SOCS4/RNF14/PABIR1	48
GO:0006278	RNA-templated DNA biosynthetic process	34/4729	80/21261	4.0271878891505636e-5	0.0026221020346259317	0.002286170977493578	HSP90AB1/STN1/CCT7/TINF2/HMBOX1/CCT5/MRE11/CCT6A/NAF1/POT1/TERF2IP/CCT8/XRN1/RFC1/DCP2/PINX1/CCT3/HNRNPU/TELO2/MAP3K4/TENT4B/SMG5/CTNNB1/ATR/MAPK15/TERF2/MAPK1/NHP2/HNRNPC/PTGES3/CCT4/NAT10/NOP10/TERF1	34
GO:0061512	protein localization to cilium	32/4729	74/21261	4.453039051216303e-5	0.002782954300991842	0.0024264156278442158	FSIP2/ARL3/CSNK1D/RAB8A/RAB11A/ATP6V1D/LZTFL1/TMEM107/DNAAF11/INVS/GDI2/IFT122/GAS8/CDK20/IFT80/TULP3/DZIP1/GGA1/EFCAB7/RABEP1/GFY/DZIP1L/RAB11FIP3/TTC21A/MAPK15/ODAD4/CC2D2A/TBC1D32/BBS4/TUB/WDR35/CROCC	32
GO:0051054	positive regulation of DNA metabolic process	106/4729	336/21261	4.507697642646267e-5	0.002782954300991842	0.0024264156278442158	HSP90AB1/STN1/CCT7/HMGB1/MRGBP/TINF2/DMAP1/RUVBL2/TRIM28/EPC2/HMBOX1/CCT5/EYA2/MRE11/CCT6A/RNF8/BABAM1/ENDOG/NAF1/POT1/TERF2IP/RFC2/SMARCC2/GFER/NFRKB/YEATS4/CCT8/EXOSC3/OTUD4/SMARCC1/HELQ/BCL7C/ATF1/TRRAP/CEBPG/TIMELESS/CCT3/UCHL5/CYP1B1/MAP3K4/SPIRE2/SMARCA4/TFPT/AKT1/PPARGC1A/CCDC117/IGF1R/CTNNB1/TMEM161A/TNFSF13/RAD51AP1/PML/ATR/SMARCD2/MAPK15/FUS/TERF2/DSCC1/INO80D/BCL7B/TIGAR/CCNA2/MAPK1/PARP1/CDK1/PRKD2/PTGES3/USP1/CCT4/PRIM2/CHTF8/CDT1/NBN/TOP2B/ATRX/H2AX/MLH1/SMARCD1/STAT6/FAM168A/EYA3/FGF2/PARM1/ARID1A/RTEL1/ACTR8/SPIRE1/SHLD1/USP7/TERF1/WDR48/UBE2V2/E2F7/ERCC2/PPP1R10/BRD7/ACTR2/FAF1/TGFB1/DNA2/XRCC1/KAT7/MAP2K4/CHTF18/PRKCD/SMARCA2	106
GO:0040001	establishment of mitotic spindle localization	21/4729	41/21261	4.5087326524058406e-5	0.002782954300991842	0.0024264156278442158	NUMA1/CLASP1/UBXN2B/SPRY2/NDE1/GPSM1/PAFAH1B1/DCTN1/NSFL1C/HTT/NDEL1/CENPA/ITGB1/ENKD1/NDC80/FBXW11/CDK5RAP2/PAX6/SPDL1/CLASP2/MAD2L1	21
GO:0044743	protein transmembrane import into intracellular organelle	21/4729	41/21261	4.5087326524058406e-5	0.002782954300991842	0.0024264156278442158	TIMM21/DNAJC15/PEX2/TIMM17B/PEX26/PEX7/TOMM40/HSPD1/PEX16/PAM16/DNLZ/PEX10/AIFM1/TIMM50/DNAJC19/PEX13/TOMM70/LONP2/PEX14/GRPEL2/PEX5	21
GO:0006282	regulation of DNA repair	79/4729	236/21261	4.5324807032750735e-5	0.002782954300991842	0.0024264156278442158	HMGB1/MRGBP/TADA3/DMAP1/RUVBL2/TRIM28/EPC2/PPP4R2/EYA2/RNF8/USP51/BABAM1/TAF6/POT1/TERF2IP/SMARCC2/SENP3/UBE2V1/NFRKB/YEATS4/KMT5A/KDM1A/SMARCC1/HELQ/BCL7C/TRRAP/CEBPG/UBQLN4/TIMELESS/DEK/UCHL5/SPIRE2/PARG/TAF2/SMARCA4/TFPT/NUDT16L1/CCDC117/TMEM161A/RAD51AP1/PML/ATR/SMARCD2/FUS/TERF2/INO80D/BCL7B/TIGAR/PARP1/ZNF365/AXIN2/SETD2/CUL4A/USP1/ATRIP/TOP2B/TAF5L/H2AX/SMARCD1/TAF5/FAM168A/OTUB2/EYA3/ARID1A/RTEL1/ACTR8/TEX15/SPIRE1/SHLD1/TAF7/WDR48/UBE2V2/CHEK1/BRD7/ACTR2/FBH1/XRCC1/KAT7/SMARCA2	79
GO:0009150	purine ribonucleotide metabolic process	126/4729	412/21261	4.563482729246945e-5	0.002782954300991842	0.0024264156278442158	NDUFA7/PDHX/ATP5IF1/ATP5PO/UQCC3/NDUFB7/HINT1/ATP5MJ/PDK3/PPCS/PDK2/PINK1/SDHD/SLC25A1/NDUFC2/TJP2/ATP5F1A/PMVK/HSPA1A/NDUFA11/TSPO/PNP/DLD/NME9/MCEE/ADCY6/SLC25A16/MVD/DLAT/SULT1C4/PPT2/PANK2/DNM1L/MAGI3/COX11/PDHA1/PDE7A/MLYCD/AK2/LIPA/ACSL3/DLG1/PDK4/SULT1A1/GPAM/GTPBP1/PPT1/NME3/NUDT8/AMPD2/HACD1/ATP5PD/ELOVL4/NDUFS8/NUDT4/AADAT/NME6/FITM2/ADCY3/PARG/ACSM6/TAFAZZIN/ATP6V1B1/NUDT2/NDUFS5/PPARGC1A/DGAT1/NDUFA12/ENPP1/TECR/APRT/PANK3/ATP5F1B/CACNB4/CASK/FIS1/FAR2/ADCY7/NDUFV3/NME4/ADSS2/ACOT8/ADCY9/PARP1/NDUFA3/ACOT9/ACOT7/ADSL/ACSL4/MPC2/ATP1A2/GUK1/HSPA1B/FAR1/DIP2A/GPAT4/NDUFB10/NDUFB8/PAPSS2/FLCN/PDE8A/PAPSS1/GMPS/ACOT11/ACSBG2/GMPR2/ADK/NDUFB9/NDUFA1/ACSS1/DNAJC30/NDUFA9/ACACA/DCAKD/NDUFA10/TGFB1/CLPX/SPHK2/ACSL5/PDE4D/ENTPD7/ATP5F1E/ACACB/ENTPD4/BPNT1/PDE4C	126
GO:0007033	vacuole organization	85/4729	258/21261	4.576892551722565e-5	0.002782954300991842	0.0024264156278442158	SNAPIN/PPP3CB/GABARAP/VPS11/TMEM9/UBXN2B/ATP6V1D/PINK1/CTSD/RAB7A/ATG101/MFN2/CHMP1B/RAB1A/PSEN1/RAB3GAP2/RB1CC1/VPS54/FHIP1B/HOOK2/RAB3GAP1/ATP13A2/IFT88/VPS4B/AP4M1/CHMP2B/ATG14/LIPA/MOAP1/PACS2/TP53INP1/PPT1/ATP6V0B/ATG16L1/HEXA/PIP4K2A/SEC22B/TMEM165/PIK3C3/LRSAM1/HPS1/MAN2A1/MTM1/FEZ1/NSFL1C/RAB14/ATG13/VMP1/RAB43/HOOK1/WIPI1/ATP6V1F/RAB20/MAP1LC3A/EPHB2/EXT1/TBC1D14/ULK1/EHMT2/SNX7/PHF23/SCARB2/VPS35/WDR45/TFEB/SNX18/LAMTOR1/FLCN/WDR45B/GABARAPL2/TPCN2/DNAJC16/CLVS2/ATG4B/VIPAS39/TRAF6/NAGPA/ATG16L2/ATG2B/CHMP4C/ATP6V0A1/SMURF1/LAPTM4B/STX12/WASHC5	85
GO:0031345	negative regulation of cell projection organization	69/4729	200/21261	4.616173621672845e-5	0.002782954300991842	0.0024264156278442158	SNAPIN/NFATC4/MGARP/YWHAH/CERS2/TCHP/CBFA2T2/CCP110/PRNP/CAPZB/CDK10/GDI2/SPRY2/HES1/PSEN1/ADCY6/CDK5/MAK/PAFAH1B1/HDAC2/DGUOK/TSKU/DENND5A/MINAR1/DIP2B/CDKL3/SEMA4B/MDM2/EFNB2/EVI5L/HDAC6/AKT1/CEP97/THY1/RTN4RL1/SEMA3D/PPP3CA/ARHGAP4/NR2F1/APOE/SYNGAP1/ZNF365/KREMEN1/MYLIP/INPP5J/ODF2L/EPHB2/SEMA3A/PLXNA3/PRAG1/INPP5F/ULK1/DTNBP1/SEMA3E/MAP4/CIB1/LRIG2/FAT3/SEMA4D/WNT3/ARPIN/STAP1/TBX6/EPHA7/WDR44/PFN2/RAB3IP/DRAXIN/PRKCD	69
GO:0000338	protein deneddylation	9/4729	11/21261	4.666942698720582e-5	0.002787748982694469	0.0024305960380685753	COPS3/COPS2/TOR1A/COPS8/COPS6/COPS7A/COPS5/SENP8/COPS7B	9
GO:2001251	negative regulation of chromosome organization	40/4729	100/21261	4.776224412724736e-5	0.0028032109538371217	0.0024440770960954495	STN1/ANAPC15/TINF2/ZNF207/TPR/APC/DYNC1LI1/POT1/TERF2IP/XRN1/PSMG2/BIRC5/DCP2/CCNB1/PINX1/HNRNPU/NAA10/TENT4B/SUB1/ZWILCH/INCENP/TERF2/PARP1/HNRNPC/NAT10/NBN/ATRX/IK/LCMT1/BAZ1B/RTEL1/NDC80/CDK5RAP2/TERF1/SPDL1/BUB1B/ZWINT/XRCC1/MAD2L1/H3-3B	40
GO:0009152	purine ribonucleotide biosynthetic process	80/4729	240/21261	4.8029110946678965e-5	0.0028032109538371217	0.0024440770960954495	NDUFA7/PDHX/ATP5PO/UQCC3/NDUFB7/ATP5MJ/PDK3/PPCS/PDK2/PINK1/SDHD/SLC25A1/NDUFC2/ATP5F1A/NDUFA11/DLD/NME9/ADCY6/SLC25A16/DLAT/PPT2/PANK2/COX11/PDHA1/MLYCD/AK2/LIPA/ACSL3/PDK4/PPT1/NME3/AMPD2/HACD1/ATP5PD/ELOVL4/NDUFS8/NME6/ADCY3/TAFAZZIN/NUDT2/NDUFS5/PPARGC1A/NDUFA12/TECR/APRT/PANK3/ATP5F1B/ADCY7/NDUFV3/NME4/ADSS2/ADCY9/PARP1/NDUFA3/ACOT7/ADSL/ACSL4/MPC2/DIP2A/NDUFB10/NDUFB8/PAPSS2/FLCN/PAPSS1/GMPS/ACSBG2/ADK/NDUFB9/NDUFA1/ACSS1/DNAJC30/NDUFA9/ACACA/DCAKD/NDUFA10/TGFB1/SPHK2/ACSL5/ATP5F1E/ACACB	80
GO:0032392	DNA geometric change	36/4729	87/21261	4.8219878179965847e-5	0.0028032109538371217	0.0024440770960954495	HMGB1/RUVBL2/MTERF1/ASCC3/MCM7/DTD1/MRE11/RECQL/TWNK/POT1/RFC2/RAD54B/SETX/MCM6/HELQ/IGHMBP2/SUPV3L1/HFM1/G3BP1/SUB1/HMGA1/DDX3X/ANXA1/RECQL4/DSCC1/CHTF8/NBN/MCM8/MCM2/WRNIP1/ZRANB3/RTEL1/ERCC2/FBH1/DNA2/CHTF18	36
GO:0010821	regulation of mitochondrion organization	63/4729	179/21261	4.933166743950683e-5	0.0028424644840586637	0.0024783016534816985	RHOT1/ATP5IF1/SLC30A9/MGARP/CHCHD10/MUL1/HAX1/MAPT/RALBP1/PPIF/PINK1/CTTN/HSPA1A/PARK7/TSPO/ENDOG/ATP13A2/VPS13C/INF2/DNM1L/HUWE1/BCL2L2/ZDHHC6/USP36/GSK3A/FAM162A/MOAP1/NOL3/VAT1/ADCK1/CYRIB/VDAC1/MMP9/MYO19/HDAC6/AKT1/PPARGC1A/SLC35F6/MAPK8/VPS13D/SQSTM1/FIS1/GCLC/HTT/GPER1/TIGAR/KDR/CLU/VPS35/BID/BNIP3/TMEM135/SLC25A5/FLCN/BCL2L11/SREBF1/MARCHF5/SPIRE1/BCL2L1/SREBF2/PGAM5/DDHD1/CERS1	63
GO:0007098	centrosome cycle	54/4729	148/21261	5.5046495627935877e-05	0.003143927482749917	0.0027411426677881644	MARK4/CEP68/PARD6A/CCNL2/NUP62/UBXN2B/PLK2/PDCD6IP/FBXW5/CCP110/CKAP5/HAUS8/NPM1/CHMP1B/NDE1/SAC3D1/CEP192/DCTN1/KIF3A/TUBA1A/VPS4B/MAP9/PARD6G/ATF5/CEP135/CETN2/SSX2IP/CHMP2B/CNTLN/ARHGEF10/BRSK1/CHD3/CEP76/PCLAF/CTNNB1/NSFL1C/CEP85/CENPJ/CCNF/HAUS1/NDEL1/ALMS1/GADD45A/CDK1/ROCK2/NAT10/HAUS2/NDC80/CDK5RAP2/BBS4/CHEK1/CHMP4C/KIAA1614/CROCC	54
GO:0050821	protein stabilization	83/4729	252/21261	5.645402344594278e-5	0.003196279536143769	0.002786787628777752	CALR/GAPDH/PIK3R1/HSP90AB1/CREBL2/CCT7/MUL1/GOLGA7/CREB1/RUVBL2/ZNF207/SOX4/NAA16/PINK1/SEL1L/MARCHF7/HSPD1/CCT5/MORC3/PDCL3/HSPA1A/DVL3/CCT6A/PARK7/NPM1/GLMP/ATP1B2/DNLZ/SMO/CCT8/URI1/VHL/GTPBP4/PIH1D1/USP36/CRTAP/ATP1B3/CCT3/SMAD3/MFSD1/CDK7/TELO2/SEC16A/TBL1X/TBRG1/PDRG1/PPIB/PPARGC1A/TTI1/MAPK8IP3/RPS7/NOP53/DVL1/DNAAF10/PIN1/RPL23/MTMR9/ZBED3/RASSF2/PDCD10/COA8/CLU/PTGES3/CCT4/HSPA1B/NAA15/SUMO1/TAF9B/HIP1/MCM8/TAF1/ATF7IP/FLOT2/USP7/RPL11/WFS1/CTNND1/STX12/TRIM39/PFN2/IFT46/PRKCD/PHB1	83
GO:0010833	telomere maintenance via telomere lengthening	37/4729	91/21261	5.9849050929104896e-5	0.0033592859534431205	0.0029289104506412225	HSP90AB1/STN1/CCT7/TINF2/HMBOX1/CCT5/MRE11/CCT6A/NAF1/POT1/TERF2IP/CCT8/XRN1/DCLRE1B/RFC1/DCP2/PINX1/CCT3/HNRNPU/TELO2/MAP3K4/TENT4B/SMG5/CTNNB1/ATR/MAPK15/TERF2/MAPK1/PARP1/NHP2/HNRNPC/PTGES3/CCT4/NAT10/NOP10/RTEL1/TERF1	37
GO:0000132	establishment of mitotic spindle orientation	19/4729	36/21261	6.074172472508757e-5	0.003380251022949104	0.002947189576629755	NUMA1/UBXN2B/SPRY2/NDE1/GPSM1/PAFAH1B1/DCTN1/NSFL1C/HTT/NDEL1/CENPA/ITGB1/ENKD1/NDC80/FBXW11/CDK5RAP2/PAX6/SPDL1/MAD2L1	19
GO:0007029	endoplasmic reticulum organization	43/4729	111/21261	6.235348268663821e-5	0.003440538354005944	0.0029997531858076704	SEC31A/EMC8/REEP5/EMC9/TOR1B/TRAM2/GET4/TMEM38B/RAB3GAP2/RAB18/REEP6/REEP1/JAGN1/LPCAT3/RAB3GAP1/LNPK/TMEM33/VAPB/ARL6IP1/TOR1AIP2/TMEM38A/BNIP1/SEC31B/ESYT2/SEC16A/GET3/VAPA/EMC4/CERT1/MAPK15/ZBED3/CASQ1/RETREG1/CCDC47/STX18/ATL2/TRAM1L1/TMCO1/VCPIP1/EMC10/RTN1/PEX5/REEP2	43
GO:0071897	DNA biosynthetic process	71/4729	209/21261	6.34493132210035e-5	0.0034715838519491916	0.0030268212843951514	HSP90AB1/STN1/CCT7/POLD2/TINF2/HMBOX1/CCT5/CHRAC1/POLM/MRE11/CCT6A/POLL/POLG/CDKN2D/NAF1/TYMS/POT1/TERF2IP/RFC2/GFER/CCT8/XRN1/USP10/RFC1/DCP2/POLK/PINX1/CCT3/HNRNPU/USP43/TELO2/CYP1B1/MAP3K4/TENT4B/SMG5/PCLAF/CTNNB1/ATR/POLD1/MAPK15/JADE1/TERF2/POLE/DSCC1/CCNA2/MAPK1/LIG1/PRKD2/NHP2/HNRNPC/PTGES3/USP1/CCT4/CHTF8/JADE3/NAT10/POLE2/NOP10/REV1/FGF2/WRNIP1/LIG4/PARM1/POLA1/TERF1/CHEK1/RRM2B/KAT7/CHTF18/CERS1/PHB1	71
GO:0098876	vesicle-mediated transport to the plasma membrane	58/4729	163/21261	6.78385598694412e-5	0.00359346163026559	0.0031330846699952836	ARL3/EXOC1/VAMP3/RAB8A/GOLGA7/RAB11A/RAB7A/EPG5/BLTP1/PHAF1/ARL4C/EXOC6/CMTM6/RAB35/STX16/VPS26A/GOPC/NSF/ANKRD27/ATP9A/ACSL3/EXOC8/RAB12/SEC16A/GGA1/BBS2/GGA2/RABEP1/RAB8B/VPS26C/GOLGA4/RAB11FIP3/ACAP2/EHD4/RAB14/VPS39/STX6/OSBPL5/EPS15/ZDHHC2/VPS29/STX3/INPP5F/SNX7/VPS35/RAB13/RAB31/GRIPAP1/ARHGAP8/PKDCC/PTPN23/EXOC5/CLSTN1/CCDC22/EXOC4/STX12/MICALL1/DENND1A	58
GO:0042157	lipoprotein metabolic process	54/4729	149/21261	6.785194874478209e-5	0.00359346163026559	0.0031330846699952836	SELENOK/PGAP1/GOLGA7/CTSD/ZDHHC17/ZDHHC9/ATG101/RAB3GAP2/RB1CC1/GPAA1/MPPE1/RAB3GAP1/PGAP2/PIGF/ZDHHC6/LIPA/PIGV/ZDHHC13/PPT1/PIGM/PIGA/ATG16L1/GOLGA7B/PIGK/PIK3C3/DBI/SVIP/PGAP4/PIGS/ZDHHC22/APOLD1/ZDHHC15/GLUL/ATG13/WIPI1/PIGU/ZDHHC1/APOE/NMT2/ZDHHC2/APOC1/PPM1A/ULK1/WDR45/WDR45B/APOL6/ZDHHC21/UGCG/PIGW/ZDHHC8/ZDHHC24/ZDHHC23/ITGAV/PIGC	54
GO:0007224	smoothened signaling pathway	56/4729	156/21261	6.809339505899588e-5	0.00359346163026559	0.0031330846699952836	CTNNA1/ARL3/SSNA1/PDCL/GPC2/GORAB/IFT122/HES1/SUFU/GAS8/TUBD1/HES5/PTCH1/CDK20/TMEM231/CFAP410/IFT80/SMO/MOSMO/TUBA1A/TULP3/IFT27/CIBAR1/RUNX2/DZIP1/CREBBP/NDST1/BTRC/NSDHL/FUZ/UCHL5/OTX2/HIPK2/DZIP1L/ENPP1/HERC4/FGF9/CENPJ/CC2D2A/STK36/BBS7/TBC1D32/SERPINE2/EXT1/KCTD21/SEPTIN2/RFX8/TMEM17/IFT52/SCUBE1/GAS1/TCTN3/DLG5/PAX6/HSPG2/MEGF8	56
GO:0006085	acetyl-CoA biosynthetic process	12/4729	18/21261	6.843637569542822e-5	0.00359346163026559	0.0031330846699952836	PDHX/PDK3/PPCS/PDK2/DLD/DLAT/PDHA1/MLYCD/PDK4/MPC2/DIP2A/ACSS1	12
GO:0080009	mRNA methylation	12/4729	18/21261	6.843637569542822e-5	0.00359346163026559	0.0031330846699952836	METTL3/PCIF1/CMTR2/METTL16/TRMT10C/METTL14/CBLL1/VIRMA/NSUN2/TRMT61B/METTL8/WTAP	12
GO:0042770	signal transduction in response to DNA damage	75/4729	224/21261	6.899717964706349e-5	0.003593925093456243	0.0031334887565188495	ZNHIT1/FEM1B/HUS1/RPS27L/COPS3/SOX4/TIPRL/CCAR2/PLK2/PTTG1IP/ZMPSTE24/CLOCK/MARCHF7/HINFP/CDK5RAP3/MRE11/RNF8/CASP2/BABAM1/RPS6KA6/NPM1/RAD1/KMT5A/KDM1A/SMYD2/FZR1/EME1/USP10/WDR76/DOT1L/TELO2/MDM2/ACER2/BRSK1/HIPK2/CCNG1/MDC1/TTI1/TFAP4/ZNF385A/FBXO6/NOP53/WAC/PML/ATR/RFWD3/YJU2/RNASEH2B/GADD45A/CDK1/TAOK1/CUL4A/ATRIP/NBN/ATRX/BID/H2AX/DDX39B/NDRG1/UFL1/DYRK3/RINT1/THOC1/TIPIN/CRY1/E2F7/CHEK1/PPP1R10/SPRED2/TRIM39/HIC1/FBXO31/CLSPN/ETAA1/STK33	75
GO:0072595	maintenance of protein localization in organelle	21/4729	42/21261	7.134165053261956e-5	0.0036838232980719167	0.003211869637051766	CHCHD10/SUN1/KDELR1/PINK1/MORC3/PARK7/SUN2/TSPO/RANGAP1/GPAA1/CDK5/RER1/ANKRD13C/HNRNPU/INSIG1/HK2/AKT1/HK1/PML/TXN/BBS4	21
GO:0000209	protein polyubiquitination	85/4729	261/21261	7.247560059260022e-5	0.0036838232980719167	0.003211869637051766	ZFP91/GABARAP/MUL1/TRIM27/PLAA/CDC26/RNF19B/MARCHF7/CDC34/MARCHF6/RBCK1/RNF8/ANAPC2/UBE2J2/TRIM5/CDC23/BIRC2/RNF26/RNF4/UBE2V1/ANAPC7/TRIM68/FBXO28/PELI1/RNF187/TRAF3/HUWE1/FZR1/KLHL42/DCAF15/UBE2W/DDB2/BTRC/WSB2/PELI2/RNF31/MDM2/UBE2K/NHLRC3/LRSAM1/TMEM129/DDX3X/TRIM71/ANAPC10/CTNNB1/SKP2/TRIP12/ANKIB1/RNF185/UBR5/PELI3/UBE2J1/CDC27/TRIM56/RIPK2/NMI/KLHL3/FBXO22/RNF19A/AREL1/TRAF2/TRAF3IP2/RNF144B/HACE1/CUL3/TAF1/WWP2/MARCHF5/UBE2D3/FBXW11/UBE2S/UBE2R2/UBE2V2/UBE2QL1/TRIM3/TRAF6/IFI27/SASH1/TRIM62/UBE2H/RUSC1/SMURF1/CBFB/NEDD4L/RNF14	85
