gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000112333	ENSG00000112333	2.4044302775469313	5.877362974596517	103.11234148474809	2.7443454128919063e-6	2.9438501562522316e-4	NR2E1	protein_coding	RGC	Stage_2
ENSG00000128581	ENSG00000128581	1.781235340348336	5.94523266380878	102.71725199314405	2.7893818278778893e-6	2.9438501562522316e-4	IFT22	protein_coding	RGC	Stage_2
ENSG00000130203	ENSG00000130203	2.258549620602577	6.801654785904687	102.48031161775941	2.816822897944311e-6	2.9438501562522316e-4	APOE	protein_coding	RGC	Stage_2
ENSG00000170425	ENSG00000170425	3.256777378403478	3.7709495429041984	102.63381128331126	2.7990081402435297e-6	2.9438501562522316e-4	ADORA2B	protein_coding	RGC	Stage_2
ENSG00000260802	ENSG00000260802	5.536945678201134	4.23926369990581	103.2623096538196	2.727482743260128e-6	2.9438501562522316e-4	SERTM2	protein_coding	RGC	Stage_2
ENSG00000284874	ENSG00000284874	-1.8727929516267574	5.893834250680496	102.75932773379098	2.7845429713594023e-6	2.9438501562522316e-4		protein_coding	RGC	Stage_2
ENSG00000166068	ENSG00000166068	2.0998238913467935	6.064400086306363	102.07710140309577	2.8642806350531945e-6	2.970519407698804e-4	SPRED1	protein_coding	RGC	Stage_2
ENSG00000165588	ENSG00000165588	3.1212749410560394	7.006325222708648	101.6455478564115	2.9161582816802957e-6	3.006102440729712e-4	OTX2	protein_coding	RGC	Stage_2
ENSG00000148400	ENSG00000148400	3.2208667789248087	6.623287913943521	101.18026285936809	2.9733793183575075e-6	3.046734544654711e-4	NOTCH1	protein_coding	RGC	Stage_2
ENSG00000169432	ENSG00000169432	-2.9628216272093577	4.922860791515366	100.85546959890851	3.0141345413542287e-6	3.0701113256936645e-4	SCN9A	protein_coding	RGC	Stage_2
ENSG00000121039	ENSG00000121039	3.779895189202047	6.71560011539616	99.52723112186732	3.188053519137995e-6	3.190290749677741e-4	RDH10	protein_coding	RGC	Stage_2
ENSG00000137831	ENSG00000137831	1.8025755964411307	6.401123668558316	99.7524500520228	3.1577191082823404e-6	3.190290749677741e-4	UACA	protein_coding	RGC	Stage_2
ENSG00000140937	ENSG00000140937	3.0565743519857116	7.6029155388548855	99.59418260788104	3.178998978450839e-6	3.190290749677741e-4	CDH11	protein_coding	RGC	Stage_2
ENSG00000079931	ENSG00000079931	3.1294519394191487	4.9124741963269445	98.90307405478492	3.273994903185114e-6	3.2547372780048433e-4	MOXD1	protein_coding	RGC	Stage_2
ENSG00000117155	ENSG00000117155	2.1011053801019393	6.769494435986787	98.78552235283266	3.2904952611900295e-6	3.2547372780048433e-4	SSX2IP	protein_coding	RGC	Stage_2
ENSG00000177674	ENSG00000177674	2.3454949300221335	4.5810188891947545	98.51524000562925	3.32881986980386e-6	3.273722161614003e-4	AGTRAP	protein_coding	RGC	Stage_2
ENSG00000197409	ENSG00000197409	4.342462780286909	4.25753669902094	98.15274030434303	3.381078067407525e-6	3.3061147365415753e-4	H3C4	protein_coding	RGC	Stage_2
ENSG00000124782	ENSG00000124782	2.592208516530063	5.637220122755685	98.01084454465064	3.4018057542940705e-6	3.3074829583795533e-4	RREB1	protein_coding	RGC	Stage_2
ENSG00000018408	ENSG00000018408	3.095049051875922	5.549705687477903	97.01514357984652	3.551693675626795e-6	3.3702602904320543e-4	WWTR1	protein_coding	RGC	Stage_2
ENSG00000073111	ENSG00000073111	2.882591789305379	5.337063307046195	97.22889096162577	3.5188495392452507e-6	3.3702602904320543e-4	MCM2	protein_coding	RGC	Stage_2
ENSG00000110042	ENSG00000110042	2.210288317111943	6.734320462025772	97.18011456304694	3.526311755410304e-6	3.3702602904320543e-4	DTX4	protein_coding	RGC	Stage_2
ENSG00000145920	ENSG00000145920	-2.1919889473414496	6.283523916196331	96.93019838789029	3.5648498864434426e-6	3.3702602904320543e-4	CPLX2	protein_coding	RGC	Stage_2
ENSG00000189067	ENSG00000189067	2.136176069009323	5.509906304128749	97.20598781597091	3.5223510530111933e-6	3.3702602904320543e-4	LITAF	protein_coding	RGC	Stage_2
ENSG00000152910	ENSG00000152910	-5.188304347148296	7.770527677245895	96.79201809172389	3.586378185405334e-6	3.3719837092668176e-4	CNTNAP4	protein_coding	RGC	Stage_2
ENSG00000196132	ENSG00000196132	-1.683928681728833	5.833645625811368	96.41513734090101	3.645906005682318e-6	3.409220960067531e-4	MYT1	protein_coding	RGC	Stage_2
ENSG00000144579	ENSG00000144579	3.1222359871200265	4.9693194947100325	96.16475408971951	3.686119920800702e-6	3.428091526344653e-4	CTDSP1	protein_coding	RGC	Stage_2
ENSG00000142538	ENSG00000142538	2.6471989223226	5.780430657417903	95.97103408817485	3.7176044482116467e-6	3.4386836387998755e-4	PTH2	protein_coding	RGC	Stage_2
ENSG00000117650	ENSG00000117650	4.721497646251402	4.4459509119141165	95.56270162395757	3.785049181555762e-6	3.4822452470313007e-4	NEK2	protein_coding	RGC	Stage_2
ENSG00000130540	ENSG00000130540	-2.4174373881877487	4.275361547166226	95.41032430396186	3.8105989201683523e-6	3.4870036749690294e-4	SULT4A1	protein_coding	RGC	Stage_2
ENSG00000100297	ENSG00000100297	2.944949682247951	5.138760965134142	94.96755503884019	3.88604144851923e-6	3.4998916456347926e-4	MCM5	protein_coding	RGC	Stage_2
ENSG00000137573	ENSG00000137573	3.6556705639434925	7.040709823133405	94.98624412999634	3.8828204699752305e-6	3.4998916456347926e-4	SULF1	protein_coding	RGC	Stage_2
ENSG00000143416	ENSG00000143416	3.851760370758718	3.817135861944691	95.15212664951355	3.854373481030471e-6	3.4998916456347926e-4	SELENBP1	protein_coding	RGC	Stage_2
ENSG00000170989	ENSG00000170989	4.345704200344685	3.2943511590858456	94.75173002162819	3.9234748055634935e-6	3.5151047577383507e-4	S1PR1	protein_coding	RGC	Stage_2
ENSG00000124767	ENSG00000124767	1.4608598774502464	6.913177934073653	94.32231185220583	3.999269868138008e-6	3.564349269978e-4	GLO1	protein_coding	RGC	Stage_2
ENSG00000134222	ENSG00000134222	2.377607565031995	4.90140994680768	94.08703404862521	4.041554459047606e-6	3.564901025939311e-4	PSRC1	protein_coding	RGC	Stage_2
ENSG00000206579	ENSG00000206579	-3.215782878873667	5.758255902230605	94.13395419551611	4.033078556677708e-6	3.564901025939311e-4	XKR4	protein_coding	RGC	Stage_2
ENSG00000163808	ENSG00000163808	2.300485774797568	5.641132903945662	93.88200488864258	4.078847619291614e-6	3.579345664682979e-4	KIF15	protein_coding	RGC	Stage_2
ENSG00000044524	ENSG00000044524	2.1444937479525366	5.570596662946296	93.45678291427024	4.15753767775635e-6	3.5947719779030483e-4	EPHA3	protein_coding	RGC	Stage_2
ENSG00000139352	ENSG00000139352	4.410711004965495	5.3719904669760075	93.44657874908324	4.159448642033682e-6	3.5947719779030483e-4	ASCL1	protein_coding	RGC	Stage_2
ENSG00000151693	ENSG00000151693	-1.6392530201940712	6.6339078820449435	93.52259365685833	4.145238767986917e-6	3.5947719779030483e-4	ASAP2	protein_coding	RGC	Stage_2
ENSG00000102104	ENSG00000102104	5.189642115031013	5.400141222364467	91.93831302690239	4.4540681725396926e-6	3.7610464254271054e-4	RS1	protein_coding	RGC	Stage_2
ENSG00000139668	ENSG00000139668	-1.4397839228284686	5.889228156642808	91.90068938662446	4.461736935260065e-6	3.7610464254271054e-4	WDFY2	protein_coding	RGC	Stage_2
ENSG00000160469	ENSG00000160469	-1.680090150406885	5.489922686342288	91.92515129835104	4.456749077585272e-6	3.7610464254271054e-4	BRSK1	protein_coding	RGC	Stage_2
ENSG00000166165	ENSG00000166165	1.8191400147839871	10.403946263737016	92.21046481348776	4.3990715578304895e-6	3.7610464254271054e-4	CKB	protein_coding	RGC	Stage_2
ENSG00000277586	ENSG00000277586	-4.269438813228942	5.929507110162657	92.08329222396125	4.4246670779884215e-6	3.7610464254271054e-4	NEFL	protein_coding	RGC	Stage_2
ENSG00000205111	ENSG00000205111	-4.143281455782735	3.5808109935897656	91.72386257373547	4.497995468010956e-6	3.7730244337550725e-4	CDKL4	protein_coding	RGC	Stage_2
ENSG00000142945	ENSG00000142945	3.301006689007494	4.652558565252584	91.32496526479822	4.5811170739432615e-6	3.8222072413552033e-4	KIF2C	protein_coding	RGC	Stage_2
ENSG00000188486	ENSG00000188486	1.9721880256091846	5.740534147156123	91.2294311300929	4.601301377508017e-6	3.8222072413552033e-4	H2AX	protein_coding	RGC	Stage_2
ENSG00000080986	ENSG00000080986	3.181565719172804	4.899125791686174	91.01819105912725	4.646317889674578e-6	3.83224621058458e-4	NDC80	protein_coding	RGC	Stage_2
ENSG00000135596	ENSG00000135596	-2.1522299574941175	5.775651175684902	90.91257576790099	4.6690263110590415e-6	3.83224621058458e-4	MICAL1	protein_coding	RGC	Stage_2
ENSG00000150672	ENSG00000150672	-2.752205720126911	8.97976675905344	90.77151211827476	4.699567825301909e-6	3.83224621058458e-4	DLG2	protein_coding	RGC	Stage_2
ENSG00000164305	ENSG00000164305	-1.479778135581484	6.948222855808875	90.75588151140259	4.702966948473363e-6	3.83224621058458e-4	CASP3	protein_coding	RGC	Stage_2
ENSG00000198570	ENSG00000198570	4.082101941863016	5.975411593896849	90.43565419252158	4.7732693701678076e-6	3.871098837076375e-4	RD3	protein_coding	RGC	Stage_2
ENSG00000124785	ENSG00000124785	2.8670012755972265	5.824177947315094	90.25794391321023	4.812836241396207e-6	3.8847761208854665e-4	NRN1	protein_coding	RGC	Stage_2
ENSG00000110427	ENSG00000110427	-2.497633214611173	4.2055645363976915	89.9243436418583	4.888196669425222e-6	3.927080817239643e-4	KIAA1549L	protein_coding	RGC	Stage_2
ENSG00000182240	ENSG00000182240	4.150399139767594	4.0558504340051815	89.40706037954293	5.00791587950909e-6	4.0044605855214745e-4	BACE2	protein_coding	RGC	Stage_2
ENSG00000140481	ENSG00000140481	2.6874442309548714	4.365033047304716	89.30127804385828	5.032836224451092e-6	4.0056694638514927e-4	CCDC33	protein_coding	RGC	Stage_2
ENSG00000104967	ENSG00000104967	-1.7954097339875055	6.312876386448152	88.7746181745413	5.159180207737255e-6	4.0497198034311887e-4	NOVA2	protein_coding	RGC	Stage_2
ENSG00000146197	ENSG00000146197	2.118118375449063	4.999388501590443	88.85453673342941	5.139761342514232e-6	4.0497198034311887e-4	SCUBE3	protein_coding	RGC	Stage_2
ENSG00000174799	ENSG00000174799	2.04901681620777	5.322198590526716	88.83106133148054	5.14545621850798e-6	4.0497198034311887e-4	CEP135	protein_coding	RGC	Stage_2
ENSG00000143315	ENSG00000143315	1.6233074180856466	5.758054314069078	88.60782432229612	5.199997085364171e-6	4.0631210102626345e-4	PIGM	protein_coding	RGC	Stage_2
ENSG00000131771	ENSG00000131771	3.9707519272100322	3.6164161306959	88.25985785758837	5.2864235998661035e-6	4.11187639276858e-4	PPP1R1B	protein_coding	RGC	Stage_2
ENSG00000071967	ENSG00000071967	4.863423429121614	4.105937296641529	87.59636601316144	5.45612238619877e-6	4.118587876697605e-4	CYBRD1	protein_coding	RGC	Stage_2
ENSG00000100228	ENSG00000100228	2.2782917334874186	4.363728979925672	87.94607880982718	5.365863791482618e-6	4.118587876697605e-4	RAB36	protein_coding	RGC	Stage_2
ENSG00000121152	ENSG00000121152	2.5546700936318376	4.6201525309235025	87.70396700709348	5.428155586831303e-6	4.118587876697605e-4	NCAPH	protein_coding	RGC	Stage_2
ENSG00000169684	ENSG00000169684	-1.7655034190134036	5.227454882017439	87.53258433807832	5.472782901918505e-6	4.118587876697605e-4	CHRNA5	protein_coding	RGC	Stage_2
ENSG00000179915	ENSG00000179915	-2.0277748172251644	6.534245454560639	87.47605998206126	5.487599555207188e-6	4.118587876697605e-4	NRXN1	protein_coding	RGC	Stage_2
ENSG00000182310	ENSG00000182310	2.439728081657857	4.59067195278517	87.50141148357984	5.480948163369226e-6	4.118587876697605e-4	SPACA6	protein_coding	RGC	Stage_2
ENSG00000184599	ENSG00000184599	5.788159782996503	3.653340992721205	88.09896741670488	5.326976257189258e-6	4.118587876697605e-4	TAFA3	protein_coding	RGC	Stage_2
ENSG00000215397	ENSG00000215397	-2.6078650563601733	4.536485422305112	87.70612696226677	5.427595978937941e-6	4.118587876697605e-4	SCRT2	protein_coding	RGC	Stage_2
ENSG00000129195	ENSG00000129195	4.20177349432836	4.759095587698812	87.09046254018648	5.589990351693584e-6	4.1771141876934757e-4	PIMREG	protein_coding	RGC	Stage_2
ENSG00000006652	ENSG00000006652	-1.7237833253701447	7.554107970829816	86.84189948066636	5.657228318284358e-6	4.1907571853888283e-4	IFRD1	protein_coding	RGC	Stage_2
ENSG00000205403	ENSG00000205403	4.179983331280481	5.675948178403182	86.90728005990526	5.639447366280814e-6	4.1907571853888283e-4	CFI	protein_coding	RGC	Stage_2
ENSG00000079841	ENSG00000079841	-2.825779220797801	6.633859679299208	86.66715475086973	5.7050883747079436e-6	4.2079944943104454e-4	RIMS1	protein_coding	RGC	Stage_2
ENSG00000145687	ENSG00000145687	-1.519436402695449	9.589489831357533	85.71530254217242	5.974624395069424e-6	4.3878872381299567e-4	SSBP2	protein_coding	RGC	Stage_2
ENSG00000165480	ENSG00000165480	3.709704762313348	4.288122730715174	85.47472910308036	6.045188025192658e-6	4.4019258505147553e-4	SKA3	protein_coding	RGC	Stage_2
ENSG00000182010	ENSG00000182010	2.716975343171296	4.841342069874795	85.51501369195346	6.033301479923315e-6	4.4019258505147553e-4	RTKN2	protein_coding	RGC	Stage_2
ENSG00000011347	ENSG00000011347	-1.9198060811400126	7.878607417616001	84.96935048680349	6.196759290762652e-6	4.4931756348953603e-4	SYT7	protein_coding	RGC	Stage_2
ENSG00000145555	ENSG00000145555	2.1602451981861672	7.290583851433606	84.83738286390484	6.237098407500022e-6	4.5033429514405225e-4	MYO10	protein_coding	RGC	Stage_2
ENSG00000177511	ENSG00000177511	-3.041092379018854	3.6989812956473593	84.69501593768825	6.28097569489112e-6	4.5159687433183547e-4	ST8SIA3	protein_coding	RGC	Stage_2
ENSG00000151615	ENSG00000151615	-3.4198824187337857	6.231156923777902	84.50924966190213	6.338795603344793e-6	4.519561265184837e-4	POU4F2	protein_coding	RGC	Stage_2
ENSG00000187837	ENSG00000187837	3.2477364196251357	6.265735769734804	84.58101427692564	6.316382244674201e-6	4.519561265184837e-4	H1-2	protein_coding	RGC	Stage_2
ENSG00000136928	ENSG00000136928	-2.246566400517309	5.600066689269312	83.8717115504137	6.5422254513787736e-6	4.5894471614069967e-4	GABBR2	protein_coding	RGC	Stage_2
ENSG00000159388	ENSG00000159388	-2.276335881658939	5.881039885962841	83.86597264097693	6.544092492889827e-6	4.5894471614069967e-4	BTG2	protein_coding	RGC	Stage_2
ENSG00000169213	ENSG00000169213	-2.4999622814254314	6.427063559262994	84.05344014709631	6.483437877789742e-6	4.5894471614069967e-4	RAB3B	protein_coding	RGC	Stage_2
ENSG00000197102	ENSG00000197102	-1.4699250183671762	9.357224319139544	83.96549892979422	6.511805343210855e-6	4.5894471614069967e-4	DYNC1H1	protein_coding	RGC	Stage_2
ENSG00000021300	ENSG00000021300	2.9024061505901195	6.4711797425663775	83.38007311747903	6.704552173056403e-6	4.663751901843137e-4	PLEKHB1	protein_coding	RGC	Stage_2
ENSG00000169607	ENSG00000169607	2.9388591566208193	4.765404469235316	83.38381818398585	6.703297216805038e-6	4.663751901843137e-4	CKAP2L	protein_coding	RGC	Stage_2
ENSG00000166803	ENSG00000166803	5.749289836085998	6.039945009542901	83.24011583252917	6.751657209755557e-6	4.6775043794873317e-4	PCLAF	protein_coding	RGC	Stage_2
ENSG00000143545	ENSG00000143545	2.611203484780956	5.929876600188211	82.98422948656552	6.838827300275444e-6	4.7187908371900566e-4	RAB13	protein_coding	RGC	Stage_2
ENSG00000114739	ENSG00000114739	-1.3874017866359476	6.3497450527045025	82.81432336601759	6.897465539204156e-6	4.740137763327772e-4	ACVR2B	protein_coding	RGC	Stage_2
ENSG00000075391	ENSG00000075391	-1.6632863097075614	7.148730001300043	82.21360912367861	7.109757702696318e-6	4.8470985581091394e-4	RASAL2	protein_coding	RGC	Stage_2
ENSG00000137804	ENSG00000137804	3.1895712733140145	7.078419860353879	82.25402277644963	7.095227966458135e-6	4.8470985581091394e-4	NUSAP1	protein_coding	RGC	Stage_2
ENSG00000002746	ENSG00000002746	-3.3252184540258467	4.664761317214766	81.12512197281262	7.515095504350579e-6	4.917679498429827e-4	HECW1	protein_coding	RGC	Stage_2
ENSG00000114200	ENSG00000114200	2.5013201822855806	5.701314169964739	80.78012166200874	7.649409977663698e-6	4.917679498429827e-4	BCHE	protein_coding	RGC	Stage_2
ENSG00000119139	ENSG00000119139	1.4877754760479607	6.004256562380675	81.50901825005855	7.3689999015494e-6	4.917679498429827e-4	TJP2	protein_coding	RGC	Stage_2
ENSG00000119283	ENSG00000119283	-2.091876026760717	4.5139550964369475	81.07745433280671	7.533481244934327e-6	4.917679498429827e-4	TRIM67	protein_coding	RGC	Stage_2
ENSG00000125398	ENSG00000125398	2.643366531689211	6.625582448233646	80.74040262110964	7.665060346831805e-6	4.917679498429827e-4	SOX9	protein_coding	RGC	Stage_2
ENSG00000130287	ENSG00000130287	-2.187930569328196	4.710041449354638	80.83172904386029	7.629133399955111e-6	4.917679498429827e-4	NCAN	protein_coding	RGC	Stage_2
ENSG00000130528	ENSG00000130528	-3.2073876798490373	4.9810367434817335	81.28249639081247	7.454782066376566e-6	4.917679498429827e-4	HRC	protein_coding	RGC	Stage_2
ENSG00000132199	ENSG00000132199	2.6995038882186995	6.396464278649808	81.41043246072712	7.4061849953768825e-6	4.917679498429827e-4	ENOSF1	protein_coding	RGC	Stage_2
ENSG00000164082	ENSG00000164082	-3.802522637271038	3.7083958389572658	80.72004379719642	7.673097394113862e-6	4.917679498429827e-4	GRM2	protein_coding	RGC	Stage_2
ENSG00000169902	ENSG00000169902	-1.6249099673998937	5.149513114811113	81.20393958634816	7.48481478635682e-6	4.917679498429827e-4	TPST1	protein_coding	RGC	Stage_2
ENSG00000173193	ENSG00000173193	2.4476793876732974	4.492856749300812	80.76272225278407	7.656261015486185e-6	4.917679498429827e-4	PARP14	protein_coding	RGC	Stage_2
ENSG00000177679	ENSG00000177679	-1.7962034940608136	6.039956655878787	81.62050769214581	7.327221451378501e-6	4.917679498429827e-4	SRRM3	protein_coding	RGC	Stage_2
ENSG00000180573	ENSG00000180573	2.323924790178238	4.895401167748506	81.00929992108449	7.5598641769007966e-6	4.917679498429827e-4	H2AC6	protein_coding	RGC	Stage_2
ENSG00000184613	ENSG00000184613	-2.575831090391739	8.503180093364282	81.60586771307312	7.332691001375083e-6	4.917679498429827e-4	NELL2	protein_coding	RGC	Stage_2
ENSG00000261115	ENSG00000261115	-2.9059363453025715	4.284048882342121	81.08307170736678	7.531311737861268e-6	4.917679498429827e-4	TMEM178B	protein_coding	RGC	Stage_2
ENSG00000274750	ENSG00000274750	4.769662707917437	3.5883016942551773	81.8032260268631	7.259373625042512e-6	4.917679498429827e-4	H3C6	protein_coding	RGC	Stage_2
ENSG00000118432	ENSG00000118432	-2.4981213314455117	5.069454370351694	80.54166383425536	7.743957339967835e-6	4.94457455229588e-4	CNR1	protein_coding	RGC	Stage_2
ENSG00000111886	ENSG00000111886	3.901760706559486	4.653561301148487	80.37623703837359	7.810385550116674e-6	4.950048797540612e-4	GABRR2	protein_coding	RGC	Stage_2
ENSG00000124440	ENSG00000124440	2.2777267528666467	6.000460649714401	80.39306014273588	7.803598492728405e-6	4.950048797540612e-4	HIF3A	protein_coding	RGC	Stage_2
ENSG00000129521	ENSG00000129521	2.0499776229146653	4.225145489488827	80.24966567047564	7.86168037934949e-6	4.964172496362675e-4	EGLN3	protein_coding	RGC	Stage_2
ENSG00000101204	ENSG00000101204	-2.726673738060812	4.003893255933502	79.91860766240332	7.99779991196712e-6	5.019203494998457e-4	CHRNA4	protein_coding	RGC	Stage_2
ENSG00000145423	ENSG00000145423	4.080600009765401	9.853730020370476	79.89529023941033	8.007495056887441e-6	5.019203494998457e-4	SFRP2	protein_coding	RGC	Stage_2
ENSG00000165424	ENSG00000165424	4.7815966142237	3.3405848971167127	79.79829601490941	8.047978260550753e-6	5.023945596345878e-4	ZCCHC24	protein_coding	RGC	Stage_2
ENSG00000176641	ENSG00000176641	-3.4384013671449254	4.446223665077458	79.73678966529857	8.07377886275781e-6	5.023945596345878e-4	RNF152	protein_coding	RGC	Stage_2
ENSG00000137693	ENSG00000137693	4.619693871164287	7.223533911033971	79.49987615386027	8.174105576944765e-6	5.031485418441684e-4	YAP1	protein_coding	RGC	Stage_2
