#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000370378.5	4622	1410	0.45633999999999997	5.8301118850708	1	1	coding
ENST00000637221.2	4272	1280	0.44454	5.934638786315918	1	1	coding
ENST00000674371.1	5712	1065	0.41801000000000005	6.712196159362793	1	1	coding
ENST00000609116.5	12014	533	0.30721	8.860421943664551	1	0.999999	coding
ENST00000706595.1	3075	322	0.35792	6.904255104064942	1	0.999979	coding
ENST00000675080.1	4780	365	0.42271	6.967573738098144	1	1	coding
ENST00000370197.5	3057	538	0.47872000000000003	8.860421943664551	1	1	coding
ENST00000370198.5	3054	537	0.47872000000000003	8.720267677307131	1	1	coding
ENST00000476419.5	1691	357	0.49529	6.122207450866698	1	1	coding
ENST00000706596.1	2255	152	0.32206	9.474870109558108	1	0.481174	noncoding
ENST00000706597.1	3402	204	0.38216000000000006	9.09856815338135	1	0.981388	coding
ENST00000706599.1	2300	141	0.35674000000000006	9.475450325012208	1	0.562517	coding
ENST00000457765.6	4846	706	0.36385	9.006442832946778	1	1	coding
ENST00000370185.9	4824	716	0.34302	8.947454261779786	1	1	coding
ENST00000370184.1	4505	606	0.33879	8.812779808044432	1	1	coding
ENST00000370137.6	1842	336	0.42276	5.987499046325683	1	1	coding
ENST00000342895.8	1587	336	0.42991	5.987499046325683	1	1	coding
ENST00000370138.1	1466	340	0.403	6.161767387390136	1	1	coding
ENST00000370103.9	3165	459	0.374	8.022075080871584	1	1	coding
ENST00000536598.1	2801	257	0.42159	7.052945899963378	1	0.999905	coding
ENST00000338858.9	2189	479	0.43626	8.291101646423343	1	1	coding
BambuTx23	842	62	0.39965	8.343321037292483	1	0.0501788	noncoding
ENST00000524631.5	2013	517	0.45211	7.60900173187256	1	1	coding
ENST00000531883.5	686	185	0.46307	8.927082252502444	-1	0.239934	noncoding
ENST00000533099.5	3641	518	0.41126	7.60900173187256	1	1	coding
ENST00000423855.7	2144	518	0.47713	7.60900173187256	1	1	coding
ENST00000533834.1	3658	151	0.33513000000000004	8.406113243103029	1	0.608196	coding
ENST00000361355.8	2181	512	0.45525000000000004	6.638703346252441	1	1	coding
ENST00000435302.5	832	96	0.39929000000000003	7.736662101745606	-1	0.0632137	noncoding
ENST00000453959.5	869	86	0.38905999999999996	8.5530366897583	-1	0.0795797	noncoding
ENST00000491397.1	4716	371	0.35655000000000003	8.358342170715336	1	0.99999	coding
ENST00000684275.1	1584	512	0.44604000000000005	6.638703346252441	1	1	coding
ENST00000462971.1	372	54	0.32306999999999997	11.346645164489747	1	0.0308777	noncoding
ENST00000400794.7	4134	928	0.47391	5.672554206848145	1	1	coding
ENST00000361054.7	4115	892	0.47391	5.662834739685059	1	1	coding
ENST00000369962.8	4226	920	0.47391	5.593945884704589	1	1	coding
ENST00000369965.8	4240	921	0.47391	5.593945884704589	1	1	coding
ENST00000679935.1	1515	355	0.46682	5.104562187194824	1	1	coding
ENST00000351050.8	1379	355	0.47018	5.104562187194824	1	1	coding
ENST00000673915.1	2221	45	0.31232000000000004	4.313704490661622	1	0.0305313	noncoding
ENST00000474459.6	3989	566	0.44063	6.241057777404785	1	1	coding
ENST00000342115.8	3728	799	0.47922	5.8626806259155275	1	1	coding
ENST00000528667.7	4081	880	0.44669	6.463639259338378	1	1	coding
ENST00000256578.8	3899	880	0.46821	6.463639259338378	1	1	coding
ENST00000528454.5	2728	762	0.4487499999999999	5.762416648864746	1	1	coding
ENST00000654851.1	3217	761	0.46515999999999996	5.796349525451659	1	1	coding
ENST00000343534.9	1107	156	0.40238	9.052086448669431	1	0.893717	coding
ENST00000369718.4	840	131	0.42213	8.456720924377443	1	0.782434	coding
ENST00000464591.1	2308	84	0.31135999999999997	7.760648155212404	1	0.061308	noncoding
ENST00000474926.5	4314	520	0.32082	9.29777545928955	1	0.999999	coding
ENST00000369604.6	3657	763	0.39351	9.64029598236084	1	1	coding
ENST00000393357.6	3244	763	0.36960000000000004	9.64029598236084	1	1	coding
ENST00000369598.5	3000	718	0.40891000000000005	9.638426399230958	1	1	coding
ENST00000481652.1	836	153	0.37461000000000005	10.062886238098145	1	0.743766	coding
ENST00000357783.6	2747	638	0.35299	9.61276798248291	1	1	coding
ENST00000412670.1	1063	290	0.41663	6.510076713562011	1	0.999991	coding
ENST00000493212.1	956	48	0.31550999999999996	10.14089298248291	1	0.021965	noncoding
ENST00000369503.9	4705	548	0.35516	5.409446525573729	1	1	coding
ENST00000369502.1	1230	246	0.46276	5.120022392272949	1	0.999975	coding
ENST00000312210.9	2400	328	0.4637899999999999	5.13764247894287	1	1	coding
ENST00000683666.2	2542	470	0.44633	4.748465919494628	1	1	coding
ENST00000361936.9	2817	470	0.46422	4.748465919494628	1	1	coding
ENST00000290541.7	918	265	0.45499	5.719275856018067	1	0.999989	coding
ENST00000474100.1	755	125	0.42418	6.093674278259276	1	0.82581	coding
ENST00000466425.1	665	48	0.42565000000000003	5.196470832824706	1	0.0462261	noncoding
ENST00000290583.9	5582	466	0.33768	8.736449241638184	1	0.999999	coding
ENST00000290585.8	2335	416	0.46094	8.883243751525882	1	1	coding
ENST00000470688.5	2970	421	0.37182000000000004	9.945747184753419	1	0.999997	coding
ENST00000420342.1	2444	389	0.45722	8.787250328063966	1	1	coding
ENST00000326413.7	1772	138	0.35743	7.800303840637207	1	0.611857	coding
ENST00000479191.2	669	93	0.41502	9.569509696960449	1	0.286375	noncoding
ENST00000451484.6	472	49	0.35753	9.779096412658689	1	0.0246616	noncoding
ENST00000451222.5	258	44	0.37935	10.274471473693847	1	0.025779	noncoding
ENST00000427205.1	294	49	0.31869000000000003	9.779096412658689	1	0.0209278	noncoding
ENST00000525790.5	2217	338	0.42579	4.350592994689942	1	1	coding
ENST00000368827.10	2318	562	0.44753000000000004	4.9113664627075195	1	1	coding
ENST00000368825.7	2651	517	0.45105	4.7502847671508786	1	1	coding
ENST00000368824.8	2792	562	0.44576	4.9113664627075195	1	1	coding
ENST00000368822.5	3093	562	0.41190000000000004	4.9113664627075195	1	1	coding
ENST00000458431.6	2768	562	0.44958000000000004	4.9113664627075195	1	1	coding
ENST00000526413.5	1807	338	0.45041000000000003	4.350592994689942	1	1	coding
ENST00000494725.6	548	162	0.42835	6.165177726745605	-1	0.120715	noncoding
ENST00000343815.10	3411	984	0.45193999999999995	6.4860338211059565	1	1	coding
ENST00000613315.4	3451	977	0.44886	6.3901464462280275	1	1	coding
ENST00000271877.11	3997	1080	0.46631999999999996	6.203089332580566	1	1	coding
ENST00000437652.6	3858	1098	0.443	6.442097282409667	1	1	coding
ENST00000428931.6	3877	1088	0.44728	6.609942817687989	1	1	coding
ENST00000361546.6	3864	1088	0.44728	6.609942817687989	1	1	coding
ENST00000433615.5	1789	265	0.45426	5.999889945983886	1	0.999986	coding
ENST00000368339.9	3073	889	0.4423	8.848495292663575	1	1	coding
ENST00000442834.6	2508	536	0.43316000000000004	8.804012107849122	1	1	coding
ENST00000311573.9	2682	720	0.44765999999999995	8.56006374359131	1	1	coding
ENST00000368340.9	2927	869	0.44349000000000005	8.901359367370606	1	1	coding
ENST00000361831.9	2743	740	0.45813	8.464779472351076	1	1	coding
ENST00000404643.5	2654	731	0.45813	7.838211250305176	1	1	coding
ENST00000359205.9	2690	740	0.44684999999999997	8.464779472351076	1	1	coding
ENST00000355499.9	2723	751	0.44992999999999994	7.547558784484863	1	1	coding
ENST00000343043.7	1649	399	0.44367999999999996	9.016113090515137	1	1	coding
ENST00000421487.6	1470	365	0.4699	9.188114738464353	1	1	coding
ENST00000535183.5	1894	358	0.4483	9.096827507019043	1	1	coding
ENST00000368336.10	2056	399	0.45339999999999997	9.016113090515137	1	1	coding
ENST00000466384.5	373	23	0.47652000000000005	11.000063133239745	1	0.04245	noncoding
ENST00000462978.1	689	106	0.5036200000000001	9.882826042175292	1	0.855039	coding
ENST00000476444.1	679	49	0.38963	10.7439302444458	1	0.0369831	noncoding
ENST00000313695.11	4080	959	0.46492	6.439937400817871	1	1	coding
ENST00000361247.9	4169	987	0.45812	6.890159034729005	1	1	coding
ENST00000462460.6	4438	1032	0.46184000000000003	7.075965690612793	1	1	coding
ENST00000673475.1	4727	1130	0.46079	7.326227760314942	1	1	coding
ENST00000470541.6	1877	235	0.43076	5.051360893249511	1	0.999936	coding
ENST00000470975.2	638	155	0.42918	7.76564998626709	-1	0.122039	noncoding
ENST00000487755.1	2176	126	0.34323	8.28697566986084	1	0.373808	noncoding
ENST00000292291.10	1969	345	0.37159000000000003	8.224312400817873	1	0.999987	coding
ENST00000612424.4	2037	284	0.39133	6.169781684875488	1	0.999978	coding
ENST00000623241.3	1961	212	0.42387	6.296191596984863	1	0.9991	coding
ENST00000492619.5	2029	239	0.41017000000000003	8.103240776062012	1	0.999269	coding
ENST00000649372.1	2117	352	0.40770999999999996	6.371901130676269	1	1	coding
ENST00000329117.10	3297	912	0.44359	4.572890281677247	1	1	coding
ENST00000361588.5	2563	672	0.45734	4.402884864807128	1	1	coding
ENST00000496038.1	1871	152	0.40537	9.726812553405761	1	0.866738	coding
ENST00000368194.8	7261	1563	0.46066	5.361758613586425	1	1	coding
ENST00000487682.5	4796	277	0.3267	5.013506126403808	1	0.999895	coding
ENST00000361409.2	5788	1523	0.45496000000000003	5.333054924011231	1	1	coding
ENST00000566111.5	856	87	0.3148	7.902228355407716	-1	0.121369	noncoding
ENST00000426592.6	761	171	0.47772	9.738158988952637	-1	0.271454	noncoding
ENST00000295809.12	2883	790	0.47336999999999996	9.334780311584474	1	1	coding
ENST00000368132.7	2704	734	0.45902	9.374041557312012	1	1	coding
ENST00000483916.2	4138	687	0.44266	9.469970512390137	1	1	coding
ENST00000493884.5	4138	687	0.44266	9.469970512390137	1	1	coding
ENST00000448393.6	2245	674	0.44261	9.393639945983885	1	1	coding
ENST00000368124.8	2546	433	0.38242	5.189536476135252	1	1	coding
ENST00000368125.9	3739	399	0.30911	5.7126256942749025	1	0.999999	coding
ENST00000496645.5	3563	326	0.41487999999999997	5.448210716247559	1	1	coding
ENST00000493195.5	4205	326	0.34443999999999997	5.448210716247559	1	0.999995	coding
ENST00000361509.7	3996	1164	0.45919999999999994	6.883224678039551	1	1	coding
ENST00000368094.6	4059	1180	0.45919999999999994	6.744480705261232	1	1	coding
ENST00000699526.1	4059	396	0.27651000000000003	5.665563011169434	1	0.999995	coding
ENST00000699534.1	4691	210	0.27674000000000004	6.417031288146972	1	0.94958	coding
ENST00000294785.10	2822	710	0.43089	5.667268180847168	1	1	coding
ENST00000699556.1	3496	385	0.38027	5.299065208435058	1	1	coding
ENST00000462952.1	591	109	0.3739	6.561118125915528	1	0.390897	noncoding
ENST00000318289.14	626	110	0.43489999999999995	5.805784797668457	1	0.700215	coding
ENST00000368023.7	574	123	0.42696	6.589139747619629	1	0.777887	coding
ENST00000423014.3	567	138	0.45295	9.789604759216306	1	0.910892	coding
BambuTx36	540	125	0.42807	9.790894126892088	1	0.736099	coding
ENST00000368024.5	457	97	0.41979000000000005	9.572668647766111	1	0.35036	noncoding
ENST00000490724.6	1038	112	0.44338999999999995	7.699205207824707	1	0.636215	coding
ENST00000368011.9	1347	350	0.36824999999999997	8.709308052062987	1	0.99998	coding
ENST00000469647.5	921	112	0.41153999999999996	7.699205207824707	1	0.516982	coding
ENST00000471613.1	776	46	0.38732	11.012763404846194	1	0.0325151	noncoding
ENST00000392192.6	1333	289	0.35746	8.65225353240967	1	0.999389	coding
ENST00000475934.1	575	112	0.37258	7.699205207824707	1	0.355397	noncoding
ENST00000319769.10	1933	394	0.41567	9.3410982131958	1	1	coding
ENST00000470882.5	3178	228	0.27217	9.07503719329834	1	0.793371	coding
ENST00000622395.4	2414	394	0.39636999999999994	9.3410982131958	1	0.999999	coding
ENST00000367998.5	1871	394	0.44898	9.3410982131958	1	1	coding
ENST00000426197.2	1049	316	0.45990000000000003	5.4778238296508786	1	1	coding
ENST00000458626.4	4122	273	0.36022	5.192492103576659	1	0.999952	coding
ENST00000367866.7	13843	767	0.33446	5.785322761535644	1	1	coding
ENST00000271411.8	13945	744	0.32237000000000005	6.341890144348144	1	1	coding
ENST00000367865.5	14332	742	0.33446	8.77048854827881	1	1	coding
ENST00000541643.7	13937	744	0.32237000000000005	6.341890144348144	1	1	coding
ENST00000367862.9	14038	756	0.32762	5.942255210876465	1	1	coding
ENST00000470928.3	858	135	0.47597999999999996	9.18766345977783	1	0.933141	coding
ENST00000685515.1	2579	215	0.44656	5.300315666198729	1	0.99975	coding
ENST00000686135.1	3275	128	0.30813	8.929145240783694	1	0.245195	noncoding
ENST00000367762.2	1699	247	0.38271	9.668984413146973	1	0.996851	coding
ENST00000688499.1	2382	215	0.42996	5.300315666198729	1	0.999693	coding
ENST00000692234.1	1778	133	0.4093	9.846079063415527	1	0.731193	coding
ENST00000498166.6	2467	215	0.43511	5.300315666198729	1	0.999716	coding
ENST00000687370.1	5085	215	0.37056	5.300315666198729	1	0.998699	coding
ENST00000367763.8	2540	370	0.41365	6.134768867492675	1	1	coding
ENST00000693173.1	1683	102	0.34831	9.473451805114745	1	0.171674	noncoding
ENST00000498600.2	2185	215	0.43124	5.300315666198729	1	0.999699	coding
ENST00000691051.1	2793	237	0.40237	5.448381233215332	1	0.999848	coding
ENST00000606911.7	3807	584	0.34436	8.215157890319826	1	1	coding
ENST00000435319.8	3397	463	0.373	6.587946128845215	1	1	coding
ENST00000527867.5	486	43	0.45897000000000004	11.202945137023924	-1	0.136884	noncoding
ENST00000531726.5	475	55	0.48402	10.45356464385986	1	0.202058	noncoding
ENST00000642319.1	5109	283	0.31365000000000004	4.9952608108520495	1	0.999885	coding
ENST00000440959.2	2547	154	0.34539000000000003	10.35737781524658	1	0.573902	coding
ENST00000475338.2	964	77	0.35168	8.908257484436035	1	0.0656506	noncoding
ENST00000367595.4	1293	283	0.44095999999999996	4.9952608108520495	1	0.999998	coding
ENST00000367549.4	4493	1271	0.45778	6.408846473693848	1	1	coding
ENST00000485081.5	2531	550	0.48237	9.529152488708494	1	1	coding
ENST00000665030.1	2628	73	0.36636	9.943555259704592	1	0.0725543	noncoding
ENST00000660380.1	3277	73	0.34787	9.943555259704592	1	0.060612	noncoding
ENST00000657692.1	894	39	0.36446999999999996	5.981587791442871	-1	0.0244932	noncoding
ENST00000662990.1	1205	45	0.3761	9.779225349426266	1	0.0235611	noncoding
ENST00000660991.1	1047	38	0.32304	9.69728603363037	1	0.0139742	noncoding
ENST00000429768.1	314	18	0.3418	7.975528907775878	1	0.00358458	noncoding
ENST00000655945.1	2156	60	0.32721	5.70466823577881	1	0.0337273	noncoding
ENST00000649895.1	2364	509	0.43812000000000006	9.620052909851072	1	1	coding
ENST00000643006.1	4482	386	0.34390000000000004	9.424778175354007	1	0.999959	coding
ENST00000367435.5	5869	532	0.31678	9.62514591217041	1	0.999998	coding
ENST00000649606.1	3697	371	0.33828	8.371816062927248	1	0.999971	coding
ENST00000535699.5	5140	1452	0.46603	4.933135795593261	1	1	coding
ENST00000538660.5	3397	871	0.46646	4.759037971496581	1	1	coding
ENST00000367400.8	4958	1407	0.46603	4.844580650329589	1	1	coding
ENST00000475659.1	2423	417	0.46545	4.466487693786621	1	1	coding
ENST00000367399.6	3885	1295	0.46690999999999994	4.958429145812987	1	1	coding
ENST00000367397.1	9023	943	0.35564	5.488566398620605	1	1	coding
ENST00000448952.1	1031	64	0.32277999999999996	7.867415428161622	1	0.0279018	noncoding
ENST00000367330.6	1994	184	0.33730000000000004	6.210762596130371	1	0.959512	coding
ENST00000367334.9	1529	184	0.36473	6.210762596130371	1	0.979741	coding
ENST00000367333.6	1564	184	0.36958	6.210762596130371	1	0.982119	coding
ENST00000472411.1	2892	149	0.27379000000000003	6.347233009338378	1	0.60542	coding
ENST00000367332.5	1544	187	0.36473	6.215309715270995	1	0.982905	coding
ENST00000485839.6	938	184	0.43066	6.210762596130371	1	0.995472	coding
ENST00000435310.5	507	138	0.45401	5.138438224792479	-1	0.112776	noncoding
ENST00000340006.7	1820	194	0.33157000000000003	8.901617240905765	1	0.883585	coding
ENST00000367306.5	2129	194	0.35501999999999995	8.901617240905765	1	0.9394	coding
ENST00000533402.5	8475	120	0.30121	8.966794776916508	1	0.179452	noncoding
ENST00000527662.5	4208	192	0.31406	9.330331993103027	1	0.775691	coding
ENST00000608999.6	15244	983	0.33091000000000004	5.534037590026855	1	1	coding
ENST00000391959.5	15431	1044	0.33091000000000004	5.654195213317871	1	1	coding
ENST00000704899.1	5246	999	0.43428	5.470491600036621	1	1	coding
ENST00000498070.5	2181	70	0.37239	11.45237331390381	1	0.0667586	noncoding
ENST00000640352.1	4000	852	0.40524999999999994	8.656057167053223	-1	0.992904	coding
ENST00000638378.1	4447	1041	0.44956	8.112459754943849	1	1	coding
ENST00000331830.7	7916	1041	0.4061199999999999	8.112459754943849	1	1	coding
ENST00000530117.5	1238	297	0.43529	6.999005699157714	1	0.999995	coding
ENST00000638928.1	1548	158	0.36028	8.390769767761231	1	0.795653	coding
ENST00000481872.6	4306	829	0.44708	8.242750358581542	1	1	coding
ENST00000525433.2	4065	585	0.38788999999999996	9.43676929473877	1	1	coding
ENST00000639354.1	2798	213	0.34584000000000004	10.150821113586424	1	0.933037	coding
ENST00000640227.1	2610	93	0.37519	5.75661907196045	1	0.264556	noncoding
ENST00000506784.5	2143	505	0.44851	9.135250663757326	1	1	coding
ENST00000360066.6	3141	475	0.46904999999999997	8.836826515197757	1	1	coding
ENST00000429964.7	2986	475	0.47439	8.836826515197757	1	1	coding
ENST00000515494.5	3756	386	0.41646	8.63652324676514	1	1	coding
ENST00000489617.5	3190	232	0.39528	8.284074592590333	1	0.99807	coding
ENST00000367147.9	4058	515	0.44270000000000004	8.674881935119632	1	1	coding
ENST00000536357.2	1841	460	0.47204999999999997	7.130133247375488	1	1	coding
ENST00000465651.1	588	98	0.46211	10.008603858947755	1	0.589222	coding
ENST00000478555.1	3725	109	0.28518000000000004	10.02620372772217	1	0.107331	noncoding
ENST00000617070.5	2870	200	0.35052000000000005	6.314266395568848	1	0.987049	coding
ENST00000623597.3	2330	200	0.34073	6.314266395568848	1	0.983009	coding
ENST00000617991.4	3014	200	0.3489	6.314266395568848	1	0.986449	coding
ENST00000623893.1	1851	158	0.36494	6.821724891662597	1	0.887125	coding
ENST00000622969.1	689	78	0.43411	7.872186088562011	1	0.164194	noncoding
ENST00000710901.1	3001	102	0.28584	9.60238857269287	1	0.0909421	noncoding
ENST00000710902.1	2891	102	0.28584	9.60238857269287	1	0.0909421	noncoding
ENST00000710905.1	1238	101	0.37987	5.656411933898925	1	0.397566	noncoding
ENST00000487977.2	3222	89	0.31191	5.55444278717041	1	0.143876	noncoding
ENST00000367006.8	2525	437	0.41878	6.252823448181153	1	1	coding
ENST00000419091.7	4474	554	0.39411999999999997	6.754257011413575	1	1	coding
ENST00000452621.6	1827	450	0.45881000000000005	5.719673728942872	1	1	coding
ENST00000472734.1	452	62	0.38376	6.071734428405762	1	0.0507672	noncoding
ENST00000529572.5	1022	105	0.34268	6.579647636413575	-1	0.0758547	noncoding
ENST00000367005.8	4246	496	0.3972	8.256997871398926	1	1	coding
ENST00000486666.5	4086	58	0.29447999999999996	9.692644309997558	1	0.0267728	noncoding
ENST00000528066.1	569	32	0.41839	6.047805213928222	1	0.0112487	noncoding
ENST00000366987.6	1917	182	0.40390000000000004	8.802593803405763	1	0.972853	coding
ENST00000465155.5	1626	121	0.37622999999999995	9.35418529510498	1	0.441158	noncoding
ENST00000341491.9	1940	182	0.38188	8.802593803405763	1	0.950326	coding
ENST00000366935.8	5859	529	0.37649	9.203071403503419	1	1	coding
ENST00000470014.6	442	69	0.47225000000000006	9.820033836364743	1	0.253595	noncoding
ENST00000366934.3	3218	377	0.34896	6.851792716979981	1	0.999998	coding
ENST00000460522.5	1703	114	0.23537	6.574986839294434	1	0.31921	noncoding
ENST00000366927.3	1819	222	0.31259000000000003	7.142183113098144	1	0.975984	coding
ENST00000366928.10	1857	238	0.31259000000000003	7.712221336364746	1	0.981648	coding
